Time,Angular velocity
138.667,0.353516
138.683,0.371196
138.7,0.367859
138.717,0.376467
138.733,0.390889
138.75,0.387975
138.767,0.377169
138.783,0.369788
138.8,0.370023
138.817,0.373698
138.833,0.354504
138.85,0.368866
138.867,0.368217
138.883,0.368047
138.9,0.381825
138.917,0.374855
138.933,0.375786
138.95,0.389681
138.967,0.394098
138.983,0.397436
139,0.399241
139.017,0.401883
139.033,0.396308
139.05,0.395555
139.067,0.410883
139.083,0.41023
139.1,0.420862
139.117,0.420542
139.133,0.425303
139.15,0.431542
139.167,0.435593
139.183,0.438701
139.2,0.441247
139.217,0.437489
139.233,0.44087
139.25,0.442229
139.267,0.451039
139.283,0.461549
139.3,0.468301
139.317,0.475351
139.333,0.478313
139.35,0.480197
139.367,0.481782
139.383,0.484501
139.4,0.489111
139.417,0.490193
139.433,0.497195
139.45,0.501
139.467,0.497487
139.483,0.494597
139.5,0.496261
139.517,0.498193
139.533,0.501746
139.55,0.511563
139.567,0.516841
139.583,0.519957
139.6,0.525587
139.617,0.532427
139.633,0.541236
139.65,0.549194
139.667,0.55196
139.683,0.554184
139.7,0.554714
139.717,0.559405
139.733,0.567412
139.75,0.58298
139.767,0.584509
139.783,0.553846
139.8,0.565337
139.817,0.57264
139.833,0.576686
139.85,0.586975
139.867,0.59008
139.883,0.593086
139.9,0.595749
139.917,0.601141
139.933,0.605947
139.95,0.605924
139.967,0.599355
139.983,0.603502
140,0.610888
140.017,0.598438
140.033,0.608837
140.05,0.614094
140.067,0.615313
140.083,0.616217
140.1,0.6173
140.117,0.620721
140.133,0.623448
140.15,0.625732
140.167,0.63286
140.183,0.639051
140.2,0.652575
140.217,0.652947
140.233,0.655541
140.25,0.659939
140.267,0.657214
140.283,0.660151
140.3,0.664998
140.317,0.68839
140.333,0.700852
140.35,0.702519
140.367,0.702758
140.383,0.701569
140.4,0.697652
140.417,0.692648
140.433,0.691777
140.45,0.690968
140.467,0.712586
140.483,0.716057
140.5,0.728199
140.517,0.742505
140.533,0.760124
140.55,0.75754
140.567,0.752512
140.583,0.748516
140.6,0.744572
140.617,0.744107
140.633,0.737224
140.65,0.731632
140.667,0.734669
140.683,0.732979
140.7,0.730182
140.717,0.657225
140.733,0.663337
140.75,0.670936
140.767,0.66936
140.783,0.662956
140.8,0.663264
140.817,0.660366
140.833,0.65521
140.85,0.651899
140.867,0.657857
140.883,0.648117
140.9,0.652583
140.917,0.649703
140.933,0.64196
140.95,0.638461
140.967,0.630367
140.983,0.624629
141,0.625996
141.017,0.608862
141.033,0.577214
141.05,0.579491
141.067,0.573769
141.083,0.596188
141.1,0.590056
141.117,0.563376
141.133,0.545678
141.15,0.537812
141.167,0.529896
141.183,0.526613
141.2,0.522422
141.217,0.513029
141.233,0.505815
141.25,0.501267
141.267,0.494277
141.283,0.489837
141.3,0.473441
141.317,0.466121
141.333,0.467298
141.35,0.461424
141.367,0.460347
141.383,0.447432
141.4,0.451276
141.417,0.443338
141.433,0.440772
141.45,0.435333
141.467,0.432889
141.483,0.424737
141.5,0.431636
141.517,0.424257
141.533,0.417877
141.55,0.424565
141.567,0.470994
141.583,0.463758
141.6,0.457911
141.617,0.452578
141.633,0.456236
141.65,0.449614
141.667,0.440831
141.683,0.435636
141.7,0.478719
141.717,0.473642
141.733,0.467837
141.75,0.461647
141.767,0.456423
141.783,0.473144
141.8,0.46878
141.817,0.451363
141.833,0.453089
141.85,0.448565
141.867,0.446987
141.883,0.463125
141.9,0.457502
141.917,0.451668
141.933,0.445865
141.95,0.463823
141.967,0.458475
141.983,0.457854
142,0.456255
142.017,0.459043
142.033,0.465191
142.05,0.461576
142.067,0.472328
142.083,0.474483
142.1,0.475157
142.117,0.475518
142.133,0.47559
142.15,0.484173
142.167,0.491955
142.183,0.496489
142.2,0.494377
142.217,0.49724
142.233,0.499878
142.25,0.49945
142.267,0.497626
142.283,0.512122
142.3,0.513096
142.317,0.50157
142.333,0.490482
142.35,0.498305
142.367,0.500102
142.383,0.500785
142.4,0.500943
142.417,0.494445
142.433,0.492732
142.45,0.497811
142.467,0.494993
142.483,0.489671
142.5,0.490214
142.517,0.488288
142.533,0.485452
142.55,0.48824
142.567,0.48797
142.583,0.484682
142.6,0.474096
142.617,0.470851
142.633,0.469357
142.65,0.468799
142.667,0.470406
142.683,0.474724
142.7,0.477752
142.717,0.479816
142.733,0.481425
142.75,0.479845
142.767,0.473214
142.783,0.474862
142.8,0.484557
142.817,0.493137
142.833,0.498387
142.85,0.500028
142.867,0.501094
142.883,0.502264
142.9,0.496494
142.917,0.494112
142.933,0.499708
142.95,0.514162
142.967,0.518719
142.983,0.523611
143,0.52044
143.017,0.521481
143.033,0.525916
143.05,0.523081
143.067,0.517963
143.083,0.520069
143.1,0.521323
143.117,0.520959
143.133,0.525679
143.15,0.526308
143.167,0.528694
143.183,0.528402
143.2,0.527138
143.217,0.527496
143.233,0.526144
143.25,0.522716
143.267,0.511048
143.283,0.496268
143.3,0.481175
143.317,0.477029
143.333,0.46357
143.35,0.451585
143.367,0.447563
143.383,0.442179
143.4,0.42976
143.417,0.426298
143.433,0.431584
143.45,0.431206
143.467,0.425877
143.483,0.398836
143.5,0.379171
143.517,0.382793
143.533,0.382025
143.55,0.385556
143.567,0.400937
143.583,0.399913
143.6,0.396126
143.617,0.393734
143.633,0.384545
143.65,0.384714
143.667,0.385851
143.683,0.398306
143.7,0.391834
143.717,0.386999
143.733,0.383878
143.75,0.380734
143.767,0.375213
143.783,0.36967
143.8,0.380296
143.817,0.390197
143.833,0.420726
143.85,0.355503
143.867,0.361711
143.883,0.384551
143.9,0.38204
143.917,0.385322
143.933,0.387944
143.95,0.400907
143.967,0.436456
143.983,0.43139
144,0.427797
144.017,0.454778
144.033,0.448413
144.05,0.467807
144.067,0.499662
144.083,0.504522
144.1,0.480099
144.117,0.478534
144.133,0.473132
144.15,0.442091
144.167,0.442304
144.183,0.435538
144.2,0.434368
144.217,0.423924
144.233,0.417661
144.25,0.401898
144.267,0.396825
144.283,0.398443
144.3,0.402107
144.317,0.400337
144.333,0.421495
144.35,0.421309
144.367,0.40556
144.383,0.403378
144.4,0.393748
144.417,0.392349
144.433,0.383679
144.45,0.389903
144.467,0.401735
144.483,0.392599
144.5,0.387017
144.517,0.38202
144.533,0.374615
144.55,0.382821
144.567,0.369202
144.583,0.366417
144.6,0.361689
144.617,0.353034
144.633,0.362982
144.65,0.356058
144.667,0.354355
144.683,0.354255
144.7,0.353451
144.717,0.347591
144.733,0.351648
144.75,0.352031
144.767,0.352376
144.783,0.353677
144.8,0.344848
144.817,0.385679
144.833,0.383099
144.85,0.365916
144.867,0.363604
144.883,0.360472
144.9,0.38968
144.917,0.386212
144.933,0.373421
144.95,0.371503
144.967,0.350737
144.983,0.34807
145,0.349727
145.017,0.341528
145.033,0.332979
145.05,0.32872
145.067,0.32597
145.083,0.316982
145.1,0.296785
145.117,0.297034
145.133,0.291308
145.15,0.306118
145.167,0.30622
145.183,0.305327
145.2,0.30252
145.217,0.31361
145.233,0.289555
145.25,0.279297
145.267,0.296967
145.283,0.298458
145.3,0.299249
145.317,0.29926
145.333,0.294307
145.35,0.287724
145.367,0.284616
145.383,0.267626
145.4,0.266794
145.417,0.264702
145.433,0.266506
145.45,0.267355
145.467,0.272308
145.483,0.27472
145.5,0.284016
145.517,0.287281
145.533,0.288036
145.55,0.289569
145.567,0.2953
145.583,0.289813
145.6,0.288479
145.617,0.291828
145.633,0.28947
145.65,0.2921
145.667,0.292046
145.683,0.293304
145.7,0.29942
145.717,0.303384
145.733,0.306432
145.75,0.311674
145.767,0.316245
145.783,0.321758
145.8,0.329928
145.817,0.34222
145.833,0.353886
145.85,0.35604
145.867,0.355616
145.883,0.361207
145.9,0.36926
145.917,0.374437
145.933,0.365975
145.95,0.371418
145.967,0.377467
145.983,0.380954
146,0.374624
146.017,0.383817
146.033,0.390923
146.05,0.398067
146.067,0.393063
146.083,0.378008
146.1,0.37884
146.117,0.381344
146.133,0.380195
146.15,0.382687
146.167,0.386703
146.183,0.395769
146.2,0.399765
146.217,0.405713
146.233,0.411463
146.25,0.416377
146.267,0.418367
146.283,0.424693
146.3,0.431026
146.317,0.433382
146.333,0.442049
146.35,0.443496
146.367,0.447434
146.383,0.4536
146.4,0.458991
146.417,0.458244
146.433,0.451287
146.45,0.454882
146.467,0.465256
146.483,0.466508
146.5,0.438441
146.517,0.445661
146.533,0.449432
146.55,0.45114
146.567,0.456138
146.583,0.454641
146.6,0.458732
146.617,0.467554
146.633,0.472735
146.65,0.477234
146.667,0.480857
146.683,0.47683
146.7,0.475881
146.717,0.476037
146.733,0.478429
146.75,0.479732
146.767,0.484305
146.783,0.488434
146.8,0.491172
146.817,0.502639
146.833,0.511688
146.85,0.511554
146.867,0.524686
146.883,0.531426
146.9,0.535314
146.917,0.535175
146.933,0.523387
146.95,0.528392
146.967,0.533896
146.983,0.537724
147,0.5441
147.017,0.559485
147.033,0.554293
147.05,0.543003
147.067,0.532757
147.083,0.523024
147.1,0.505401
147.117,0.50037
147.133,0.512616
147.15,0.525633
147.167,0.526755
147.183,0.531623
147.2,0.539128
147.217,0.52979
147.233,0.542085
147.25,0.546563
147.267,0.526372
147.283,0.505656
147.3,0.488023
147.317,0.474135
147.333,0.468098
147.35,0.468411
147.367,0.393035
147.383,0.394676
147.4,0.393224
147.417,0.403802
147.433,0.403474
147.45,0.393123
147.467,0.393451
147.483,0.407654
147.5,0.414605
147.517,0.408307
147.533,0.422584
147.55,0.431752
147.567,0.433614
147.583,0.414357
147.6,0.43272
147.617,0.439563
147.633,0.428565
147.65,0.462197
147.667,0.473989
147.683,0.484246
147.7,0.496661
147.717,0.511319
147.733,0.547607
147.75,0.554739
147.767,0.551098
147.783,0.551036
147.8,0.549549
147.817,0.569174
147.833,0.567915
147.85,0.55428
147.867,0.547364
147.883,0.544627
147.9,0.566607
147.917,0.539582
147.933,0.526726
147.95,0.549976
147.967,0.587479
147.983,0.602327
148,0.607759
148.017,0.614984
148.033,0.601803
148.05,0.60746
148.067,0.58394
148.083,0.579377
148.1,0.581534
148.117,0.561861
148.133,0.556697
148.15,0.526107
148.167,0.513946
148.183,0.497393
148.2,0.470032
148.217,0.46442
148.233,0.447886
148.25,0.446847
148.267,0.437582
148.283,0.428964
148.3,0.419579
148.317,0.416149
148.333,0.404023
148.35,0.402779
148.367,0.390499
148.383,0.380759
148.4,0.356614
148.417,0.352762
148.433,0.33767
148.45,0.335004
148.467,0.321184
148.483,0.296746
148.5,0.292889
148.517,0.286397
148.533,0.284312
148.55,0.281101
148.567,0.279367
148.583,0.271273
148.6,0.253384
148.617,0.255948
148.633,0.248185
148.65,0.247864
148.667,0.284648
148.683,0.276517
148.7,0.26882
148.717,0.25644
148.733,0.233712
148.75,0.219391
148.767,0.204091
148.783,0.241078
148.8,0.231676
148.817,0.22347
148.833,0.214054
148.85,0.207023
148.867,0.228894
148.883,0.210683
148.9,0.19672
148.917,0.209704
148.933,0.207029
148.95,0.198918
148.967,0.191813
148.983,0.178287
149,0.172966
149.017,0.175808
149.033,0.18005
149.05,0.195251
149.067,0.189838
149.083,0.192521
149.1,0.203322
149.117,0.19715
149.133,0.195936
149.15,0.194922
149.167,0.196703
149.183,0.194124
149.2,0.183029
149.217,0.176293
149.233,0.171738
149.25,0.169939
149.267,0.166813
149.283,0.161119
149.3,0.15811
149.317,0.155574
149.333,0.145186
149.35,0.14236
149.367,0.133423
149.383,0.132581
149.4,0.130217
149.417,0.13035
149.433,0.131961
149.45,0.132408
149.467,0.133318
149.483,0.0992016
149.5,0.102103
149.517,0.11723
149.533,0.119095
149.55,0.114772
149.567,0.109493
149.583,0.113175
149.6,0.125405
149.617,0.122968
149.633,0.102651
149.65,0.0996094
149.667,0.111933
149.683,0.126161
149.7,0.124212
149.717,0.127593
149.733,0.132627
149.75,0.13368
149.767,0.134172
149.783,0.137158
149.8,0.128674
149.817,0.115233
149.833,0.108946
149.85,0.101925
149.867,0.101537
149.883,0.103621
149.9,0.0876417
149.917,0.078704
149.933,0.0703235
149.95,0.0779174
149.967,0.0765303
149.983,0.0767564
150,0.0773951
150.017,0.0723632
150.033,0.069257
150.05,0.0665836
150.067,0.0684862
150.083,0.0664389
150.1,0.0591828
150.117,0.0546171
150.133,0.0518396
150.15,0.0414703
150.167,0.029925
150.183,0.0217257
150.2,0.012446
150.217,0.00705681
150.233,-0.00399491
150.25,-0.0132272
150.267,-0.0209392
150.283,-0.0265902
150.3,-0.0309167
150.317,-0.0407296
150.333,-0.0504816
150.35,-0.0490582
150.367,-0.0552456
150.383,-0.0680763
150.4,-0.0734534
150.417,-0.0848753
150.433,-0.0989525
150.45,-0.105653
150.467,-0.104705
150.483,-0.0930428
150.5,-0.0938649
150.517,-0.0862925
150.533,-0.099756
150.55,-0.100934
150.567,-0.107394
150.583,-0.112486
150.6,-0.113327
150.617,-0.121118
150.633,-0.124889
150.65,-0.126011
150.667,-0.127281
150.683,-0.130661
150.7,-0.133086
150.717,-0.149546
150.733,-0.156414
150.75,-0.155071
150.767,-0.15406
150.783,-0.160829
150.8,-0.160721
150.817,-0.167006
150.833,-0.170188
150.85,-0.182768
150.867,-0.185757
150.883,-0.191099
150.9,-0.191925
150.917,-0.192625
150.933,-0.18943
150.95,-0.190268
150.967,-0.188441
150.983,-0.195786
151,-0.196102
151.017,-0.202529
151.033,-0.215382
151.05,-0.221212
151.067,-0.226368
151.083,-0.226839
151.1,-0.226483
151.117,-0.226594
151.133,-0.228613
151.15,-0.235971
151.167,-0.23396
151.183,-0.233455
151.2,-0.242818
151.217,-0.249565
151.233,-0.253513
151.25,-0.251039
151.267,-0.248212
151.283,-0.259685
151.3,-0.260504
151.317,-0.264512
151.333,-0.259407
151.35,-0.26488
151.367,-0.272617
151.383,-0.284777
151.4,-0.283369
151.417,-0.286462
151.433,-0.279666
151.45,-0.293359
151.467,-0.301672
151.483,-0.306773
151.5,-0.310998
151.517,-0.313455
151.533,-0.322383
151.55,-0.325431
151.567,-0.332479
151.583,-0.347854
151.6,-0.361955
151.617,-0.367523
151.633,-0.365867
151.65,-0.365282
151.667,-0.363263
151.683,-0.36479
151.7,-0.363433
151.717,-0.372885
151.733,-0.381938
151.75,-0.381632
151.767,-0.395019
151.783,-0.393313
151.8,-0.393806
151.817,-0.395861
151.833,-0.395053
151.85,-0.400187
151.867,-0.39318
151.883,-0.393407
151.9,-0.395506
151.917,-0.410808
151.933,-0.431311
151.95,-0.451263
151.967,-0.454747
151.983,-0.454819
152,-0.462419
152.017,-0.470597
152.033,-0.469473
152.05,-0.467433
152.067,-0.465874
152.083,-0.472366
152.1,-0.488026
152.117,-0.51146
152.133,-0.517485
152.15,-0.512228
152.167,-0.517252
152.183,-0.525553
152.2,-0.540487
152.217,-0.542813
152.233,-0.542323
152.25,-0.542208
152.267,-0.546884
152.283,-0.550239
152.3,-0.569636
152.317,-0.59481
152.333,-0.62016
152.35,-0.626185
152.367,-0.643765
152.383,-0.665329
152.4,-0.666962
152.417,-0.680469
152.433,-0.69291
152.45,-0.723088
152.467,-0.736059
152.483,-0.64952
152.5,-0.637056
152.517,-0.620159
152.533,-0.66301
152.55,-0.704372
152.567,-0.696852
152.583,-0.684998
152.6,-0.654345
152.617,-0.659226
152.633,-0.659346
152.65,-0.655599
152.667,-0.658051
152.683,-0.654373
152.7,-0.66553
152.717,-0.69805
152.733,-0.710211
152.75,-0.70437
152.767,-0.708917
152.783,-0.702062
152.8,-0.705916
152.817,-0.71308
152.833,-0.710186
152.85,-0.701297
152.867,-0.693654
152.883,-0.687593
152.9,-0.706185
152.917,-0.702668
152.933,-0.713612
152.95,-0.699453
152.967,-0.697722
152.983,-0.646539
153,-0.643226
153.017,-0.641317
153.033,-0.6344
153.05,-0.628986
153.067,-0.631337
153.083,-0.61317
153.1,-0.614197
153.117,-0.595213
153.133,-0.594671
153.15,-0.588972
153.167,-0.59001
153.183,-0.570964
153.2,-0.569603
153.217,-0.561123
153.233,-0.555632
153.25,-0.548106
153.267,-0.541501
153.283,-0.530233
153.3,-0.527082
153.317,-0.519827
153.333,-0.509581
153.35,-0.514304
153.367,-0.499813
153.383,-0.494789
153.4,-0.4853
153.417,-0.487548
153.433,-0.477035
153.45,-0.471552
153.467,-0.444412
153.483,-0.454422
153.5,-0.464785
153.517,-0.468314
153.533,-0.465592
153.55,-0.465502
153.567,-0.442315
153.583,-0.448959
153.6,-0.445836
153.617,-0.49129
153.633,-0.481667
153.65,-0.475095
153.667,-0.473032
153.683,-0.466983
153.7,-0.470205
153.717,-0.464422
153.733,-0.458899
153.75,-0.497815
153.767,-0.492779
153.783,-0.489001
153.8,-0.473248
153.817,-0.46961
153.833,-0.466892
153.85,-0.492409
153.867,-0.486787
153.883,-0.486227
153.9,-0.487719
153.917,-0.491325
153.933,-0.484568
153.95,-0.478807
153.967,-0.472844
153.983,-0.490697
154,-0.489496
154.017,-0.489634
154.033,-0.490574
154.05,-0.509938
154.067,-0.503825
154.083,-0.500895
154.1,-0.503564
154.117,-0.505037
154.133,-0.509813
154.15,-0.504172
154.167,-0.516574
154.183,-0.51498
154.2,-0.512729
154.217,-0.507485
154.233,-0.508506
154.25,-0.512003
154.267,-0.503935
154.283,-0.505186
154.3,-0.508552
154.317,-0.509967
154.333,-0.50341
154.35,-0.508387
154.367,-0.511643
154.383,-0.511209
154.4,-0.512348
154.417,-0.512772
154.433,-0.510318
154.45,-0.515111
154.467,-0.518492
154.483,-0.520539
154.5,-0.512551
154.517,-0.50682
154.533,-0.500307
154.55,-0.489508
154.567,-0.485789
154.583,-0.483237
154.6,-0.481401
154.617,-0.486538
154.633,-0.480419
154.65,-0.46494
154.667,-0.46212
154.683,-0.463121
154.7,-0.463735
154.717,-0.462163
154.733,-0.462015
154.75,-0.464506
154.767,-0.474929
154.783,-0.469202
154.8,-0.462935
154.817,-0.466939
154.833,-0.436171
154.85,-0.400765
154.867,-0.394965
154.883,-0.41376
154.9,-0.42593
154.917,-0.438145
154.933,-0.404047
154.95,-0.403225
154.967,-0.399522
154.983,-0.400877
155,-0.406273
155.017,-0.404921
155.033,-0.404155
155.05,-0.403791
155.067,-0.409174
155.083,-0.413846
155.1,-0.413898
155.117,-0.424128
155.133,-0.428522
155.15,-0.424024
155.167,-0.420889
155.183,-0.416921
155.2,-0.404037
155.217,-0.410118
155.233,-0.414784
155.25,-0.414562
155.267,-0.418155
155.283,-0.4313
155.3,-0.415589
155.317,-0.401909
155.333,-0.393312
155.35,-0.393444
155.367,-0.396119
155.383,-0.397013
155.4,-0.392739
155.417,-0.392762
155.433,-0.390432
155.45,-0.38797
155.467,-0.386304
155.483,-0.396435
155.5,-0.379351
155.517,-0.365211
155.533,-0.350047
155.55,-0.350206
155.567,-0.341227
155.583,-0.338429
155.6,-0.315248
155.617,-0.308967
155.633,-0.302641
155.65,-0.301071
155.667,-0.2956
155.683,-0.273574
155.7,-0.259155
155.717,-0.239749
155.733,-0.228675
155.75,-0.228087
155.767,-0.219442
155.783,-0.217797
155.8,-0.207298
155.817,-0.202479
155.833,-0.199061
155.85,-0.186809
155.867,-0.181907
155.883,-0.178035
155.9,-0.173351
155.917,-0.198943
155.933,-0.224795
155.95,-0.223401
155.967,-0.219163
155.983,-0.219794
156,-0.171755
156.017,-0.192505
156.033,-0.195086
156.05,-0.215503
156.067,-0.227077
156.083,-0.242194
156.1,-0.251689
156.117,-0.277767
156.133,-0.280589
156.15,-0.28749
156.167,-0.339995
156.183,-0.362253
156.2,-0.402581
156.217,-0.401536
156.233,-0.408092
156.25,-0.398779
156.267,-0.404057
156.283,-0.398278
156.3,-0.405148
156.317,-0.387674
156.333,-0.382029
156.35,-0.372693
156.367,-0.366866
156.383,-0.358893
156.4,-0.352595
156.417,-0.344771
156.433,-0.333762
156.45,-0.328511
156.467,-0.319729
156.483,-0.314065
156.5,-0.346489
156.517,-0.355041
156.533,-0.354469
156.55,-0.347886
156.567,-0.353501
156.583,-0.344775
156.6,-0.365004
156.617,-0.360888
156.633,-0.35405
156.65,-0.328135
156.667,-0.308243
156.683,-0.304249
156.7,-0.297646
156.717,-0.287719
156.733,-0.286122
156.75,-0.278849
156.767,-0.271819
156.783,-0.271578
156.8,-0.258267
156.817,-0.254276
156.833,-0.245918
156.85,-0.218441
156.867,-0.207953
156.883,-0.210283
156.9,-0.208365
156.917,-0.229511
156.933,-0.222646
156.95,-0.219924
156.967,-0.216234
156.983,-0.238178
157,-0.239406
157.017,-0.223938
157.033,-0.21636
157.05,-0.205915
157.067,-0.195412
157.083,-0.193158
157.1,-0.201122
157.117,-0.200247
157.133,-0.212168
157.15,-0.207646
157.167,-0.204272
157.183,-0.198336
157.2,-0.23287
157.217,-0.22601
157.233,-0.206721
157.25,-0.171842
157.267,-0.168137
157.283,-0.184284
157.3,-0.21857
157.317,-0.193126
157.333,-0.183981
157.35,-0.178169
157.367,-0.198362
157.383,-0.193899
157.4,-0.185769
157.417,-0.207615
157.433,-0.195551
157.45,-0.193797
157.467,-0.190998
157.483,-0.195708
157.5,-0.198794
157.517,-0.201541
157.533,-0.205553
157.55,-0.206312
157.567,-0.211936
157.583,-0.199228
157.6,-0.208561
157.617,-0.207648
157.633,-0.223945
157.65,-0.233523
157.667,-0.239249
157.683,-0.219779
157.7,-0.20281
157.717,-0.205938
157.733,-0.180749
157.75,-0.176302
157.767,-0.175672
157.783,-0.180155
157.8,-0.184617
157.817,-0.183608
157.833,-0.186469
157.85,-0.19064
157.867,-0.193613
157.883,-0.193357
157.9,-0.188994
157.917,-0.169178
157.933,-0.166712
157.95,-0.17194
157.967,-0.170284
157.983,-0.166826
158,-0.167565
158.017,-0.170874
158.033,-0.176562
158.05,-0.180463
158.067,-0.179318
158.083,-0.168198
158.1,-0.153566
158.117,-0.141235
158.133,-0.134159
158.15,-0.134025
158.167,-0.13253
158.183,-0.122822
158.2,-0.122014
158.217,-0.119034
158.233,-0.113788
158.25,-0.107474
158.267,-0.0999545
158.283,-0.0971135
158.3,-0.0932179
158.317,-0.0893203
158.333,-0.0732375
158.35,-0.0680908
158.367,-0.0698977
158.383,-0.0728766
158.4,-0.0719214
158.417,-0.0706474
158.433,-0.0604984
158.45,-0.0581879
158.467,-0.0489658
158.483,-0.0316398
158.5,-0.0227997
158.517,-0.023584
158.533,-0.0270053
158.55,-0.0239848
158.567,-0.0200507
158.583,-0.0163552
158.6,-0.0138304
158.617,-0.00517483
158.633,-0.00106378
158.65,-0.000102906
158.667,0.00181776
158.683,0.0123301
158.7,0.0209471
158.717,0.0273247
158.733,0.022869
158.75,0.0185725
158.767,0.0163073
158.783,0.0257033
158.8,0.0402276
158.817,0.043456
158.833,0.0451976
158.85,0.0499787
158.867,0.0692076
158.883,0.0713458
158.9,0.0745829
158.917,0.0812924
158.933,0.0898072
158.95,0.0894076
158.967,0.0915871
158.983,0.0954963
159,0.0964469
159.017,0.0954477
159.033,0.0931481
159.05,0.0891463
159.067,0.107371
159.083,0.119615
159.1,0.127334
159.117,0.126897
159.133,0.136912
159.15,0.136779
159.167,0.135152
159.183,0.133131
159.2,0.132896
159.217,0.137134
159.233,0.138826
159.25,0.140575
159.267,0.140475
159.283,0.153237
159.3,0.16302
159.317,0.166685
159.333,0.170437
159.35,0.182496
159.367,0.182572
159.383,0.18333
159.4,0.180776
159.417,0.189238
159.433,0.19535
159.45,0.201839
159.467,0.203027
159.483,0.209839
159.5,0.215778
159.517,0.223966
159.533,0.230849
159.55,0.238765
159.567,0.239648
159.583,0.24074
159.6,0.244768
159.617,0.244955
159.633,0.253023
159.65,0.25864
159.667,0.268405
159.683,0.28284
159.7,0.289544
159.717,0.29259
159.733,0.291457
159.75,0.299306
159.767,0.302961
159.783,0.304496
159.8,0.311765
159.817,0.319149
159.833,0.323774
159.85,0.326775
159.867,0.325046
159.883,0.328208
159.9,0.331381
159.917,0.338802
159.933,0.346253
159.95,0.351476
159.967,0.35395
159.983,0.352892
160,0.359336
160.017,0.36682
160.033,0.3712
160.05,0.368652
160.067,0.35962
160.083,0.36201
160.1,0.364309
160.117,0.369402
160.133,0.370189
160.15,0.367217
160.167,0.37429
160.183,0.373025
160.2,0.375978
160.217,0.375057
160.233,0.394448
160.25,0.40617
160.267,0.406922
160.283,0.418776
160.3,0.417756
160.317,0.417414
160.333,0.421274
160.35,0.42722
160.367,0.433895
160.383,0.449039
160.4,0.450342
160.417,0.449031
160.433,0.453485
160.45,0.451266
160.467,0.46434
160.483,0.475062
160.5,0.490612
160.517,0.492264
160.533,0.496253
160.55,0.493692
160.567,0.496691
160.583,0.496138
160.6,0.486986
160.617,0.499072
160.633,0.5102
160.65,0.491003
160.667,0.502939
160.683,0.511089
160.7,0.516108
160.717,0.531296
160.733,0.544167
160.75,0.553589
160.767,0.506366
160.783,0.508343
160.8,0.525358
160.817,0.528193
160.833,0.524542
160.85,0.527466
160.867,0.537333
160.883,0.537143
160.9,0.556926
160.917,0.560268
160.933,0.574723
160.95,0.56988
160.967,0.586519
160.983,0.586066
161,0.589421
161.017,0.587719
161.033,0.577313
161.05,0.60178
161.067,0.600975
161.083,0.596144
161.1,0.62327
161.117,0.642806
161.133,0.632115
161.15,0.615717
161.167,0.642071
161.183,0.64252
161.2,0.631773
161.217,0.633535
161.233,0.644673
161.25,0.64048
161.267,0.633415
161.283,0.6161
161.3,0.608642
161.317,0.600283
161.333,0.592694
161.35,0.625881
161.367,0.611436
161.383,0.6072
161.4,0.608954
161.417,0.603071
161.433,0.595584
161.45,0.590801
161.467,0.588786
161.483,0.575723
161.5,0.571774
161.517,0.564318
161.533,0.559891
161.55,0.555589
161.567,0.546128
161.583,0.544686
161.6,0.541497
161.617,0.533541
161.633,0.53015
161.65,0.525973
161.667,0.516947
161.683,0.512919
161.7,0.517257
161.717,0.512926
161.733,0.501848
161.75,0.492868
161.767,0.494171
161.783,0.492312
161.8,0.493988
161.817,0.491641
161.833,0.476938
161.85,0.460652
161.867,0.466397
161.883,0.461359
161.9,0.503908
161.917,0.498751
161.933,0.491859
161.95,0.482856
161.967,0.473345
161.983,0.468117
162,0.461617
162.017,0.495344
162.033,0.49046
162.05,0.486457
162.067,0.48782
162.083,0.490748
162.1,0.493594
162.117,0.493774
162.133,0.511235
162.15,0.523657
162.167,0.523267
162.183,0.524056
162.2,0.525818
162.217,0.528322
162.233,0.525298
162.25,0.534903
162.267,0.53519
162.283,0.558805
162.3,0.555132
162.317,0.552134
162.333,0.549254
162.35,0.567012
162.367,0.564059
162.383,0.560851
162.4,0.574712
162.417,0.5788
162.433,0.60318
162.45,0.609957
162.467,0.614065
162.483,0.617969
162.5,0.611555
162.517,0.608683
162.533,0.611726
162.55,0.610054
162.567,0.6125
162.583,0.616763
162.6,0.62189
162.617,0.624229
162.633,0.62977
162.65,0.635327
162.667,0.641823
162.683,0.647218
162.7,0.650348
162.717,0.655938
162.733,0.662886
162.75,0.662636
162.767,0.634675
162.783,0.634853
162.8,0.636558
162.817,0.6418
162.833,0.649587
162.85,0.655308
162.867,0.657543
162.883,0.65664
162.9,0.650098
162.917,0.646715
162.933,0.6381
162.95,0.636701
162.967,0.627966
162.983,0.624235
163,0.62463
163.017,0.624961
163.033,0.627778
163.05,0.630502
163.067,0.636938
163.083,0.630558
163.1,0.625456
163.117,0.626189
163.133,0.625995
163.15,0.631036
163.167,0.631463
163.183,0.635583
163.2,0.634077
163.217,0.635719
163.233,0.649489
163.25,0.61468
163.267,0.616138
163.283,0.623138
163.3,0.623287
163.317,0.613456
163.333,0.595814
163.35,0.593488
163.367,0.565824
163.383,0.556449
163.4,0.540082
163.417,0.529224
163.433,0.529264
163.45,0.527107
163.467,0.52828
163.483,0.523383
163.5,0.522657
163.517,0.518619
163.533,0.5178
163.55,0.519917
163.567,0.52003
