Time,Position (y)
96.8,1.5662
96.8167,1.558
96.8333,1.54928
96.85,1.54012
96.8667,1.53057
96.8833,1.52531
96.9,1.52441
96.9167,1.52218
96.9333,1.51882
96.95,1.5206
96.9667,1.52718
96.9833,1.53243
97,1.53728
97.0167,1.54178
97.0333,1.54495
97.05,1.5467
97.0667,1.54786
97.0833,1.54842
97.1,1.548
97.1167,1.54696
97.1333,1.54505
97.15,1.54187
97.1667,1.5408
97.1833,1.54175
97.2,1.5417
97.2167,1.5411
97.2333,1.53955
97.25,1.53668
97.2667,1.53544
97.2833,1.53578
97.3,1.53596
97.3167,1.53613
97.3333,1.53552
97.35,1.5342
97.3667,1.53266
97.3833,1.53116
97.4,1.52914
97.4167,1.52761
97.4333,1.5264
97.45,1.52471
97.4667,1.52272
97.4833,1.52057
97.5,1.51823
97.5167,1.51563
97.5333,1.51279
97.55,1.50972
97.5667,1.50976
97.5833,1.51263
97.6,1.51478
97.6167,1.51621
97.6333,1.51693
97.65,1.51695
97.6667,1.51626
97.6833,1.51491
97.7,1.51288
97.7167,1.51267
97.7333,1.5143
97.75,1.51522
97.7667,1.51543
97.7833,1.51494
97.8,1.51374
97.8167,1.51184
97.8333,1.51127
97.85,1.51203
97.8667,1.51217
97.8833,1.51198
97.9,1.51172
97.9167,1.51157
97.9333,1.51119
97.95,1.51086
97.9667,1.5108
97.9833,1.51059
98,1.51038
98.0167,1.51019
98.0333,1.50997
98.05,1.50975
98.0667,1.50952
98.0833,1.5093
98.1,1.50907
98.1167,1.50884
98.1333,1.50867
98.15,1.50822
98.1667,1.50794
98.1833,1.50804
98.2,1.50799
98.2167,1.5079
98.2333,1.5078
98.25,1.50777
98.2667,1.5078
98.2833,1.50783
98.3,1.50787
98.3167,1.50791
98.3333,1.50797
98.35,1.50811
98.3667,1.50831
98.3833,1.5085
98.4,1.50869
98.4167,1.50889
98.4333,1.5091
98.45,1.50938
98.4667,1.50973
98.4833,1.51005
98.5,1.51038
98.5167,1.51071
98.5333,1.51105
98.55,1.51139
98.5667,1.51179
98.5833,1.51224
98.6,1.51267
98.6167,1.51309
98.6333,1.51351
98.65,1.51393
98.6667,1.51436
98.6833,1.51478
98.7,1.51523
98.7167,1.51569
98.7333,1.51611
98.75,1.51652
98.7667,1.51692
98.7833,1.51731
98.8,1.51769
98.8167,1.51806
98.8333,1.51841
98.85,1.51873
98.8667,1.51902
98.8833,1.51929
98.9,1.51954
98.9167,1.51976
98.9333,1.51995
98.95,1.52012
98.9667,1.52027
98.9833,1.52045
99,1.52064
99.0167,1.52078
99.0333,1.52089
99.05,1.52098
99.0667,1.52105
99.0833,1.52108
99.1,1.5211
99.1167,1.52117
99.1333,1.52127
99.15,1.52131
99.1667,1.52131
99.1833,1.5213
99.2,1.52135
99.2167,1.52115
99.2333,1.52106
99.25,1.5213
99.2667,1.52137
99.2833,1.52145
99.3,1.52159
99.3167,1.52169
99.3333,1.52174
99.35,1.52187
99.3667,1.52207
99.3833,1.52223
99.4,1.52247
99.4167,1.52243
99.4333,1.52217
99.45,1.52229
99.4667,1.52262
99.4833,1.52304
99.5,1.5235
99.5167,1.52359
99.5333,1.52374
99.55,1.52399
99.5667,1.52414
99.5833,1.52443
99.6,1.5246
99.6167,1.52476
99.6333,1.5245
99.65,1.52383
99.6667,1.52319
99.6833,1.52399
99.7,1.52595
99.7167,1.52721
99.7333,1.52782
99.75,1.5278
99.7667,1.52846
99.7833,1.52993
99.8,1.53075
99.8167,1.53157
99.8333,1.53262
99.85,1.53354
99.8667,1.53443
99.8833,1.53525
99.9,1.53599
99.9167,1.53676
99.9333,1.53722
99.95,1.53774
99.9667,1.53835
99.9833,1.53828
100,1.53812
100.017,1.53787
100.033,1.53773
100.05,1.53854
100.067,1.53952
100.083,1.5398
100.1,1.53998
100.117,1.54028
100.133,1.54088
100.15,1.54158
100.167,1.54228
100.183,1.5432
100.2,1.54407
100.217,1.54495
100.233,1.54586
100.25,1.54684
100.267,1.54791
100.283,1.54907
100.3,1.55029
100.317,1.55154
100.333,1.55284
100.35,1.55418
100.367,1.55557
100.383,1.557
100.4,1.55846
100.417,1.55995
100.433,1.5615
100.45,1.5631
100.467,1.56475
100.483,1.56644
100.5,1.56818
100.517,1.56999
100.533,1.57183
100.55,1.5737
100.567,1.57561
100.583,1.57752
100.6,1.57944
100.617,1.58138
100.633,1.58332
100.65,1.5853
100.667,1.58732
100.683,1.58937
100.7,1.59142
100.717,1.59346
100.733,1.59561
100.75,1.59798
100.767,1.60045
100.783,1.60295
100.8,1.60548
100.817,1.60798
100.833,1.6105
100.85,1.61269
100.867,1.61495
100.883,1.61746
100.9,1.61974
100.917,1.62172
100.933,1.6239
100.95,1.62718
100.967,1.63075
100.983,1.63319
101,1.63596
101.017,1.63938
101.033,1.64198
101.05,1.6445
101.067,1.64719
101.083,1.64954
101.1,1.65163
101.117,1.65317
101.133,1.65426
101.15,1.65584
101.167,1.6576
101.183,1.65882
101.2,1.65968
101.217,1.65947
101.233,1.65928
101.25,1.65967
101.267,1.65939
101.283,1.65866
101.3,1.65701
101.317,1.65527
101.333,1.65377
101.35,1.65159
101.367,1.64869
101.383,1.6455
101.4,1.64151
101.417,1.63724
101.433,1.63317
101.45,1.62837
101.467,1.62263
101.483,1.61662
101.5,1.61059
101.517,1.60364
101.533,1.59606
101.55,1.58823
101.567,1.57999
101.583,1.57109
101.6,1.56152
101.617,1.5512
101.633,1.5408
101.65,1.53007
101.667,1.52384
101.683,1.52267
101.7,1.52046
101.717,1.51705
101.733,1.51887
101.75,1.52561
101.767,1.53101
101.783,1.53575
101.8,1.53985
101.817,1.54251
101.833,1.54386
101.85,1.54393
101.867,1.54344
101.883,1.54459
101.9,1.54622
101.917,1.54677
101.933,1.5471
101.95,1.54665
101.967,1.54514
101.983,1.54519
102,1.54668
102.017,1.54823
102.033,1.54938
102.05,1.54993
102.067,1.55058
102.083,1.55063
102.1,1.54991
102.117,1.54881
102.133,1.54889
102.15,1.54964
102.167,1.5498
102.183,1.54952
102.2,1.54869
102.217,1.54821
102.233,1.54781
102.25,1.54717
102.267,1.54667
102.283,1.54604
102.3,1.54534
102.317,1.54457
102.333,1.54378
102.35,1.54291
102.367,1.54203
102.383,1.54117
102.4,1.54023
102.417,1.53933
102.433,1.53847
102.45,1.53756
102.467,1.53632
102.483,1.53535
102.5,1.53483
102.517,1.53417
102.533,1.53356
102.55,1.53304
102.567,1.53256
102.583,1.53215
102.6,1.53435
102.617,1.53887
102.633,1.54278
102.65,1.54569
102.667,1.54728
102.683,1.54845
102.7,1.54941
102.717,1.54962
102.733,1.54919
102.75,1.54818
102.767,1.54662
102.783,1.54724
102.8,1.55005
102.817,1.55227
102.833,1.55393
102.85,1.55503
102.867,1.55556
102.883,1.55703
102.9,1.55947
102.917,1.56136
102.933,1.56343
102.95,1.56589
102.967,1.56832
102.983,1.57083
103,1.57343
103.017,1.57611
103.033,1.57885
103.05,1.58164
103.067,1.58447
103.083,1.58734
103.1,1.59025
103.117,1.59319
103.133,1.5962
103.15,1.59924
103.167,1.60228
103.183,1.60532
103.2,1.60834
103.217,1.61136
103.233,1.61441
103.25,1.61745
103.267,1.62042
103.283,1.6233
103.3,1.62607
103.317,1.62875
103.333,1.63097
103.35,1.63315
103.367,1.63525
103.383,1.63717
103.4,1.63921
103.417,1.64094
103.433,1.64219
103.45,1.64398
103.467,1.64618
103.483,1.6481
103.5,1.64977
103.517,1.65119
103.533,1.65264
103.55,1.65365
103.567,1.65399
103.583,1.65412
103.6,1.65398
103.617,1.6535
103.633,1.65327
103.65,1.65255
103.667,1.6515
103.683,1.65037
103.7,1.64846
103.717,1.64636
103.733,1.644
103.75,1.641
103.767,1.63804
103.783,1.63458
103.8,1.63075
103.817,1.62657
103.833,1.62194
103.85,1.61688
103.867,1.61145
103.883,1.60533
103.9,1.59886
103.917,1.59213
103.933,1.58487
103.95,1.57751
103.967,1.56952
103.983,1.5605
104,1.55123
104.017,1.542
104.033,1.53162
104.05,1.5258
104.067,1.52469
104.083,1.52241
104.1,1.51895
104.117,1.51474
104.133,1.51516
104.15,1.5197
104.167,1.52369
104.183,1.52718
104.2,1.52937
104.217,1.53025
104.233,1.5298
104.25,1.52846
104.267,1.52697
104.283,1.5248
104.3,1.52264
104.317,1.52065
104.333,1.51767
104.35,1.51361
104.367,1.51083
104.383,1.50939
104.4,1.50801
104.417,1.50638
104.433,1.50632
104.45,1.50802
104.467,1.50863
104.483,1.50834
104.5,1.50781
104.517,1.50821
104.533,1.50905
104.55,1.50979
104.567,1.51034
104.583,1.51071
104.6,1.51118
104.617,1.51239
104.633,1.51402
104.65,1.51499
104.667,1.51533
104.683,1.51536
104.7,1.51608
104.717,1.51709
104.733,1.51786
104.75,1.51881
104.767,1.51978
104.783,1.52066
104.8,1.52157
104.817,1.52188
104.833,1.52242
104.85,1.52362
104.867,1.52451
104.883,1.52503
104.9,1.52568
104.917,1.52662
104.933,1.52727
104.95,1.52789
104.967,1.52826
104.983,1.52867
105,1.5293
105.017,1.52941
105.033,1.52954
105.05,1.52983
105.067,1.52956
105.083,1.52906
105.1,1.52856
105.117,1.52934
105.133,1.53119
105.15,1.53238
105.167,1.53291
105.183,1.5337
105.2,1.53474
105.217,1.53512
105.233,1.5358
105.25,1.53695
105.267,1.53791
105.283,1.53883
105.3,1.53972
105.317,1.54061
105.333,1.5415
105.35,1.54243
105.367,1.5434
105.383,1.54441
105.4,1.54545
105.417,1.54654
105.433,1.54765
105.45,1.5488
105.467,1.54998
105.483,1.55122
105.5,1.55253
105.517,1.55385
105.533,1.5552
105.55,1.55659
105.567,1.55841
105.583,1.56035
105.6,1.56187
105.617,1.56313
105.633,1.56471
105.65,1.56639
105.667,1.56801
105.683,1.56982
105.7,1.57153
105.717,1.57323
105.733,1.57493
105.75,1.57665
105.767,1.57838
105.783,1.5801
105.8,1.58182
105.817,1.58352
105.833,1.5852
105.85,1.58686
105.867,1.58849
105.883,1.59009
105.9,1.59166
105.917,1.59321
105.933,1.59473
105.95,1.5962
105.967,1.59762
105.983,1.59903
106,1.60043
106.017,1.60178
106.033,1.60313
106.05,1.60447
106.067,1.60603
106.083,1.60748
106.1,1.60907
106.117,1.61094
106.133,1.61257
106.15,1.6141
106.167,1.61553
106.183,1.61685
106.2,1.61804
106.217,1.61889
106.233,1.61953
106.25,1.62058
106.267,1.62176
106.283,1.62265
106.3,1.62336
106.317,1.62391
106.333,1.62431
106.35,1.62456
106.367,1.62407
106.383,1.62382
106.4,1.62417
106.417,1.62412
106.433,1.62386
106.45,1.62342
106.467,1.62251
106.483,1.62125
106.5,1.62035
106.517,1.6195
106.533,1.61825
106.55,1.61675
106.567,1.6147
106.583,1.6126
106.6,1.61065
106.617,1.60801
106.633,1.60522
106.65,1.60219
106.667,1.59857
106.683,1.59523
106.7,1.59192
106.717,1.58783
106.733,1.58325
106.75,1.57881
106.767,1.57434
106.783,1.56943
106.8,1.56387
106.817,1.55776
106.833,1.55163
106.85,1.54554
106.867,1.53915
106.883,1.53568
106.9,1.53491
106.917,1.53304
106.933,1.5304
106.95,1.52679
106.967,1.52332
106.983,1.52506
107,1.53046
107.017,1.53522
107.033,1.53921
107.05,1.54241
107.067,1.54508
107.083,1.54655
107.1,1.54733
107.117,1.54772
107.133,1.54693
107.15,1.54542
107.167,1.54546
107.183,1.54656
107.2,1.54687
107.217,1.54641
107.233,1.54511
107.25,1.54268
107.267,1.5396
107.283,1.53756
107.3,1.53578
107.317,1.53262
107.333,1.53015
107.35,1.52849
107.367,1.52583
107.383,1.52252
107.4,1.51884
107.417,1.51451
107.433,1.5099
107.45,1.50922
107.467,1.51168
107.483,1.51323
107.5,1.51405
107.517,1.51416
107.533,1.51357
107.55,1.51226
107.567,1.51176
107.583,1.51213
107.6,1.51185
107.617,1.51084
107.633,1.51042
107.65,1.51067
107.667,1.51063
107.683,1.51052
107.7,1.51042
107.717,1.51034
107.733,1.51022
107.75,1.51007
107.767,1.50989
107.783,1.50938
107.8,1.50897
107.817,1.50888
107.833,1.50854
107.85,1.50814
107.867,1.50778
107.883,1.50739
107.9,1.50758
107.917,1.50805
107.933,1.50805
107.95,1.50785
107.967,1.50746
107.983,1.50685
108,1.50668
108.017,1.50672
108.033,1.50661
108.05,1.50664
108.067,1.50658
108.083,1.5065
108.1,1.5064
108.117,1.5063
108.133,1.50619
108.15,1.50607
108.167,1.50595
108.183,1.50583
108.2,1.50571
108.217,1.50574
108.233,1.50557
108.25,1.50546
108.267,1.50565
108.283,1.50574
108.3,1.50584
108.317,1.50593
108.333,1.50604
108.35,1.50616
108.367,1.50629
108.383,1.50643
108.4,1.5066
108.417,1.50677
108.433,1.50696
108.45,1.50715
108.467,1.50736
108.483,1.50758
108.5,1.50784
108.517,1.50813
108.533,1.50842
108.55,1.50873
108.567,1.50904
108.583,1.50935
108.6,1.50967
108.617,1.51
108.633,1.51033
108.65,1.51068
108.667,1.51103
108.683,1.51139
108.7,1.51175
108.717,1.51211
108.733,1.51246
108.75,1.51282
108.767,1.51316
108.783,1.5135
108.8,1.51383
108.817,1.51415
108.833,1.51446
108.85,1.51476
108.867,1.51505
108.883,1.51534
108.9,1.51565
108.917,1.51598
108.933,1.51628
108.95,1.51656
108.967,1.51682
108.983,1.51706
109,1.51729
109.017,1.5175
109.033,1.51769
109.05,1.51793
109.067,1.51788
109.083,1.51796
109.1,1.51839
109.117,1.51864
109.133,1.51884
109.15,1.51901
109.167,1.51921
109.183,1.51944
109.2,1.51965
109.217,1.5195
109.233,1.51951
109.25,1.51998
109.267,1.52002
109.283,1.52013
109.3,1.52022
109.317,1.52025
109.333,1.52062
109.35,1.52084
109.367,1.52089
109.383,1.52074
109.4,1.52057
109.417,1.52011
109.433,1.51941
109.45,1.51908
109.467,1.5187
109.483,1.51775
109.5,1.51818
109.517,1.51991
109.533,1.52095
109.55,1.5214
109.567,1.52202
109.583,1.52292
109.6,1.5236
109.617,1.52427
109.633,1.52494
109.65,1.5255
109.667,1.52608
109.683,1.52636
109.7,1.5267
109.717,1.52731
109.733,1.52779
109.75,1.52827
109.767,1.52931
109.783,1.53064
109.8,1.53154
109.817,1.53233
109.833,1.53298
109.85,1.5339
109.867,1.53492
109.883,1.5359
109.9,1.53682
109.917,1.5377
109.933,1.53849
109.95,1.53939
109.967,1.54072
109.983,1.54188
110,1.54279
110.017,1.54316
110.033,1.54368
110.05,1.54459
110.067,1.54541
110.083,1.54628
110.1,1.54721
110.117,1.54818
110.133,1.54921
110.15,1.55029
110.167,1.5514
110.183,1.55254
110.2,1.55376
110.217,1.55509
110.233,1.55653
110.25,1.55802
110.267,1.55954
110.283,1.56112
110.3,1.56274
110.317,1.56443
110.333,1.56622
110.35,1.56808
110.367,1.57003
110.383,1.57205
110.4,1.57408
110.417,1.57608
110.433,1.5781
110.45,1.58016
110.467,1.58222
110.483,1.58434
110.5,1.58651
110.517,1.58872
110.533,1.59093
110.55,1.59315
110.567,1.59539
110.583,1.59768
110.6,1.60002
110.617,1.60246
110.633,1.60497
110.65,1.6075
110.667,1.61
110.683,1.61244
110.7,1.61483
110.717,1.61725
110.733,1.61932
110.75,1.62196
110.767,1.62508
110.783,1.6281
110.8,1.631
110.817,1.63377
110.833,1.6368
110.85,1.63957
110.867,1.64181
110.883,1.64398
110.9,1.64627
110.917,1.64818
110.933,1.64953
110.95,1.65107
110.967,1.65262
110.983,1.65386
111,1.65508
111.017,1.65592
111.033,1.65619
111.05,1.65598
111.067,1.65596
111.083,1.65589
111.1,1.65535
111.117,1.65413
111.133,1.65206
111.15,1.65021
111.167,1.64835
111.183,1.64594
111.2,1.64311
111.217,1.63989
111.233,1.6362
111.25,1.63211
111.267,1.62766
111.283,1.62273
111.3,1.6173
111.317,1.61146
111.333,1.60521
111.35,1.59818
111.367,1.59102
111.383,1.58327
111.4,1.57477
111.417,1.56588
111.433,1.55661
111.45,1.54706
111.467,1.53673
111.483,1.53063
111.5,1.52904
111.517,1.52661
111.533,1.52304
111.55,1.51857
111.567,1.52016
111.583,1.52803
111.6,1.53494
111.617,1.54021
111.633,1.54501
111.65,1.54947
111.667,1.55293
111.683,1.55553
111.7,1.55683
111.717,1.5575
111.733,1.55768
111.75,1.55671
111.767,1.55487
111.783,1.55194
111.8,1.54812
111.817,1.54373
111.833,1.53838
111.85,1.53168
111.867,1.5268
111.883,1.5237
111.9,1.519
111.917,1.51321
111.933,1.51203
111.95,1.51509
111.967,1.51756
111.983,1.51953
112,1.52037
112.017,1.52032
112.033,1.52032
112.05,1.52049
112.067,1.51986
112.083,1.51821
112.1,1.51598
112.117,1.51316
112.133,1.50954
112.15,1.50904
112.167,1.51151
112.183,1.51325
112.2,1.51427
112.217,1.51458
112.233,1.51424
112.25,1.51431
112.267,1.51471
112.283,1.51438
112.3,1.5141
112.317,1.51461
112.333,1.51521
112.35,1.51513
112.367,1.51513
112.383,1.51536
112.4,1.51529
112.417,1.51544
112.433,1.51555
112.45,1.51551
112.467,1.51563
112.483,1.51535
112.5,1.51524
112.517,1.5155
112.533,1.5156
112.55,1.51565
112.567,1.51568
112.583,1.51569
112.6,1.51569
112.617,1.51568
112.633,1.51567
112.65,1.51565
112.667,1.51565
112.683,1.51566
112.7,1.51567
112.717,1.5157
112.733,1.51576
112.75,1.51583
112.767,1.51593
112.783,1.51605
112.8,1.51622
112.817,1.51644
112.833,1.51667
112.85,1.51693
112.867,1.51721
112.883,1.51752
112.9,1.51785
112.917,1.51821
112.933,1.51859
112.95,1.519
112.967,1.51949
112.983,1.52004
113,1.52059
113.017,1.52115
113.033,1.52174
113.05,1.52234
113.067,1.52296
113.083,1.52359
113.1,1.52426
113.117,1.52501
113.133,1.52582
113.15,1.52666
113.167,1.52755
113.183,1.52845
113.2,1.52936
113.217,1.53029
113.233,1.53121
113.25,1.53212
113.267,1.53304
113.283,1.53396
113.3,1.53489
113.317,1.5358
113.333,1.53671
113.35,1.53764
113.367,1.53859
113.383,1.53953
113.4,1.54047
113.417,1.54139
113.433,1.5423
113.45,1.5432
113.467,1.5441
113.483,1.54499
113.5,1.54589
113.517,1.54678
113.533,1.54763
113.55,1.54845
113.567,1.54921
113.583,1.54992
113.6,1.55064
113.617,1.55137
113.633,1.55208
113.65,1.5528
113.667,1.55349
113.683,1.55416
113.7,1.55489
113.717,1.55535
113.733,1.55587
113.75,1.55667
113.767,1.55732
113.783,1.55798
113.8,1.55865
113.817,1.55926
113.833,1.55983
113.85,1.56048
113.867,1.56119
113.883,1.56187
113.9,1.56262
113.917,1.56317
113.933,1.56382
113.95,1.56475
113.967,1.56563
113.983,1.56659
114,1.56752
114.017,1.5685
114.033,1.56955
114.05,1.57064
114.067,1.57175
114.083,1.57324
114.1,1.57483
114.117,1.57575
114.133,1.57698
114.15,1.57847
114.167,1.57987
114.183,1.58119
114.2,1.58256
114.217,1.58419
114.233,1.58568
114.25,1.58718
114.267,1.58871
114.283,1.59023
114.3,1.5918
114.317,1.59345
114.333,1.59515
114.35,1.59686
114.367,1.59858
114.383,1.60029
114.4,1.60199
114.417,1.60367
114.433,1.60535
114.45,1.60702
114.467,1.60868
114.483,1.61031
114.5,1.61186
114.517,1.61334
114.533,1.615
114.55,1.61654
114.567,1.6182
114.583,1.62018
114.6,1.62164
114.617,1.62318
114.633,1.62501
114.65,1.62659
114.667,1.62817
114.683,1.62938
114.7,1.63057
114.717,1.63213
114.733,1.63326
114.75,1.63432
114.767,1.63557
114.783,1.63623
114.8,1.63681
114.817,1.6375
114.833,1.63783
114.85,1.63761
114.867,1.63738
114.883,1.637
114.9,1.63633
114.917,1.63567
114.933,1.63431
114.95,1.63269
114.967,1.63112
114.983,1.62888
115,1.62638
115.017,1.62357
115.033,1.62043
115.05,1.61695
115.067,1.61288
115.083,1.60897
115.1,1.60484
115.117,1.59995
115.133,1.59452
115.15,1.58904
115.167,1.58333
115.183,1.57676
115.2,1.56991
115.217,1.56301
115.233,1.55522
115.25,1.54714
115.267,1.53867
115.283,1.5293
115.3,1.5199
115.317,1.51512
115.333,1.51407
115.35,1.51206
115.367,1.51463
115.383,1.52126
115.4,1.52612
115.417,1.52988
115.433,1.53354
115.45,1.53648
115.467,1.538
115.483,1.54005
115.5,1.54259
115.517,1.54367
115.533,1.54463
115.55,1.54546
115.567,1.54468
115.583,1.54317
115.6,1.54116
115.617,1.53942
115.633,1.54046
115.65,1.54269
115.667,1.5435
115.683,1.54302
115.7,1.54247
115.717,1.54221
115.733,1.54141
115.75,1.54082
115.767,1.54043
115.783,1.53954
115.8,1.53823
115.817,1.53697
115.833,1.53576
115.85,1.53435
115.867,1.53283
115.883,1.5311
115.9,1.52932
115.917,1.52718
115.933,1.52501
115.95,1.52304
115.967,1.5209
115.983,1.51871
116,1.51645
116.017,1.51415
116.033,1.51184
116.05,1.50944
116.067,1.51027
116.083,1.51451
116.1,1.51837
116.117,1.5215
116.133,1.52406
116.15,1.5259
116.167,1.52701
116.183,1.52746
116.2,1.52729
116.217,1.52643
116.233,1.52488
116.25,1.52265
116.267,1.51978
116.283,1.51916
116.3,1.52038
116.317,1.52111
116.333,1.52157
116.35,1.52245
116.367,1.5239
116.383,1.52499
116.4,1.52598
116.417,1.52692
116.433,1.52778
116.45,1.52857
116.467,1.52931
116.483,1.53002
116.5,1.5307
116.517,1.53138
116.533,1.53207
116.55,1.53273
116.567,1.53338
116.583,1.53402
116.6,1.53464
116.617,1.53579
116.633,1.53717
116.65,1.53791
116.667,1.53803
116.683,1.53881
116.7,1.54034
116.717,1.54159
116.733,1.54279
116.75,1.54399
116.767,1.54518
116.783,1.54638
116.8,1.54761
116.817,1.54888
116.833,1.55018
116.85,1.55152
116.867,1.55286
116.883,1.5542
116.9,1.55556
116.917,1.55697
116.933,1.55841
116.95,1.55987
116.967,1.56135
116.983,1.56286
117,1.5644
117.017,1.56592
117.033,1.56742
117.05,1.56893
117.067,1.57047
117.083,1.57203
117.1,1.5736
117.117,1.57519
117.133,1.57682
117.15,1.57845
117.167,1.58006
117.183,1.58169
117.2,1.5834
117.217,1.58512
117.233,1.58691
117.25,1.58875
117.267,1.59059
117.283,1.59244
117.3,1.59434
117.317,1.59627
117.333,1.59823
117.35,1.60025
117.367,1.6023
117.383,1.60436
117.4,1.60639
117.417,1.60844
117.433,1.61046
117.45,1.61255
117.467,1.61468
117.483,1.61672
117.5,1.61838
117.517,1.62013
117.533,1.62223
117.55,1.6241
117.567,1.62551
117.583,1.627
117.6,1.62876
117.617,1.63024
117.633,1.63122
117.65,1.63224
117.667,1.63351
117.683,1.63447
117.7,1.63526
117.717,1.63559
117.733,1.63592
117.75,1.6361
117.767,1.63611
117.783,1.63623
117.8,1.63598
117.817,1.63545
117.833,1.63439
117.85,1.63292
117.867,1.63168
117.883,1.63043
117.9,1.62882
117.917,1.6269
117.933,1.62442
117.95,1.62184
117.967,1.6193
117.983,1.61606
118,1.61274
118.017,1.6092
118.033,1.60507
118.05,1.60111
118.067,1.59702
118.083,1.59219
118.1,1.58725
118.117,1.5824
118.133,1.57684
118.15,1.57104
118.167,1.56526
118.183,1.55912
118.2,1.55215
118.217,1.5452
118.233,1.53862
118.25,1.53119
118.267,1.52358
118.283,1.51991
118.3,1.51939
118.317,1.51794
118.333,1.52093
118.35,1.52811
118.367,1.53388
118.383,1.53824
118.4,1.54251
118.417,1.54664
118.433,1.54934
118.45,1.55031
118.467,1.55093
118.483,1.5514
118.5,1.55075
118.517,1.5491
118.533,1.54679
118.55,1.544
118.567,1.54027
118.583,1.53567
118.6,1.53034
118.617,1.52393
118.633,1.51682
118.65,1.51457
118.667,1.5164
118.683,1.51717
118.7,1.51692
118.717,1.51587
118.733,1.51424
118.75,1.51441
118.767,1.51647
118.783,1.51815
118.8,1.51941
118.817,1.51987
118.833,1.51962
118.85,1.51866
118.867,1.51701
118.883,1.51662
118.9,1.51748
118.917,1.51767
118.933,1.51718
118.95,1.51597
118.967,1.51564
118.983,1.51619
119,1.51636
119.017,1.51644
119.033,1.51647
119.05,1.51645
119.067,1.5164
119.083,1.51632
119.1,1.51587
119.117,1.51558
119.133,1.51568
119.15,1.51562
119.167,1.51551
119.183,1.51537
119.2,1.51522
119.217,1.51471
119.233,1.51435
119.25,1.51436
119.267,1.51421
119.283,1.51401
119.3,1.51381
119.317,1.51361
119.333,1.51337
119.35,1.51311
119.367,1.51249
119.383,1.51201
119.4,1.51187
119.417,1.51148
119.433,1.51105
119.45,1.5107
119.467,1.51038
119.483,1.51001
119.5,1.50927
119.517,1.50862
119.533,1.5082
119.55,1.50753
119.567,1.50774
119.583,1.50854
119.6,1.50866
119.617,1.50863
119.633,1.50853
119.65,1.50805
119.667,1.5078
119.683,1.50767
119.7,1.50782
119.717,1.50816
119.733,1.50786
119.75,1.50784
119.767,1.50823
119.783,1.50835
119.8,1.50847
119.817,1.50871
119.833,1.509
119.85,1.50929
119.867,1.50955
119.883,1.5098
119.9,1.51012
119.917,1.51048
119.933,1.51081
119.95,1.51112
119.967,1.51141
119.983,1.51177
120,1.51216
120.017,1.51253
120.033,1.51288
120.05,1.51323
120.067,1.51356
120.083,1.51395
120.1,1.51437
120.117,1.51475
120.133,1.51512
120.15,1.51548
120.167,1.51584
120.183,1.51622
120.2,1.51664
120.217,1.5171
120.233,1.51754
120.25,1.51797
120.267,1.5184
120.283,1.51882
120.3,1.51923
120.317,1.51965
120.333,1.52007
120.35,1.52055
120.367,1.52074
120.383,1.5211
120.4,1.52184
120.417,1.52246
120.433,1.52307
120.45,1.52369
120.467,1.5243
120.483,1.52495
120.5,1.52562
120.517,1.52631
120.533,1.52702
120.55,1.52777
120.567,1.52856
120.583,1.52938
120.6,1.53025
120.617,1.53116
120.633,1.53212
120.65,1.53313
120.667,1.5342
120.683,1.53531
120.7,1.53646
120.717,1.53766
120.733,1.53888
120.75,1.54013
120.767,1.54143
120.783,1.54278
120.8,1.54417
120.817,1.54561
120.833,1.54711
120.85,1.54865
120.867,1.55024
120.883,1.55187
120.9,1.55354
120.917,1.55525
120.933,1.557
120.95,1.55879
120.967,1.56062
120.983,1.56249
121,1.56438
121.017,1.56633
121.033,1.56837
121.05,1.57047
121.067,1.5726
121.083,1.57473
121.1,1.57688
121.117,1.57905
121.133,1.58123
121.15,1.58341
121.167,1.58562
121.183,1.58786
121.2,1.59006
121.217,1.59227
121.233,1.59448
121.25,1.59669
121.267,1.59916
121.283,1.60158
121.3,1.60416
121.317,1.60713
121.333,1.60996
121.35,1.61274
121.367,1.61548
121.383,1.61814
121.4,1.6204
121.417,1.62274
121.433,1.62537
121.45,1.62785
121.467,1.62998
121.483,1.63211
121.5,1.63451
121.517,1.6367
121.533,1.63842
121.55,1.64018
121.567,1.64222
121.583,1.64395
121.6,1.6452
121.617,1.64638
121.633,1.64738
121.65,1.64818
121.667,1.64911
121.683,1.6497
121.7,1.64971
121.717,1.64934
121.733,1.64888
121.75,1.6485
121.767,1.64802
121.783,1.64703
121.8,1.64514
121.817,1.64319
121.833,1.64155
121.85,1.6393
121.867,1.63633
121.883,1.63273
121.9,1.62908
121.917,1.62546
121.933,1.62124
121.95,1.61655
121.967,1.61141
121.983,1.60586
122,1.59989
122.017,1.59342
122.033,1.58647
122.05,1.57885
122.067,1.57117
122.083,1.56297
122.1,1.554
122.117,1.54489
122.133,1.53519
122.15,1.52951
122.167,1.52816
122.183,1.52598
122.2,1.52266
122.217,1.51843
122.233,1.51843
122.25,1.52361
122.267,1.52856
122.283,1.532
122.3,1.53407
122.317,1.53556
122.333,1.53671
122.35,1.53689
122.367,1.53578
122.383,1.53403
122.4,1.5318
122.417,1.52828
122.433,1.52396
122.45,1.52072
122.467,1.51836
122.483,1.51509
122.5,1.51071
122.517,1.50521
122.533,1.50459
122.55,1.50863
122.567,1.51127
122.583,1.51252
