Time,Angular velocity
91.8667,-0.464295
91.8833,-0.467913
91.9,-0.49205
91.9167,-0.527408
91.9333,-0.53105
91.95,-0.548224
91.9667,-0.533906
91.9833,-0.527373
92,-0.530836
92.0167,-0.524174
92.0333,-0.516449
92.05,-0.539659
92.0667,-0.563317
92.0833,-0.557952
92.1,-0.554867
92.1167,-0.535592
92.1333,-0.529616
92.15,-0.5266
92.1667,-0.511464
92.1833,-0.518009
92.2,-0.545076
92.2167,-0.544907
92.2333,-0.546528
92.25,-0.540292
92.2667,-0.540915
92.2833,-0.520843
92.3,-0.522213
92.3167,-0.518621
92.3333,-0.524767
92.35,-0.535336
92.3667,-0.529725
92.3833,-0.517546
92.4,-0.503379
92.4167,-0.497683
92.4333,-0.488207
92.45,-0.45686
92.4667,-0.449754
92.4833,-0.448882
92.5,-0.417396
92.5167,-0.401198
92.5333,-0.394382
92.55,-0.368644
92.5667,-0.363625
92.5833,-0.354529
92.6,-0.351193
92.6167,-0.336464
92.6333,-0.327086
92.65,-0.328271
92.6667,-0.320251
92.6833,-0.319985
92.7,-0.307916
92.7167,-0.278674
92.7333,-0.280448
92.75,-0.272823
92.7667,-0.269169
92.7833,-0.262443
92.8,-0.255656
92.8167,-0.263457
92.8333,-0.260774
92.85,-0.284595
92.8667,-0.269621
92.8833,-0.261334
92.9,-0.254013
92.9167,-0.244977
92.9333,-0.238195
92.95,-0.23165
92.9667,-0.263245
92.9833,-0.258865
93,-0.254474
93.0167,-0.248064
93.0333,-0.242356
93.05,-0.266751
93.0667,-0.261021
93.0833,-0.263321
93.1,-0.278954
93.1167,-0.276637
93.1333,-0.292634
93.15,-0.293905
93.1667,-0.290318
93.1833,-0.293207
93.2,-0.294788
93.2167,-0.29404
93.2333,-0.307263
93.25,-0.325534
93.2667,-0.322016
93.2833,-0.319724
93.3,-0.328288
93.3167,-0.349523
93.3333,-0.342914
93.35,-0.342167
93.3667,-0.338473
93.3833,-0.336138
93.4,-0.338961
93.4167,-0.340661
93.4333,-0.341637
93.45,-0.338337
93.4667,-0.339681
93.4833,-0.344538
93.5,-0.348377
93.5167,-0.351874
93.5333,-0.354498
93.55,-0.359013
93.5667,-0.363451
93.5833,-0.365397
93.6,-0.370154
93.6167,-0.373189
93.6333,-0.364934
93.65,-0.354705
93.6667,-0.358495
93.6833,-0.360222
93.7,-0.366395
93.7167,-0.377085
93.7333,-0.405836
93.75,-0.412642
93.7667,-0.418348
93.7833,-0.423639
93.8,-0.421965
93.8167,-0.417327
93.8333,-0.41677
93.85,-0.423907
93.8667,-0.432825
93.8833,-0.437955
93.9,-0.443774
93.9167,-0.449087
93.9333,-0.458129
93.95,-0.468745
93.9667,-0.473919
93.9833,-0.474794
94,-0.486867
94.0167,-0.506361
94.0333,-0.518166
94.05,-0.520359
94.0667,-0.526397
94.0833,-0.528837
94.1,-0.532717
94.1167,-0.54374
94.1333,-0.546961
94.15,-0.548152
94.1667,-0.550545
94.1833,-0.554244
94.2,-0.558257
94.2167,-0.568315
94.2333,-0.581515
94.25,-0.579932
94.2667,-0.587757
94.2833,-0.589197
94.3,-0.587381
94.3167,-0.589545
94.3333,-0.595374
94.35,-0.601711
94.3667,-0.60206
94.3833,-0.609979
94.4,-0.615308
94.4167,-0.620199
94.4333,-0.630821
94.45,-0.636547
94.4667,-0.634831
94.4833,-0.637978
94.5,-0.641692
94.5167,-0.656327
94.5333,-0.661488
94.55,-0.664716
94.5667,-0.665194
94.5833,-0.666857
94.6,-0.671615
94.6167,-0.685408
94.6333,-0.702106
94.65,-0.708883
94.6667,-0.711467
94.6833,-0.71493
94.7,-0.700545
94.7167,-0.702015
94.7333,-0.711858
94.75,-0.710593
94.7667,-0.714747
94.7833,-0.720825
94.8,-0.734314
94.8167,-0.739545
94.8333,-0.743187
94.85,-0.750348
94.8667,-0.758724
94.8833,-0.760455
94.9,-0.760609
94.9167,-0.75989
94.9333,-0.738277
94.95,-0.729438
94.9667,-0.727748
94.9833,-0.728158
95,-0.723876
95.0167,-0.72821
95.0333,-0.72376
95.05,-0.72568
95.0667,-0.727975
95.0833,-0.735101
95.1,-0.743171
95.1167,-0.66111
95.1333,-0.658109
95.15,-0.657507
95.1667,-0.667122
95.1833,-0.655003
95.2,-0.649887
95.2167,-0.651622
95.2333,-0.652983
95.25,-0.668314
95.2667,-0.671082
95.2833,-0.668755
95.3,-0.663141
95.3167,-0.661822
95.3333,-0.654948
95.35,-0.648072
95.3667,-0.649583
95.3833,-0.629745
95.4,-0.632343
95.4167,-0.630141
95.4333,-0.641036
95.45,-0.642119
95.4667,-0.632774
95.4833,-0.623143
95.5,-0.624934
95.5167,-0.569888
95.5333,-0.593421
95.55,-0.5919
95.5667,-0.58537
95.5833,-0.581584
95.6,-0.585353
95.6167,-0.569498
95.6333,-0.560252
95.65,-0.554599
95.6667,-0.545483
95.6833,-0.538583
95.7,-0.534066
95.7167,-0.523112
95.7333,-0.514455
95.75,-0.509886
95.7667,-0.502098
95.7833,-0.501704
95.8,-0.489737
95.8167,-0.482452
95.8333,-0.482464
95.85,-0.474725
95.8667,-0.474232
95.8833,-0.459248
95.9,-0.461914
95.9167,-0.455538
95.9333,-0.453514
95.95,-0.439567
95.9667,-0.441745
95.9833,-0.435937
96,-0.434265
96.0167,-0.422142
96.0333,-0.404229
96.05,-0.394799
96.0667,-0.419226
96.0833,-0.407784
96.1,-0.386985
96.1167,-0.379841
96.1333,-0.380632
96.15,-0.361758
96.1667,-0.339186
96.1833,-0.324845
96.2,-0.350964
96.2167,-0.346292
96.2333,-0.339233
96.25,-0.334483
96.2667,-0.333824
96.2833,-0.330995
96.3,-0.350708
96.3167,-0.340295
96.3333,-0.334852
96.35,-0.333312
96.3667,-0.334914
96.3833,-0.33408
96.4,-0.334126
96.4167,-0.346787
96.4333,-0.345451
96.45,-0.351161
96.4667,-0.361174
96.4833,-0.36075
96.5,-0.357851
96.5167,-0.378107
96.5333,-0.377231
96.55,-0.37908
96.5667,-0.384971
96.5833,-0.393983
96.6,-0.388533
96.6167,-0.392766
96.6333,-0.399722
96.65,-0.402067
96.6667,-0.400803
96.6833,-0.40445
96.7,-0.407829
96.7167,-0.420301
96.7333,-0.431241
96.75,-0.437602
96.7667,-0.456994
96.7833,-0.461066
96.8,-0.45235
96.8167,-0.451171
96.8333,-0.451024
96.85,-0.446706
96.8667,-0.442088
96.8833,-0.441608
96.9,-0.447888
96.9167,-0.444393
96.9333,-0.456695
96.95,-0.442869
96.9667,-0.439861
96.9833,-0.443835
97,-0.451379
97.0167,-0.45764
97.0333,-0.459765
97.05,-0.463329
97.0667,-0.463599
97.0833,-0.465297
97.1,-0.466741
97.1167,-0.46778
97.1333,-0.463524
97.15,-0.47054
97.1667,-0.470312
97.1833,-0.480823
97.2,-0.489162
97.2167,-0.488586
97.2333,-0.489381
97.25,-0.461943
97.2667,-0.454453
97.2833,-0.451916
97.3,-0.450534
97.3167,-0.458373
97.3333,-0.460253
97.35,-0.466929
97.3667,-0.47312
97.3833,-0.477545
97.4,-0.481056
97.4167,-0.477696
97.4333,-0.473439
97.45,-0.469177
97.4667,-0.484782
97.4833,-0.500364
97.5,-0.499578
97.5167,-0.495734
97.5333,-0.49644
97.55,-0.505284
97.5667,-0.502394
97.5833,-0.500778
97.6,-0.500378
97.6167,-0.507112
97.6333,-0.508815
97.65,-0.509435
97.6667,-0.50882
97.6833,-0.506785
97.7,-0.501292
97.7167,-0.510301
97.7333,-0.520298
97.75,-0.53257
97.7667,-0.531726
97.7833,-0.532613
97.8,-0.53044
97.8167,-0.52728
97.8333,-0.524188
97.85,-0.52351
97.8667,-0.526815
97.8833,-0.527262
97.9,-0.521404
97.9167,-0.519485
97.9333,-0.525421
97.95,-0.531688
97.9667,-0.531837
97.9833,-0.534362
98,-0.539896
98.0167,-0.542109
98.0333,-0.540516
98.05,-0.520315
98.0667,-0.521394
98.0833,-0.51694
98.1,-0.526728
98.1167,-0.540063
98.1333,-0.526489
98.15,-0.519847
98.1667,-0.48676
98.1833,-0.497975
98.2,-0.493342
98.2167,-0.477182
98.2333,-0.47729
98.25,-0.494748
98.2667,-0.497344
98.2833,-0.497269
98.3,-0.506661
98.3167,-0.507933
98.3333,-0.519445
98.35,-0.543262
98.3667,-0.554169
98.3833,-0.563145
98.4,-0.491537
98.4167,-0.493993
98.4333,-0.517934
98.45,-0.531001
98.4667,-0.527528
98.4833,-0.524311
98.5,-0.522664
98.5167,-0.527264
98.5333,-0.526508
98.55,-0.532571
98.5667,-0.532959
98.5833,-0.553055
98.6,-0.575648
98.6167,-0.58504
98.6333,-0.600451
98.65,-0.566376
98.6667,-0.568317
98.6833,-0.578748
98.7,-0.607443
98.7167,-0.604758
98.7333,-0.57026
98.75,-0.577652
98.7667,-0.608503
98.7833,-0.589984
98.8,-0.585385
98.8167,-0.577851
98.8333,-0.572986
98.85,-0.582554
98.8667,-0.572953
98.8833,-0.570994
98.9,-0.55203
98.9167,-0.543618
98.9333,-0.53962
98.95,-0.532318
98.9667,-0.53049
98.9833,-0.513583
99,-0.481058
99.0167,-0.475761
99.0333,-0.446899
99.05,-0.435974
99.0667,-0.423577
99.0833,-0.416371
99.1,-0.412709
99.1167,-0.403263
99.1333,-0.398409
99.15,-0.359276
99.1667,-0.339184
99.1833,-0.329032
99.2,-0.320036
99.2167,-0.312948
99.2333,-0.309948
99.25,-0.301376
99.2667,-0.290457
99.2833,-0.29334
99.3,-0.268912
99.3167,-0.261064
99.3333,-0.272048
99.35,-0.252706
99.3667,-0.245477
99.3833,-0.232713
99.4,-0.236338
99.4167,-0.216353
99.4333,-0.19596
99.45,-0.226285
99.4667,-0.21451
99.4833,-0.212059
99.5,-0.21397
99.5167,-0.213932
99.5333,-0.212668
99.55,-0.211337
99.5667,-0.20937
99.5833,-0.207019
99.6,-0.207722
99.6167,-0.210268
99.6333,-0.2085
99.65,-0.207716
99.6667,-0.211544
99.6833,-0.203301
99.7,-0.210291
99.7167,-0.206876
99.7333,-0.186642
99.75,-0.201647
99.7667,-0.194593
99.7833,-0.187825
99.8,-0.195717
99.8167,-0.185056
99.8333,-0.179139
99.85,-0.196645
99.8667,-0.202208
99.8833,-0.205584
99.9,-0.204957
99.9167,-0.208654
99.9333,-0.217105
99.95,-0.215885
99.9667,-0.218908
99.9833,-0.21863
100,-0.223574
100.017,-0.224954
100.033,-0.225488
100.05,-0.222884
100.067,-0.227449
100.083,-0.231628
100.1,-0.23647
100.117,-0.248137
100.133,-0.253537
100.15,-0.257468
100.167,-0.259515
100.183,-0.264208
100.2,-0.26748
100.217,-0.266472
100.233,-0.264367
100.25,-0.274074
100.267,-0.274071
100.283,-0.280506
100.3,-0.282228
100.317,-0.290462
100.333,-0.290775
100.35,-0.289298
100.367,-0.289774
100.383,-0.287202
100.4,-0.287519
100.417,-0.287654
100.433,-0.287396
100.45,-0.285666
100.467,-0.289092
100.483,-0.288862
100.5,-0.282939
100.517,-0.270599
100.533,-0.268782
100.55,-0.271464
100.567,-0.274013
100.583,-0.279347
100.6,-0.283681
100.617,-0.286011
100.633,-0.283551
100.65,-0.280629
100.667,-0.280133
100.683,-0.27799
100.7,-0.286018
100.717,-0.281336
100.733,-0.268848
100.75,-0.262915
100.767,-0.261644
100.783,-0.25638
100.8,-0.25431
100.817,-0.254015
100.833,-0.244903
100.85,-0.240874
100.867,-0.243723
100.883,-0.242884
100.9,-0.241303
100.917,-0.242532
100.933,-0.245363
100.95,-0.243616
100.967,-0.242786
100.983,-0.252603
101,-0.248651
101.017,-0.245813
101.033,-0.243293
101.05,-0.242545
101.067,-0.244143
101.083,-0.24949
101.1,-0.244731
101.117,-0.241819
101.133,-0.243596
101.15,-0.256581
101.167,-0.259931
101.183,-0.259221
101.2,-0.251342
101.217,-0.259909
101.233,-0.253777
101.25,-0.256761
101.267,-0.261664
101.283,-0.263522
101.3,-0.265341
101.317,-0.267935
101.333,-0.269781
101.35,-0.273037
101.367,-0.278335
101.383,-0.283465
101.4,-0.284249
101.417,-0.281052
101.433,-0.281108
101.45,-0.286958
101.467,-0.293319
101.483,-0.297392
101.5,-0.304932
101.517,-0.309283
101.533,-0.311
101.55,-0.321272
101.567,-0.328889
101.583,-0.333958
101.6,-0.339087
101.617,-0.351202
101.633,-0.36233
101.65,-0.368386
101.667,-0.368469
101.683,-0.371553
101.7,-0.36846
101.717,-0.381358
101.733,-0.391488
101.75,-0.391138
101.767,-0.390637
101.783,-0.401782
101.8,-0.416068
101.817,-0.429763
101.833,-0.437676
101.85,-0.43892
101.867,-0.435585
101.883,-0.431472
101.9,-0.425936
101.917,-0.420647
101.933,-0.412713
101.95,-0.405229
101.967,-0.408748
101.983,-0.419035
102,-0.429983
102.017,-0.444687
102.033,-0.446376
102.05,-0.456888
102.067,-0.465237
102.083,-0.470355
102.1,-0.48408
102.117,-0.485185
102.133,-0.486805
102.15,-0.484493
102.167,-0.46466
102.183,-0.468987
102.2,-0.414203
102.217,-0.419739
102.233,-0.426996
102.25,-0.461096
102.267,-0.472416
102.283,-0.473138
102.3,-0.481402
102.317,-0.480193
102.333,-0.483684
102.35,-0.507464
102.367,-0.525522
102.383,-0.527113
102.4,-0.530787
102.417,-0.528467
102.433,-0.540885
102.45,-0.54219
102.467,-0.540913
102.483,-0.550807
102.5,-0.554685
102.517,-0.556616
102.533,-0.552433
102.55,-0.540529
102.567,-0.540709
102.583,-0.5593
102.6,-0.575157
102.617,-0.561354
102.633,-0.554524
102.65,-0.554271
102.667,-0.562752
102.683,-0.552419
102.7,-0.565206
102.717,-0.564986
102.733,-0.569714
102.75,-0.584123
102.767,-0.573905
102.783,-0.596985
102.8,-0.612316
102.817,-0.639497
102.833,-0.635224
102.85,-0.622423
102.867,-0.6202
102.883,-0.634338
102.9,-0.649324
102.917,-0.6703
102.933,-0.66835
102.95,-0.631293
102.967,-0.624182
102.983,-0.651299
103,-0.632361
103.017,-0.63221
103.033,-0.640171
103.05,-0.649269
103.067,-0.65596
103.083,-0.643028
103.1,-0.629333
103.117,-0.630931
103.133,-0.615722
103.15,-0.616767
103.167,-0.602026
103.183,-0.599154
103.2,-0.589895
103.217,-0.593907
103.233,-0.575699
103.25,-0.574303
103.267,-0.567202
103.283,-0.55951
103.3,-0.553282
103.317,-0.550781
103.333,-0.539571
103.35,-0.533667
103.367,-0.528986
103.383,-0.520799
103.4,-0.521896
103.417,-0.518819
103.433,-0.512936
103.45,-0.507832
103.467,-0.502813
103.483,-0.498211
103.5,-0.493916
103.517,-0.489391
103.533,-0.485022
103.55,-0.480901
103.567,-0.480207
103.583,-0.481077
103.6,-0.482075
103.617,-0.484669
103.633,-0.474082
103.65,-0.47926
103.667,-0.477627
103.683,-0.469009
103.7,-0.474333
103.717,-0.521967
103.733,-0.514352
103.75,-0.520803
103.767,-0.516831
103.783,-0.515733
103.8,-0.509851
103.817,-0.47755
103.833,-0.472332
103.85,-0.456417
103.867,-0.501193
103.883,-0.461756
103.9,-0.461235
103.917,-0.454082
103.933,-0.439251
103.95,-0.429517
103.967,-0.450853
103.983,-0.446268
104,-0.446031
104.017,-0.451424
104.033,-0.456425
104.05,-0.449741
104.067,-0.449625
104.083,-0.442857
104.1,-0.43539
104.117,-0.434533
104.133,-0.428023
104.15,-0.430395
104.167,-0.430323
104.183,-0.428699
104.2,-0.434649
104.217,-0.439214
104.233,-0.432125
104.25,-0.440473
104.267,-0.440615
104.283,-0.441294
104.3,-0.44669
104.317,-0.458766
104.333,-0.456605
104.35,-0.462917
104.367,-0.464992
104.383,-0.464328
104.4,-0.454916
104.417,-0.450445
104.433,-0.451387
104.45,-0.455685
104.467,-0.458666
104.483,-0.462133
104.5,-0.466058
104.517,-0.469088
104.533,-0.470253
104.55,-0.474395
104.567,-0.469653
104.583,-0.484228
104.6,-0.493277
104.617,-0.495836
104.633,-0.491496
104.65,-0.488078
104.667,-0.484372
104.683,-0.481063
104.7,-0.480708
104.717,-0.482769
104.733,-0.490763
104.75,-0.492158
104.767,-0.490846
104.783,-0.473906
104.8,-0.460085
104.817,-0.471668
104.833,-0.474117
104.85,-0.484434
104.867,-0.494128
104.883,-0.499711
104.9,-0.502813
104.917,-0.495586
104.933,-0.49669
104.95,-0.497596
104.967,-0.501862
104.983,-0.509689
105,-0.523412
105.017,-0.531967
105.033,-0.543994
105.05,-0.572395
105.067,-0.576118
105.083,-0.574772
105.1,-0.573846
105.117,-0.583505
105.133,-0.594905
105.15,-0.588635
105.167,-0.581402
105.183,-0.579488
105.2,-0.577731
105.217,-0.578527
105.233,-0.572761
105.25,-0.563471
105.267,-0.55867
105.283,-0.563427
105.3,-0.558487
105.317,-0.553078
105.333,-0.558896
105.35,-0.558627
105.367,-0.553651
105.383,-0.565164
105.4,-0.576065
105.417,-0.576824
105.433,-0.570612
105.45,-0.578223
105.467,-0.57791
105.483,-0.574277
105.5,-0.574749
105.517,-0.570883
105.533,-0.562877
105.55,-0.561144
105.567,-0.556804
105.583,-0.548955
105.6,-0.542745
105.617,-0.537606
105.633,-0.549624
105.65,-0.554484
105.667,-0.576199
105.683,-0.586139
105.7,-0.592592
105.717,-0.602869
105.733,-0.614055
105.75,-0.619379
105.767,-0.61423
105.783,-0.606947
105.8,-0.60056
105.817,-0.62367
105.833,-0.563113
105.85,-0.562417
105.867,-0.564556
105.883,-0.562457
105.9,-0.565072
105.917,-0.564871
105.933,-0.558943
105.95,-0.551193
105.967,-0.563939
105.983,-0.568056
106,-0.544612
106.017,-0.542329
106.033,-0.538453
106.05,-0.562775
106.067,-0.563936
106.083,-0.536199
106.1,-0.532338
106.117,-0.534669
106.133,-0.519038
106.15,-0.541755
106.167,-0.529807
106.183,-0.532959
106.2,-0.527606
106.217,-0.518971
106.233,-0.515983
106.25,-0.499818
106.267,-0.491945
106.283,-0.489506
106.3,-0.480893
106.317,-0.477949
106.333,-0.477585
106.35,-0.463127
106.367,-0.459093
106.383,-0.448703
106.4,-0.4457
106.417,-0.437363
106.433,-0.430627
106.45,-0.442095
106.467,-0.432428
106.483,-0.440367
106.5,-0.434751
106.517,-0.429746
106.533,-0.424459
106.55,-0.410103
106.567,-0.403753
106.583,-0.40302
106.6,-0.388332
106.617,-0.379816
106.633,-0.371606
106.65,-0.377411
106.667,-0.374242
106.683,-0.418405
106.7,-0.412468
106.717,-0.402602
106.733,-0.381542
106.75,-0.372067
106.767,-0.36374
106.783,-0.358296
106.8,-0.352279
106.817,-0.396895
106.833,-0.391437
106.85,-0.387582
106.867,-0.369801
106.883,-0.368021
106.9,-0.333951
106.917,-0.330084
106.933,-0.32661
106.95,-0.316367
106.967,-0.325216
106.983,-0.322197
107,-0.314811
107.017,-0.293016
107.033,-0.2945
107.05,-0.297283
107.067,-0.286636
107.083,-0.278904
107.1,-0.280899
107.117,-0.2741
107.133,-0.278461
107.15,-0.265512
107.167,-0.268086
107.183,-0.266903
107.2,-0.276354
107.217,-0.284937
107.233,-0.279168
107.25,-0.272778
107.267,-0.274643
107.283,-0.275187
107.3,-0.264192
107.317,-0.254563
107.333,-0.247526
107.35,-0.23823
107.367,-0.226362
107.383,-0.22287
107.4,-0.216155
107.417,-0.217686
107.433,-0.219589
107.45,-0.219266
107.467,-0.217261
107.483,-0.210138
107.5,-0.203637
107.517,-0.203118
107.533,-0.206647
107.55,-0.197526
107.567,-0.191094
107.583,-0.187832
107.6,-0.183638
107.617,-0.179279
107.633,-0.178289
107.65,-0.172529
107.667,-0.164525
107.683,-0.162673
107.7,-0.15767
107.717,-0.155252
107.733,-0.156364
107.75,-0.160181
107.767,-0.153534
107.783,-0.15072
107.8,-0.147092
107.817,-0.141533
107.833,-0.140743
107.85,-0.130466
107.867,-0.128856
107.883,-0.131196
107.9,-0.129715
107.917,-0.134182
107.933,-0.137202
107.95,-0.141047
107.967,-0.143949
107.983,-0.143064
108,-0.134992
108.017,-0.129971
108.033,-0.122473
108.05,-0.118986
108.067,-0.116697
108.083,-0.121268
108.1,-0.11746
108.117,-0.116457
108.133,-0.115255
108.15,-0.114146
108.167,-0.10727
108.183,-0.0879242
108.2,-0.0738153
108.217,-0.0622625
108.233,-0.0504492
108.25,-0.0465368
108.267,-0.0364639
108.283,-0.0281107
108.3,-0.0276234
108.317,-0.0232257
108.333,-0.0267763
108.35,-0.0232961
108.367,-0.0125902
108.383,-0.00294491
108.4,0.00289663
108.417,0.00842361
108.433,0.0206906
108.45,0.0262057
108.467,0.0146437
108.483,0.0110804
108.5,0.0256308
108.517,0.0277875
108.533,0.0205781
108.55,0.014293
108.567,0.00456988
108.583,0.00316013
108.6,0.00313593
108.617,0.012554
108.633,0.0173155
108.65,0.0276784
108.667,0.031223
108.683,0.0295868
108.7,0.0264406
108.717,0.0121676
108.733,0.0264963
108.75,0.020948
108.767,0.0217748
108.783,0.025383
108.8,0.0245146
108.817,0.0290122
108.833,0.0354419
108.85,0.042477
108.867,0.0447893
108.883,0.051212
108.9,0.0480273
108.917,0.0469885
108.933,0.0464263
108.95,0.0430185
108.967,0.0521587
108.983,0.0627741
109,0.067162
109.017,0.0816207
109.033,0.0852163
109.05,0.0935274
109.067,0.0868935
109.083,0.0710758
109.1,0.0688339
109.117,0.0670004
109.133,0.0621741
109.15,0.0697314
109.167,0.0820929
109.183,0.095717
109.2,0.110074
109.217,0.115775
109.233,0.113531
109.25,0.111994
109.267,0.113484
109.283,0.115525
109.3,0.11881
109.317,0.123734
109.333,0.127878
109.35,0.123228
109.367,0.122234
109.383,0.122233
109.4,0.127161
109.417,0.138945
109.433,0.141767
109.45,0.147179
109.467,0.148697
109.483,0.143143
109.5,0.145212
109.517,0.147953
109.533,0.146836
109.55,0.136493
109.567,0.13517
109.583,0.131057
109.6,0.132896
109.617,0.138825
109.633,0.142588
109.65,0.131237
109.667,0.137909
109.683,0.143693
109.7,0.146972
109.717,0.148348
109.733,0.146813
109.75,0.141858
109.767,0.134105
109.783,0.124899
109.8,0.117528
109.817,0.121465
109.833,0.125264
109.85,0.132274
109.867,0.126963
109.883,0.120733
109.9,0.122597
109.917,0.121945
109.933,0.112253
109.95,0.111049
109.967,0.105804
109.983,0.101471
110,0.0990851
110.017,0.100502
110.033,0.102708
110.05,0.11056
110.067,0.117968
110.083,0.125466
110.1,0.1231
110.117,0.122969
110.133,0.126371
110.15,0.13192
110.167,0.135404
110.183,0.138837
110.2,0.138444
110.217,0.139632
110.233,0.14311
110.25,0.14314
110.267,0.144484
110.283,0.147233
110.3,0.14725
110.317,0.149181
110.333,0.151729
110.35,0.154201
110.367,0.157611
110.383,0.16016
110.4,0.159699
110.417,0.162339
110.433,0.164454
110.45,0.162614
110.467,0.158843
110.483,0.157294
110.5,0.158131
110.517,0.157943
110.533,0.158592
110.55,0.153282
110.567,0.153163
110.583,0.157336
110.6,0.155967
110.617,0.164547
110.633,0.165476
110.65,0.172691
110.667,0.171299
110.683,0.170945
110.7,0.17117
110.717,0.16917
110.733,0.16199
110.75,0.15571
110.767,0.161568
110.783,0.166882
110.8,0.174268
110.817,0.175273
110.833,0.180357
110.85,0.181998
110.867,0.169558
110.883,0.164332
110.9,0.169664
110.917,0.170176
110.933,0.170127
110.95,0.175769
110.967,0.180172
110.983,0.18517
111,0.181524
111.017,0.181059
111.033,0.178342
111.05,0.17619
111.067,0.181511
111.083,0.188246
111.1,0.19608
111.117,0.204647
111.133,0.198724
111.15,0.195648
111.167,0.198064
111.183,0.194518
111.2,0.199466
111.217,0.197345
111.233,0.192404
111.25,0.191832
111.267,0.196552
111.283,0.198548
111.3,0.204884
111.317,0.210337
111.333,0.216806
111.35,0.238383
111.367,0.244765
111.383,0.252224
111.4,0.260746
111.417,0.264889
111.433,0.26813
111.45,0.276308
111.467,0.282816
111.483,0.301996
111.5,0.302577
111.517,0.302496
111.533,0.313748
111.55,0.311313
111.567,0.31314
111.583,0.33033
111.6,0.340429
111.617,0.334822
111.633,0.337929
111.65,0.338263
111.667,0.359851
111.683,0.374353
111.7,0.38749
111.717,0.390078
111.733,0.393725
111.75,0.398785
111.767,0.406421
111.783,0.4208
111.8,0.436157
111.817,0.435763
111.833,0.449098
111.85,0.466016
111.867,0.469003
111.883,0.471209
111.9,0.469908
111.917,0.476373
111.933,0.491975
111.95,0.499158
111.967,0.504375
111.983,0.518133
112,0.52807
112.017,0.533429
112.033,0.540974
112.05,0.559579
112.067,0.570292
112.083,0.578617
112.1,0.577385
112.117,0.58163
112.133,0.594117
112.15,0.595663
112.167,0.610508
112.183,0.61865
112.2,0.623487
112.217,0.623922
112.233,0.627067
112.25,0.647378
112.267,0.660789
112.283,0.670745
112.3,0.659116
112.317,0.656221
112.333,0.677542
112.35,0.68701
112.367,0.688924
112.383,0.684399
112.4,0.697723
112.417,0.711423
112.433,0.715581
112.45,0.72078
112.467,0.720353
112.483,0.721382
112.5,0.765153
112.517,0.758236
112.533,0.747366
112.55,0.74738
112.567,0.75199
112.583,0.756719
112.6,0.756853
112.617,0.753641
112.633,0.696273
112.65,0.699734
112.667,0.720172
112.683,0.734435
112.7,0.749679
112.717,0.745319
112.733,0.738147
112.75,0.728221
112.767,0.739565
112.783,0.766851
112.8,0.767505
112.817,0.764538
112.833,0.763278
112.85,0.756781
112.867,0.760852
112.883,0.752699
112.9,0.751468
112.917,0.745754
112.933,0.742154
112.95,0.716077
112.967,0.706354
112.983,0.70401
113,0.703085
113.017,0.697309
113.033,0.684757
113.05,0.683098
113.067,0.66078
113.083,0.662001
113.1,0.65701
113.117,0.651807
113.133,0.62315
113.15,0.603719
113.167,0.601417
113.183,0.590271
113.2,0.592167
113.217,0.578283
113.233,0.572153
113.25,0.561898
113.267,0.559233
113.283,0.549382
113.3,0.544268
113.317,0.527666
113.333,0.527996
113.35,0.51876
113.367,0.509958
113.383,0.504708
113.4,0.497612
113.417,0.507724
113.433,0.501875
113.45,0.499889
113.467,0.480224
113.483,0.467688
113.5,0.512486
113.517,0.494694
113.533,0.487251
113.55,0.476961
113.567,0.467233
113.583,0.468926
113.6,0.447909
113.617,0.472986
113.633,0.465959
113.65,0.463115
113.667,0.464046
113.683,0.464456
113.7,0.466276
113.717,0.465241
113.733,0.461831
113.75,0.455913
113.767,0.465142
113.783,0.466026
113.8,0.465785
113.817,0.464401
113.833,0.465056
113.85,0.457506
113.867,0.472959
113.883,0.463357
113.9,0.466516
113.917,0.473297
113.933,0.475798
113.95,0.480935
113.967,0.498187
113.983,0.500441
114,0.50612
114.017,0.513679
114.033,0.51549
114.05,0.523414
114.067,0.516448
114.083,0.517277
114.1,0.52636
114.117,0.519666
114.133,0.511423
114.15,0.508703
114.167,0.508101
114.183,0.507879
114.2,0.507341
114.217,0.507076
114.233,0.511955
114.25,0.515914
114.267,0.529805
114.283,0.534881
114.3,0.537951
114.317,0.545205
114.333,0.555778
114.35,0.574781
114.367,0.581593
114.383,0.58543
114.4,0.5777
114.417,0.573004
114.433,0.572888
114.45,0.567717
114.467,0.563396
114.483,0.565956
114.5,0.535152
114.517,0.527351
114.533,0.518153
114.55,0.514482
114.567,0.513573
114.583,0.51414
114.6,0.522267
114.617,0.543903
114.633,0.548121
114.65,0.553734
114.667,0.550393
114.683,0.545909
114.7,0.54452
114.717,0.53986
114.733,0.542932
114.75,0.550231
114.767,0.555572
114.783,0.558643
114.8,0.549743
114.817,0.531163
114.833,0.52785
114.85,0.525792
114.867,0.516625
114.883,0.517274
114.9,0.517883
114.917,0.512861
114.933,0.514462
114.95,0.513664
114.967,0.511664
114.983,0.523691
115,0.551461
115.017,0.547779
115.033,0.561568
115.05,0.558939
115.067,0.547088
115.083,0.530545
115.1,0.536928
115.117,0.542671
115.133,0.532826
115.15,0.521121
115.167,0.511158
115.183,0.498345
115.2,0.47668
115.217,0.457785
115.233,0.445254
115.25,0.444712
115.267,0.439253
115.283,0.431663
115.3,0.427451
