Time,Position (y)
72.65,1.57553
72.6667,1.57684
72.6833,1.57822
72.7,1.57968
72.7167,1.5812
72.7333,1.58282
72.75,1.58449
72.7667,1.58623
72.7833,1.58804
72.8,1.58984
72.8167,1.59163
72.8333,1.59343
72.85,1.59529
72.8667,1.59721
72.8833,1.59921
72.9,1.60127
72.9167,1.60329
72.9333,1.60535
72.95,1.60747
72.9667,1.60958
72.9833,1.61173
73,1.61395
73.0167,1.61617
73.0333,1.61839
73.05,1.62035
73.0667,1.62249
73.0833,1.62463
73.1,1.62676
73.1167,1.62915
73.1333,1.63126
73.15,1.63321
73.1667,1.635
73.1833,1.63632
73.2,1.63764
73.2167,1.63888
73.2333,1.63995
73.25,1.6412
73.2667,1.64216
73.2833,1.64255
73.3,1.64286
73.3167,1.64329
73.3333,1.64308
73.35,1.64277
73.3667,1.64254
73.3833,1.64161
73.4,1.64058
73.4167,1.63962
73.4333,1.63796
73.45,1.63604
73.4667,1.63411
73.4833,1.63143
73.5,1.62859
73.5167,1.62581
73.5333,1.62253
73.55,1.61858
73.5667,1.61377
73.5833,1.60926
73.6,1.605
73.6167,1.59979
73.6333,1.59392
73.65,1.58806
73.6667,1.58203
73.6833,1.57513
73.7,1.56784
73.7167,1.56039
73.7333,1.55195
73.75,1.54336
73.7667,1.53486
73.7833,1.52526
73.8,1.52
73.8167,1.51919
73.8333,1.51709
73.85,1.51962
73.8667,1.52676
73.8833,1.53246
73.9,1.53685
73.9167,1.54083
73.9333,1.54426
73.95,1.54641
73.9667,1.54699
73.9833,1.54626
74,1.54552
74.0167,1.54446
74.0333,1.54462
74.05,1.54611
74.0667,1.54678
74.0833,1.5466
74.1,1.54524
74.1167,1.54313
74.1333,1.54044
74.15,1.53887
74.1667,1.5384
74.1833,1.53803
74.2,1.53808
74.2167,1.53762
74.2333,1.5366
74.25,1.53503
74.2667,1.53304
74.2833,1.53076
74.3,1.52916
74.3167,1.5279
74.3333,1.5262
74.35,1.52419
74.3667,1.52207
74.3833,1.51966
74.4,1.51725
74.4167,1.51512
74.4333,1.51267
74.45,1.51012
74.4667,1.5075
74.4833,1.50824
74.5,1.51206
74.5167,1.51517
74.5333,1.51768
74.55,1.51956
74.5667,1.52071
74.5833,1.52117
74.6,1.52101
74.6167,1.51993
74.6333,1.51828
74.65,1.51629
74.6667,1.51347
74.6833,1.51306
74.7,1.51515
74.7167,1.51659
74.7333,1.51733
74.75,1.51738
74.7667,1.51674
74.7833,1.51542
74.8,1.51539
74.8167,1.51665
74.8333,1.51735
74.85,1.5178
74.8667,1.51807
74.8833,1.5186
74.9,1.51918
74.9167,1.51966
74.9333,1.52031
74.95,1.52091
74.9667,1.52152
74.9833,1.52216
75,1.52284
75.0167,1.52353
75.0333,1.52425
75.05,1.525
75.0667,1.52579
75.0833,1.52661
75.1,1.5275
75.1167,1.52845
75.1333,1.52943
75.15,1.53042
75.1667,1.53144
75.1833,1.53248
75.2,1.53355
75.2167,1.53466
75.2333,1.53581
75.25,1.537
75.2667,1.53822
75.2833,1.53944
75.3,1.54066
75.3167,1.54191
75.3333,1.54323
75.35,1.54461
75.3667,1.54601
75.3833,1.54743
75.4,1.54889
75.4167,1.55036
75.4333,1.55186
75.45,1.55338
75.4667,1.55491
75.4833,1.55649
75.5,1.5581
75.5167,1.5597
75.5333,1.56131
75.55,1.56295
75.5667,1.56462
75.5833,1.5663
75.6,1.56797
75.6167,1.56961
75.6333,1.57122
75.65,1.57283
75.6667,1.57451
75.6833,1.57624
75.7,1.57796
75.7167,1.57968
75.7333,1.58143
75.75,1.5832
75.7667,1.58497
75.7833,1.58686
75.8,1.58881
75.8167,1.59039
75.8333,1.5921
75.85,1.59453
75.8667,1.59688
75.8833,1.59923
75.9,1.60183
75.9167,1.60436
75.9333,1.60693
75.95,1.60954
75.9667,1.61213
75.9833,1.6147
76,1.61725
76.0167,1.61946
76.0333,1.62183
76.05,1.62449
76.0667,1.62712
76.0833,1.6295
76.1,1.63195
76.1167,1.63473
76.1333,1.63732
76.15,1.63949
76.1667,1.6417
76.1833,1.64413
76.2,1.64633
76.2167,1.64808
76.2333,1.64975
76.25,1.65128
76.2667,1.65261
76.2833,1.65396
76.3,1.65491
76.3167,1.65528
76.3333,1.65517
76.35,1.65526
76.3667,1.65498
76.3833,1.65434
76.4,1.65312
76.4167,1.65159
76.4333,1.65019
76.45,1.64819
76.4667,1.64555
76.4833,1.64261
76.5,1.6391
76.5167,1.63524
76.5333,1.63107
76.55,1.62617
76.5667,1.62092
76.5833,1.61538
76.6,1.60951
76.6167,1.60278
76.6333,1.59542
76.65,1.58749
76.6667,1.57929
76.6833,1.57064
76.7,1.56117
76.7167,1.55137
76.7333,1.54117
76.75,1.53026
76.7667,1.52418
76.7833,1.52309
76.8,1.5213
76.8167,1.51804
76.8333,1.52
76.85,1.52743
76.8667,1.53346
76.8833,1.53813
76.9,1.54221
76.9167,1.54572
76.9333,1.5478
76.95,1.54856
76.9667,1.548
76.9833,1.54613
77,1.54409
77.0167,1.54147
77.0333,1.54054
77.05,1.54165
77.0667,1.54158
77.0833,1.54058
77.1,1.54142
77.1167,1.54386
77.1333,1.54496
77.15,1.54429
77.1667,1.54402
77.1833,1.54494
77.2,1.54487
77.2167,1.54361
77.2333,1.54334
77.25,1.54382
77.2667,1.54326
77.2833,1.54257
77.3,1.54195
77.3167,1.54144
77.3333,1.54083
77.35,1.54007
77.3667,1.53946
77.3833,1.53866
77.4,1.53768
77.4167,1.53624
77.4333,1.53494
77.45,1.53397
77.4667,1.53274
77.4833,1.53143
77.5,1.53008
77.5167,1.52865
77.5333,1.52714
77.55,1.52525
77.5667,1.52356
77.5833,1.52226
77.6,1.52076
77.6167,1.52212
77.6333,1.52602
77.65,1.52927
77.6667,1.53186
77.6833,1.53375
77.7,1.53495
77.7167,1.53547
77.7333,1.5353
77.75,1.53444
77.7667,1.53484
77.7833,1.53615
77.8,1.53694
77.8167,1.5374
77.8333,1.53704
77.85,1.53719
77.8667,1.53786
77.8833,1.53785
77.9,1.53794
77.9167,1.53813
77.9333,1.53763
77.95,1.53692
77.9667,1.53621
77.9833,1.53524
78,1.53586
78.0167,1.53788
78.0333,1.53925
78.05,1.54031
78.0667,1.54108
78.0833,1.54198
78.1,1.54324
78.1167,1.54434
78.1333,1.54537
78.15,1.54634
78.1667,1.54729
78.1833,1.54822
78.2,1.54914
78.2167,1.55006
78.2333,1.551
78.25,1.55198
78.2667,1.553
78.2833,1.55403
78.3,1.55505
78.3167,1.55608
78.3333,1.55712
78.35,1.55817
78.3667,1.55923
78.3833,1.56026
78.4,1.56125
78.4167,1.56222
78.4333,1.56318
78.45,1.56415
78.4667,1.56511
78.4833,1.56607
78.5,1.56702
78.5167,1.56794
78.5333,1.56884
78.55,1.56972
78.5667,1.57058
78.5833,1.57144
78.6,1.57227
78.6167,1.57309
78.6333,1.57394
78.65,1.57478
78.6667,1.57563
78.6833,1.57648
78.7,1.57729
78.7167,1.5781
78.7333,1.57894
78.75,1.57974
78.7667,1.58054
78.7833,1.58136
78.8,1.58221
78.8167,1.58308
78.8333,1.58395
78.85,1.58481
78.8667,1.58571
78.8833,1.58632
78.9,1.58706
78.9167,1.58811
78.9333,1.58898
78.95,1.58987
78.9667,1.59106
78.9833,1.59242
79,1.59372
79.0167,1.59501
79.0333,1.59626
79.05,1.59749
79.0667,1.59871
79.0833,1.59993
79.1,1.6011
79.1167,1.60223
79.1333,1.6033
79.15,1.60436
79.1667,1.6054
79.1833,1.60637
79.2,1.60725
79.2167,1.60805
79.2333,1.6089
79.25,1.60984
79.2667,1.61084
79.2833,1.61184
79.3,1.61276
79.3167,1.61294
79.3333,1.61342
79.35,1.61459
79.3667,1.61541
79.3833,1.61612
79.4,1.61673
79.4167,1.61719
79.4333,1.61751
79.45,1.61774
79.4667,1.61727
79.4833,1.61698
79.5,1.61727
79.5167,1.61713
79.5333,1.61675
79.55,1.61623
79.5667,1.61557
79.5833,1.61412
79.6,1.61279
79.6167,1.612
79.6333,1.6107
79.65,1.60917
79.6667,1.60749
79.6833,1.6054
79.7,1.60329
79.7167,1.60099
79.7333,1.59847
79.75,1.59602
79.7667,1.59255
79.7833,1.58919
79.8,1.58607
79.8167,1.5825
79.8333,1.5789
79.85,1.57459
79.8667,1.57017
79.8833,1.56556
79.9,1.56029
79.9167,1.55504
79.9333,1.54949
79.95,1.54373
79.9667,1.53794
79.9833,1.53168
80,1.52449
80.0167,1.52034
80.0333,1.5194
80.05,1.51743
80.0667,1.5192
80.0833,1.52447
80.1,1.52936
80.1167,1.53355
80.1333,1.53668
80.15,1.53927
80.1667,1.54089
80.1833,1.54174
80.2,1.54183
80.2167,1.54111
80.2333,1.53956
80.25,1.53726
80.2667,1.53646
80.2833,1.53705
80.3,1.53682
80.3167,1.53548
80.3333,1.53355
80.35,1.5312
80.3667,1.52924
80.3833,1.52748
80.4,1.52571
80.4167,1.52402
80.4333,1.5216
80.45,1.51858
80.4667,1.51524
80.4833,1.51205
80.5,1.51138
80.5167,1.51301
80.5333,1.51397
80.55,1.51421
80.5667,1.51374
80.5833,1.51259
80.6,1.51075
80.6167,1.50999
80.6333,1.50998
80.65,1.50943
80.6667,1.50853
80.6833,1.50869
80.7,1.50999
80.7167,1.51059
80.7333,1.51049
80.75,1.5097
80.7667,1.50921
80.7833,1.509
80.8,1.50809
80.8167,1.5072
80.8333,1.50724
80.85,1.5077
80.8667,1.5079
80.8833,1.50799
80.9,1.50771
80.9167,1.50751
80.9333,1.50763
80.95,1.50758
80.9667,1.5074
80.9833,1.50717
81,1.50693
81.0167,1.50664
81.0333,1.5063
81.05,1.50591
81.0667,1.50596
81.0833,1.50621
81.1,1.50611
81.1167,1.50581
81.1333,1.50529
81.15,1.50516
81.1667,1.50536
81.1833,1.50537
81.2,1.50531
81.2167,1.50521
81.2333,1.50507
81.25,1.50489
81.2667,1.50468
81.2833,1.50461
81.3,1.50439
81.3167,1.50426
81.3333,1.50438
81.35,1.50435
81.3667,1.50434
81.3833,1.50436
81.4,1.50436
81.4167,1.50437
81.4333,1.50438
81.45,1.50439
81.4667,1.50441
81.4833,1.50443
81.5,1.50449
81.5167,1.50457
81.5333,1.50465
81.55,1.50473
81.5667,1.50481
81.5833,1.50489
81.6,1.50498
81.6167,1.50507
81.6333,1.50517
81.65,1.50526
81.6667,1.50536
81.6833,1.50545
81.7,1.50554
81.7167,1.50563
81.7333,1.50574
81.75,1.50587
81.7667,1.50597
81.7833,1.50608
81.8,1.50618
81.8167,1.50627
81.8333,1.50636
81.85,1.50644
81.8667,1.50652
81.8833,1.50659
81.9,1.50665
81.9167,1.50671
81.9333,1.50677
81.95,1.50683
81.9667,1.50687
81.9833,1.50691
82,1.50694
82.0167,1.50697
82.0333,1.50699
82.05,1.507
82.0667,1.507
82.0833,1.507
82.1,1.50702
82.1167,1.50705
82.1333,1.50706
82.15,1.50708
82.1667,1.50708
82.1833,1.50709
82.2,1.50708
82.2167,1.50708
82.2333,1.50706
82.25,1.50704
82.2667,1.50701
82.2833,1.50702
82.3,1.50708
82.3167,1.50711
82.3333,1.50713
82.35,1.50714
82.3667,1.50714
82.3833,1.50713
82.4,1.50719
82.4167,1.50728
82.4333,1.50735
82.45,1.50741
82.4667,1.50746
82.4833,1.50751
82.5,1.50763
82.5167,1.50779
82.5333,1.50791
82.55,1.50803
82.5667,1.50813
82.5833,1.50831
82.6,1.50824
82.6167,1.50829
82.6333,1.50869
82.65,1.50894
82.6667,1.50921
82.6833,1.5095
82.7,1.50979
82.7167,1.51006
82.7333,1.51031
82.75,1.51056
82.7667,1.51089
82.7833,1.51126
82.8,1.5116
82.8167,1.51192
82.8333,1.51224
82.85,1.51264
82.8667,1.51279
82.8833,1.51308
82.9,1.51372
82.9167,1.51421
82.9333,1.51471
82.95,1.51523
82.9667,1.51574
82.9833,1.51624
83,1.51674
83.0167,1.51722
83.0333,1.51777
83.05,1.51805
83.0667,1.51846
83.0833,1.51924
83.1,1.51989
83.1167,1.5205
83.1333,1.5211
83.15,1.52175
83.1667,1.52245
83.1833,1.52313
83.2,1.52379
83.2167,1.52443
83.2333,1.52473
83.25,1.52522
83.2667,1.52615
83.2833,1.5269
83.3,1.52758
83.3167,1.52795
83.3333,1.52835
83.35,1.52902
83.3667,1.52939
83.3833,1.52962
83.4,1.52989
83.4167,1.53008
83.4333,1.53014
83.45,1.52984
83.4667,1.52891
83.4833,1.52959
83.5,1.53187
83.5167,1.53347
83.5333,1.53441
83.55,1.53468
83.5667,1.53433
83.5833,1.53505
83.6,1.53681
83.6167,1.53817
83.6333,1.53941
83.65,1.54063
83.6667,1.54182
83.6833,1.543
83.7,1.54418
83.7167,1.54538
83.7333,1.54665
83.75,1.54766
83.7667,1.54886
83.7833,1.55047
83.8,1.55195
83.8167,1.5534
83.8333,1.55486
83.85,1.55636
83.8667,1.55815
83.8833,1.55996
83.9,1.5614
83.9167,1.56314
83.9333,1.56522
83.95,1.56721
83.9667,1.56918
83.9833,1.5712
84,1.57328
84.0167,1.57548
84.0333,1.57776
84.05,1.58009
84.0667,1.58253
84.0833,1.58508
84.1,1.58772
84.1167,1.5904
84.1333,1.59311
84.15,1.59587
84.1667,1.59866
84.1833,1.60146
84.2,1.60429
84.2167,1.60714
84.2333,1.6097
84.25,1.6126
84.2667,1.61604
84.2833,1.61933
84.3,1.62255
84.3167,1.62575
84.3333,1.62892
84.35,1.6317
84.3667,1.63425
84.3833,1.63726
84.4,1.64041
84.4167,1.64327
84.4333,1.64592
84.45,1.6484
84.4667,1.65045
84.4833,1.65217
84.5,1.65416
84.5167,1.65612
84.5333,1.65766
84.55,1.65859
84.5667,1.6594
84.5833,1.66
84.6,1.66025
84.6167,1.66044
84.6333,1.6599
84.65,1.65906
84.6667,1.65796
84.6833,1.65618
84.7,1.65435
84.7167,1.65211
84.7333,1.64912
84.75,1.64607
84.7667,1.64276
84.7833,1.63854
84.8,1.63386
84.8167,1.62904
84.8333,1.62297
84.85,1.61659
84.8667,1.6104
84.8833,1.60305
84.9,1.59526
84.9167,1.58726
84.9333,1.57824
84.95,1.56878
84.9667,1.55874
84.9833,1.54788
85,1.54231
85.0167,1.54155
85.0333,1.53958
85.05,1.53664
85.0667,1.53274
85.0833,1.52768
85.1,1.52168
85.1167,1.52274
85.1333,1.53021
85.15,1.53632
85.1667,1.54135
85.1833,1.54496
85.2,1.54829
85.2167,1.55132
85.2333,1.55313
85.25,1.55408
85.2667,1.55416
85.2833,1.55314
85.3,1.55129
85.3167,1.54876
85.3333,1.54496
85.35,1.54293
85.3667,1.54276
85.3833,1.5412
85.4,1.53836
85.4167,1.53457
85.4333,1.52985
85.45,1.52378
85.4667,1.5213
85.4833,1.52265
85.5,1.52434
85.5167,1.52584
85.5333,1.52649
85.55,1.52659
85.5667,1.52545
85.5833,1.52409
85.6,1.52245
85.6167,1.51998
85.6333,1.51894
85.65,1.51926
85.6667,1.51894
85.6833,1.51799
85.7,1.51882
85.7167,1.52156
85.7333,1.52365
85.75,1.52499
85.7667,1.52569
85.7833,1.52545
85.8,1.52593
85.8167,1.52734
85.8333,1.52798
85.85,1.52861
85.8667,1.5294
85.8833,1.52966
85.9,1.52981
85.9167,1.53011
85.9333,1.52989
85.95,1.53059
85.9667,1.53217
85.9833,1.53291
86,1.53291
86.0167,1.53341
86.0333,1.53431
86.05,1.53472
86.0667,1.53507
86.0833,1.53536
86.1,1.53563
86.1167,1.53589
86.1333,1.53616
86.15,1.53644
86.1667,1.53675
86.1833,1.53747
86.2,1.53826
86.2167,1.53842
86.2333,1.53894
86.25,1.54001
86.2667,1.54091
86.2833,1.54178
86.3,1.54268
86.3167,1.54361
86.3333,1.54457
86.35,1.54553
86.3667,1.54653
86.3833,1.54763
86.4,1.54882
86.4167,1.55004
86.4333,1.55129
86.45,1.55259
86.4667,1.55393
86.4833,1.55532
86.5,1.5568
86.5167,1.55836
86.5333,1.55994
86.55,1.56154
86.5667,1.56317
86.5833,1.56481
86.6,1.56648
86.6167,1.56816
86.6333,1.56985
86.65,1.57155
86.6667,1.57333
86.6833,1.57519
86.7,1.57704
86.7167,1.5789
86.7333,1.58071
86.75,1.58251
86.7667,1.58431
86.7833,1.58609
86.8,1.58782
86.8167,1.58951
86.8333,1.59117
86.85,1.5928
86.8667,1.59436
86.8833,1.59586
86.9,1.59731
86.9167,1.59865
86.9333,1.59987
86.95,1.60102
86.9667,1.60213
86.9833,1.60321
87,1.6043
87.0167,1.60538
87.0333,1.60609
87.05,1.60689
87.0667,1.60803
87.0833,1.60906
87.1,1.61003
87.1167,1.61092
87.1333,1.61171
87.15,1.61251
87.1667,1.61327
87.1833,1.61386
87.2,1.61516
87.2167,1.61654
87.2333,1.61739
87.25,1.61882
87.2667,1.62046
87.2833,1.62146
87.3,1.62248
87.3167,1.62372
87.3333,1.62464
87.35,1.62539
87.3667,1.62568
87.3833,1.62596
87.4,1.6264
87.4167,1.62649
87.4333,1.62601
87.45,1.62546
87.4667,1.62536
87.4833,1.62493
87.5,1.62438
87.5167,1.62397
87.5333,1.62291
87.55,1.62145
87.5667,1.62042
87.5833,1.6195
87.6,1.61784
87.6167,1.61604
87.6333,1.61435
87.65,1.61238
87.6667,1.61018
87.6833,1.60742
87.7,1.60427
87.7167,1.60141
87.7333,1.59859
87.75,1.59536
87.7667,1.59189
87.7833,1.58791
87.8,1.58316
87.8167,1.57881
87.8333,1.57481
87.85,1.57016
87.8667,1.56521
87.8833,1.55981
87.9,1.55426
87.9167,1.54844
87.9333,1.54233
87.95,1.53629
87.9667,1.52962
87.9833,1.52271
88,1.51937
88.0167,1.51898
88.0333,1.52204
88.05,1.52867
88.0667,1.53427
88.0833,1.53834
88.1,1.54106
88.1167,1.54367
88.1333,1.54611
88.15,1.54715
88.1667,1.54687
88.1833,1.54494
88.2,1.54484
88.2167,1.54685
88.2333,1.54763
88.25,1.54757
88.2667,1.54671
88.2833,1.54499
88.3,1.54243
88.3167,1.53909
88.3333,1.53466
88.35,1.53086
88.3667,1.52918
88.3833,1.52789
88.4,1.52559
88.4167,1.52252
88.4333,1.5192
88.45,1.51545
88.4667,1.51421
88.4833,1.51535
88.5,1.51625
88.5167,1.51684
88.5333,1.51651
88.55,1.51534
88.5667,1.51358
88.5833,1.51121
88.6,1.50999
88.6167,1.50963
88.6333,1.50875
88.65,1.50936
88.6667,1.51086
88.6833,1.51162
88.7,1.51167
88.7167,1.51103
88.7333,1.50972
88.75,1.50915
88.7667,1.50928
88.7833,1.50891
88.8,1.50831
88.8167,1.50751
88.8333,1.50739
88.85,1.50771
88.8667,1.50736
88.8833,1.50719
88.9,1.50723
88.9167,1.50711
88.9333,1.50684
88.95,1.50662
88.9667,1.50666
88.9833,1.50656
89,1.50641
89.0167,1.50624
89.0333,1.50605
89.05,1.50584
89.0667,1.50562
89.0833,1.50539
89.1,1.50546
89.1167,1.50563
89.1333,1.50548
89.15,1.5051
89.1667,1.50503
89.1833,1.50524
89.2,1.50532
89.2167,1.50536
89.2333,1.50539
89.25,1.5054
89.2667,1.50541
89.2833,1.50542
89.3,1.50542
89.3167,1.50542
89.3333,1.50541
89.35,1.50541
89.3667,1.5055
89.3833,1.50535
89.4,1.50531
89.4167,1.5056
89.4333,1.50575
89.45,1.50589
89.4667,1.50603
89.4833,1.50617
89.5,1.50631
89.5167,1.50648
89.5333,1.50665
89.55,1.50683
89.5667,1.50702
89.5833,1.50721
89.6,1.50742
89.6167,1.50764
89.6333,1.50786
89.65,1.50808
89.6667,1.50831
89.6833,1.50854
89.7,1.50877
89.7167,1.50901
89.7333,1.50926
89.75,1.50951
89.7667,1.50977
89.7833,1.51003
89.8,1.51029
89.8167,1.51055
89.8333,1.51082
89.85,1.51109
89.8667,1.51134
89.8833,1.51159
89.9,1.51184
89.9167,1.51208
89.9333,1.51236
89.95,1.51265
89.9667,1.51294
89.9833,1.51321
90,1.51348
90.0167,1.51375
90.0333,1.51401
90.05,1.51427
90.0667,1.51453
90.0833,1.51477
90.1,1.51501
90.1167,1.51528
90.1333,1.51558
90.15,1.51585
90.1667,1.5161
90.1833,1.51634
90.2,1.51656
90.2167,1.51677
90.2333,1.51703
90.25,1.51733
90.2667,1.51725
90.2833,1.51736
90.3,1.51751
90.3167,1.51769
90.3333,1.51824
90.35,1.51867
90.3667,1.51904
90.3833,1.51935
90.4,1.51929
90.4167,1.51929
90.4333,1.51965
90.45,1.51984
90.4667,1.51957
90.4833,1.51928
90.5,1.51923
90.5167,1.51909
90.5333,1.51829
90.55,1.51742
90.5667,1.5167
90.5833,1.51715
90.6,1.51891
90.6167,1.52011
90.6333,1.52098
90.65,1.52174
90.6667,1.52239
90.6833,1.52301
90.7,1.5236
90.7167,1.52408
90.7333,1.52447
90.75,1.5248
90.7667,1.52514
90.7833,1.52518
90.8,1.5253
90.8167,1.52573
90.8333,1.52599
90.85,1.52685
90.8667,1.52801
90.8833,1.52844
90.9,1.52816
90.9167,1.5285
90.9333,1.52953
90.95,1.5303
90.9667,1.53104
90.9833,1.53173
91,1.5324
91.0167,1.53306
91.0333,1.53371
91.05,1.53443
91.0667,1.53489
91.0833,1.53549
91.1,1.53644
91.1167,1.53725
91.1333,1.53801
91.15,1.53875
91.1667,1.53948
91.1833,1.54025
91.2,1.54108
91.2167,1.54191
91.2333,1.54277
91.25,1.54363
91.2667,1.54451
91.2833,1.54538
91.3,1.54616
91.3167,1.54687
91.3333,1.54763
91.35,1.54843
91.3667,1.54927
91.3833,1.55016
91.4,1.55109
91.4167,1.55206
91.4333,1.55306
91.45,1.55414
91.4667,1.55528
91.4833,1.55649
91.5,1.55775
91.5167,1.55904
91.5333,1.56037
91.55,1.56176
91.5667,1.56318
91.5833,1.56461
91.6,1.56604
91.6167,1.5675
91.6333,1.56899
91.65,1.57056
91.6667,1.57222
91.6833,1.57392
91.7,1.57564
91.7167,1.57737
91.7333,1.57912
91.75,1.58088
91.7667,1.58266
91.7833,1.58443
91.8,1.58613
91.8167,1.58782
91.8333,1.58952
91.85,1.59124
91.8667,1.59294
91.8833,1.59464
91.9,1.59637
91.9167,1.59819
91.9333,1.60006
91.95,1.60193
91.9667,1.60376
91.9833,1.60577
92,1.60795
92.0167,1.61007
92.0333,1.61213
92.05,1.61416
92.0667,1.61621
92.0833,1.6179
92.1,1.61966
92.1167,1.6218
92.1333,1.62344
92.15,1.6251
92.1667,1.627
92.1833,1.62867
92.2,1.63028
92.2167,1.63152
92.2333,1.6328
92.25,1.63431
92.2667,1.63524
92.2833,1.63611
92.3,1.63714
92.3167,1.63786
92.3333,1.63808
92.35,1.63828
92.3667,1.63867
92.3833,1.63847
92.4,1.63809
92.4167,1.63775
92.4333,1.63674
92.45,1.63552
92.4667,1.6343
92.4833,1.63247
92.5,1.63015
92.5167,1.62793
92.5333,1.62562
92.55,1.62251
92.5667,1.61924
92.5833,1.61603
92.6,1.61215
92.6167,1.60802
92.6333,1.60357
92.65,1.59882
92.6667,1.59412
92.6833,1.58845
92.7,1.58266
92.7167,1.57685
92.7333,1.57059
92.75,1.56434
92.7667,1.5574
92.7833,1.55018
92.8,1.54263
92.8167,1.53475
92.8333,1.52689
92.85,1.52252
92.8667,1.52177
92.8833,1.5204
92.9,1.52341
92.9167,1.53059
92.9333,1.53634
92.95,1.54036
92.9667,1.54434
92.9833,1.54845
93,1.55099
93.0167,1.55209
93.0333,1.55187
93.05,1.55159
93.0667,1.55117
93.0833,1.54936
93.1,1.54688
93.1167,1.54389
93.1333,1.54239
93.15,1.54245
93.1667,1.54176
93.1833,1.54028
93.2,1.53789
93.2167,1.53436
93.2333,1.53019
93.25,1.52742
93.2667,1.52531
93.2833,1.52149
93.3,1.51825
93.3167,1.5164
93.3333,1.51367
93.35,1.50984
93.3667,1.50848
93.3833,1.50958
93.4,1.51049
93.4167,1.51085
93.4333,1.5105
93.45,1.50979
93.4667,1.50824
93.4833,1.50721
93.5,1.50825
93.5167,1.5101
93.5333,1.51123
93.55,1.51192
93.5667,1.51251
93.5833,1.51301
93.6,1.51332
93.6167,1.51341
93.6333,1.51328
93.65,1.51293
93.6667,1.51234
93.6833,1.51152
93.7,1.51046
93.7167,1.5092
93.7333,1.50749
93.75,1.5072
93.7667,1.50835
93.7833,1.50881
93.8,1.50859
93.8167,1.50771
93.8333,1.50743
93.85,1.50787
93.8667,1.50803
93.8833,1.50812
93.9,1.50819
93.9167,1.50824
93.9333,1.50795
93.95,1.50783
93.9667,1.50807
93.9833,1.50815
94,1.50786
94.0167,1.5076
94.0333,1.50749
94.05,1.50729
94.0667,1.50719
94.0833,1.50704
94.1,1.50676
94.1167,1.50731
94.1333,1.50847
94.15,1.50922
94.1667,1.50983
94.1833,1.51034
94.2,1.51075
94.2167,1.51107
94.2333,1.51132
94.25,1.51151
94.2667,1.51165
94.2833,1.51245
94.3,1.51362
94.3167,1.51454
94.3333,1.51552
94.35,1.51644
94.3667,1.5173
94.3833,1.51809
94.4,1.5188
94.4167,1.51941
94.4333,1.52053
94.45,1.52207
94.4667,1.52339
94.4833,1.52462
94.5,1.5258
94.5167,1.52698
94.5333,1.52819
94.55,1.52936
94.5667,1.5308
94.5833,1.53221
94.6,1.53355
94.6167,1.53483
94.6333,1.53618
94.65,1.53791
94.6667,1.53958
94.6833,1.54121
94.7,1.54281
94.7167,1.54438
94.7333,1.54605
94.75,1.54748
94.7667,1.54903
94.7833,1.55092
94.8,1.55267
94.8167,1.55447
94.8333,1.55634
94.85,1.55818
94.8667,1.5601
94.8833,1.5618
94.9,1.56358
94.9167,1.56565
94.9333,1.5676
94.95,1.56954
94.9667,1.57144
94.9833,1.57338
95,1.57535
95.0167,1.57726
95.0333,1.57924
95.05,1.58099
95.0667,1.5828
95.0833,1.5849
95.1,1.58702
95.1167,1.58991
95.1333,1.59319
95.15,1.59579
95.1667,1.59859
95.1833,1.60157
95.2,1.6044
95.2167,1.60737
95.2333,1.6103
95.25,1.61324
95.2667,1.6162
95.2833,1.61913
95.3,1.62167
95.3167,1.62432
95.3333,1.62724
95.35,1.6299
95.3667,1.63209
95.3833,1.63429
95.4,1.63668
95.4167,1.63876
95.4333,1.64033
95.45,1.64187
95.4667,1.64352
95.4833,1.64479
95.5,1.64547
95.5167,1.64653
95.5333,1.64786
95.55,1.6489
95.5667,1.64994
95.5833,1.65052
95.6,1.65045
95.6167,1.64986
95.6333,1.6496
95.65,1.64947
95.6667,1.64885
95.6833,1.64782
95.7,1.64592
95.7167,1.64392
95.7333,1.64204
95.75,1.6397
95.7667,1.63713
95.7833,1.63355
95.8,1.62984
95.8167,1.62611
95.8333,1.62188
95.85,1.61754
95.8667,1.61245
95.8833,1.60671
95.9,1.60099
95.9167,1.59508
95.9333,1.58832
95.95,1.5809
95.9667,1.57347
95.9833,1.56582
96,1.5573
96.0167,1.54822
96.0333,1.53877
96.05,1.52909
96.0667,1.52389
96.0833,1.523
96.1,1.52141
96.1167,1.5187
96.1333,1.52088
96.15,1.52775
96.1667,1.53315
96.1833,1.53721
96.2,1.54103
96.2167,1.54449
96.2333,1.54665
96.25,1.54751
96.2667,1.54694
96.2833,1.5451
96.3,1.54329
96.3167,1.54384
96.3333,1.54533
96.35,1.546
96.3667,1.54607
96.3833,1.54519
96.4,1.54345
96.4167,1.54296
96.4333,1.5435
96.45,1.54398
96.4667,1.54475
96.4833,1.54461
96.5,1.54317
96.5167,1.54182
96.5333,1.54094
96.55,1.53946
96.5667,1.53746
96.5833,1.53618
96.6,1.53508
96.6167,1.53355
96.6333,1.5321
96.65,1.53026
96.6667,1.52825
96.6833,1.52604
96.7,1.52361
96.7167,1.52104
96.7333,1.51834
96.75,1.51544
96.7667,1.51235
96.7833,1.51262
96.8,1.51595
96.8167,1.51855
96.8333,1.52043
96.85,1.52161
96.8667,1.52216
