Time,Position (y)
148.667,1.64255
148.683,1.64186
148.7,1.64114
148.717,1.63998
148.733,1.63784
148.75,1.63553
148.767,1.63341
148.783,1.6305
148.8,1.62756
148.817,1.62437
148.833,1.62075
148.85,1.61676
148.867,1.61244
148.883,1.60777
148.9,1.60268
148.917,1.59718
148.933,1.59094
148.95,1.58454
148.967,1.5782
148.983,1.57129
149,1.56389
149.017,1.55601
149.033,1.54781
149.05,1.53951
149.067,1.53072
149.083,1.52541
149.1,1.52406
149.117,1.52237
149.133,1.51956
149.15,1.52184
149.167,1.52896
149.183,1.53477
149.2,1.54035
149.217,1.54557
149.233,1.54955
149.25,1.55226
149.267,1.55425
149.283,1.55572
149.3,1.55628
149.317,1.55603
149.333,1.55496
149.35,1.55306
149.367,1.54998
149.383,1.54578
149.4,1.54126
149.417,1.5362
149.433,1.53
149.45,1.5229
149.467,1.51711
149.483,1.51231
149.5,1.51
149.517,1.51061
149.533,1.51025
149.55,1.50993
149.567,1.51048
149.583,1.51055
149.6,1.50951
149.617,1.50754
149.633,1.50821
149.65,1.51121
149.667,1.5132
149.683,1.51443
149.7,1.51441
149.717,1.5141
149.733,1.5137
149.75,1.51233
149.767,1.51172
149.783,1.51192
149.8,1.51142
149.817,1.5102
149.833,1.50997
149.85,1.51081
149.867,1.51069
149.883,1.51001
149.9,1.50977
149.917,1.51008
149.933,1.51048
149.95,1.51074
149.967,1.51096
149.983,1.51115
150,1.51127
150.017,1.51134
150.033,1.51134
150.05,1.51129
150.067,1.51117
150.083,1.51098
150.1,1.51116
150.117,1.51156
150.133,1.51171
150.15,1.51171
150.167,1.51158
150.183,1.51176
150.2,1.51217
150.217,1.51239
150.233,1.51253
150.25,1.51261
150.267,1.51289
150.283,1.51328
150.3,1.51321
150.317,1.51339
150.333,1.51403
150.35,1.51454
150.367,1.51505
150.383,1.51558
150.4,1.51614
150.417,1.51674
150.433,1.51738
150.45,1.51806
150.467,1.51877
150.483,1.51954
150.5,1.52034
150.517,1.52117
150.533,1.52205
150.55,1.52296
150.567,1.52389
150.583,1.52486
150.6,1.52588
150.617,1.52693
150.633,1.52803
150.65,1.52918
150.667,1.53039
150.683,1.53165
150.7,1.53294
150.717,1.53425
150.733,1.53559
150.75,1.53697
150.767,1.53839
150.783,1.53984
150.8,1.54131
150.817,1.5428
150.833,1.54431
150.85,1.54585
150.867,1.54741
150.883,1.54898
150.9,1.55057
150.917,1.55224
150.933,1.55396
150.95,1.55568
150.967,1.55738
150.983,1.55907
151,1.56071
151.017,1.56227
151.033,1.56384
151.05,1.56507
151.067,1.56631
151.083,1.56782
151.1,1.56915
151.117,1.57043
151.133,1.57173
151.15,1.57302
151.167,1.57426
151.183,1.57545
151.2,1.57658
151.217,1.57776
151.233,1.57896
151.25,1.57982
151.267,1.58087
151.283,1.58221
151.3,1.58348
151.317,1.58486
151.333,1.58623
151.35,1.58763
151.367,1.58954
151.383,1.59165
151.4,1.59376
151.417,1.59577
151.433,1.5978
151.45,1.60012
151.467,1.60228
151.483,1.6044
151.5,1.60657
151.517,1.60881
151.533,1.61106
151.55,1.6133
151.567,1.61552
151.583,1.61774
151.6,1.61966
151.617,1.6217
151.633,1.62398
151.65,1.62567
151.667,1.62738
151.683,1.62959
151.7,1.63176
151.717,1.63375
151.733,1.63535
151.75,1.63698
151.767,1.63879
151.783,1.64005
151.8,1.64128
151.817,1.64264
151.833,1.64341
151.85,1.64413
151.867,1.64491
151.883,1.64501
151.9,1.64496
151.917,1.64471
151.933,1.64396
151.95,1.64336
151.967,1.64269
151.983,1.64127
152,1.63932
152.017,1.63748
152.033,1.63558
152.05,1.63322
152.067,1.63045
152.083,1.6268
152.1,1.623
152.117,1.61948
152.133,1.61543
152.15,1.61063
152.167,1.60525
152.183,1.59995
152.2,1.59419
152.217,1.58773
152.233,1.581
152.25,1.57411
152.267,1.56697
152.283,1.55898
152.3,1.55055
152.317,1.54201
152.333,1.53254
152.35,1.52267
152.367,1.51777
152.383,1.51678
152.4,1.51448
152.417,1.51725
152.433,1.52478
152.45,1.53071
152.467,1.53531
152.483,1.5383
152.5,1.54096
152.517,1.54354
152.533,1.5447
152.55,1.54452
152.567,1.54301
152.583,1.54313
152.6,1.54477
152.617,1.54512
152.633,1.54452
152.65,1.5434
152.667,1.54132
152.683,1.54045
152.7,1.54094
152.717,1.54163
152.733,1.54264
152.75,1.54264
152.767,1.54182
152.783,1.54071
152.8,1.53971
152.817,1.53914
152.833,1.53869
152.85,1.53774
152.867,1.5363
152.883,1.53498
152.9,1.53383
152.917,1.53233
152.933,1.53072
152.95,1.52903
152.967,1.52684
152.983,1.52466
153,1.52266
153.017,1.52051
153.033,1.51835
153.05,1.51609
153.067,1.51376
153.083,1.51137
153.1,1.5122
153.117,1.51596
153.133,1.51909
153.15,1.52159
153.167,1.52338
153.183,1.52447
153.2,1.52494
153.217,1.52447
153.233,1.52345
153.25,1.52208
153.267,1.52237
153.283,1.52444
153.3,1.52654
153.317,1.52867
153.333,1.53013
153.35,1.53104
153.367,1.53154
153.383,1.53161
153.4,1.53126
153.417,1.53035
153.433,1.53072
153.45,1.53234
153.467,1.53326
153.483,1.53353
153.5,1.53313
153.517,1.53353
153.533,1.53472
153.55,1.53542
153.567,1.53578
153.583,1.53595
153.6,1.53607
153.617,1.53582
153.633,1.53531
153.65,1.53455
153.667,1.5355
153.683,1.53816
153.7,1.54018
153.717,1.54156
153.733,1.54298
153.75,1.54464
153.767,1.54587
153.783,1.54725
153.8,1.549
153.817,1.55062
153.833,1.55221
153.85,1.5538
153.867,1.55538
153.883,1.55695
153.9,1.55852
153.917,1.56009
153.933,1.56168
153.95,1.56329
153.967,1.56488
153.983,1.56648
154,1.56811
154.017,1.56972
154.033,1.57132
154.05,1.57292
154.067,1.57451
154.083,1.57605
154.1,1.57755
154.117,1.57903
154.133,1.58049
154.15,1.58195
154.167,1.58341
154.183,1.58488
154.2,1.58636
154.217,1.5878
154.233,1.5892
154.25,1.5907
154.267,1.59233
154.283,1.59397
154.3,1.59562
154.317,1.59726
154.333,1.59886
154.35,1.60007
154.367,1.60142
154.383,1.60312
154.4,1.60461
154.417,1.60604
154.433,1.6075
154.45,1.60896
154.467,1.61032
154.483,1.61162
154.5,1.61257
154.517,1.61366
154.533,1.61475
154.55,1.61575
154.567,1.61699
154.583,1.61798
154.6,1.6188
154.617,1.61916
154.633,1.61953
154.65,1.62014
154.667,1.62038
154.683,1.62015
154.7,1.62001
154.717,1.62009
154.733,1.61984
154.75,1.61909
154.767,1.61832
154.783,1.61768
154.8,1.6164
154.817,1.61503
154.833,1.61375
154.85,1.6118
154.867,1.60973
154.883,1.6078
154.9,1.60495
154.917,1.60207
154.933,1.59931
154.95,1.59612
154.967,1.5929
154.983,1.58925
155,1.58505
155.017,1.58072
155.033,1.57638
155.05,1.57131
155.067,1.56573
155.083,1.56017
155.1,1.55474
155.117,1.54908
155.133,1.54623
155.15,1.54606
155.167,1.54505
155.183,1.54319
155.2,1.54017
155.217,1.53603
155.233,1.53265
155.25,1.52984
155.267,1.52592
155.283,1.52082
155.3,1.52082
155.317,1.52597
155.333,1.52974
155.35,1.53288
155.367,1.53566
155.383,1.53756
155.4,1.53855
155.417,1.5388
155.433,1.53797
155.45,1.53611
155.467,1.53505
155.483,1.53451
155.5,1.53291
155.517,1.53039
155.533,1.52961
155.55,1.53058
155.567,1.53067
155.583,1.52989
155.6,1.52886
155.617,1.52719
155.633,1.52474
155.65,1.52177
155.667,1.51817
155.683,1.51408
155.7,1.51099
155.717,1.50896
155.733,1.50862
155.75,1.50961
155.767,1.51004
155.783,1.51012
155.8,1.50937
155.817,1.50898
155.833,1.50898
155.85,1.50854
155.867,1.50782
155.883,1.50829
155.9,1.50982
155.917,1.5107
155.933,1.51063
155.95,1.51
155.967,1.50998
155.983,1.51007
156,1.50943
156.017,1.50874
156.033,1.50818
156.05,1.50817
156.067,1.50868
156.083,1.50889
156.1,1.50868
156.117,1.50857
156.133,1.50861
156.15,1.50851
156.167,1.50852
156.183,1.50846
156.2,1.50827
156.217,1.50804
156.233,1.50783
156.25,1.50757
156.267,1.50726
156.283,1.50727
156.3,1.50737
156.317,1.50713
156.333,1.50666
156.35,1.50649
156.367,1.50662
156.383,1.5066
156.4,1.50652
156.417,1.50642
156.433,1.50629
156.45,1.50617
156.467,1.50606
156.483,1.50592
156.5,1.50578
156.517,1.50578
156.533,1.50573
156.55,1.5057
156.567,1.5058
156.583,1.50583
156.6,1.50584
156.617,1.50587
156.633,1.50592
156.65,1.50605
156.667,1.50621
156.683,1.50638
156.7,1.50657
156.717,1.50677
156.733,1.507
156.75,1.50724
156.767,1.5075
156.783,1.50778
156.8,1.50808
156.817,1.50839
156.833,1.50872
156.85,1.50906
156.867,1.50944
156.883,1.50985
156.9,1.51026
156.917,1.51067
156.933,1.51109
156.95,1.51153
156.967,1.51198
156.983,1.51243
157,1.51287
157.017,1.51331
157.033,1.51375
157.05,1.51417
157.067,1.51459
157.083,1.51498
157.1,1.51536
157.117,1.51573
157.133,1.51608
157.15,1.51642
157.167,1.51675
157.183,1.51707
157.2,1.5174
157.217,1.51775
157.233,1.51806
157.25,1.51837
157.267,1.51866
157.283,1.51895
157.3,1.51922
157.317,1.51949
157.333,1.51974
157.35,1.51997
157.367,1.52025
157.383,1.52056
157.4,1.52084
157.417,1.52109
157.433,1.52132
157.45,1.52154
157.467,1.52184
157.483,1.52218
157.5,1.52216
157.517,1.52229
157.533,1.52276
157.55,1.52311
157.567,1.5235
157.583,1.52389
157.6,1.52423
157.617,1.52429
157.633,1.52456
157.65,1.52502
157.667,1.52531
157.683,1.52582
157.7,1.52632
157.717,1.52608
157.733,1.52601
157.75,1.52637
157.767,1.52654
157.783,1.52687
157.8,1.52708
157.817,1.52721
157.833,1.52695
157.85,1.52636
157.867,1.52566
157.883,1.52646
157.9,1.52821
157.917,1.52955
157.933,1.53066
157.95,1.53174
157.967,1.53319
157.983,1.5345
158,1.5357
158.017,1.5369
158.033,1.53779
158.05,1.53874
158.067,1.53995
158.083,1.54108
158.1,1.54225
158.117,1.54338
158.133,1.54446
158.15,1.54561
158.167,1.5467
158.183,1.54733
158.2,1.54798
158.217,1.54866
158.233,1.54947
158.25,1.55058
158.267,1.55165
158.283,1.55287
158.3,1.55414
158.317,1.55545
158.333,1.5568
158.35,1.55824
158.367,1.55978
158.383,1.5614
158.4,1.5631
158.417,1.56532
158.433,1.56773
158.45,1.56948
158.467,1.57145
158.483,1.57366
158.5,1.57579
158.517,1.57784
158.533,1.57998
158.55,1.58246
158.567,1.5849
158.583,1.58736
158.6,1.58981
158.617,1.59227
158.633,1.59472
158.65,1.59718
158.667,1.59965
158.683,1.60212
158.7,1.60463
158.717,1.60718
158.733,1.60971
158.75,1.61221
158.767,1.61468
158.783,1.61707
158.8,1.61947
158.817,1.6215
158.833,1.62365
158.85,1.62611
158.867,1.62795
158.883,1.63005
158.9,1.633
158.917,1.63592
158.933,1.63852
158.95,1.64062
158.967,1.64269
158.983,1.6449
159,1.64645
159.017,1.64803
159.033,1.64979
159.05,1.65087
159.067,1.65188
159.083,1.65299
159.1,1.65375
159.117,1.65395
159.133,1.65368
159.15,1.6536
159.167,1.65342
159.183,1.65283
159.2,1.65164
159.217,1.64989
159.233,1.64819
159.25,1.64586
159.267,1.64329
159.283,1.6406
159.3,1.63739
159.317,1.63371
159.333,1.62955
159.35,1.62504
159.367,1.62013
159.383,1.61466
159.4,1.60838
159.417,1.60191
159.433,1.59537
159.45,1.58812
159.467,1.58038
159.483,1.57219
159.5,1.56321
159.517,1.55387
159.533,1.54426
159.55,1.534
159.567,1.52791
159.583,1.52645
159.6,1.5243
159.617,1.52095
159.633,1.51641
159.65,1.51753
159.667,1.52478
159.683,1.53127
159.7,1.5364
159.717,1.54021
159.733,1.54347
159.75,1.54604
159.767,1.54732
159.783,1.54799
159.8,1.54818
159.817,1.5474
159.833,1.54529
159.85,1.5425
159.867,1.5392
159.883,1.5346
159.9,1.52917
159.917,1.52298
159.933,1.51841
159.95,1.51529
159.967,1.51086
159.983,1.50988
160,1.51306
160.017,1.51565
160.033,1.51703
160.05,1.51749
160.067,1.51706
160.083,1.51692
160.1,1.51674
160.117,1.51556
160.133,1.5135
160.15,1.51083
160.167,1.51069
160.183,1.51255
160.2,1.51355
160.217,1.51435
160.233,1.51476
160.25,1.51424
160.267,1.51444
160.283,1.51546
160.3,1.51585
160.317,1.51549
160.333,1.51576
160.35,1.51682
160.367,1.51758
160.383,1.51783
160.4,1.51823
160.417,1.51898
160.433,1.51957
160.45,1.5202
160.467,1.52081
160.483,1.52137
160.5,1.5219
160.517,1.5224
160.533,1.52288
160.55,1.52341
160.567,1.52396
160.583,1.52449
160.6,1.52499
160.617,1.52547
160.633,1.52594
160.65,1.52643
160.667,1.5269
160.683,1.52736
160.7,1.5278
160.717,1.52824
160.733,1.52869
160.75,1.52913
160.767,1.52958
160.783,1.53006
160.8,1.53056
160.817,1.5311
160.833,1.53166
160.85,1.53225
160.867,1.53287
160.883,1.53352
160.9,1.53421
160.917,1.53492
160.933,1.53568
160.95,1.53647
160.967,1.5373
160.983,1.53814
161,1.53899
161.017,1.53984
161.033,1.54072
161.05,1.54166
161.067,1.54268
161.083,1.54378
161.1,1.54492
161.117,1.54612
161.133,1.54735
161.15,1.54863
161.167,1.54995
161.183,1.55131
161.2,1.55274
161.217,1.55424
161.233,1.5558
161.25,1.55737
161.267,1.55896
161.283,1.56057
161.3,1.56219
161.317,1.56383
161.333,1.56548
161.35,1.56714
161.367,1.56878
161.383,1.57039
161.4,1.572
161.417,1.57358
161.433,1.57512
161.45,1.57662
161.467,1.57812
161.483,1.57959
161.5,1.58106
161.517,1.58259
161.533,1.58417
161.55,1.58576
161.567,1.58738
161.583,1.58901
161.6,1.59065
161.617,1.59232
161.633,1.59401
161.65,1.59581
161.667,1.59768
161.683,1.59915
161.7,1.60075
161.717,1.60267
161.733,1.60442
161.75,1.60614
161.767,1.60832
161.783,1.61063
161.8,1.61281
161.817,1.61511
161.833,1.61728
161.85,1.61939
161.867,1.62108
161.883,1.62285
161.9,1.62493
161.917,1.62677
161.933,1.62812
161.95,1.62967
161.967,1.63158
161.983,1.63313
162,1.63438
162.017,1.63582
162.033,1.6374
162.05,1.63862
162.067,1.63959
162.083,1.64012
162.1,1.64033
162.117,1.64077
162.133,1.6413
162.15,1.64144
162.167,1.64128
162.183,1.6406
162.2,1.63949
162.217,1.63859
162.233,1.63764
162.25,1.6363
162.267,1.63434
162.283,1.63192
162.3,1.62971
162.317,1.62707
162.333,1.62409
162.35,1.62112
162.367,1.61747
162.383,1.61355
162.4,1.60924
162.417,1.60457
162.433,1.59993
162.45,1.59459
162.467,1.58835
162.483,1.58229
162.5,1.57624
162.517,1.56941
162.533,1.56247
162.55,1.55522
162.567,1.54751
162.583,1.53929
162.6,1.53075
162.617,1.52204
162.633,1.5171
162.65,1.5161
162.667,1.5144
162.683,1.51757
162.7,1.52514
162.717,1.53139
162.733,1.53653
162.75,1.54125
162.767,1.54568
162.783,1.54871
162.8,1.55039
162.817,1.55074
162.833,1.55068
162.85,1.55036
162.867,1.5487
162.883,1.54627
162.9,1.54327
162.917,1.53933
162.933,1.53458
162.95,1.53063
162.967,1.52734
162.983,1.52241
163,1.51684
163.017,1.51097
163.033,1.50804
163.05,1.50936
163.067,1.51082
163.083,1.51137
163.1,1.51111
163.117,1.51087
163.133,1.51046
163.15,1.5101
163.167,1.51159
163.183,1.51358
163.2,1.5152
163.217,1.51668
163.233,1.51723
163.25,1.51702
163.267,1.51614
163.283,1.51582
163.3,1.516
163.317,1.51569
163.333,1.51511
163.35,1.51429
163.367,1.51329
163.383,1.5118
163.4,1.51022
163.417,1.51022
163.433,1.51108
163.45,1.51145
163.467,1.51166
163.483,1.51148
163.5,1.51131
163.517,1.51137
163.533,1.5112
163.55,1.51099
163.567,1.51084
163.583,1.51068
163.6,1.51016
163.617,1.50973
163.633,1.50959
163.65,1.50918
163.667,1.50933
163.683,1.50982
163.7,1.50962
163.717,1.50917
163.733,1.50847
163.75,1.50809
163.767,1.50814
163.783,1.50781
163.8,1.50759
163.817,1.50752
163.833,1.50739
163.85,1.50727
163.867,1.50716
163.883,1.50708
163.9,1.50698
163.917,1.5069
163.933,1.50684
163.95,1.50679
163.967,1.5068
163.983,1.50687
164,1.50693
164.017,1.507
164.033,1.50709
164.05,1.5072
164.067,1.50732
164.083,1.50746
164.1,1.50767
164.117,1.50793
164.133,1.5082
164.15,1.50846
164.167,1.50874
164.183,1.50903
164.2,1.50934
164.217,1.50965
164.233,1.51003
164.25,1.51045
164.267,1.51086
164.283,1.51127
164.3,1.51169
164.317,1.51211
164.333,1.51253
164.35,1.51295
164.367,1.51337
164.383,1.51379
164.4,1.5142
164.417,1.51462
164.433,1.51503
164.45,1.51545
164.467,1.51585
164.483,1.51625
164.5,1.51664
164.517,1.517
164.533,1.51733
164.55,1.51763
164.567,1.51792
164.583,1.5182
164.6,1.51846
164.617,1.51871
164.633,1.51894
164.65,1.51915
164.667,1.51934
164.683,1.51952
164.7,1.51968
164.717,1.51984
164.733,1.51998
164.75,1.52011
164.767,1.52023
164.783,1.52039
164.8,1.52028
164.817,1.5203
164.833,1.52064
164.85,1.52082
164.867,1.52094
164.883,1.52109
164.9,1.52127
164.917,1.52141
164.933,1.52153
164.95,1.52164
164.967,1.52181
164.983,1.52174
165,1.52177
165.017,1.52211
165.033,1.52237
165.05,1.52265
165.067,1.52292
165.083,1.52314
165.1,1.52345
165.117,1.52353
165.133,1.52371
165.15,1.52421
165.167,1.52465
165.183,1.52515
165.2,1.52565
165.217,1.52622
165.233,1.52687
165.25,1.52715
165.267,1.52756
165.283,1.52828
165.3,1.52861
165.317,1.52917
165.333,1.53006
165.35,1.53079
165.367,1.53111
165.383,1.53148
165.4,1.53213
165.417,1.53255
165.433,1.53294
165.45,1.53272
165.467,1.53241
165.483,1.53223
165.5,1.53168
165.517,1.53278
165.533,1.5351
165.55,1.53683
165.567,1.53764
165.583,1.53787
165.6,1.5391
165.617,1.54094
165.633,1.54242
165.65,1.54363
165.667,1.54424
165.683,1.54482
165.7,1.54539
165.717,1.54605
165.733,1.54702
165.75,1.54789
165.767,1.54881
165.783,1.5498
165.8,1.55086
165.817,1.55195
165.833,1.55307
165.85,1.55426
165.867,1.55554
165.883,1.55689
165.9,1.55834
165.917,1.55986
165.933,1.56144
165.95,1.56309
165.967,1.56481
165.983,1.56663
166,1.56853
166.017,1.57048
166.033,1.5725
166.05,1.57455
166.067,1.57664
166.083,1.57877
166.1,1.5809
166.117,1.58301
166.133,1.58511
166.15,1.58722
166.167,1.58936
166.183,1.59155
166.2,1.59385
166.217,1.59617
166.233,1.59847
166.25,1.60086
166.267,1.60331
166.283,1.60578
166.3,1.60832
166.317,1.61091
166.333,1.61347
166.35,1.61597
166.367,1.61841
166.383,1.62078
166.4,1.62308
166.417,1.62538
166.433,1.62767
166.45,1.63047
166.467,1.63313
166.483,1.6358
166.5,1.63856
166.517,1.64113
166.533,1.64391
166.55,1.64636
166.567,1.64856
166.583,1.65049
166.6,1.65192
166.617,1.65295
166.633,1.65417
166.65,1.65563
166.667,1.65689
166.683,1.65774
166.7,1.65796
166.717,1.65777
166.733,1.65782
166.75,1.65752
166.767,1.65688
166.783,1.65622
166.8,1.65459
166.817,1.65287
166.833,1.65147
166.85,1.64953
166.867,1.64711
166.883,1.64399
166.9,1.64005
166.917,1.63636
166.933,1.63281
166.95,1.62823
166.967,1.623
166.983,1.61776
167,1.61228
167.017,1.60562
167.033,1.59848
167.05,1.5915
167.067,1.58412
167.083,1.576
167.1,1.56719
167.117,1.55827
167.133,1.54907
167.15,1.53905
167.167,1.52839
167.183,1.51755
167.2,1.51151
167.217,1.51576
167.233,1.52466
167.25,1.53181
167.267,1.53782
167.283,1.54287
167.3,1.54632
167.317,1.54921
167.333,1.55157
167.35,1.55262
167.367,1.55233
167.383,1.55252
167.4,1.55483
167.417,1.55718
167.433,1.55792
167.45,1.55793
167.467,1.55722
167.483,1.55546
167.5,1.55282
167.517,1.54933
167.533,1.54688
167.55,1.54491
167.567,1.54456
167.583,1.54587
167.6,1.54645
167.617,1.54634
167.633,1.54586
167.65,1.54523
167.667,1.54383
167.683,1.54202
167.7,1.53981
167.717,1.53708
167.733,1.53546
167.75,1.53446
167.767,1.53294
167.783,1.53124
167.8,1.52949
167.817,1.52792
167.833,1.5261
167.85,1.52422
167.867,1.52232
167.883,1.52033
167.9,1.51835
167.917,1.51636
167.933,1.5143
167.95,1.51531
167.967,1.51964
167.983,1.52369
168,1.52687
168.017,1.52933
168.033,1.53109
168.05,1.53224
168.067,1.53277
168.083,1.53259
168.1,1.53141
168.117,1.52975
168.133,1.52781
168.15,1.52507
168.167,1.52481
168.183,1.52705
168.2,1.52862
168.217,1.53028
168.233,1.53205
168.25,1.53318
168.267,1.53439
168.283,1.53567
168.3,1.53677
168.317,1.53794
168.333,1.53872
168.35,1.53937
168.367,1.53989
168.383,1.54124
168.4,1.54337
168.417,1.54486
168.433,1.54646
168.45,1.5482
168.467,1.54995
168.483,1.55189
168.5,1.55375
168.517,1.55563
168.533,1.55755
168.55,1.55951
168.567,1.56152
168.583,1.56359
168.6,1.56578
168.617,1.56808
168.633,1.57047
168.65,1.57294
168.667,1.57547
168.683,1.57807
168.7,1.58072
168.717,1.58345
168.733,1.58623
168.75,1.58905
168.767,1.59191
168.783,1.59479
168.8,1.59773
168.817,1.60073
168.833,1.60378
168.85,1.60686
168.867,1.60995
168.883,1.61305
168.9,1.61616
168.917,1.61926
168.933,1.62201
168.95,1.62489
168.967,1.6281
168.983,1.63111
169,1.63369
169.017,1.63633
169.033,1.63922
169.05,1.6418
169.067,1.64383
169.083,1.64585
169.1,1.64805
169.117,1.64992
169.133,1.65127
169.15,1.65254
169.167,1.65361
169.183,1.65446
169.2,1.65536
169.217,1.65584
169.233,1.65574
169.25,1.6552
169.267,1.65483
169.283,1.65436
169.3,1.6534
169.317,1.65204
169.333,1.64978
169.35,1.64739
169.367,1.64531
169.383,1.64268
169.4,1.63955
169.417,1.63541
169.433,1.63092
169.45,1.62675
169.467,1.62227
169.483,1.61708
169.5,1.61148
169.517,1.60551
169.533,1.59913
169.55,1.59227
169.567,1.58493
169.583,1.57723
169.6,1.56912
169.617,1.56048
169.633,1.55142
169.65,1.54192
169.667,1.53195
169.683,1.52653
169.7,1.52544
169.717,1.52369
169.733,1.52095
169.75,1.52315
169.767,1.5297
169.783,1.53514
169.8,1.53962
169.817,1.54349
169.833,1.54703
169.85,1.54925
169.867,1.55002
169.883,1.54951
169.9,1.54865
169.917,1.54743
169.933,1.54488
169.95,1.54366
169.967,1.54458
169.983,1.54492
170,1.54418
170.017,1.54232
170.033,1.5417
170.05,1.54254
170.067,1.54223
170.083,1.54043
170.1,1.53964
170.117,1.54008
170.133,1.53946
170.15,1.53793
170.167,1.53613
170.183,1.53515
170.2,1.53401
170.217,1.53261
170.233,1.53134
170.25,1.52982
170.267,1.52824
170.283,1.52638
170.3,1.5244
170.317,1.52232
170.333,1.52006
170.35,1.5177
170.367,1.51524
170.383,1.51261
170.4,1.51279
170.417,1.51609
170.433,1.51909
170.45,1.5212
170.467,1.52255
170.483,1.52317
170.5,1.52313
170.517,1.52241
170.533,1.52097
170.55,1.52088
170.567,1.52215
170.583,1.52271
170.6,1.52257
170.617,1.52173
170.633,1.52024
170.65,1.51986
170.667,1.52057
170.683,1.52058
170.7,1.5204
170.717,1.5203
170.733,1.52009
170.75,1.51951
170.767,1.51889
170.783,1.51836
170.8,1.51744
170.817,1.51765
170.833,1.51881
170.85,1.51928
170.867,1.51908
170.883,1.51822
170.9,1.51804
170.917,1.51861
170.933,1.51886
170.95,1.51899
170.967,1.51902
170.983,1.51898
171,1.51888
171.017,1.51874
171.033,1.51919
171.05,1.52003
171.067,1.52055
171.083,1.52094
171.1,1.52124
171.117,1.52145
171.133,1.52207
171.15,1.52284
171.167,1.52348
171.183,1.52427
171.2,1.52499
171.217,1.52569
171.233,1.52654
171.25,1.52728
171.267,1.52815
171.283,1.52932
171.3,1.53039
171.317,1.53145
171.333,1.53254
171.35,1.53365
171.367,1.53478
171.383,1.53594
171.4,1.53712
171.417,1.53832
171.433,1.53953
171.45,1.54077
171.467,1.54202
171.483,1.5433
171.5,1.5446
171.517,1.54591
171.533,1.54721
171.55,1.54852
171.567,1.54984
171.583,1.55113
171.6,1.55239
171.617,1.55363
171.633,1.55486
171.65,1.55608
171.667,1.55726
171.683,1.5584
171.7,1.55952
171.717,1.56059
171.733,1.56169
171.75,1.5628
171.767,1.56382
171.783,1.56478
171.8,1.56569
171.817,1.56656
171.833,1.5675
171.85,1.56821
171.867,1.56903
171.883,1.57011
171.9,1.57102
171.917,1.57193
171.933,1.57286
171.95,1.57378
171.967,1.57468
171.983,1.57566
172,1.57668
172.017,1.57735
172.033,1.57831
172.05,1.57971
172.067,1.58091
172.083,1.58217
172.1,1.58322
172.117,1.58438
172.133,1.58585
172.15,1.58784
172.167,1.59011
172.183,1.59173
172.2,1.59369
172.217,1.59616
172.233,1.59845
172.25,1.60079
172.267,1.60321
172.283,1.60563
172.3,1.60801
172.317,1.61039
172.333,1.61277
172.35,1.61513
172.367,1.61746
172.383,1.61938
172.4,1.62139
172.417,1.6237
172.433,1.62576
172.45,1.62737
172.467,1.62903
172.483,1.63091
172.5,1.63254
172.517,1.63413
172.533,1.63587
172.55,1.63791
172.567,1.63994
172.583,1.6413
172.6,1.64252
172.617,1.6435
172.633,1.64435
172.65,1.64536
172.667,1.64589
172.683,1.64589
172.7,1.64557
172.717,1.64543
172.733,1.64521
172.75,1.64454
172.767,1.64351
172.783,1.64129
172.8,1.63925
172.817,1.63779
172.833,1.63562
172.85,1.6331
172.867,1.63016
172.883,1.62664
172.9,1.62233
172.917,1.61816
172.933,1.61412
172.95,1.60914
172.967,1.60358
172.983,1.598
173,1.59216
173.017,1.58549
173.033,1.57828
173.05,1.57101
173.067,1.56308
173.083,1.55427
173.1,1.54542
173.117,1.53652
173.133,1.52664
173.15,1.5211
173.167,1.52011
173.183,1.51788
173.2,1.51474
173.217,1.51673
173.233,1.52331
173.25,1.52856
173.267,1.53312
173.283,1.5373
173.3,1.54042
173.317,1.54239
173.333,1.54354
173.35,1.54391
173.367,1.54345
173.383,1.54206
173.4,1.5396
173.417,1.53639
173.433,1.53216
173.45,1.52719
173.467,1.52168
173.483,1.51501
173.5,1.50982
173.517,1.50593
173.533,1.50548
173.55,1.50861
173.567,1.511
173.583,1.51256
173.6,1.51306
173.617,1.51239
173.633,1.51176
173.65,1.51243
173.667,1.51318
173.683,1.51302
173.7,1.51234
173.717,1.5112
173.733,1.50995
173.75,1.51019
173.767,1.5112
173.783,1.51145
173.8,1.51182
173.817,1.51219
173.833,1.51254
173.85,1.51285
173.867,1.51294
173.883,1.51304
173.9,1.51298
173.917,1.51302
173.933,1.51262
173.95,1.51208
173.967,1.51297
173.983,1.51458
174,1.51545
174.017,1.5156
174.033,1.51592
174.05,1.51657
174.067,1.51693
174.083,1.51711
174.1,1.51716
174.117,1.51708
174.133,1.51689
174.15,1.51658
174.167,1.51618
174.183,1.51655
174.2,1.51742
174.217,1.51791
174.233,1.51827
174.25,1.51851
174.267,1.51864
174.283,1.51867
174.3,1.51856
174.317,1.51803
174.333,1.51808
174.35,1.51876
174.367,1.51908
174.383,1.51939
174.4,1.51969
174.417,1.51999
174.433,1.52032
174.45,1.52066
174.467,1.52103
174.483,1.52143
174.5,1.52185
174.517,1.52232
174.533,1.5228
174.55,1.5233
174.567,1.52382
174.583,1.52437
174.6,1.52498
174.617,1.52561
174.633,1.52626
174.65,1.52692
174.667,1.5276
174.683,1.52829
