Time,Position (x)
110.217,-2.07142
110.233,-2.07468
110.25,-2.078
110.267,-2.08138
110.283,-2.08485
110.3,-2.08839
110.317,-2.09199
110.333,-2.09563
110.35,-2.09929
110.367,-2.10286
110.383,-2.10636
110.4,-2.10988
110.417,-2.11347
110.433,-2.1171
110.45,-2.12078
110.467,-2.12447
110.483,-2.12816
110.5,-2.13183
110.517,-2.13548
110.533,-2.13912
110.55,-2.14269
110.567,-2.14618
110.583,-2.14964
110.6,-2.15306
110.617,-2.15644
110.633,-2.15978
110.65,-2.1631
110.667,-2.16641
110.683,-2.16968
110.7,-2.17291
110.717,-2.17607
110.733,-2.17924
110.75,-2.18243
110.767,-2.18556
110.783,-2.18864
110.8,-2.19165
110.817,-2.19457
110.833,-2.19743
110.85,-2.20023
110.867,-2.20295
110.883,-2.20553
110.9,-2.20803
110.917,-2.21045
110.933,-2.21278
110.95,-2.215
110.967,-2.21712
110.983,-2.21917
111,-2.22111
111.017,-2.22295
111.033,-2.22473
111.05,-2.2264
111.067,-2.22793
111.083,-2.22935
111.1,-2.23064
111.117,-2.23176
111.133,-2.23271
111.15,-2.23352
111.167,-2.23421
111.183,-2.23476
111.2,-2.23523
111.217,-2.23565
111.233,-2.23594
111.25,-2.23607
111.267,-2.23603
111.283,-2.23583
111.3,-2.23549
111.317,-2.23674
111.333,-2.2394
111.35,-2.2416
111.367,-2.24349
111.383,-2.2452
111.4,-2.24668
111.417,-2.24791
111.433,-2.2489
111.45,-2.24963
111.467,-2.25009
111.483,-2.25028
111.5,-2.25022
111.517,-2.24994
111.533,-2.25012
111.55,-2.25065
111.567,-2.25072
111.583,-2.25043
111.6,-2.24994
111.617,-2.2492
111.633,-2.24818
111.65,-2.24698
111.667,-2.24556
111.683,-2.24394
111.7,-2.24203
111.717,-2.23974
111.733,-2.23718
111.75,-2.23425
111.767,-2.23099
111.783,-2.22736
111.8,-2.22339
111.817,-2.21906
111.833,-2.21429
111.85,-2.20921
111.867,-2.20381
111.883,-2.19798
111.9,-2.19191
111.917,-2.18553
111.933,-2.17868
111.95,-2.17151
111.967,-2.16394
111.983,-2.15599
112,-2.14774
112.017,-2.13911
112.033,-2.13014
112.05,-2.12079
112.067,-2.11097
112.083,-2.10087
112.1,-2.09041
112.117,-2.07961
112.133,-2.06843
112.15,-2.05684
112.167,-2.04494
112.183,-2.03276
112.2,-2.02021
112.217,-2.00731
112.233,-1.99404
112.25,-1.98033
112.267,-1.96634
112.283,-1.95749
112.3,-1.95391
112.317,-1.95013
112.333,-1.95006
112.35,-1.95389
112.367,-1.95767
112.383,-1.96006
112.4,-1.96104
112.417,-1.96194
112.433,-1.96277
112.45,-1.96301
112.467,-1.96267
112.483,-1.96224
112.5,-1.96164
112.517,-1.96078
112.533,-1.95968
112.55,-1.95838
112.567,-1.9569
112.583,-1.95532
112.6,-1.95353
112.617,-1.9515
112.633,-1.95136
112.65,-1.95091
112.667,-1.94817
112.683,-1.94538
112.7,-1.94239
112.717,-1.93915
112.733,-1.9358
112.75,-1.93231
112.767,-1.92865
112.783,-1.92727
112.8,-1.92811
112.817,-1.92873
112.833,-1.92918
112.85,-1.9298
112.867,-1.93066
112.883,-1.9315
112.9,-1.93238
112.917,-1.93315
112.933,-1.93385
112.95,-1.93464
112.967,-1.93551
112.983,-1.9365
113,-1.93762
113.017,-1.9388
113.033,-1.94006
113.05,-1.9414
113.067,-1.9428
113.083,-1.94427
113.1,-1.94582
113.117,-1.94742
113.133,-1.94907
113.15,-1.95081
113.167,-1.95263
113.183,-1.95454
113.2,-1.95653
113.217,-1.95857
113.233,-1.96067
113.25,-1.96283
113.267,-1.96505
113.283,-1.96734
113.3,-1.96969
113.317,-1.97208
113.333,-1.97455
113.35,-1.9771
113.367,-1.97968
113.383,-1.98229
113.4,-1.98495
113.417,-1.98767
113.433,-1.99044
113.45,-1.99326
113.467,-1.9961
113.483,-1.99899
113.5,-2.0019
113.517,-2.00483
113.533,-2.00778
113.55,-2.01074
113.567,-2.01372
113.583,-2.01672
113.6,-2.01973
113.617,-2.02277
113.633,-2.02581
113.65,-2.02887
113.667,-2.03194
113.683,-2.03503
113.7,-2.03812
113.717,-2.0412
113.733,-2.04429
113.75,-2.04739
113.767,-2.05048
113.783,-2.05352
113.8,-2.05649
113.817,-2.05936
113.833,-2.06214
113.85,-2.06484
113.867,-2.06747
113.883,-2.07004
113.9,-2.07256
113.917,-2.075
113.933,-2.07736
113.95,-2.07965
113.967,-2.08187
113.983,-2.08404
114,-2.08613
114.017,-2.08816
114.033,-2.09012
114.05,-2.09203
114.067,-2.09386
114.083,-2.09561
114.1,-2.09726
114.117,-2.09882
114.133,-2.1003
114.15,-2.10171
114.167,-2.10305
114.183,-2.1043
114.2,-2.10545
114.217,-2.1065
114.233,-2.10749
114.25,-2.10847
114.267,-2.10937
114.283,-2.11017
114.3,-2.11092
114.317,-2.11159
114.333,-2.11217
114.35,-2.11268
114.367,-2.11315
114.383,-2.11359
114.4,-2.114
114.417,-2.11438
114.433,-2.11473
114.45,-2.11504
114.467,-2.11529
114.483,-2.11552
114.5,-2.11572
114.517,-2.11587
114.533,-2.11597
114.55,-2.11606
114.567,-2.11616
114.583,-2.11622
114.6,-2.11624
114.617,-2.11621
114.633,-2.11614
114.65,-2.11607
114.667,-2.116
114.683,-2.11591
114.7,-2.11584
114.717,-2.1158
114.733,-2.11577
114.75,-2.1157
114.767,-2.1156
114.783,-2.11548
114.8,-2.11538
114.817,-2.1153
114.833,-2.11524
114.85,-2.1152
114.867,-2.1152
114.883,-2.11525
114.9,-2.11529
114.917,-2.11532
114.933,-2.11539
114.95,-2.11548
114.967,-2.11562
114.983,-2.1159
115,-2.11628
115.017,-2.11666
115.033,-2.11704
115.05,-2.11744
115.067,-2.11791
115.083,-2.11845
115.1,-2.11907
115.117,-2.12165
115.133,-2.12621
115.15,-2.13056
115.167,-2.13467
115.183,-2.13877
115.2,-2.14292
115.217,-2.1471
115.233,-2.15126
115.25,-2.15539
115.267,-2.15952
115.283,-2.16365
115.3,-2.16779
115.317,-2.17198
115.333,-2.17619
115.35,-2.18036
115.367,-2.18448
115.383,-2.18857
115.4,-2.19259
115.417,-2.1965
115.433,-2.20034
115.45,-2.20409
115.467,-2.20772
115.483,-2.21129
115.5,-2.21481
115.517,-2.21824
115.533,-2.22164
115.55,-2.22501
115.567,-2.22832
115.583,-2.23152
115.6,-2.23459
115.617,-2.23745
115.633,-2.2401
115.65,-2.24259
115.667,-2.24492
115.683,-2.2471
115.7,-2.24915
115.717,-2.25103
115.733,-2.25272
115.75,-2.25419
115.767,-2.25545
115.783,-2.25648
115.8,-2.25724
115.817,-2.25772
115.833,-2.25929
115.85,-2.26175
115.867,-2.26374
115.883,-2.26538
115.9,-2.26667
115.917,-2.26763
115.933,-2.26829
115.95,-2.2685
115.967,-2.26823
115.983,-2.26805
116,-2.26791
116.017,-2.26729
116.033,-2.26619
116.05,-2.26497
116.067,-2.26369
116.083,-2.26193
116.1,-2.25976
116.117,-2.25721
116.133,-2.25424
116.15,-2.25093
116.167,-2.24735
116.183,-2.24335
116.2,-2.23894
116.217,-2.23414
116.233,-2.22888
116.25,-2.22326
116.267,-2.21737
116.283,-2.2111
116.3,-2.20429
116.317,-2.1971
116.333,-2.18954
116.35,-2.18155
116.367,-2.17324
116.383,-2.1646
116.4,-2.15546
116.417,-2.14584
116.433,-2.13593
116.45,-2.12561
116.467,-2.11496
116.483,-2.1039
116.5,-2.09241
116.517,-2.08056
116.533,-2.06835
116.55,-2.05574
116.567,-2.04274
116.583,-2.02939
116.6,-2.01571
116.617,-2.00165
116.633,-1.99266
116.65,-1.9889
116.667,-1.985
116.683,-1.98329
116.7,-1.98379
116.717,-1.98419
116.733,-1.98451
116.75,-1.98476
116.767,-1.98305
116.783,-1.97935
116.8,-1.97558
116.817,-1.97177
116.833,-1.9679
116.85,-1.96373
116.867,-1.95927
116.883,-1.95479
116.9,-1.95016
116.917,-1.94536
116.933,-1.94212
116.95,-1.94043
116.967,-1.93856
116.983,-1.93855
117,-1.94055
117.017,-1.94256
117.033,-1.9446
117.05,-1.9459
117.067,-1.9465
117.083,-1.94764
117.1,-1.94917
117.117,-1.9513
117.133,-1.95401
117.15,-1.95648
117.167,-1.9593
117.183,-1.96293
117.2,-1.96646
117.217,-1.96956
117.233,-1.97269
117.25,-1.97597
117.267,-1.97942
117.283,-1.98291
117.3,-1.98646
117.317,-1.99008
117.333,-1.99378
117.35,-1.99758
117.367,-2.00043
117.383,-2.00233
117.4,-2.0043
117.417,-2.00635
117.433,-2.00848
117.45,-2.01069
117.467,-2.01299
117.483,-2.01541
117.5,-2.01783
117.517,-2.02016
117.533,-2.02239
117.55,-2.02459
117.567,-2.02687
117.583,-2.02923
117.6,-2.03167
117.617,-2.03418
117.633,-2.03674
117.65,-2.03927
117.667,-2.04176
117.683,-2.04426
117.7,-2.04669
117.717,-2.04904
117.733,-2.05135
117.75,-2.05358
117.767,-2.05573
117.783,-2.05786
117.8,-2.05988
117.817,-2.0618
117.833,-2.06364
117.85,-2.06592
117.867,-2.06876
117.883,-2.07161
117.9,-2.07447
117.917,-2.07734
117.933,-2.08055
117.95,-2.0841
117.967,-2.08764
117.983,-2.09124
118,-2.09495
118.017,-2.09882
118.033,-2.10284
118.05,-2.10699
118.067,-2.11126
118.083,-2.11563
118.1,-2.12011
118.117,-2.12469
118.133,-2.12936
118.15,-2.13411
118.167,-2.1383
118.183,-2.14185
118.2,-2.14529
118.217,-2.14856
118.233,-2.15161
118.25,-2.1544
118.267,-2.15715
118.283,-2.15988
118.3,-2.16249
118.317,-2.1651
118.333,-2.16771
118.35,-2.17031
118.367,-2.1729
118.383,-2.17553
118.4,-2.17824
118.417,-2.18096
118.433,-2.18362
118.45,-2.18623
118.467,-2.18879
118.483,-2.19132
118.5,-2.19383
118.517,-2.19637
118.533,-2.19895
118.55,-2.20144
118.567,-2.20376
118.583,-2.20566
118.6,-2.20716
118.617,-2.20863
118.633,-2.21006
118.65,-2.21142
118.667,-2.21269
118.683,-2.21387
118.7,-2.21492
118.717,-2.21583
118.733,-2.21662
118.75,-2.21728
118.767,-2.21781
118.783,-2.2182
118.8,-2.21848
118.817,-2.2186
118.833,-2.22037
118.85,-2.22391
118.867,-2.22703
118.883,-2.22969
118.9,-2.23217
118.917,-2.23441
118.933,-2.23648
118.95,-2.23835
118.967,-2.24002
118.983,-2.24143
119,-2.24257
119.017,-2.24345
119.033,-2.24407
119.05,-2.24443
119.067,-2.2445
119.083,-2.24428
119.1,-2.24376
119.117,-2.24294
119.133,-2.24181
119.15,-2.241
119.167,-2.24045
119.183,-2.23954
119.2,-2.2384
119.217,-2.23705
119.233,-2.23547
119.25,-2.23363
119.267,-2.23152
119.283,-2.22921
119.3,-2.22665
119.317,-2.22377
119.333,-2.22065
119.35,-2.21726
119.367,-2.21362
119.383,-2.20967
119.4,-2.2054
119.417,-2.20091
119.433,-2.19616
119.45,-2.19121
119.467,-2.18596
119.483,-2.18034
119.5,-2.17447
119.517,-2.16831
119.533,-2.16188
119.55,-2.15523
119.567,-2.1483
119.583,-2.14109
119.6,-2.13362
119.617,-2.12592
119.633,-2.11789
119.65,-2.10954
119.667,-2.1009
119.683,-2.09192
119.7,-2.08259
119.717,-2.07284
119.733,-2.0627
119.75,-2.0523
119.767,-2.04157
119.783,-2.03046
119.8,-2.01913
119.817,-2.00751
119.833,-1.99558
119.85,-1.98337
119.867,-1.97088
119.883,-1.95809
119.9,-1.9451
119.917,-1.93187
119.933,-1.92341
119.95,-1.91984
119.967,-1.91612
119.983,-1.91228
120,-1.91068
120.017,-1.91023
120.033,-1.90864
120.05,-1.90702
120.067,-1.90502
120.083,-1.90262
120.1,-1.90011
120.117,-1.89746
120.133,-1.8947
120.15,-1.89183
120.167,-1.88878
120.183,-1.88697
120.2,-1.88645
120.217,-1.88577
120.233,-1.8849
120.25,-1.88388
120.267,-1.88277
120.283,-1.88148
120.3,-1.88003
120.317,-1.87846
120.333,-1.87849
120.35,-1.88039
120.367,-1.88209
120.383,-1.88337
120.4,-1.88459
120.417,-1.88566
120.433,-1.88655
120.45,-1.88732
120.467,-1.88798
120.483,-1.88902
120.5,-1.89116
120.517,-1.89381
120.533,-1.89624
120.55,-1.89771
120.567,-1.89847
120.583,-1.8994
120.6,-1.90033
120.617,-1.90142
120.633,-1.90242
120.65,-1.90328
120.667,-1.90415
120.683,-1.90492
120.7,-1.90558
120.717,-1.9061
120.733,-1.90648
120.75,-1.90713
120.767,-1.90815
120.783,-1.90921
120.8,-1.91054
120.817,-1.91219
120.833,-1.91399
120.85,-1.91595
120.867,-1.91775
120.883,-1.91933
120.9,-1.92083
120.917,-1.92214
120.933,-1.92353
120.95,-1.92518
120.967,-1.92698
120.983,-1.92896
121,-1.93086
121.017,-1.93253
121.033,-1.9341
121.05,-1.93578
121.067,-1.93764
121.083,-1.93962
121.1,-1.94151
121.117,-1.94335
121.133,-1.94525
121.15,-1.94711
121.167,-1.949
121.183,-1.95089
121.2,-1.95278
121.217,-1.95463
121.233,-1.95645
121.25,-1.95828
121.267,-1.96012
121.283,-1.96196
121.3,-1.96374
121.317,-1.96547
121.333,-1.96718
121.35,-1.96889
121.367,-1.97061
121.383,-1.97232
121.4,-1.97399
121.417,-1.9756
121.433,-1.97714
121.45,-1.97862
121.467,-1.98003
121.483,-1.98137
121.5,-1.98269
121.517,-1.98396
121.533,-1.98514
121.55,-1.98626
121.567,-1.98733
121.583,-1.98833
121.6,-1.98925
121.617,-1.99011
121.633,-1.9909
121.65,-1.99163
121.667,-1.99228
121.683,-1.99286
121.7,-1.99341
121.717,-1.99388
121.733,-1.99425
121.75,-1.9945
121.767,-1.99467
121.783,-1.99479
121.8,-1.9949
121.817,-1.99499
121.833,-1.995
121.85,-1.99495
121.867,-1.99486
121.883,-1.99469
121.9,-1.99442
121.917,-1.99406
121.933,-1.99364
121.95,-1.99315
121.967,-1.9926
121.983,-1.992
122,-1.99137
122.017,-1.9907
122.033,-1.98999
122.05,-1.98924
122.067,-1.98845
122.083,-1.98761
122.1,-1.98672
122.117,-1.98577
122.133,-1.98478
122.15,-1.98376
122.167,-1.9827
122.183,-1.98159
122.2,-1.98043
122.217,-1.97919
122.233,-1.97787
122.25,-1.97652
122.267,-1.97513
122.283,-1.97368
122.3,-1.97219
122.317,-1.97071
122.333,-1.96923
122.35,-1.96773
122.367,-1.96617
122.383,-1.96455
122.4,-1.96289
122.417,-1.96119
122.433,-1.95944
122.45,-1.95766
122.467,-1.95588
122.483,-1.9541
122.5,-1.95229
122.517,-1.95043
122.533,-1.94855
122.55,-1.94668
122.567,-1.94481
122.583,-1.94296
122.6,-1.94111
122.617,-1.93923
122.633,-1.93735
122.65,-1.93546
122.667,-1.93357
122.683,-1.93168
122.7,-1.9298
122.717,-1.92795
122.733,-1.92609
122.75,-1.92421
122.767,-1.92232
122.783,-1.92043
122.8,-1.91853
122.817,-1.9166
122.833,-1.91468
122.85,-1.91279
122.867,-1.91095
122.883,-1.90916
122.9,-1.90741
122.917,-1.9057
122.933,-1.90402
122.95,-1.90238
122.967,-1.90081
122.983,-1.89928
123,-1.89773
123.017,-1.89616
123.033,-1.89459
123.05,-1.89303
123.067,-1.89147
123.083,-1.88992
123.1,-1.88843
123.117,-1.88704
123.133,-1.88568
123.15,-1.88433
123.167,-1.883
123.183,-1.88173
123.2,-1.88052
123.217,-1.87936
123.233,-1.87826
123.25,-1.87723
123.267,-1.87625
123.283,-1.87529
123.3,-1.87434
123.317,-1.87341
123.333,-1.87251
123.35,-1.87166
123.367,-1.87084
123.383,-1.87008
123.4,-1.86934
123.417,-1.8686
123.433,-1.86788
123.45,-1.86719
123.467,-1.86653
123.483,-1.86592
123.5,-1.86534
123.517,-1.86478
123.533,-1.86426
123.55,-1.86377
123.567,-1.86331
123.583,-1.86289
123.6,-1.86251
123.617,-1.86215
123.633,-1.86177
123.65,-1.86138
123.667,-1.86098
123.683,-1.8606
123.7,-1.86023
123.717,-1.85991
123.733,-1.85966
123.75,-1.85937
123.767,-1.85895
123.783,-1.85846
123.8,-1.85793
123.817,-1.85737
123.833,-1.8568
123.85,-1.85619
123.867,-1.85304
123.883,-1.84737
123.9,-1.8417
123.917,-1.83639
123.933,-1.83144
123.95,-1.82649
123.967,-1.82154
123.983,-1.81658
124,-1.8116
124.017,-1.80667
124.033,-1.80184
124.05,-1.79709
124.067,-1.79241
124.083,-1.78779
124.1,-1.78318
124.117,-1.77858
124.133,-1.77404
124.15,-1.76958
124.167,-1.76523
124.183,-1.76098
124.2,-1.75683
124.217,-1.75283
124.233,-1.74901
124.25,-1.74537
124.267,-1.74194
124.283,-1.73877
124.3,-1.73585
124.317,-1.73321
124.333,-1.73088
124.35,-1.72884
124.367,-1.72708
124.383,-1.72564
124.4,-1.72311
124.417,-1.7197
124.433,-1.71685
124.45,-1.71448
124.467,-1.71265
124.483,-1.7112
124.5,-1.71026
124.517,-1.70987
124.533,-1.70992
124.55,-1.71048
124.567,-1.71091
124.583,-1.71134
124.6,-1.71251
124.617,-1.71417
124.633,-1.71625
124.65,-1.71869
124.667,-1.72132
124.683,-1.72449
124.7,-1.72824
124.717,-1.73228
124.733,-1.73669
124.75,-1.74152
124.767,-1.74687
124.783,-1.75272
124.8,-1.75892
124.817,-1.76549
124.833,-1.77258
124.85,-1.78012
124.867,-1.788
124.883,-1.79634
124.9,-1.80517
124.917,-1.8143
124.933,-1.82386
124.95,-1.834
124.967,-1.84449
124.983,-1.85533
125,-1.86657
125.017,-1.87827
125.033,-1.89038
125.05,-1.90284
125.067,-1.91574
125.083,-1.92906
125.1,-1.94271
125.117,-1.95107
125.133,-1.95426
125.15,-1.95773
125.167,-1.96133
125.183,-1.96405
125.2,-1.96589
125.217,-1.96788
125.233,-1.97004
125.25,-1.97447
125.267,-1.98113
125.283,-1.98786
125.3,-1.99467
125.317,-2.00154
125.333,-2.00877
125.35,-2.01498
125.367,-2.01982
125.383,-2.02492
125.4,-2.03031
125.417,-2.0339
125.433,-2.03564
125.45,-2.03741
125.467,-2.03916
125.483,-2.04161
125.5,-2.04416
125.517,-2.04615
125.533,-2.04821
125.55,-2.05036
125.567,-2.05169
125.583,-2.05189
125.6,-2.05196
125.617,-2.05213
125.633,-2.05226
125.65,-2.05185
125.667,-2.05082
125.683,-2.04968
125.7,-2.04824
125.717,-2.04634
125.733,-2.04417
125.75,-2.04171
125.767,-2.03896
125.783,-2.03588
125.8,-2.03243
125.817,-2.02867
125.833,-2.0246
125.85,-2.0202
125.867,-2.01549
125.883,-2.0105
125.9,-2.00532
125.917,-1.9998
125.933,-1.99385
125.95,-1.98762
125.967,-1.98118
125.983,-1.97457
126,-1.96772
126.017,-1.95898
126.033,-1.94832
126.05,-1.93761
126.067,-1.92694
126.083,-1.91949
126.1,-1.91522
126.117,-1.91084
126.133,-1.90638
126.15,-1.9019
126.167,-1.8974
126.183,-1.89287
126.2,-1.8883
126.217,-1.88377
126.233,-1.87929
126.25,-1.87418
126.267,-1.8684
126.283,-1.86262
126.3,-1.85689
126.317,-1.85123
126.333,-1.84556
126.35,-1.83987
126.367,-1.83423
126.383,-1.82861
126.4,-1.823
126.417,-1.81744
126.433,-1.81203
126.45,-1.80678
126.467,-1.80164
126.483,-1.79661
126.5,-1.7917
126.517,-1.78693
126.533,-1.78227
126.55,-1.77775
126.567,-1.77338
126.583,-1.7692
126.6,-1.76522
126.617,-1.76142
126.633,-1.75782
126.65,-1.75445
126.667,-1.75131
126.683,-1.74841
126.7,-1.74577
126.717,-1.74339
126.733,-1.74126
126.75,-1.73938
126.767,-1.73776
126.783,-1.73642
126.8,-1.73539
126.817,-1.73467
126.833,-1.73428
126.85,-1.73423
126.867,-1.73442
126.883,-1.735
126.9,-1.73603
126.917,-1.73737
126.933,-1.73907
126.95,-1.74112
126.967,-1.7436
126.983,-1.74645
127,-1.74969
127.017,-1.75346
127.033,-1.75515
127.05,-1.75464
127.067,-1.75444
127.083,-1.75517
127.1,-1.75697
127.117,-1.75924
127.133,-1.76198
127.15,-1.76531
127.167,-1.76918
127.183,-1.77351
127.2,-1.77828
127.217,-1.7836
127.233,-1.78952
127.25,-1.79587
127.267,-1.80192
127.283,-1.80785
127.3,-1.81429
127.317,-1.82121
127.333,-1.8286
127.35,-1.83628
127.367,-1.84442
127.383,-1.85296
127.4,-1.86188
127.417,-1.87123
127.433,-1.88079
127.45,-1.89082
127.467,-1.90135
127.483,-1.91218
127.5,-1.92344
127.517,-1.93499
127.533,-1.94694
127.55,-1.95931
127.567,-1.97207
127.583,-1.98524
127.6,-1.99881
127.617,-2.00754
127.633,-2.01122
127.65,-2.01514
127.667,-2.01936
127.683,-2.02378
127.7,-2.02837
127.717,-2.03062
127.733,-2.03228
127.75,-2.03576
127.767,-2.03929
127.783,-2.04287
127.8,-2.04667
127.817,-2.05071
127.833,-2.05486
127.85,-2.05915
127.867,-2.0636
127.883,-2.06823
127.9,-2.07293
127.917,-2.07784
127.933,-2.08113
127.95,-2.08106
127.967,-2.07948
127.983,-2.07842
128,-2.07794
128.017,-2.07754
128.033,-2.07728
128.05,-2.07724
128.067,-2.07738
128.083,-2.07672
128.1,-2.0747
128.117,-2.07227
128.133,-2.07003
128.15,-2.06752
128.167,-2.0652
128.183,-2.06325
128.2,-2.06123
128.217,-2.05913
128.233,-2.05685
128.25,-2.05452
128.267,-2.05211
128.283,-2.04947
128.3,-2.0466
128.317,-2.04361
128.333,-2.04053
128.35,-2.03727
128.367,-2.03379
128.383,-2.03125
128.4,-2.02965
128.417,-2.02796
128.433,-2.02623
128.45,-2.02461
128.467,-2.02308
128.483,-2.02124
128.5,-2.01906
128.517,-2.0168
128.533,-2.01443
128.55,-2.01193
128.567,-2.00927
128.583,-2.00642
128.6,-2.00358
128.617,-2.00077
128.633,-1.9978
128.65,-1.99473
128.667,-1.99162
128.683,-1.98843
128.7,-1.98513
128.717,-1.98171
128.733,-1.97822
128.75,-1.97466
128.767,-1.97105
128.783,-1.96739
128.8,-1.96366
128.817,-1.95984
128.833,-1.95598
128.85,-1.95207
128.867,-1.94811
128.883,-1.94411
128.9,-1.9401
128.917,-1.93612
128.933,-1.93218
128.95,-1.92822
128.967,-1.92421
128.983,-1.9202
129,-1.9162
129.017,-1.91222
129.033,-1.90825
129.05,-1.90429
129.067,-1.90037
129.083,-1.8965
129.1,-1.89266
129.117,-1.88887
129.133,-1.88515
129.15,-1.8815
129.167,-1.87793
129.183,-1.87444
129.2,-1.87107
129.217,-1.86788
129.233,-1.86486
129.25,-1.86194
129.267,-1.85924
129.283,-1.85689
129.3,-1.8548
129.317,-1.85295
129.333,-1.85122
129.35,-1.84967
129.367,-1.84832
129.383,-1.84663
129.4,-1.84458
129.417,-1.8426
129.433,-1.84072
129.45,-1.83894
129.467,-1.8371
129.483,-1.83521
129.5,-1.83339
129.517,-1.83156
129.533,-1.82974
129.55,-1.82801
129.567,-1.82622
129.583,-1.82435
129.6,-1.82248
129.617,-1.82064
129.633,-1.81892
129.65,-1.81727
129.667,-1.81565
129.683,-1.81406
129.7,-1.81254
129.717,-1.81108
129.733,-1.80969
129.75,-1.80839
129.767,-1.80711
129.783,-1.80584
129.8,-1.80467
129.817,-1.80353
129.833,-1.80244
129.85,-1.80138
129.867,-1.80037
129.883,-1.79946
129.9,-1.7987
129.917,-1.79803
129.933,-1.79743
129.95,-1.79691
129.967,-1.79399
129.983,-1.78881
130,-1.784
130.017,-1.77959
130.033,-1.77542
130.05,-1.77138
130.067,-1.76747
130.083,-1.76373
130.1,-1.7602
130.117,-1.75687
130.133,-1.75374
130.15,-1.75084
130.167,-1.74822
130.183,-1.74586
130.2,-1.74376
130.217,-1.74197
130.233,-1.74046
130.25,-1.7393
130.267,-1.73848
130.283,-1.738
130.3,-1.73783
130.317,-1.73793
130.333,-1.73847
130.35,-1.73843
130.367,-1.73777
130.383,-1.73765
130.4,-1.73793
130.417,-1.73863
130.433,-1.73963
130.45,-1.74078
130.467,-1.74228
130.483,-1.7442
130.5,-1.74645
130.517,-1.74905
130.533,-1.75201
130.55,-1.75526
130.567,-1.75882
130.583,-1.76286
130.6,-1.76735
130.617,-1.77219
130.633,-1.7774
130.65,-1.78294
130.667,-1.78877
130.683,-1.79512
130.7,-1.80192
130.717,-1.80904
130.733,-1.81653
130.75,-1.82445
130.767,-1.83282
130.783,-1.84155
130.8,-1.85057
130.817,-1.85996
130.833,-1.86986
130.85,-1.88016
130.867,-1.89082
130.883,-1.90181
130.9,-1.91313
130.917,-1.92495
130.933,-1.93717
130.95,-1.94966
130.967,-1.96248
130.983,-1.97576
131,-1.98946
131.017,-2.0034
131.033,-2.01226
131.05,-2.01606
131.067,-2.02007
131.083,-2.02261
131.1,-2.02363
131.117,-2.02474
131.133,-2.0274
131.15,-2.03158
131.167,-2.03582
131.183,-2.04007
131.2,-2.04464
131.217,-2.04815
131.233,-2.05026
131.25,-2.05259
131.267,-2.05516
131.283,-2.05787
131.3,-2.06075
131.317,-2.0637
131.333,-2.0668
131.35,-2.06999
131.367,-2.07267
131.383,-2.07495
131.4,-2.07741
131.417,-2.0779
131.433,-2.07612
131.45,-2.0741
131.467,-2.07251
131.483,-2.07135
131.5,-2.06998
131.517,-2.06867
131.533,-2.06738
131.55,-2.06507
131.567,-2.06207
131.583,-2.05901
131.6,-2.05565
131.617,-2.05207
131.633,-2.04821
131.65,-2.04399
131.667,-2.03945
131.683,-2.03541
131.7,-2.03189
131.717,-2.02824
131.733,-2.02452
131.75,-2.02075
131.767,-2.01695
131.783,-2.01309
131.8,-2.00912
131.817,-2.00504
131.833,-2.00261
131.85,-2.0018
131.867,-2.00089
131.883,-1.99988
131.9,-1.99879
131.917,-1.99772
131.933,-1.99669
131.95,-1.99531
131.967,-1.99349
131.983,-1.99152
132,-1.98948
132.017,-1.98737
132.033,-1.98521
132.05,-1.98302
132.067,-1.98077
132.083,-1.97851
132.1,-1.97623
132.117,-1.97393
132.133,-1.9717
132.15,-1.96947
132.167,-1.9673
132.183,-1.96524
132.2,-1.96325
132.217,-1.96133
132.233,-1.95955
132.25,-1.95715
132.267,-1.954
132.283,-1.95078
132.3,-1.94751
132.317,-1.94414
132.333,-1.94035
132.35,-1.93621
132.367,-1.93206
132.383,-1.92812
132.4,-1.92447
132.417,-1.92094
132.433,-1.91732
132.45,-1.91347
132.467,-1.90951
132.483,-1.90565
132.5,-1.90191
132.517,-1.89813
132.533,-1.89438
132.55,-1.89068
132.567,-1.88703
132.583,-1.88342
132.6,-1.87983
132.617,-1.87626
132.633,-1.87272
132.65,-1.86925
132.667,-1.86585
132.683,-1.86246
132.7,-1.85909
132.717,-1.85587
132.733,-1.8528
132.75,-1.84979
132.767,-1.84686
132.783,-1.84401
132.8,-1.84123
132.817,-1.83848
132.833,-1.83575
132.85,-1.83306
132.867,-1.83043
132.883,-1.82788
132.9,-1.8254
132.917,-1.823
132.933,-1.82071
132.95,-1.81851
132.967,-1.81645
132.983,-1.81453
133,-1.81269
133.017,-1.81092
133.033,-1.80918
133.05,-1.80753
133.067,-1.80599
133.083,-1.80452
133.1,-1.80312
133.117,-1.80179
133.133,-1.80052
133.15,-1.79924
133.167,-1.798
133.183,-1.79689
133.2,-1.79582
133.217,-1.79478
133.233,-1.79373
133.25,-1.79269
133.267,-1.79165
133.283,-1.79069
133.3,-1.78979
133.317,-1.78889
133.333,-1.78808
133.35,-1.78738
133.367,-1.78674
133.383,-1.78612
133.4,-1.78312
133.417,-1.77775
133.433,-1.7724
133.45,-1.76765
133.467,-1.76355
133.483,-1.75953
133.5,-1.75564
133.517,-1.75187
133.533,-1.74827
133.55,-1.74488
133.567,-1.74174
133.583,-1.73884
133.6,-1.73622
133.617,-1.73391
