t_s,red_x_cm,red_y_cm,green_x_cm,green_y_cm,blue_x_cm,blue_y_cm
0.0271,0.024,-43.503,-0.194,-23.480,0.000,0.000
0.0616,0.024,-43.479,-0.194,-23.674,0.000,0.000
0.0953,0.024,-43.432,-0.194,-24.062,0.000,0.000
0.1283,0.024,-43.432,-0.194,-24.062,0.000,0.000
0.1604,0.024,-43.503,-0.194,-23.480,0.000,0.000
0.1994,0.047,-43.479,-0.388,-23.674,0.000,0.000
0.2290,0.024,-43.479,-0.194,-23.674,0.000,0.000
0.2655,0.024,-43.503,-0.194,-23.480,0.000,0.000
0.2977,0.024,-43.503,-0.194,-23.480,0.000,0.000
0.3293,0.047,-43.432,-0.388,-24.062,0.000,0.000
0.3648,0.024,-43.503,-0.194,-23.480,0.000,0.000
0.3969,0.024,-43.503,-0.194,-23.480,0.000,0.000
0.4272,0.024,-43.309,-0.194,-23.286,0.000,0.000
0.4617,0.024,-43.503,-0.194,-23.480,0.000,0.000
0.4942,0.024,-43.503,-0.194,-23.480,0.000,0.000
0.5273,0.047,-43.503,-0.388,-23.480,0.000,0.000
0.5631,0.024,-43.503,-0.194,-23.480,0.000,0.000
0.5968,0.024,-43.503,-0.194,-23.480,0.000,0.000
0.6277,0.024,-43.503,-0.194,-23.480,0.000,0.000
0.6600,0.024,-43.503,-0.194,-23.480,0.000,0.000
0.6958,0.024,-43.456,-0.194,-23.868,0.000,0.000
0.7302,0.024,-43.574,-0.194,-22.898,0.000,0.000
0.7609,0.047,-43.503,-0.388,-23.480,0.000,0.000
0.7927,0.024,-43.503,-0.194,-23.480,0.000,0.000
0.8271,0.024,-43.309,-0.194,-23.286,0.000,0.000
0.8627,0.024,-43.503,-0.194,-23.480,0.000,0.000
0.8973,0.024,-43.503,-0.194,-23.480,0.000,0.000
0.9284,0.024,-43.503,-0.194,-23.480,0.000,0.000
0.9621,0.024,-43.503,-0.194,-23.480,0.000,0.000
0.9954,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.0298,0.047,-43.503,-0.388,-23.480,0.000,0.000
1.0612,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.0952,0.024,-43.479,-0.194,-23.674,0.000,0.000
1.1272,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.1607,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.1970,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.2304,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.2611,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.2965,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.3309,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.3629,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.3960,0.024,-43.456,-0.194,-23.868,0.000,0.000
1.4287,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.4627,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.4997,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.5278,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.5617,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.5971,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.6287,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.6623,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.6992,0.024,-43.309,-0.194,-23.286,0.000,0.000
1.7309,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.7628,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.8000,0.024,-43.456,-0.194,-23.868,0.000,0.000
1.8280,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.8616,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.8986,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.9297,0.024,-43.503,-0.194,-23.480,0.000,0.000
1.9647,0.024,-43.479,-0.194,-23.674,0.000,0.000
1.9951,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.0292,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.0621,0.047,-43.527,-0.388,-23.286,0.000,0.000
2.0947,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.1294,0.024,-43.456,-0.194,-23.868,0.000,0.000
2.1635,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.1972,0.000,-43.456,0.000,-23.868,0.000,0.000
2.2304,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.2629,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.2981,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.3314,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.3633,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.4036,0.024,-43.550,-0.194,-23.092,0.000,0.000
2.4307,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.4643,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.5020,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.5326,0.024,-43.527,-0.194,-23.286,0.000,0.000
2.5645,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.6027,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.6320,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.6641,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.7016,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.7334,0.024,-43.479,-0.194,-23.674,0.000,0.000
2.7649,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.8017,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.8294,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.8621,0.071,-43.597,-0.582,-22.704,0.000,0.000
2.8977,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.9293,0.024,-43.503,-0.194,-23.480,0.000,0.000
2.9636,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.0034,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.0322,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.0634,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.0979,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.1305,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.1625,-0.024,-43.432,0.194,-24.062,0.000,0.000
3.2002,0.024,-43.527,-0.194,-23.286,0.000,0.000
3.2375,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.2652,0.047,-43.503,-0.388,-23.480,0.000,0.000
3.2996,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.3308,0.071,-43.597,-0.582,-22.704,0.000,0.000
3.3657,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.3974,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.4320,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.4611,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.4992,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.5288,0.071,-43.432,-0.582,-24.062,0.000,0.000
3.5655,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.5981,0.094,-43.550,-0.776,-23.092,0.000,0.000
3.6309,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.6696,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.6989,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.7301,0.047,-43.597,-0.388,-22.704,0.000,0.000
3.7652,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.8005,0.047,-43.503,-0.388,-23.480,0.000,0.000
3.8308,0.024,-43.597,-0.194,-22.704,0.000,0.000
3.8674,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.8984,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.9308,0.024,-43.503,-0.194,-23.480,0.000,0.000
3.9679,0.047,-43.456,-0.388,-23.868,0.000,0.000
4.0022,0.024,-43.503,-0.194,-23.480,0.000,0.000
4.0315,0.047,-43.456,-0.388,-23.868,0.000,0.000
4.0638,0.024,-43.503,-0.194,-23.480,0.000,0.000
4.0987,0.024,-43.456,-0.194,-23.868,0.000,0.000
4.1304,0.000,-43.503,0.000,-23.480,0.000,0.000
4.1653,0.024,-43.432,-0.194,-24.062,0.000,0.000
4.1971,0.071,-43.574,-0.582,-22.898,0.000,0.000
4.2308,0.024,-43.503,-0.194,-23.480,0.000,0.000
4.2666,0.024,-43.503,-0.194,-23.480,0.000,0.000
4.2990,0.024,-43.503,-0.194,-23.480,0.000,0.000
4.3334,0.024,-43.503,-0.194,-23.480,0.000,0.000
4.3658,0.024,-43.503,-0.194,-23.480,0.000,0.000
4.3991,0.024,-43.503,-0.194,-23.480,0.000,0.000
4.4302,0.024,-43.503,-0.194,-23.480,0.000,0.000
4.4687,0.024,-43.503,-0.194,-23.480,0.000,0.000
4.5062,0.024,-43.503,-0.194,-23.480,0.000,0.000
4.5386,0.024,-43.503,-0.194,-23.480,0.000,0.000
4.5724,0.024,-43.503,-0.194,-23.480,0.000,0.000
4.6053,0.024,-43.597,-0.194,-22.704,0.000,0.000
4.6382,0.024,-43.503,-0.194,-23.480,0.000,0.000
4.6707,0.000,-43.527,0.000,-23.286,0.000,0.000
4.7053,0.024,-43.503,-0.194,-23.480,0.000,0.000
4.7381,0.024,-43.503,-0.194,-23.480,0.000,0.000
4.7715,0.024,-43.503,-0.194,-23.480,0.000,0.000
4.8040,0.024,-43.503,-0.194,-23.480,0.000,0.000
4.8326,0.024,-43.503,-0.194,-23.480,0.000,0.000
4.8711,0.024,-43.503,-0.194,-23.480,0.000,0.000
4.9023,0.024,-43.432,-0.194,-24.062,0.000,0.000
4.9341,0.094,-43.527,-0.776,-23.286,0.000,0.000
4.9693,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.0020,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.0348,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.0663,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.1006,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.1372,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.1667,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.2020,0.000,-43.503,0.000,-23.480,0.000,0.000
5.2329,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.2684,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.3023,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.3372,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.3688,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.4040,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.4344,0.047,-43.503,-0.388,-23.480,0.000,0.000
5.4690,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.5018,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.5415,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.5718,0.094,-43.380,-0.776,-22.704,0.000,0.000
5.6029,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.6345,0.024,-43.456,-0.194,-23.868,0.000,0.000
5.6684,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.6999,0.047,-43.503,-0.388,-23.480,0.000,0.000
5.7339,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.7686,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.8016,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.8367,0.047,-43.503,-0.388,-23.480,0.000,0.000
5.8678,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.8997,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.9346,0.024,-43.503,-0.194,-23.480,0.000,0.000
5.9674,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.0024,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.0358,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.0678,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.1011,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.1343,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.1685,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.2125,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.2375,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.2596,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.3027,0.024,-43.479,-0.194,-23.674,0.000,0.000
6.3332,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.3663,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.4009,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.4363,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.4678,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.5022,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.5337,0.024,-43.503,-0.194,-23.674,0.000,0.000
6.5681,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.6046,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.6476,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.6777,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.7068,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.7400,0.024,-43.503,-0.194,-24.062,0.000,0.000
6.7730,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.8094,0.024,-43.503,0.000,-23.286,0.000,0.000
6.8435,0.024,-43.503,-0.194,-23.868,0.000,0.000
6.8752,0.024,-43.503,-0.194,-23.868,0.000,0.000
6.9062,0.024,-43.503,-0.194,-23.480,0.000,0.000
6.9397,0.024,-43.503,-0.194,-23.868,0.000,0.000
6.9724,0.024,-43.503,-0.194,-23.868,0.000,0.000
7.0058,0.024,-43.503,-0.194,-23.480,0.000,0.000
7.0421,0.024,-43.503,-0.388,-23.868,0.000,0.000
7.0732,0.024,-43.503,-0.194,-23.480,0.000,0.000
7.1064,0.024,-43.503,-0.194,-23.480,0.000,0.000
7.1494,0.024,-43.503,-0.388,-23.674,0.000,0.000
7.1784,0.024,-43.503,-0.388,-23.480,0.000,0.000
7.2049,0.024,-43.503,-0.194,-24.062,0.000,0.000
7.2343,0.024,-43.503,-0.194,-23.480,0.000,0.000
7.2696,0.024,-43.503,-0.194,-23.480,0.000,0.000
7.3009,0.024,-43.503,0.000,-23.480,0.000,0.000
7.3373,0.024,-43.503,-0.194,-23.480,0.000,0.000
7.3692,0.024,-43.503,-0.194,-23.480,0.000,0.000
7.4089,0.024,-43.503,-0.194,-23.480,0.000,0.000
7.4355,0.024,-43.503,-0.194,-24.062,0.000,0.000
7.4711,0.024,-43.503,-0.194,-23.480,0.000,0.000
7.5051,0.024,-43.503,-0.194,-23.480,0.000,0.000
7.5373,0.024,-43.503,-0.194,-23.286,0.000,0.000
7.5697,0.024,-43.503,-0.194,-23.480,0.000,0.000
7.6041,0.024,-43.503,-0.194,-23.480,0.000,0.000
7.6374,0.024,-43.503,-0.194,-23.480,0.000,0.000
7.6695,0.024,-43.503,-0.194,-23.286,0.000,0.000
7.7052,0.024,-43.503,-0.194,-23.480,0.000,0.000
7.7376,0.024,-43.503,-0.194,-23.480,0.000,0.000
7.7702,0.024,-43.503,-0.194,-23.674,0.000,0.000
7.8030,0.024,-43.503,-0.582,-23.868,0.000,0.000
9.4071,0.024,-43.503,-0.582,-23.868,0.000,0.000
10.3885,0.024,-43.503,-0.582,-23.868,0.000,0.000
10.4398,0.024,-43.503,-0.582,-23.868,0.000,0.000
10.4638,0.024,-43.503,-0.582,-23.868,0.000,0.000
10.5115,0.024,-43.503,-0.582,-23.868,0.000,0.000
10.5386,0.024,-43.503,-0.582,-23.868,0.000,0.000
10.5719,0.024,-43.503,-0.582,-23.868,0.000,0.000
10.6426,0.024,-43.503,-0.582,-23.868,0.000,0.000
10.6654,0.024,-43.503,-0.582,-23.868,0.000,0.000
10.6912,0.024,-43.503,-0.582,-23.868,0.000,0.000
10.7365,0.024,-43.503,-0.582,-23.868,0.000,0.000
10.7596,0.024,-43.503,-0.582,-23.868,0.000,0.000
10.7888,0.024,-43.503,-0.582,-23.868,0.000,0.000
10.8418,0.024,-43.503,-0.582,-23.868,0.000,0.000
10.8679,0.024,-43.503,-0.582,-23.868,0.000,0.000
10.8906,0.024,-43.503,-0.582,-23.868,0.000,0.000
10.9396,0.024,-43.503,-0.582,-23.868,0.000,0.000
10.9636,0.024,-43.503,-0.582,-23.868,0.000,0.000
10.9862,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.0399,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.0630,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.1074,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.1392,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.1609,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.1828,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.2087,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.2428,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.2819,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.3095,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.3402,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.3727,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.4115,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.4447,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.4777,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.5132,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.5460,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.5777,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.6119,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.6445,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.6751,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.7125,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.7449,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.7781,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.8124,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.8459,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.8791,0.024,-43.503,-0.582,-23.868,0.000,0.000
11.9127,0.024,-43.503,-0.582,-23.868,0.000,0.000
