t_s,red_x_cm,red_y_cm,green_x_cm,green_y_cm,blue_x_cm,blue_y_cm
43.3069,-1.774,-39.433,0.138,-23.182,0.000,0.000
43.3415,0.683,-39.569,0.000,-23.182,0.000,0.000
43.3717,3.141,-39.433,0.000,-23.182,0.000,0.000
43.4080,5.326,-38.885,0.000,-23.044,0.000,0.000
43.4411,7.103,-38.477,0.138,-23.182,0.000,0.000
43.4730,8.335,-38.071,0.414,-23.596,0.000,0.000
43.5092,9.022,-37.931,0.828,-23.182,0.000,0.000
43.5445,9.163,-38.066,1.242,-23.044,0.000,0.000
43.5919,8.759,-38.340,1.794,-23.182,0.000,0.000
43.6243,7.945,-38.747,2.346,-22.906,0.000,0.000
43.6515,6.584,-39.020,2.760,-22.906,0.000,0.000
43.6831,5.086,-39.302,3.174,-23.734,0.000,0.000
43.7163,3.451,-39.296,3.588,-23.182,0.000,0.000
43.7494,2.080,-39.293,3.036,-22.906,0.000,0.000
43.7786,0.710,-39.296,2.622,-23.182,0.000,0.000
43.8122,-0.252,-39.295,2.070,-23.044,0.000,0.000
43.8478,-0.805,-39.433,1.380,-23.182,0.000,0.000
43.8806,-1.363,-39.569,0.276,-23.182,0.000,0.000
43.9127,-1.647,-39.568,-0.828,-23.044,0.000,0.000
43.9438,-1.795,-39.568,-1.932,-23.044,0.000,0.000
43.9780,-2.078,-39.430,-2.898,-22.906,0.000,0.000
44.0156,-2.357,-39.292,-3.450,-22.768,0.000,0.000
44.0470,-2.771,-39.292,-3.864,-22.768,0.000,0.000
44.0787,-3.319,-39.292,-4.002,-22.768,0.000,0.000
44.1114,-4.135,-39.293,-3.726,-22.906,0.000,0.000
44.1425,-4.814,-39.157,-3.312,-22.906,0.000,0.000
44.1775,-5.353,-39.157,-2.622,-22.906,0.000,0.000
44.2094,-5.620,-39.025,-2.070,-23.320,0.000,0.000
44.2411,-5.612,-38.888,-1.242,-23.320,0.000,0.000
44.2638,-5.612,-38.888,-1.242,-23.320,0.000,0.000
44.3063,-4.367,-38.887,0.276,-23.182,0.000,0.000
44.3402,-2.996,-39.167,0.828,-23.872,0.000,0.000
44.3768,-1.492,-39.437,0.966,-23.596,0.000,0.000
44.4091,0.421,-39.569,1.104,-23.182,0.000,0.000
44.4462,2.470,-39.569,1.104,-23.182,0.000,0.000
44.4786,4.381,-39.296,1.104,-23.182,0.000,0.000
44.5086,6.157,-38.894,1.104,-23.872,0.000,0.000
44.5421,7.524,-38.619,1.242,-23.734,0.000,0.000
44.5785,8.340,-38.339,0.966,-23.044,0.000,0.000
44.6093,8.616,-38.204,1.242,-23.182,0.000,0.000
44.6408,8.618,-38.339,1.380,-23.044,0.000,0.000
44.6707,7.801,-38.613,1.656,-23.182,0.000,0.000
44.7091,6.709,-38.888,1.656,-23.320,0.000,0.000
44.7426,5.342,-39.161,1.518,-23.320,0.000,0.000
44.7845,3.848,-39.431,2.346,-23.044,0.000,0.000
44.8066,3.848,-39.431,2.346,-23.044,0.000,0.000
44.8456,0.566,-39.431,1.932,-23.044,0.000,0.000
44.8744,-0.802,-39.427,1.656,-22.630,0.000,0.000
44.8995,-0.802,-39.427,1.656,-22.630,0.000,0.000
44.9464,-2.730,-39.293,0.138,-22.906,0.000,0.000
44.9838,-3.282,-39.296,-0.414,-23.182,0.000,0.000
45.0097,-3.563,-39.295,-1.242,-23.044,0.000,0.000
45.0333,-3.563,-39.295,-1.242,-23.044,0.000,0.000
45.0726,-3.579,-39.295,-2.760,-23.044,0.000,0.000
45.0960,-3.579,-39.295,-2.760,-23.044,0.000,0.000
45.1401,-3.450,-39.293,-3.450,-22.906,0.000,0.000
45.1637,-3.450,-39.293,-3.450,-22.906,0.000,0.000
45.2167,-3.310,-39.293,-3.174,-22.906,0.000,0.000
45.2437,-3.306,-39.295,-2.760,-23.044,0.000,0.000
45.2686,-3.306,-39.295,-2.760,-23.044,0.000,0.000
45.3076,-3.157,-39.431,-1.518,-23.044,0.000,0.000
45.3397,-2.737,-39.296,-0.552,-23.182,0.000,0.000
45.3742,-2.185,-39.433,0.000,-23.182,0.000,0.000
45.4077,-1.494,-39.440,0.828,-23.872,0.000,0.000
45.4433,-0.398,-39.431,1.104,-23.044,0.000,0.000
45.4727,0.972,-39.433,1.518,-23.182,0.000,0.000
45.4955,0.972,-39.433,1.518,-23.182,0.000,0.000
45.5434,3.844,-39.431,1.932,-23.044,0.000,0.000
45.5655,3.844,-39.431,1.932,-23.044,0.000,0.000
45.6109,6.300,-39.029,1.794,-23.734,0.000,0.000
45.6390,7.117,-38.754,1.518,-23.596,0.000,0.000
45.6632,7.117,-38.754,1.518,-23.596,0.000,0.000
45.7087,7.525,-38.612,1.380,-23.044,0.000,0.000
45.7472,7.118,-38.756,1.656,-23.734,0.000,0.000
45.7706,7.118,-38.756,1.656,-23.734,0.000,0.000
45.7954,6.296,-39.022,1.380,-23.044,0.000,0.000
45.8405,3.703,-39.434,1.518,-23.320,0.000,0.000
45.8660,3.703,-39.434,1.518,-23.320,0.000,0.000
45.9098,0.696,-39.569,1.242,-23.182,0.000,0.000
45.9457,-0.673,-39.433,0.966,-23.182,0.000,0.000
45.9806,-1.906,-39.295,0.552,-23.044,0.000,0.000
46.0117,-1.906,-39.295,0.552,-23.044,0.000,0.000
46.0466,-3.417,-39.303,-0.276,-23.872,0.000,0.000
46.0809,-3.834,-39.296,-0.966,-23.182,0.000,0.000
46.1156,-3.977,-39.295,-1.656,-23.044,0.000,0.000
46.1466,-3.847,-39.295,-2.208,-23.044,0.000,0.000
46.1768,-3.847,-39.295,-2.208,-23.044,0.000,0.000
46.2090,-3.576,-39.293,-2.484,-22.906,0.000,0.000
46.2506,-3.034,-39.293,-2.898,-22.906,0.000,0.000
46.2794,-3.034,-39.293,-2.898,-22.906,0.000,0.000
46.3098,-2.758,-39.431,-2.622,-23.044,0.000,0.000
46.3398,-2.349,-39.431,-2.622,-23.044,0.000,0.000
46.3771,-1.790,-39.568,-1.380,-23.044,0.000,0.000
46.4059,-1.790,-39.568,-1.380,-23.044,0.000,0.000
46.4450,-0.955,-39.571,0.138,-23.320,0.000,0.000
46.4761,-0.955,-39.571,0.138,-23.320,0.000,0.000
46.5116,0.422,-39.439,1.242,-23.734,0.000,0.000
46.5433,1.381,-39.433,1.518,-23.182,0.000,0.000
46.5663,1.381,-39.433,1.518,-23.182,0.000,0.000
46.5947,2.340,-39.431,1.794,-23.044,0.000,0.000
46.6441,4.253,-39.431,1.932,-23.044,0.000,0.000
46.6683,4.253,-39.431,1.932,-23.044,0.000,0.000
46.6917,5.073,-39.296,1.932,-23.182,0.000,0.000
46.7137,5.753,-39.158,1.656,-23.044,0.000,0.000
46.7428,6.026,-39.022,1.656,-23.044,0.000,0.000
46.8129,5.884,-39.022,1.104,-23.044,0.000,0.000
46.8502,5.199,-39.157,0.966,-22.906,0.000,0.000
46.8737,5.199,-39.157,0.966,-22.906,0.000,0.000
46.9136,3.154,-39.439,1.242,-23.734,0.000,0.000
46.9367,3.154,-39.439,1.242,-23.734,0.000,0.000
46.9610,1.920,-39.562,0.828,-22.492,0.000,0.000
47.0166,-0.539,-39.569,0.690,-23.182,0.000,0.000
47.0466,-1.629,-39.436,0.966,-23.458,0.000,0.000
47.0689,-1.629,-39.436,0.966,-23.458,0.000,0.000
47.0948,-2.457,-39.298,0.138,-23.320,0.000,0.000
47.1462,-3.286,-39.298,-0.828,-23.320,0.000,0.000
47.1712,-3.286,-39.298,-0.828,-23.320,0.000,0.000
47.1952,-3.425,-39.295,-1.104,-23.044,0.000,0.000
47.2188,-3.295,-39.298,-1.656,-23.320,0.000,0.000
47.2439,-3.023,-39.433,-1.794,-23.182,0.000,0.000
47.2787,-2.619,-39.431,-2.346,-23.044,0.000,0.000
47.3131,-2.206,-39.431,-2.070,-23.044,0.000,0.000
47.3448,-1.933,-39.430,-2.070,-22.906,0.000,0.000
47.3771,-1.524,-39.568,-2.070,-23.044,0.000,0.000
47.4123,-1.108,-39.569,-1.518,-23.182,0.000,0.000
47.4427,-0.831,-39.569,-1.104,-23.182,0.000,0.000
47.4777,-0.415,-39.571,-0.552,-23.320,0.000,0.000
47.5437,0.413,-39.574,0.276,-23.596,0.000,0.000
47.5685,0.413,-39.574,0.276,-23.596,0.000,0.000
47.5937,0.831,-39.575,1.104,-23.734,0.000,0.000
47.6185,1.514,-39.571,1.104,-23.320,0.000,0.000
47.6451,2.060,-39.561,1.104,-22.354,0.000,0.000
47.6819,2.747,-39.433,1.518,-23.182,0.000,0.000
47.7159,3.431,-39.431,1.656,-23.044,0.000,0.000
47.7458,3.977,-39.439,1.656,-23.734,0.000,0.000
47.7754,4.383,-39.295,1.242,-23.044,0.000,0.000
47.8202,4.655,-39.295,1.104,-23.044,0.000,0.000
47.8457,4.655,-39.299,1.104,-23.458,0.000,0.000
47.8831,4.381,-39.302,1.104,-23.734,0.000,0.000
47.9141,3.970,-39.303,0.966,-23.872,0.000,0.000
47.9469,3.285,-39.433,0.690,-23.182,0.000,0.000
47.9761,2.464,-39.434,0.552,-23.320,0.000,0.000
48.0494,0.551,-39.562,0.414,-22.492,0.000,0.000
48.0718,0.551,-39.562,0.414,-22.492,0.000,0.000
48.0973,-0.407,-39.568,0.276,-23.044,0.000,0.000
48.1218,-1.228,-39.569,0.138,-23.182,0.000,0.000
