Time,Position (x)
21.9333,-1.96426
21.95,-1.96499
21.9667,-1.96579
21.9833,-1.96664
22,-1.96755
22.0167,-1.9685
22.0333,-1.9695
22.05,-1.97052
22.0667,-1.97158
22.0833,-1.97268
22.1,-1.97297
22.1167,-1.97242
22.1333,-1.97178
22.15,-1.97099
22.1667,-1.97
22.1833,-1.9688
22.2,-1.96775
22.2167,-1.96699
22.2333,-1.96635
22.25,-1.96587
22.2667,-1.96555
22.2833,-1.96537
22.3,-1.96537
22.3167,-1.96519
22.3333,-1.96465
22.35,-1.96389
22.3667,-1.96293
22.3833,-1.96178
22.4,-1.96067
22.4167,-1.95977
22.4333,-1.95904
22.45,-1.95819
22.4667,-1.95707
22.4833,-1.95582
22.5,-1.9545
22.5167,-1.95311
22.5333,-1.95165
22.55,-1.95013
22.5667,-1.94851
22.5833,-1.94686
22.6,-1.94302
22.6167,-1.93706
22.6333,-1.93123
22.65,-1.92539
22.6667,-1.91947
22.6833,-1.91346
22.7,-1.90739
22.7167,-1.90126
22.7333,-1.89508
22.75,-1.88886
22.7667,-1.88261
22.7833,-1.87636
22.8,-1.87017
22.8167,-1.86402
22.8333,-1.85786
22.85,-1.85171
22.8667,-1.84559
22.8833,-1.8395
22.9,-1.83345
22.9167,-1.82745
22.9333,-1.82153
22.95,-1.8157
22.9667,-1.80995
22.9833,-1.80431
23,-1.79877
23.0167,-1.79334
23.0333,-1.78802
23.05,-1.7828
23.0667,-1.77767
23.0833,-1.77266
23.1,-1.76777
23.1167,-1.76302
23.1333,-1.75843
23.15,-1.754
23.1667,-1.74972
23.1833,-1.74562
23.2,-1.74171
23.2167,-1.73799
23.2333,-1.73447
23.25,-1.73119
23.2667,-1.72816
23.2833,-1.72537
23.3,-1.72284
23.3167,-1.72059
23.3333,-1.71863
23.35,-1.71698
23.3667,-1.71564
23.3833,-1.71465
23.4,-1.71397
23.4167,-1.71368
23.4333,-1.71382
23.45,-1.71434
23.4667,-1.71511
23.4833,-1.71631
23.5,-1.71806
23.5167,-1.72025
23.5333,-1.72118
23.55,-1.72071
23.5667,-1.72054
23.5833,-1.72096
23.6,-1.72195
23.6167,-1.72319
23.6333,-1.72479
23.65,-1.72689
23.6667,-1.72929
23.6833,-1.73206
23.7,-1.73525
23.7167,-1.73881
23.7333,-1.74265
23.75,-1.74688
23.7667,-1.75152
23.7833,-1.75658
23.8,-1.76212
23.8167,-1.76803
23.8333,-1.77425
23.85,-1.78084
23.8667,-1.78782
23.8833,-1.79524
23.9,-1.80315
23.9167,-1.81145
23.9333,-1.82006
23.95,-1.82898
23.9667,-1.83837
23.9833,-1.84822
24,-1.85847
24.0167,-1.86897
24.0333,-1.87984
24.05,-1.89121
24.0667,-1.90292
24.0833,-1.91482
24.1,-1.92707
24.1167,-1.93981
24.1333,-1.95286
24.15,-1.96216
24.1667,-1.96776
24.1833,-1.97364
24.2,-1.97966
24.2167,-1.98585
24.2333,-1.989
24.25,-1.98902
24.2667,-1.98911
24.2833,-1.99026
24.3,-1.99253
24.3167,-1.99402
24.3333,-1.99452
24.35,-1.99499
24.3667,-1.99556
24.3833,-1.99636
24.4,-1.99734
24.4167,-1.99837
24.4333,-1.99953
24.45,-2.0008
24.4667,-2.0016
24.4833,-2.00192
24.5,-2.00213
24.5167,-2.00214
24.5333,-2.00191
24.55,-2.00144
24.5667,-2.00073
24.5833,-2
24.6,-1.9994
24.6167,-1.99886
24.6333,-1.9984
24.65,-1.99804
24.6667,-1.99779
24.6833,-1.99763
24.7,-1.99758
24.7167,-1.9976
24.7333,-1.99737
24.75,-1.99672
24.7667,-1.99582
24.7833,-1.99465
24.8,-1.9935
24.8167,-1.99244
24.8333,-1.99138
24.85,-1.99021
24.8667,-1.98895
24.8833,-1.98757
24.9,-1.98602
24.9167,-1.98439
24.9333,-1.98267
24.95,-1.98083
24.9667,-1.9789
24.9833,-1.97687
25,-1.97473
25.0167,-1.97249
25.0333,-1.97017
25.05,-1.96776
25.0667,-1.96526
25.0833,-1.96264
25.1,-1.95992
25.1167,-1.95709
25.1333,-1.95415
25.15,-1.95111
25.1667,-1.94797
25.1833,-1.94475
25.2,-1.94143
25.2167,-1.93802
25.2333,-1.93452
25.25,-1.93093
25.2667,-1.92723
25.2833,-1.92298
25.3,-1.9182
25.3167,-1.91335
25.3333,-1.90843
25.35,-1.90344
25.3667,-1.89839
25.3833,-1.89328
25.4,-1.88812
25.4167,-1.88291
25.4333,-1.87767
25.45,-1.87238
25.4667,-1.86705
25.4833,-1.8617
25.5,-1.85633
25.5167,-1.85097
25.5333,-1.84562
25.55,-1.84027
25.5667,-1.83495
25.5833,-1.82966
25.6,-1.82443
25.6167,-1.81925
25.6333,-1.81413
25.65,-1.80906
25.6667,-1.80406
25.6833,-1.79914
25.7,-1.7943
25.7167,-1.78955
25.7333,-1.78487
25.75,-1.78028
25.7667,-1.77581
25.7833,-1.77144
25.8,-1.7672
25.8167,-1.7631
25.8333,-1.75915
25.85,-1.75536
25.8667,-1.75174
25.8833,-1.74829
25.9,-1.74504
25.9167,-1.742
25.9333,-1.73917
25.95,-1.73659
25.9667,-1.73426
25.9833,-1.7322
26,-1.73045
26.0167,-1.72901
26.0333,-1.72786
26.05,-1.72705
26.0667,-1.72664
26.0833,-1.72543
26.1,-1.72324
26.1167,-1.72136
26.1333,-1.72
26.15,-1.71902
26.1667,-1.71839
26.1833,-1.71805
26.2,-1.71804
26.2167,-1.71844
26.2333,-1.71922
26.25,-1.72029
26.2667,-1.72172
26.2833,-1.72361
26.3,-1.72581
26.3167,-1.72838
26.3333,-1.73139
26.35,-1.73479
26.3667,-1.73848
26.3833,-1.74258
26.4,-1.74711
26.4167,-1.75204
26.4333,-1.75742
26.45,-1.76321
26.4667,-1.76924
26.4833,-1.77567
26.5,-1.78256
26.5167,-1.78984
26.5333,-1.79762
26.55,-1.80579
26.5667,-1.81427
26.5833,-1.82307
26.6,-1.83233
26.6167,-1.84205
26.6333,-1.85212
26.65,-1.86242
26.6667,-1.87311
26.6833,-1.8843
26.7,-1.89581
26.7167,-1.90757
26.7333,-1.91971
26.75,-1.9322
26.7667,-1.94495
26.7833,-1.95416
26.8,-1.95982
26.8167,-1.96564
26.8333,-1.97165
26.85,-1.97786
26.8667,-1.98145
26.8833,-1.98242
26.9,-1.98346
26.9167,-1.98457
26.9333,-1.98576
26.95,-1.98694
26.9667,-1.98829
26.9833,-1.98987
27,-1.99147
27.0167,-1.99303
27.0333,-1.99454
27.05,-1.99516
27.0667,-1.99496
27.0833,-1.99474
27.1,-1.99437
27.1167,-1.99382
27.1333,-1.99307
27.15,-1.99207
27.1667,-1.9908
27.1833,-1.98929
27.2,-1.98754
27.2167,-1.98604
27.2333,-1.98489
27.25,-1.98387
27.2667,-1.98295
27.2833,-1.98199
27.3,-1.98109
27.3167,-1.98028
27.3333,-1.97961
27.35,-1.979
27.3667,-1.97843
27.3833,-1.97785
27.4,-1.9773
27.4167,-1.97687
27.4333,-1.9765
27.45,-1.97617
27.4667,-1.97591
27.4833,-1.97574
27.5,-1.97564
27.5167,-1.9752
27.5333,-1.97439
27.55,-1.97335
27.5667,-1.97199
27.5833,-1.97042
27.6,-1.96859
27.6167,-1.96643
27.6333,-1.96401
27.65,-1.96133
27.6667,-1.95844
27.6833,-1.95578
27.7,-1.95349
27.7167,-1.95129
27.7333,-1.94789
27.75,-1.94317
27.7667,-1.93834
27.7833,-1.93348
27.8,-1.92861
27.8167,-1.92366
27.8333,-1.91861
27.85,-1.9135
27.8667,-1.90834
27.8833,-1.90315
27.9,-1.89792
27.9167,-1.89266
27.9333,-1.88738
27.95,-1.8821
27.9667,-1.87681
27.9833,-1.87151
28,-1.86621
28.0167,-1.86091
28.0333,-1.85562
28.05,-1.85034
28.0667,-1.8451
28.0833,-1.8399
28.1,-1.83471
28.1167,-1.82955
28.1333,-1.82439
28.15,-1.81925
28.1667,-1.81416
28.1833,-1.80914
28.2,-1.80418
28.2167,-1.79931
28.2333,-1.79452
28.25,-1.78985
28.2667,-1.78529
28.2833,-1.78086
28.3,-1.77654
28.3167,-1.77234
28.3333,-1.76824
28.35,-1.76429
28.3667,-1.76045
28.3833,-1.75674
28.4,-1.75319
28.4167,-1.74979
28.4333,-1.74658
28.45,-1.74356
28.4667,-1.74074
28.4833,-1.73811
28.5,-1.73566
28.5167,-1.7334
28.5333,-1.73136
28.55,-1.72956
28.5667,-1.72801
28.5833,-1.72671
28.6,-1.72569
28.6167,-1.72498
28.6333,-1.72453
28.65,-1.72438
28.6667,-1.72458
28.6833,-1.72513
28.7,-1.72609
28.7167,-1.72737
28.7333,-1.72729
28.75,-1.72586
28.7667,-1.7247
28.7833,-1.72409
28.8,-1.72406
28.8167,-1.72423
28.8333,-1.72466
28.85,-1.72549
28.8667,-1.72659
28.8833,-1.72802
28.9,-1.72989
28.9167,-1.73209
28.9333,-1.73458
28.95,-1.73743
28.9667,-1.74073
28.9833,-1.74442
29,-1.74841
29.0167,-1.75278
29.0333,-1.75751
29.05,-1.76262
29.0667,-1.76822
29.0833,-1.77419
29.1,-1.78047
29.1167,-1.78714
29.1333,-1.79425
29.15,-1.80169
29.1667,-1.80953
29.1833,-1.81784
29.2,-1.82646
29.2167,-1.83544
29.2333,-1.84476
29.25,-1.85445
29.2667,-1.86461
29.2833,-1.87506
29.3,-1.8858
29.3167,-1.89696
29.3333,-1.90855
29.35,-1.92043
29.3667,-1.93257
29.3833,-1.9451
29.4,-1.95802
29.4167,-1.96726
29.4333,-1.9728
29.45,-1.97862
29.4667,-1.98458
29.4833,-1.98956
29.5,-1.99355
29.5167,-1.9976
29.5333,-2.00172
29.55,-2.0059
29.5667,-2.01119
29.5833,-2.01534
29.6,-2.01725
29.6167,-2.01911
29.6333,-2.02098
29.65,-2.02278
29.6667,-2.0244
29.6833,-2.02591
29.7,-2.02724
29.7167,-2.02848
29.7333,-2.02949
29.75,-2.03014
29.7667,-2.03059
29.7833,-2.03082
29.8,-2.03081
29.8167,-2.03055
29.8333,-2.03006
29.85,-2.02931
29.8667,-2.0283
29.8833,-2.02701
29.9,-2.02546
29.9167,-2.02366
29.9333,-2.02156
29.95,-2.01919
29.9667,-2.01657
29.9833,-2.0136
30,-2.01025
30.0167,-2.00662
30.0333,-2.0027
30.05,-1.99846
30.0667,-1.99392
30.0833,-1.98909
30.1,-1.98492
30.1167,-1.98156
30.1333,-1.97806
30.15,-1.97437
30.1667,-1.97067
30.1833,-1.96704
30.2,-1.96337
30.2167,-1.95962
30.2333,-1.95676
30.25,-1.95472
30.2667,-1.95253
30.2833,-1.95027
30.3,-1.94797
30.3167,-1.94564
30.3333,-1.9433
30.35,-1.94095
30.3667,-1.93859
30.3833,-1.93622
30.4,-1.9338
30.4167,-1.93134
30.4333,-1.92887
30.45,-1.92636
30.4667,-1.92388
30.4833,-1.92148
30.5,-1.91912
30.5167,-1.91673
30.5333,-1.9144
30.55,-1.91225
30.5667,-1.91022
30.5833,-1.90827
30.6,-1.90634
30.6167,-1.90438
30.6333,-1.90221
30.65,-1.89965
30.6667,-1.89689
30.6833,-1.89407
30.7,-1.89116
30.7167,-1.88816
30.7333,-1.88507
30.75,-1.88188
30.7667,-1.87861
30.7833,-1.87527
30.8,-1.87186
30.8167,-1.86838
30.8333,-1.86487
30.85,-1.86128
30.8667,-1.85762
30.8833,-1.85393
30.9,-1.85024
30.9167,-1.84657
30.9333,-1.84292
30.95,-1.83931
30.9667,-1.83574
30.9833,-1.83221
31,-1.82875
31.0167,-1.8254
31.0333,-1.82214
31.05,-1.81897
31.0667,-1.8159
31.0833,-1.81293
31.1,-1.81005
31.1167,-1.80726
31.1333,-1.80457
31.15,-1.80203
31.1667,-1.79963
31.1833,-1.79738
31.2,-1.79527
31.2167,-1.79332
31.2333,-1.79153
31.25,-1.78993
31.2667,-1.78856
31.2833,-1.78741
31.3,-1.7865
31.3167,-1.78503
31.3333,-1.78297
31.35,-1.78106
31.3667,-1.77937
31.3833,-1.77788
31.4,-1.77662
31.4167,-1.77567
31.4333,-1.77491
31.45,-1.77441
31.4667,-1.77422
31.4833,-1.77428
31.5,-1.7746
31.5167,-1.77514
31.5333,-1.77597
31.55,-1.77716
31.5667,-1.77869
31.5833,-1.78048
31.6,-1.78262
31.6167,-1.78511
31.6333,-1.78794
31.65,-1.79117
31.6667,-1.79477
31.6833,-1.79872
31.7,-1.80296
31.7167,-1.80752
31.7333,-1.81254
31.75,-1.818
31.7667,-1.82383
31.7833,-1.83003
31.8,-1.83647
31.8167,-1.8433
31.8333,-1.85063
31.85,-1.8583
31.8667,-1.86629
31.8833,-1.87467
31.9,-1.8834
31.9167,-1.89249
31.9333,-1.90198
31.95,-1.91182
31.9667,-1.91854
31.9833,-1.92196
32,-1.92564
32.0167,-1.92963
32.0333,-1.93387
32.05,-1.93827
32.0667,-1.9428
32.0833,-1.94743
32.1,-1.95266
32.1167,-1.95831
32.1333,-1.96403
32.15,-1.97004
32.1667,-1.97617
32.1833,-1.98242
32.2,-1.98809
32.2167,-1.9931
32.2333,-1.99817
32.25,-2.00331
32.2667,-2.00722
32.2833,-2.00988
32.3,-2.01257
32.3167,-2.01528
32.3333,-2.018
32.35,-2.02073
32.3667,-2.02341
32.3833,-2.02595
32.4,-2.02842
32.4167,-2.03062
32.4333,-2.03249
32.45,-2.03418
32.4667,-2.03569
32.4833,-2.03702
32.5,-2.03814
32.5167,-2.03903
32.5333,-2.03978
32.55,-2.04025
32.5667,-2.04033
32.5833,-2.04018
32.6,-2.03978
32.6167,-2.03916
32.6333,-2.03828
32.65,-2.03712
32.6667,-2.03567
32.6833,-2.03394
32.7,-2.03194
32.7167,-2.02964
32.7333,-2.02704
32.75,-2.02418
32.7667,-2.02096
32.7833,-2.01735
32.8,-2.01346
32.8167,-2.00929
32.8333,-2.00482
32.85,-2.00007
32.8667,-1.99505
32.8833,-1.98971
32.9,-1.98405
32.9167,-1.9781
32.9333,-1.97187
32.95,-1.96532
32.9667,-1.96066
32.9833,-1.95801
33,-1.95527
33.0167,-1.95242
33.0333,-1.9495
33.05,-1.94647
33.0667,-1.94345
33.0833,-1.94058
33.1,-1.9378
33.1167,-1.93511
33.1333,-1.93242
33.15,-1.92985
33.1667,-1.92666
33.1833,-1.92273
33.2,-1.91863
33.2167,-1.91427
33.2333,-1.90981
33.25,-1.90523
33.2667,-1.90052
33.2833,-1.89568
33.3,-1.89072
33.3167,-1.88568
33.3333,-1.88056
33.35,-1.87537
33.3667,-1.8701
33.3833,-1.86477
33.4,-1.85937
33.4167,-1.85395
33.4333,-1.84849
33.45,-1.84301
33.4667,-1.83752
33.4833,-1.83202
33.5,-1.82653
33.5167,-1.82106
33.5333,-1.81563
33.55,-1.81024
33.5667,-1.80487
33.5833,-1.79954
33.6,-1.79429
33.6167,-1.78913
33.6333,-1.78409
33.65,-1.77917
33.6667,-1.77437
33.6833,-1.76969
33.7,-1.76516
33.7167,-1.76077
33.7333,-1.75655
33.75,-1.7525
33.7667,-1.74863
33.7833,-1.74496
33.8,-1.7415
33.8167,-1.73827
33.8333,-1.73526
33.85,-1.73249
33.8667,-1.72998
33.8833,-1.72774
33.9,-1.7258
33.9167,-1.72417
33.9333,-1.72286
33.95,-1.72189
33.9667,-1.72128
33.9833,-1.72103
34,-1.71977
34.0167,-1.71747
34.0333,-1.71576
34.05,-1.7147
34.0667,-1.71406
34.0833,-1.71357
34.1,-1.71317
34.1167,-1.71309
34.1333,-1.71334
34.15,-1.71389
34.1667,-1.71478
34.1833,-1.71612
34.2,-1.71792
34.2167,-1.7201
34.2333,-1.72263
34.25,-1.72553
34.2667,-1.72875
34.2833,-1.7323
34.3,-1.73635
34.3167,-1.74088
34.3333,-1.74582
34.35,-1.75113
34.3667,-1.75677
34.3833,-1.76275
34.4,-1.76924
34.4167,-1.77618
34.4333,-1.78352
34.45,-1.79125
34.4667,-1.7993
34.4833,-1.80772
34.5,-1.81661
34.5167,-1.82597
34.5333,-1.8357
34.55,-1.84569
34.5667,-1.85604
34.5833,-1.86692
34.6,-1.87818
34.6167,-1.88967
34.6333,-1.90151
34.65,-1.91383
34.6667,-1.92639
34.6833,-1.93918
34.7,-1.95234
34.7167,-1.96583
34.7333,-1.97563
34.75,-1.98177
34.7667,-1.98545
34.7833,-1.98658
34.8,-1.98778
34.8167,-1.98906
34.8333,-1.99041
34.85,-1.99168
34.8667,-1.9928
34.8833,-1.99388
34.9,-1.99494
34.9167,-1.99595
34.9333,-1.99737
34.95,-1.9991
34.9667,-2.00082
34.9833,-2.00151
35,-2.00102
35.0167,-2.00041
35.0333,-1.9997
35.05,-1.99886
35.0667,-1.99777
35.0833,-1.99639
35.1,-1.99478
35.1167,-1.99327
35.1333,-1.99203
35.15,-1.99088
35.1667,-1.9898
35.1833,-1.98882
35.2,-1.98792
35.2167,-1.98713
35.2333,-1.98641
35.25,-1.9858
35.2667,-1.98518
35.2833,-1.98461
35.3,-1.98422
35.3167,-1.9839
35.3333,-1.98367
35.35,-1.98354
35.3667,-1.98351
35.3833,-1.98356
35.4,-1.98326
35.4167,-1.98249
35.4333,-1.98153
35.45,-1.9803
35.4667,-1.97879
35.4833,-1.97703
35.5,-1.97502
35.5167,-1.97273
35.5333,-1.97016
35.55,-1.96733
35.5667,-1.96464
35.5833,-1.96215
35.6,-1.95974
35.6167,-1.95756
35.6333,-1.9553
35.65,-1.95282
35.6667,-1.95015
35.6833,-1.9474
35.7,-1.94461
35.7167,-1.94172
35.7333,-1.93874
35.75,-1.93506
35.7667,-1.93068
35.7833,-1.92624
35.8,-1.92169
35.8167,-1.91705
35.8333,-1.91233
35.85,-1.90752
35.8667,-1.90264
35.8833,-1.89771
35.9,-1.89274
35.9167,-1.88775
35.9333,-1.88274
35.95,-1.87772
35.9667,-1.87272
35.9833,-1.86773
36,-1.86273
36.0167,-1.85775
36.0333,-1.85278
36.05,-1.84781
36.0667,-1.84286
36.0833,-1.83792
36.1,-1.83302
36.1167,-1.82814
36.1333,-1.82333
36.15,-1.81857
36.1667,-1.81389
36.1833,-1.80929
36.2,-1.80477
36.2167,-1.80033
36.2333,-1.79597
36.25,-1.79169
36.2667,-1.78751
36.2833,-1.78341
36.3,-1.77942
36.3167,-1.77552
36.3333,-1.7717
36.35,-1.76797
36.3667,-1.76434
36.3833,-1.76084
36.4,-1.75746
36.4167,-1.75423
36.4333,-1.75116
36.45,-1.74827
36.4667,-1.74554
36.4833,-1.74299
36.5,-1.74061
36.5167,-1.73842
36.5333,-1.73643
36.55,-1.73467
36.5667,-1.73316
36.5833,-1.7319
36.6,-1.73092
36.6167,-1.73024
36.6333,-1.72984
36.65,-1.72973
36.6667,-1.72995
36.6833,-1.73045
36.7,-1.73125
36.7167,-1.73096
36.7333,-1.7296
36.75,-1.72865
36.7667,-1.72816
36.7833,-1.72806
36.8,-1.72837
36.8167,-1.72881
36.8333,-1.72931
36.85,-1.73013
36.8667,-1.73132
36.8833,-1.73277
36.9,-1.73454
36.9167,-1.73672
36.9333,-1.73923
36.95,-1.74199
36.9667,-1.74509
36.9833,-1.74862
37,-1.75251
37.0167,-1.75669
37.0333,-1.76125
37.05,-1.7662
37.0667,-1.77153
37.0833,-1.7773
37.1,-1.78342
37.1167,-1.78985
37.1333,-1.79667
37.15,-1.80397
37.1667,-1.81153
37.1833,-1.81946
37.2,-1.82788
37.2167,-1.8366
37.2333,-1.84569
37.25,-1.85517
37.2667,-1.86503
37.2833,-1.87533
37.3,-1.88593
37.3167,-1.89681
37.3333,-1.90813
37.35,-1.91986
37.3667,-1.93186
37.3833,-1.94414
37.4,-1.95678
37.4167,-1.96979
37.4333,-1.97909
37.45,-1.98467
37.4667,-1.99052
37.4833,-1.99656
37.5,-2.00173
37.5167,-2.00594
37.5333,-2.01021
37.55,-2.01454
37.5667,-2.0199
37.5833,-2.02494
37.6,-2.02768
37.6167,-2.02943
37.6333,-2.03146
37.65,-2.03358
37.6667,-2.03549
37.6833,-2.03731
37.7,-2.03899
37.7167,-2.04049
37.7333,-2.0419
37.75,-2.04307
37.7667,-2.04388
37.7833,-2.04445
37.8,-2.04482
37.8167,-2.04495
37.8333,-2.04485
37.85,-2.04444
37.8667,-2.04372
37.8833,-2.04276
37.9,-2.04153
37.9167,-2.04002
37.9333,-2.03827
37.95,-2.03623
37.9667,-2.03388
37.9833,-2.03127
38,-2.02836
38.0167,-2.02514
38.0333,-2.02161
38.05,-2.01775
38.0667,-2.01359
38.0833,-2.00909
38.1,-2.00424
38.1167,-1.99909
38.1333,-1.99363
38.15,-1.98978
38.1667,-1.98767
38.1833,-1.98549
38.2,-1.98316
38.2167,-1.9807
38.2333,-1.97825
38.25,-1.97588
38.2667,-1.97357
38.2833,-1.97132
38.3,-1.96915
38.3167,-1.96703
38.3333,-1.96498
38.35,-1.96298
38.3667,-1.96102
38.3833,-1.95913
38.4,-1.95725
38.4167,-1.95547
38.4333,-1.95383
38.45,-1.95228
38.4667,-1.9508
38.4833,-1.94897
38.5,-1.94675
38.5167,-1.94436
38.5333,-1.94177
38.55,-1.93897
38.5667,-1.93597
38.5833,-1.93278
38.6,-1.92939
38.6167,-1.92581
38.6333,-1.92205
38.65,-1.91812
38.6667,-1.91402
38.6833,-1.90975
38.7,-1.90532
38.7167,-1.90073
38.7333,-1.89603
38.75,-1.89123
38.7667,-1.8868
38.7833,-1.88289
38.8,-1.87913
38.8167,-1.87553
38.8333,-1.87195
38.85,-1.86825
38.8667,-1.86447
38.8833,-1.86061
38.9,-1.85668
38.9167,-1.85269
38.9333,-1.84863
38.95,-1.84452
38.9667,-1.84036
38.9833,-1.83614
39,-1.83187
39.0167,-1.82757
39.0333,-1.82348
39.05,-1.81962
39.0667,-1.81581
39.0833,-1.81203
39.1,-1.8083
39.1167,-1.80462
39.1333,-1.801
39.15,-1.79743
39.1667,-1.79392
39.1833,-1.79045
39.2,-1.78705
39.2167,-1.78374
39.2333,-1.78051
39.25,-1.77738
39.2667,-1.77435
39.2833,-1.77143
39.3,-1.76864
39.3167,-1.76598
39.3333,-1.76348
39.35,-1.76113
39.3667,-1.75895
39.3833,-1.75694
39.4,-1.7551
39.4167,-1.75345
39.4333,-1.752
39.45,-1.74974
39.4667,-1.74661
39.4833,-1.74374
39.5,-1.74119
39.5167,-1.73879
39.5333,-1.73658
39.55,-1.73459
39.5667,-1.73282
39.5833,-1.73132
39.6,-1.73005
39.6167,-1.72896
39.6333,-1.72815
39.65,-1.72767
39.6667,-1.72745
39.6833,-1.7275
39.7,-1.72777
39.7167,-1.72836
39.7333,-1.72933
39.75,-1.73063
39.7667,-1.73218
39.7833,-1.73408
39.8,-1.73641
39.8167,-1.73909
39.8333,-1.74205
39.85,-1.74536
39.8667,-1.74909
39.8833,-1.75311
39.9,-1.7575
39.9167,-1.76235
39.9333,-1.76751
39.95,-1.77304
39.9667,-1.77898
39.9833,-1.78523
40,-1.79189
40.0167,-1.79899
40.0333,-1.80648
40.05,-1.8143
40.0667,-1.82245
40.0833,-1.83102
40.1,-1.83992
40.1167,-1.84918
40.1333,-1.85882
40.15,-1.86883
40.1667,-1.87926
40.1833,-1.88997
40.2,-1.90102
40.2167,-1.91245
40.2333,-1.92423
40.25,-1.93633
40.2667,-1.94876
40.2833,-1.96152
40.3,-1.97459
40.3167,-1.98403
40.3333,-1.98979
40.35,-1.99576
40.3667,-2.00184
40.3833,-2.00518
40.4,-2.00577
40.4167,-2.00638
40.4333,-2.00692
40.45,-2.00739
40.4667,-2.00777
40.4833,-2.00807
40.5,-2.00829
40.5167,-2.00895
40.5333,-2.01006
40.55,-2.01112
40.5667,-2.01133
40.5833,-2.01072
40.6,-2.0101
40.6167,-2.00932
40.6333,-2.00826
40.65,-2.00719
40.6667,-2.00629
40.6833,-2.00548
40.7,-2.00478
40.7167,-2.00411
40.7333,-2.00346
40.75,-2.00293
40.7667,-2.00251
40.7833,-2.00217
40.8,-2.00192
40.8167,-2.00176
40.8333,-2.00134
40.85,-2.00049
40.8667,-1.99939
40.8833,-1.99807
40.9,-1.9967
40.9167,-1.99543
40.9333,-1.9943
40.95,-1.99307
40.9667,-1.99173
40.9833,-1.99032
41,-1.98877
41.0167,-1.98715
41.0333,-1.98545
41.05,-1.9837
41.0667,-1.98189
41.0833,-1.97997
41.1,-1.97793
41.1167,-1.97583
41.1333,-1.97368
41.15,-1.97144
41.1667,-1.96911
41.1833,-1.9667
41.2,-1.96422
41.2167,-1.96166
41.2333,-1.95902
41.25,-1.95629
41.2667,-1.95347
41.2833,-1.95057
41.3,-1.9476
41.3167,-1.94456
41.3333,-1.94145
41.35,-1.93834
41.3667,-1.93516
41.3833,-1.93188
41.4,-1.92854
41.4167,-1.92515
41.4333,-1.9217
41.45,-1.91818
41.4667,-1.91458
41.4833,-1.91093
41.5,-1.90721
41.5167,-1.90343
41.5333,-1.8996
41.55,-1.89572
41.5667,-1.89179
41.5833,-1.88783
41.6,-1.88382
41.6167,-1.87979
41.6333,-1.87572
41.65,-1.87162
41.6667,-1.86749
41.6833,-1.86333
41.7,-1.85917
41.7167,-1.85498
41.7333,-1.8508
41.75,-1.84664
41.7667,-1.8425
41.7833,-1.83836
41.8,-1.83422
41.8167,-1.83011
41.8333,-1.82603
41.85,-1.82196
41.8667,-1.81791
41.8833,-1.81389
41.9,-1.80991
41.9167,-1.80599
41.9333,-1.80212
41.95,-1.79813
41.9667,-1.79403
41.9833,-1.79001
42,-1.78603
42.0167,-1.78206
42.0333,-1.77814
42.05,-1.77428
42.0667,-1.77046
42.0833,-1.7667
42.1,-1.76302
42.1167,-1.75941
42.1333,-1.7559
42.15,-1.7525
42.1667,-1.74924
42.1833,-1.74612
42.2,-1.74316
42.2167,-1.74036
42.2333,-1.73773
42.25,-1.73526
42.2667,-1.73294
42.2833,-1.7308
42.3,-1.72893
42.3167,-1.72729
42.3333,-1.72583
42.35,-1.72462
42.3667,-1.72374
42.3833,-1.72313
42.4,-1.7228
42.4167,-1.72272
42.4333,-1.72295
42.45,-1.72358
42.4667,-1.72453
42.4833,-1.72577
42.5,-1.72736
42.5167,-1.72938
42.5333,-1.7317
42.55,-1.73437
42.5667,-1.73746
42.5833,-1.74094
42.6,-1.74471
42.6167,-1.74886
42.6333,-1.75341
42.65,-1.75836
42.6667,-1.76378
42.6833,-1.76957
42.7,-1.77566
42.7167,-1.78213
42.7333,-1.789
42.75,-1.79627
42.7667,-1.80403
42.7833,-1.81218
42.8,-1.82066
42.8167,-1.82944
42.8333,-1.83868
42.85,-1.84832
42.8667,-1.85832
42.8833,-1.86859
42.9,-1.87921
42.9167,-1.8903
42.9333,-1.90176
42.95,-1.91351
42.9667,-1.92555
42.9833,-1.93797
43,-1.95077
43.0167,-1.96378
43.0333,-1.97312
43.05,-1.9788
43.0667,-1.98456
43.0833,-1.99049
43.1,-1.99352
43.1167,-1.99354
43.1333,-1.99359
43.15,-1.99365
43.1667,-1.99364
43.1833,-1.99357
43.2,-1.99344
43.2167,-1.99324
43.2333,-1.99351
43.25,-1.9943
43.2667,-1.99514
43.2833,-1.99624
43.3,-1.99754
43.3167,-1.99882
43.3333,-1.9996
43.35,-1.99981
43.3667,-1.99986
43.3833,-1.99966
43.4,-1.99916
43.4167,-1.99837
43.4333,-1.99734
43.45,-1.99636
43.4667,-1.99561
43.4833,-1.99496
43.5,-1.99442
43.5167,-1.99401
43.5333,-1.9937
43.55,-1.99349
43.5667,-1.99306
43.5833,-1.99221
43.6,-1.99114
43.6167,-1.98999
43.6333,-1.98873
43.65,-1.98745
43.6667,-1.98622
43.6833,-1.98491
43.7,-1.98352
43.7167,-1.98207
43.7333,-1.98052
43.75,-1.97888
43.7667,-1.9772
43.7833,-1.97544
43.8,-1.97359
43.8167,-1.97166
43.8333,-1.96971
43.85,-1.96763
43.8667,-1.96537
