Time,Position (y)
165.5,1.53648
165.517,1.53672
165.533,1.5367
165.55,1.53609
165.567,1.53542
165.583,1.5359
165.6,1.53714
165.617,1.53816
165.633,1.53927
165.65,1.54034
165.667,1.54109
165.683,1.5419
165.7,1.54312
165.717,1.54436
165.733,1.54563
165.75,1.54691
165.767,1.54823
165.783,1.54958
165.8,1.55099
165.817,1.55244
165.833,1.55396
165.85,1.55553
165.867,1.55717
165.883,1.55887
165.9,1.56064
165.917,1.56249
165.933,1.56443
165.95,1.56645
165.967,1.56853
165.983,1.57067
166,1.57285
166.017,1.57508
166.033,1.57737
166.05,1.57971
166.067,1.5821
166.083,1.58453
166.1,1.58699
166.117,1.58949
166.133,1.59201
166.15,1.59455
166.167,1.59709
166.183,1.59963
166.2,1.60216
166.217,1.60468
166.233,1.60718
166.25,1.60965
166.267,1.61207
166.283,1.61444
166.3,1.61678
166.317,1.61909
166.333,1.62131
166.35,1.62344
166.367,1.62547
166.383,1.62707
166.4,1.62868
166.417,1.62998
166.433,1.63123
166.45,1.63373
166.467,1.63655
166.483,1.63896
166.5,1.64118
166.517,1.64321
166.533,1.64477
166.55,1.64622
166.567,1.64758
166.583,1.64879
166.6,1.65017
166.617,1.65132
166.633,1.65217
166.65,1.65245
166.667,1.6525
166.683,1.65232
166.7,1.65186
166.717,1.65144
166.733,1.65071
166.75,1.64899
166.767,1.64699
166.783,1.64504
166.8,1.6427
166.817,1.64019
166.833,1.63703
166.85,1.63346
166.867,1.6297
166.883,1.62525
166.9,1.62008
166.917,1.61466
166.933,1.60901
166.95,1.60265
166.967,1.59549
166.983,1.58809
167,1.58038
167.017,1.57132
167.033,1.56181
167.05,1.55253
167.067,1.54218
167.083,1.53117
167.1,1.52459
167.117,1.52185
167.133,1.51825
167.15,1.51373
167.167,1.51296
167.183,1.51579
167.2,1.51717
167.217,1.51781
167.233,1.5181
167.25,1.51953
167.267,1.52227
167.283,1.52457
167.3,1.52652
167.317,1.52805
167.333,1.52912
167.35,1.52975
167.367,1.53079
167.383,1.53248
167.4,1.53413
167.417,1.53559
167.433,1.53686
167.45,1.53793
167.467,1.53872
167.483,1.53914
167.5,1.53949
167.517,1.54004
167.533,1.54048
167.55,1.54082
167.567,1.54104
167.583,1.54076
167.6,1.54048
167.617,1.54051
167.633,1.54043
167.65,1.54028
167.667,1.54004
167.683,1.53972
167.7,1.53938
167.717,1.53904
167.733,1.53868
167.75,1.53824
167.767,1.53779
167.783,1.53736
167.8,1.53685
167.817,1.53637
167.833,1.53593
167.85,1.53514
167.867,1.53445
167.883,1.53418
167.9,1.53388
167.917,1.53353
167.933,1.53322
167.95,1.53298
167.967,1.53432
167.983,1.53655
168,1.53745
168.017,1.53814
168.033,1.53928
168.05,1.54031
168.067,1.54119
168.083,1.54194
168.1,1.54226
168.117,1.54246
168.133,1.54274
168.15,1.5427
168.167,1.54346
168.183,1.54526
168.2,1.54702
168.217,1.54874
168.233,1.55044
168.25,1.55214
168.267,1.55386
168.283,1.55562
168.3,1.55742
168.317,1.55926
168.333,1.56118
168.35,1.56318
168.367,1.56523
168.383,1.56731
168.4,1.56944
168.417,1.5716
168.433,1.57381
168.45,1.57605
168.467,1.57832
168.483,1.58064
168.5,1.583
168.517,1.58539
168.533,1.58781
168.55,1.59025
168.567,1.59271
168.583,1.59517
168.6,1.59763
168.617,1.60008
168.633,1.60251
168.65,1.6049
168.667,1.60725
168.683,1.60922
168.7,1.6112
168.717,1.61353
168.733,1.61577
168.75,1.61787
168.767,1.61989
168.783,1.62182
168.8,1.62363
168.817,1.6253
168.833,1.62683
168.85,1.62727
168.867,1.62779
168.883,1.62937
168.9,1.6315
168.917,1.63379
168.933,1.63559
168.95,1.63724
168.967,1.63871
168.983,1.63969
169,1.64024
169.017,1.64104
169.033,1.64205
169.05,1.64282
169.067,1.64327
169.083,1.64315
169.1,1.64279
169.117,1.64217
169.133,1.64129
169.15,1.64043
169.167,1.63895
169.183,1.63685
169.2,1.63479
169.217,1.63237
169.233,1.62956
169.25,1.62657
169.267,1.62292
169.283,1.61889
169.3,1.61462
169.317,1.60968
169.333,1.60412
169.35,1.59834
169.367,1.59234
169.383,1.58553
169.4,1.57776
169.417,1.56984
169.433,1.56184
169.45,1.5531
169.467,1.54733
169.483,1.54475
169.5,1.54146
169.517,1.53714
169.533,1.53164
169.55,1.52524
169.567,1.51809
169.583,1.51073
169.6,1.50822
169.617,1.50992
169.633,1.5117
169.65,1.51356
169.667,1.5146
169.683,1.51456
169.7,1.5158
169.717,1.51865
169.733,1.52091
169.75,1.52263
169.767,1.52418
169.783,1.5258
169.8,1.52725
169.817,1.5285
169.833,1.52957
169.85,1.53048
169.867,1.53099
169.883,1.53129
169.9,1.53174
169.917,1.53207
169.933,1.53227
169.95,1.53235
169.967,1.53219
169.983,1.53194
170,1.53163
170.017,1.53123
170.033,1.53077
170.05,1.53013
170.067,1.52945
170.083,1.52873
170.1,1.52797
170.117,1.52717
170.133,1.52594
170.15,1.52474
170.167,1.52391
170.183,1.52296
170.2,1.52195
170.217,1.52091
170.233,1.51983
170.25,1.51874
170.267,1.51961
170.283,1.52174
170.3,1.52322
170.317,1.52461
170.333,1.52588
170.35,1.527
170.367,1.52789
170.383,1.52835
170.4,1.52866
170.417,1.52906
170.433,1.52925
170.45,1.53
170.467,1.53141
170.483,1.53276
170.5,1.53402
170.517,1.53514
170.533,1.53597
170.55,1.53655
170.567,1.53708
170.583,1.53762
170.6,1.53815
170.617,1.5387
170.633,1.53927
170.65,1.53987
170.667,1.5405
170.683,1.54117
170.7,1.54189
170.717,1.54295
170.733,1.54418
170.75,1.54518
170.767,1.54629
170.783,1.54731
170.8,1.54839
170.817,1.5499
170.833,1.55146
170.85,1.55306
170.867,1.55467
170.883,1.55634
170.9,1.55809
170.917,1.55992
170.933,1.56181
170.95,1.56376
170.967,1.56576
170.983,1.56781
171,1.5699
171.017,1.57203
171.033,1.5742
171.05,1.57641
171.067,1.57865
171.083,1.58093
171.1,1.58324
171.117,1.58559
171.133,1.58794
171.15,1.59033
171.167,1.59275
171.183,1.59522
171.2,1.59769
171.217,1.60016
171.233,1.6026
171.25,1.605
171.267,1.60738
171.283,1.60971
171.3,1.61199
171.317,1.61421
171.333,1.61635
171.35,1.61846
171.367,1.62052
171.383,1.62217
171.4,1.62377
171.417,1.62565
171.433,1.62739
171.45,1.6287
171.467,1.62995
171.483,1.63216
171.5,1.63474
171.517,1.63662
171.533,1.63814
171.55,1.63993
171.567,1.64191
171.583,1.64372
171.6,1.64499
171.617,1.64611
171.633,1.64736
171.65,1.64815
171.667,1.64876
171.683,1.64947
171.7,1.64989
171.717,1.64972
171.733,1.64929
171.75,1.64862
171.767,1.64773
171.783,1.64685
171.8,1.64559
171.817,1.64364
171.833,1.64102
171.85,1.63819
171.867,1.63546
171.883,1.63263
171.9,1.62926
171.917,1.62518
171.933,1.62048
171.95,1.61561
171.967,1.61049
171.983,1.60487
172,1.59835
172.017,1.59102
172.033,1.58374
172.05,1.57632
172.067,1.56808
172.083,1.559
172.1,1.5496
172.117,1.53986
172.133,1.52917
172.15,1.52236
172.167,1.51952
172.183,1.51555
172.2,1.51063
172.217,1.50898
172.233,1.51084
172.25,1.51211
172.267,1.51251
172.283,1.51407
172.3,1.51688
172.317,1.51919
172.333,1.5217
172.35,1.52442
172.367,1.52667
172.383,1.52869
172.4,1.53075
172.417,1.53241
172.433,1.53389
172.45,1.53541
172.467,1.53633
172.483,1.53714
172.5,1.53817
172.517,1.53898
172.533,1.53961
172.55,1.53981
172.567,1.53987
172.583,1.54014
172.6,1.54029
172.617,1.54032
172.633,1.54015
172.65,1.53987
172.667,1.53953
172.683,1.53911
172.7,1.53863
172.717,1.53799
172.733,1.53732
172.75,1.53661
172.767,1.53577
172.783,1.53492
172.8,1.53406
172.817,1.5331
172.833,1.53214
172.85,1.5312
172.867,1.53018
172.883,1.52919
172.9,1.52822
172.917,1.52689
172.933,1.52557
172.95,1.52461
172.967,1.52587
172.983,1.52899
173,1.53136
173.017,1.53303
173.033,1.53405
173.05,1.53438
173.067,1.53535
173.083,1.53725
173.1,1.53886
173.117,1.54036
173.133,1.54198
173.15,1.54332
173.167,1.54406
173.183,1.54481
173.2,1.54592
173.217,1.54699
173.233,1.54798
173.25,1.54891
173.267,1.5498
173.283,1.55063
173.3,1.55142
173.317,1.55217
173.333,1.55261
173.35,1.55309
173.367,1.5538
173.383,1.55437
173.4,1.55458
173.417,1.55449
173.433,1.55436
173.45,1.55398
173.467,1.55484
173.483,1.55681
173.5,1.55858
173.517,1.56047
173.533,1.56238
173.55,1.56398
173.567,1.56565
173.583,1.56773
173.6,1.5698
173.617,1.57184
173.633,1.57385
173.65,1.57585
173.667,1.57782
173.683,1.57976
173.7,1.58136
173.717,1.58301
173.733,1.58504
173.75,1.58704
173.767,1.58897
173.783,1.59083
173.8,1.59263
173.817,1.59437
173.833,1.59605
173.85,1.59736
173.867,1.59867
173.883,1.60032
173.9,1.60187
173.917,1.60331
173.933,1.60462
173.95,1.60586
173.967,1.60701
173.983,1.60773
174,1.60838
174.017,1.60927
174.033,1.60969
174.05,1.61006
174.067,1.61067
174.083,1.61074
174.1,1.61104
174.117,1.61209
174.133,1.61278
174.15,1.61334
174.167,1.61404
174.183,1.61452
174.2,1.61453
174.217,1.61434
174.233,1.61399
174.25,1.61348
174.267,1.61307
174.283,1.61242
174.3,1.61123
174.317,1.60982
174.333,1.60844
174.35,1.60672
174.367,1.60439
174.383,1.60184
174.4,1.59911
174.417,1.59614
174.433,1.59308
174.45,1.58963
174.467,1.58517
174.483,1.58026
174.5,1.57813
174.517,1.57797
174.533,1.57683
174.55,1.57474
174.567,1.57153
174.583,1.56843
174.6,1.56591
174.617,1.56297
174.633,1.55961
174.65,1.55607
174.667,1.55262
174.683,1.54926
174.7,1.54539
174.717,1.54105
174.733,1.53678
174.75,1.53248
174.767,1.52795
174.783,1.52292
174.8,1.51764
174.817,1.51235
174.833,1.50675
174.85,1.50576
174.867,1.50927
174.883,1.51215
174.9,1.5144
174.917,1.51593
174.933,1.51685
174.95,1.51715
174.967,1.51642
174.983,1.51516
175,1.51368
175.017,1.51147
175.033,1.51053
175.05,1.51094
175.067,1.51099
175.083,1.51088
175.1,1.51051
175.117,1.50997
175.133,1.50927
175.15,1.50834
175.167,1.50727
175.183,1.50609
175.2,1.50469
175.217,1.50447
175.233,1.5056
175.25,1.50676
175.267,1.50766
175.283,1.50806
175.3,1.50861
175.317,1.5094
175.333,1.51009
175.35,1.51078
175.367,1.51148
175.383,1.51222
175.4,1.51261
175.417,1.51305
175.433,1.51389
175.45,1.51465
175.467,1.51522
175.483,1.516
175.5,1.51695
175.517,1.51754
175.533,1.51811
175.55,1.51887
175.567,1.51963
175.583,1.52034
175.6,1.52101
175.617,1.52133
175.633,1.52175
175.65,1.52258
175.667,1.52338
175.683,1.52377
175.7,1.52417
175.717,1.52493
175.733,1.52567
175.75,1.52635
175.767,1.52694
175.783,1.52714
175.8,1.52731
175.817,1.52778
175.833,1.52819
175.85,1.52851
175.867,1.52873
175.883,1.52858
175.9,1.52826
175.917,1.52787
175.933,1.52727
175.95,1.52657
175.967,1.52698
175.983,1.52855
176,1.53001
176.017,1.53132
176.033,1.53251
176.05,1.53362
176.067,1.53466
176.083,1.53565
176.1,1.53662
176.117,1.53757
176.133,1.53851
176.15,1.53945
176.167,1.54039
176.183,1.54133
176.2,1.5423
176.217,1.54328
176.233,1.5443
176.25,1.54534
176.267,1.5464
176.283,1.5475
176.3,1.54862
176.317,1.54977
176.333,1.55096
176.35,1.55218
176.367,1.55345
176.383,1.55477
176.4,1.55613
176.417,1.55753
176.433,1.55896
176.45,1.56044
176.467,1.56196
176.483,1.56353
176.5,1.56515
176.517,1.56711
176.533,1.56904
176.55,1.57066
176.567,1.57213
176.583,1.57375
176.6,1.57569
176.617,1.5776
176.633,1.57948
176.65,1.58134
176.667,1.58318
176.683,1.58502
176.7,1.58683
176.717,1.58868
176.733,1.59054
176.75,1.59237
176.767,1.59417
176.783,1.59596
176.8,1.59772
176.817,1.59952
176.833,1.60103
176.85,1.60221
176.867,1.60423
176.883,1.60686
176.9,1.60931
176.917,1.61177
176.933,1.61415
176.95,1.61647
176.967,1.61877
176.983,1.62103
177,1.62323
177.017,1.62474
177.033,1.62631
177.05,1.62861
177.067,1.63082
177.083,1.63283
177.1,1.63468
177.117,1.63638
177.133,1.63791
177.15,1.639
177.167,1.63969
177.183,1.64062
177.2,1.64175
177.217,1.64265
177.233,1.64326
177.25,1.64333
177.267,1.64318
177.283,1.6428
177.3,1.64212
177.317,1.6415
177.333,1.64065
177.35,1.63939
177.367,1.63749
177.383,1.63499
177.4,1.63252
177.417,1.63
177.433,1.62664
177.45,1.62264
177.467,1.61864
177.483,1.61429
177.5,1.60951
177.517,1.60423
177.533,1.59848
177.55,1.59246
177.567,1.58565
177.583,1.57806
177.6,1.57026
177.617,1.56217
177.633,1.55305
177.65,1.54343
177.667,1.53799
177.683,1.53608
177.7,1.53314
177.717,1.52929
177.733,1.52469
177.75,1.51895
177.767,1.51235
177.783,1.51009
177.8,1.51186
177.817,1.51245
177.833,1.5124
177.85,1.51203
177.867,1.51281
177.883,1.5158
177.9,1.5192
177.917,1.52212
177.933,1.52469
177.95,1.52702
177.967,1.52916
177.983,1.53113
178,1.53286
178.017,1.53429
178.033,1.53532
178.05,1.53623
178.067,1.53725
178.083,1.53812
178.1,1.53841
178.117,1.53863
178.133,1.53912
178.15,1.53942
178.167,1.53959
178.183,1.5396
178.2,1.53948
178.217,1.53928
178.233,1.53902
178.25,1.53868
178.267,1.53818
178.283,1.53765
178.3,1.53678
178.317,1.53583
178.333,1.53514
178.35,1.53446
178.367,1.53372
178.383,1.53292
178.4,1.53211
178.417,1.53123
178.433,1.53029
178.45,1.52936
178.467,1.52847
178.483,1.52755
178.5,1.52665
178.517,1.52579
178.533,1.527
178.55,1.52993
178.567,1.53222
178.583,1.53357
178.6,1.53426
178.617,1.53565
178.633,1.53753
178.65,1.5392
178.667,1.54078
178.683,1.54196
178.7,1.54289
178.717,1.54395
178.733,1.54501
178.75,1.54605
178.767,1.54705
178.783,1.54804
178.8,1.54901
178.817,1.54996
178.833,1.5509
178.85,1.55181
178.867,1.55243
178.883,1.55311
178.9,1.55414
178.917,1.55506
178.933,1.55584
178.95,1.55649
178.967,1.5567
178.983,1.55674
179,1.55682
179.017,1.55653
179.033,1.55564
179.05,1.55627
179.067,1.55876
179.083,1.56121
179.1,1.56353
179.117,1.56575
179.133,1.56791
179.15,1.57002
179.167,1.57209
179.183,1.57415
179.2,1.57618
179.217,1.57821
179.233,1.57991
179.25,1.58167
179.267,1.58382
179.283,1.58593
179.3,1.588
179.317,1.59
179.333,1.59194
179.35,1.59384
179.367,1.59569
179.383,1.59717
179.4,1.59866
179.417,1.60048
179.433,1.60222
179.45,1.60385
179.467,1.60537
179.483,1.60682
179.5,1.60822
179.517,1.60921
179.533,1.61015
179.55,1.61134
179.567,1.61237
179.583,1.61328
179.6,1.61403
179.617,1.61495
179.633,1.6161
179.65,1.61704
179.667,1.61804
179.683,1.61919
179.7,1.62016
179.717,1.62092
179.733,1.62146
179.75,1.62153
179.767,1.62114
179.783,1.62095
179.8,1.62093
179.817,1.62062
179.833,1.61972
179.85,1.61854
179.867,1.61734
179.883,1.61551
179.9,1.61341
179.917,1.61106
179.933,1.6084
179.95,1.60562
179.967,1.60239
179.983,1.5983
180,1.59389
180.017,1.58951
180.033,1.58432
180.05,1.58175
180.067,1.58183
180.083,1.58072
180.1,1.57865
180.117,1.57592
180.133,1.57228
180.15,1.56746
180.167,1.56291
180.183,1.55917
180.2,1.55487
180.217,1.55062
180.233,1.54663
180.25,1.54194
180.267,1.53704
180.283,1.5321
180.3,1.52677
180.317,1.52126
180.333,1.51528
180.35,1.50903
180.367,1.50746
180.383,1.51018
180.4,1.51226
180.417,1.51374
180.433,1.5146
180.45,1.51485
180.467,1.51629
180.483,1.51924
180.5,1.52194
180.517,1.52435
180.533,1.52653
180.55,1.52849
180.567,1.53024
180.583,1.53138
180.6,1.53219
180.617,1.53328
180.633,1.53441
180.65,1.5354
180.667,1.53625
180.683,1.53695
180.7,1.53745
180.717,1.53781
180.733,1.5381
180.75,1.5383
180.767,1.53844
180.783,1.53851
180.8,1.53852
180.817,1.53836
180.833,1.53817
180.85,1.53796
180.867,1.53773
180.883,1.5372
180.9,1.53659
180.917,1.53628
180.933,1.53599
180.95,1.53565
180.967,1.5353
180.983,1.53496
181,1.5346
181.017,1.53425
181.033,1.53396
181.05,1.53364
181.067,1.53338
181.083,1.53319
181.1,1.53299
181.117,1.53249
181.133,1.53395
181.15,1.5371
181.167,1.53919
181.183,1.54046
181.2,1.54183
181.217,1.5436
181.233,1.54534
181.25,1.54702
181.267,1.54863
181.283,1.54989
181.3,1.55118
181.317,1.55285
181.333,1.55457
181.35,1.55624
181.367,1.55759
181.383,1.5589
181.4,1.56047
181.417,1.56193
181.433,1.56319
181.45,1.56431
181.467,1.56534
181.483,1.56621
181.5,1.56668
181.517,1.56656
181.533,1.5679
181.55,1.5708
181.567,1.57351
181.583,1.57618
181.6,1.57883
181.617,1.58148
181.633,1.58383
181.65,1.58623
181.667,1.58901
181.683,1.59177
181.7,1.59446
181.717,1.59709
181.733,1.59966
181.75,1.60186
181.767,1.60408
181.783,1.60661
181.8,1.6091
181.817,1.61148
181.833,1.61374
181.85,1.61588
181.867,1.6176
181.883,1.61923
181.9,1.62106
181.917,1.62269
181.933,1.62383
181.95,1.62487
181.967,1.62647
181.983,1.62825
182,1.62999
182.017,1.63165
182.033,1.63306
182.05,1.63428
182.067,1.63526
182.083,1.63544
182.1,1.63549
182.117,1.63598
182.133,1.63614
182.15,1.63591
182.167,1.63507
182.183,1.63389
182.2,1.63235
182.217,1.63051
182.233,1.62839
182.25,1.62584
182.267,1.62269
182.283,1.6191
182.3,1.61497
182.317,1.61047
182.333,1.60599
182.35,1.60067
182.367,1.59477
182.383,1.58854
182.4,1.58527
182.417,1.58505
182.433,1.58414
182.45,1.58188
182.467,1.57855
182.483,1.57465
182.5,1.56986
182.517,1.56387
182.533,1.55688
182.55,1.551
182.567,1.54639
182.583,1.54138
182.6,1.53607
182.617,1.5303
182.633,1.52376
182.65,1.51695
182.667,1.51014
182.683,1.50786
182.7,1.50988
182.717,1.51128
182.733,1.51204
182.75,1.51434
182.767,1.51814
182.783,1.52134
182.8,1.52391
182.817,1.52645
182.833,1.52887
182.85,1.53116
182.867,1.53338
182.883,1.53538
182.9,1.53744
182.917,1.53936
182.933,1.54111
182.95,1.54249
182.967,1.54352
182.983,1.54471
183,1.54614
183.017,1.54745
183.033,1.54864
183.05,1.54974
183.067,1.55076
183.083,1.55101
183.1,1.55132
183.117,1.55235
183.133,1.55335
183.15,1.55422
183.167,1.55497
183.183,1.55568
183.2,1.55639
183.217,1.55708
183.233,1.55778
183.25,1.55847
183.267,1.55918
183.283,1.55989
183.3,1.5605
183.317,1.56073
183.333,1.56032
183.35,1.55927
183.367,1.55868
183.383,1.55856
183.4,1.55847
183.417,1.55878
183.433,1.55918
183.45,1.55967
183.467,1.56027
183.483,1.56098
183.5,1.5618
183.517,1.56275
183.533,1.56386
183.55,1.56511
183.567,1.56649
183.583,1.56801
183.6,1.56965
183.617,1.5714
183.633,1.57328
183.65,1.57528
183.667,1.5774
183.683,1.57963
183.7,1.58198
183.717,1.58443
183.733,1.58697
183.75,1.58962
183.767,1.59235
183.783,1.59515
183.8,1.59801
183.817,1.60092
183.833,1.60389
183.85,1.60689
183.867,1.6099
183.883,1.61293
183.9,1.61594
183.917,1.61895
183.933,1.62192
183.95,1.62488
183.967,1.6278
183.983,1.63033
184,1.63316
184.017,1.63659
184.033,1.63987
184.05,1.643
184.067,1.64606
184.083,1.64907
184.1,1.65197
184.117,1.65473
184.133,1.65705
184.15,1.65926
184.167,1.66136
184.183,1.66334
184.2,1.66546
184.217,1.66731
184.233,1.66883
184.25,1.66976
184.267,1.67042
184.283,1.67079
184.3,1.67092
184.317,1.67104
184.333,1.67073
184.35,1.66972
184.367,1.668
184.383,1.66602
184.4,1.66406
184.417,1.66183
184.433,1.65895
184.45,1.65534
184.467,1.65134
184.483,1.6468
184.5,1.64174
184.517,1.63621
184.533,1.63007
184.55,1.62338
184.567,1.61615
184.583,1.60796
184.6,1.59927
184.617,1.59033
184.633,1.58065
184.65,1.57031
184.667,1.55932
184.683,1.54772
184.7,1.53529
184.717,1.52222
184.733,1.50845
184.75,1.50483
184.767,1.51119
184.783,1.51624
184.8,1.51997
184.817,1.52238
184.833,1.52347
184.85,1.52325
184.867,1.52172
184.883,1.51862
184.9,1.51584
184.917,1.51587
184.933,1.51719
184.95,1.51804
184.967,1.51833
184.983,1.51891
185,1.51987
185.017,1.52064
185.033,1.5213
185.05,1.52186
185.067,1.52234
185.083,1.52275
185.1,1.5231
185.117,1.5234
185.133,1.52366
185.15,1.52388
185.167,1.52407
185.183,1.52425
185.2,1.5244
185.217,1.52413
185.233,1.52392
185.25,1.5241
185.267,1.52422
185.283,1.52434
185.3,1.52442
185.317,1.52448
185.333,1.52599
185.35,1.52895
185.367,1.53162
185.383,1.53399
185.4,1.53633
185.417,1.53837
185.433,1.54002
185.45,1.54116
185.467,1.54157
185.483,1.54206
185.5,1.54264
185.517,1.54316
185.533,1.54396
185.55,1.54469
185.567,1.54534
185.583,1.54591
185.6,1.54613
185.617,1.54635
185.633,1.54676
185.65,1.54699
185.667,1.54691
185.683,1.54655
185.7,1.54606
185.717,1.54682
185.733,1.54899
185.75,1.55114
185.767,1.55318
185.783,1.55517
185.8,1.55715
185.817,1.55912
185.833,1.56109
185.85,1.56305
185.867,1.56503
185.883,1.56702
185.9,1.56871
185.917,1.57049
185.933,1.57269
185.95,1.57491
185.967,1.57711
185.983,1.5793
186,1.58147
186.017,1.58362
186.033,1.58575
186.05,1.58753
186.067,1.58936
186.083,1.59156
186.1,1.59373
186.117,1.59581
186.133,1.59781
186.15,1.59975
186.167,1.60163
186.183,1.60347
186.2,1.60491
186.217,1.60634
186.233,1.60807
186.25,1.6097
186.267,1.61116
186.283,1.61249
186.3,1.61372
186.317,1.61455
186.333,1.61498
186.35,1.61567
186.367,1.61616
186.383,1.61654
186.4,1.61724
186.417,1.61854
186.433,1.62008
186.45,1.62072
186.467,1.62095
186.483,1.62152
186.5,1.62227
186.517,1.62247
186.533,1.62247
186.55,1.62259
186.567,1.6222
186.583,1.62161
186.6,1.62105
186.617,1.62018
186.633,1.6187
186.65,1.61668
186.667,1.61472
186.683,1.61277
186.7,1.61043
186.717,1.60767
186.733,1.60397
186.75,1.59973
186.767,1.59581
186.783,1.59177
186.8,1.58729
186.817,1.58212
186.833,1.57644
186.85,1.57347
186.867,1.57316
186.883,1.57229
186.9,1.57051
186.917,1.5678
186.933,1.56388
186.95,1.5589
186.967,1.55375
186.983,1.54853
187,1.54358
187.017,1.53929
187.033,1.53499
187.05,1.53032
187.067,1.5251
187.083,1.51961
187.1,1.51404
187.117,1.50799
187.133,1.50617
187.15,1.50868
187.167,1.51056
187.183,1.51183
187.2,1.51247
187.217,1.51391
187.233,1.51678
187.25,1.51968
187.267,1.52224
187.283,1.52455
187.3,1.52658
187.317,1.52836
187.333,1.52993
187.35,1.53111
187.367,1.53214
187.383,1.53313
187.4,1.53397
187.417,1.53466
187.433,1.5352
187.45,1.53561
187.467,1.53589
187.483,1.53604
187.5,1.53567
187.517,1.53527
187.533,1.53517
187.55,1.53492
187.567,1.53456
187.583,1.53406
187.6,1.53347
187.617,1.53283
187.633,1.53206
187.65,1.53124
187.667,1.53041
187.683,1.52946
187.7,1.52849
187.717,1.52754
187.733,1.52649
187.75,1.52545
187.767,1.52443
187.783,1.52335
187.8,1.5223
187.817,1.52128
187.833,1.52233
187.85,1.52483
187.867,1.52674
187.883,1.52886
187.9,1.53101
187.917,1.53288
187.933,1.53452
187.95,1.53607
187.967,1.53755
187.983,1.53905
188,1.54064
188.017,1.54214
188.033,1.54318
188.05,1.54373
188.067,1.54424
188.083,1.54461
188.1,1.54498
188.117,1.54573
188.133,1.54644
188.15,1.54677
188.167,1.54702
188.183,1.54744
188.2,1.54757
188.217,1.54747
188.233,1.54728
188.25,1.54674
188.267,1.54568
188.283,1.54612
