Time,Position (x)
87.7333,-2.11367
87.75,-2.10182
87.7667,-2.08968
87.7833,-2.0771
87.8,-2.06401
87.8167,-2.05052
87.8333,-2.03662
87.85,-2.02235
87.8667,-2.01323
87.8833,-2.0093
87.9,-2.00504
87.9167,-2.00062
87.9333,-1.9998
87.95,-2.00261
87.9667,-2.00536
87.9833,-2.008
88,-2.00869
88.0167,-2.00744
88.0333,-2.00615
88.05,-2.00482
88.0667,-2.00346
88.0833,-2.00209
88.1,-2.00005
88.1167,-1.99739
88.1333,-1.99477
88.15,-1.99213
88.1667,-1.98922
88.1833,-1.98814
88.2,-1.98915
88.2167,-1.99015
88.2333,-1.99117
88.25,-1.99221
88.2667,-1.99248
88.2833,-1.99198
88.3,-1.99205
88.3167,-1.99347
88.3333,-1.99568
88.35,-1.99762
88.3667,-1.99921
88.3833,-2.00067
88.4,-2.00183
88.4167,-2.00264
88.4333,-2.00331
88.45,-2.00388
88.4667,-2.00431
88.4833,-2.00475
88.5,-2.0052
88.5167,-2.0056
88.5333,-2.00581
88.55,-2.00592
88.5667,-2.00616
88.5833,-2.00654
88.6,-2.00708
88.6167,-2.0077
88.6333,-2.00827
88.65,-2.00882
88.6667,-2.00948
88.6833,-2.01014
88.7,-2.01069
88.7167,-2.01111
88.7333,-2.01224
88.75,-2.01419
88.7667,-2.01619
88.7833,-2.01825
88.8,-2.02028
88.8167,-2.02265
88.8333,-2.02541
88.85,-2.02824
88.8667,-2.03124
88.8833,-2.03451
88.9,-2.03801
88.9167,-2.04175
88.9333,-2.04571
88.95,-2.04991
88.9667,-2.05431
88.9833,-2.05893
89,-2.06382
89.0167,-2.06835
89.0333,-2.0724
89.05,-2.07645
89.0667,-2.0804
89.0833,-2.08418
89.1,-2.08777
89.1167,-2.09116
89.1333,-2.09433
89.15,-2.09763
89.1667,-2.1012
89.1833,-2.10484
89.2,-2.10849
89.2167,-2.11215
89.2333,-2.11594
89.25,-2.11989
89.2667,-2.12399
89.2833,-2.12823
89.3,-2.13256
89.3167,-2.13696
89.3333,-2.14144
89.35,-2.14598
89.3667,-2.15055
89.3833,-2.15515
89.4,-2.15932
89.4167,-2.16297
89.4333,-2.16646
89.45,-2.16988
89.4667,-2.1733
89.4833,-2.17659
89.5,-2.17982
89.5167,-2.18302
89.5333,-2.18617
89.55,-2.18931
89.5667,-2.19247
89.5833,-2.19562
89.6,-2.19878
89.6167,-2.20194
89.6333,-2.20507
89.65,-2.20812
89.6667,-2.21092
89.6833,-2.21349
89.7,-2.21596
89.7167,-2.2183
89.7333,-2.22053
89.75,-2.22261
89.7667,-2.22458
89.7833,-2.22648
89.8,-2.2283
89.8167,-2.23003
89.8333,-2.23168
89.85,-2.23325
89.8667,-2.23476
89.8833,-2.23616
89.9,-2.23741
89.9167,-2.23855
89.9333,-2.23952
89.95,-2.2403
89.9667,-2.24091
89.9833,-2.24319
90,-2.24717
90.0167,-2.25061
90.0333,-2.25347
90.05,-2.25608
90.0667,-2.25839
90.0833,-2.26039
90.1,-2.26212
90.1167,-2.26351
90.1333,-2.26452
90.15,-2.26523
90.1667,-2.26562
90.1833,-2.26617
90.2,-2.26675
90.2167,-2.26685
90.2333,-2.26666
90.25,-2.26615
90.2667,-2.2653
90.2833,-2.26419
90.3,-2.26282
90.3167,-2.26106
90.3333,-2.25886
90.35,-2.25639
90.3667,-2.25353
90.3833,-2.25025
90.4,-2.2466
90.4167,-2.24265
90.4333,-2.23827
90.45,-2.23349
90.4667,-2.22832
90.4833,-2.22272
90.5,-2.21675
90.5167,-2.21047
90.5333,-2.20376
90.55,-2.19655
90.5667,-2.18906
90.5833,-2.18115
90.6,-2.1728
90.6167,-2.16406
90.6333,-2.15497
90.65,-2.14555
90.6667,-2.13563
90.6833,-2.12526
90.7,-2.11452
90.7167,-2.10354
90.7333,-2.09222
90.75,-2.08039
90.7667,-2.06815
90.7833,-2.05556
90.8,-2.04274
90.8167,-2.02946
90.8333,-2.0156
90.85,-2.0014
90.8667,-1.99242
90.8833,-1.98861
90.9,-1.98447
90.9167,-1.98014
90.9333,-1.97739
90.95,-1.97628
90.9667,-1.97511
90.9833,-1.97222
91,-1.96761
91.0167,-1.96293
91.0333,-1.9582
91.05,-1.95342
91.0667,-1.94827
91.0833,-1.94275
91.1,-1.93883
91.1167,-1.93644
91.1333,-1.93386
91.15,-1.93109
91.1667,-1.92812
91.1833,-1.92496
91.2,-1.92169
91.2167,-1.91822
91.2333,-1.91504
91.25,-1.91444
91.2667,-1.91592
91.2833,-1.9174
91.3,-1.91864
91.3167,-1.91977
91.3333,-1.92088
91.35,-1.92209
91.3667,-1.92339
91.3833,-1.92459
91.4,-1.92677
91.4167,-1.92981
91.4333,-1.93275
91.45,-1.93565
91.4667,-1.93905
91.4833,-1.94294
91.5,-1.94643
91.5167,-1.94948
91.5333,-1.95247
91.55,-1.95552
91.5667,-1.95866
91.5833,-1.96189
91.6,-1.96521
91.6167,-1.96865
91.6333,-1.97221
91.65,-1.97586
91.6667,-1.9779
91.6833,-1.97836
91.7,-1.97889
91.7167,-1.9795
91.7333,-1.98014
91.75,-1.98083
91.7667,-1.982
91.7833,-1.98358
91.8,-1.98512
91.8167,-1.98673
91.8333,-1.98846
91.85,-1.99032
91.8667,-1.99227
91.8833,-1.99428
91.9,-1.99635
91.9167,-1.99847
91.9333,-2.00064
91.95,-2.00286
91.9667,-2.00514
91.9833,-2.00744
92,-2.0097
92.0167,-2.01191
92.0333,-2.01411
92.05,-2.01628
92.0667,-2.01843
92.0833,-2.02056
92.1,-2.02265
92.1167,-2.02466
92.1333,-2.02658
92.15,-2.02848
92.1667,-2.03024
92.1833,-2.03185
92.2,-2.0334
92.2167,-2.03555
92.2333,-2.03833
92.25,-2.04112
92.2667,-2.04393
92.2833,-2.04704
92.3,-2.05042
92.3167,-2.05384
92.3333,-2.05743
92.35,-2.06122
92.3667,-2.06474
92.3833,-2.0679
92.4,-2.07099
92.4167,-2.0739
92.4333,-2.07663
92.45,-2.07949
92.4667,-2.08243
92.4833,-2.08511
92.5,-2.08781
92.5167,-2.09073
92.5333,-2.09356
92.55,-2.09634
92.5667,-2.09909
92.5833,-2.10175
92.6,-2.10442
92.6167,-2.10705
92.6333,-2.10963
92.65,-2.11217
92.6667,-2.11466
92.6833,-2.11715
92.7,-2.11962
92.7167,-2.12207
92.7333,-2.12444
92.75,-2.12672
92.7667,-2.1289
92.7833,-2.131
92.8,-2.13302
92.8167,-2.13497
92.8333,-2.13683
92.85,-2.13855
92.8667,-2.14016
92.8833,-2.14167
92.9,-2.14313
92.9167,-2.14453
92.9333,-2.14591
92.95,-2.14727
92.9667,-2.14858
92.9833,-2.14982
93,-2.15097
93.0167,-2.15207
93.0333,-2.15319
93.05,-2.15431
93.0667,-2.15545
93.0833,-2.15653
93.1,-2.15751
93.1167,-2.15842
93.1333,-2.15924
93.15,-2.15999
93.1667,-2.1607
93.1833,-2.16135
93.2,-2.16192
93.2167,-2.16239
93.2333,-2.16279
93.25,-2.1631
93.2667,-2.16338
93.2833,-2.16366
93.3,-2.16389
93.3167,-2.16406
93.3333,-2.1642
93.35,-2.16435
93.3667,-2.16455
93.3833,-2.16479
93.4,-2.16504
93.4167,-2.16525
93.4333,-2.16545
93.45,-2.16558
93.4667,-2.16564
93.4833,-2.16567
93.5,-2.16568
93.5167,-2.16571
93.5333,-2.16861
93.55,-2.17437
93.5667,-2.18015
93.5833,-2.18533
93.6,-2.1899
93.6167,-2.1944
93.6333,-2.19882
93.65,-2.20317
93.6667,-2.20745
93.6833,-2.21166
93.7,-2.21578
93.7167,-2.21982
93.7333,-2.22373
93.75,-2.2275
93.7667,-2.23114
93.7833,-2.23464
93.8,-2.23802
93.8167,-2.2413
93.8333,-2.24446
93.85,-2.24744
93.8667,-2.25023
93.8833,-2.25286
93.9,-2.25531
93.9167,-2.25751
93.9333,-2.25946
93.95,-2.26117
93.9667,-2.26266
93.9833,-2.26386
94,-2.26476
94.0167,-2.26538
94.0333,-2.26563
94.05,-2.26681
94.0667,-2.26887
94.0833,-2.27033
94.1,-2.27135
94.1167,-2.27202
94.1333,-2.27226
94.15,-2.2721
94.1667,-2.27146
94.1833,-2.27073
94.2,-2.27002
94.2167,-2.26872
94.2333,-2.26682
94.25,-2.26482
94.2667,-2.2626
94.2833,-2.25987
94.3,-2.25682
94.3167,-2.25351
94.3333,-2.24982
94.35,-2.24561
94.3667,-2.24097
94.3833,-2.23596
94.4,-2.23064
94.4167,-2.22496
94.4333,-2.21874
94.45,-2.21209
94.4667,-2.20501
94.4833,-2.19765
94.5,-2.18982
94.5167,-2.18136
94.5333,-2.17257
94.55,-2.16353
94.5667,-2.15404
94.5833,-2.144
94.6,-2.13361
94.6167,-2.12298
94.6333,-2.11194
94.65,-2.10043
94.6667,-2.08856
94.6833,-2.07635
94.7,-2.06374
94.7167,-2.05075
94.7333,-2.03741
94.75,-2.02373
94.7667,-2.01517
94.7833,-2.01172
94.8,-2.00813
94.8167,-2.00435
94.8333,-2.00217
94.85,-2.00173
94.8667,-2.00124
94.8833,-1.99916
94.9,-1.99548
94.9167,-1.99174
94.9333,-1.98794
94.95,-1.9841
94.9667,-1.97984
94.9833,-1.97519
95,-1.97052
95.0167,-1.96566
95.0333,-1.96206
95.05,-1.95977
95.0667,-1.95729
95.0833,-1.95465
95.1,-1.95193
95.1167,-1.94899
95.1333,-1.94583
95.15,-1.94471
95.1667,-1.94563
95.1833,-1.94718
95.2,-1.94938
95.2167,-1.95159
95.2333,-1.95295
95.25,-1.95346
95.2667,-1.95433
95.2833,-1.95549
95.3,-1.95762
95.3167,-1.96087
95.3333,-1.96414
95.35,-1.96741
95.3667,-1.97113
95.3833,-1.97536
95.4,-1.97982
95.4167,-1.98462
95.4333,-1.98976
95.45,-1.99528
95.4667,-2.00118
95.4833,-2.00645
95.5,-2.01098
95.5167,-2.0156
95.5333,-2.02029
95.55,-2.02508
95.5667,-2.02994
95.5833,-2.0349
95.6,-2.03994
95.6167,-2.04325
95.6333,-2.04482
95.65,-2.0465
95.6667,-2.04829
95.6833,-2.05012
95.7,-2.05207
95.7167,-2.05416
95.7333,-2.05636
95.75,-2.0585
95.7667,-2.06057
95.7833,-2.06269
95.8,-2.0647
95.8167,-2.06656
95.8333,-2.06839
95.85,-2.07024
95.8667,-2.07263
95.8833,-2.07558
95.9,-2.07848
95.9167,-2.08124
95.9333,-2.08404
95.95,-2.087
95.9667,-2.09011
95.9833,-2.09331
96,-2.0967
96.0167,-2.10027
96.0333,-2.1039
96.05,-2.10763
96.0667,-2.11144
96.0833,-2.11532
96.1,-2.11929
96.1167,-2.12338
96.1333,-2.12752
96.15,-2.13174
96.1667,-2.13604
96.1833,-2.14043
96.2,-2.14476
96.2167,-2.14903
96.2333,-2.15337
96.25,-2.15777
96.2667,-2.16219
96.2833,-2.16658
96.3,-2.17092
96.3167,-2.17511
96.3333,-2.17917
96.35,-2.18319
96.3667,-2.18716
96.3833,-2.19112
96.4,-2.19587
96.4167,-2.20115
96.4333,-2.20617
96.45,-2.2111
96.4667,-2.21591
96.4833,-2.22059
96.5,-2.22515
96.5167,-2.22957
96.5333,-2.23379
96.55,-2.23783
96.5667,-2.24166
96.5833,-2.2456
96.6,-2.24958
96.6167,-2.25326
96.6333,-2.25673
96.65,-2.26002
96.6667,-2.26311
96.6833,-2.26598
96.7,-2.26861
96.7167,-2.27097
96.7333,-2.27308
96.75,-2.27493
96.7667,-2.27659
96.7833,-2.27786
96.8,-2.27868
96.8167,-2.27925
96.8333,-2.27948
96.85,-2.2794
96.8667,-2.27893
96.8833,-2.27806
96.9,-2.27696
96.9167,-2.27542
96.9333,-2.27336
96.95,-2.27099
96.9667,-2.26826
96.9833,-2.26514
97,-2.26162
97.0167,-2.25785
97.0333,-2.2536
97.05,-2.24876
97.0667,-2.24362
97.0833,-2.23807
97.1,-2.23206
97.1167,-2.22581
97.1333,-2.21908
97.15,-2.21186
97.1667,-2.20429
97.1833,-2.1962
97.2,-2.1877
97.2167,-2.1788
97.2333,-2.16949
97.25,-2.15991
97.2667,-2.14989
97.2833,-2.13929
97.3,-2.1283
97.3167,-2.11693
97.3333,-2.10529
97.35,-2.0932
97.3667,-2.08056
97.3833,-2.06762
97.4,-2.05431
97.4167,-2.04057
97.4333,-2.0266
97.45,-2.01223
97.4667,-1.99737
97.4833,-1.98221
97.5,-1.97236
97.5167,-1.97009
97.5333,-1.96991
97.55,-1.96965
97.5667,-1.96933
97.5833,-1.96896
97.6,-1.96853
97.6167,-1.96799
97.6333,-1.9654
97.65,-1.96084
97.6667,-1.95629
97.6833,-1.95171
97.7,-1.94705
97.7167,-1.94213
97.7333,-1.93865
97.75,-1.93684
97.7667,-1.93477
97.7833,-1.93244
97.8,-1.93009
97.8167,-1.92746
97.8333,-1.92453
97.85,-1.92148
97.8667,-1.92046
97.8833,-1.92155
97.9,-1.92343
97.9167,-1.92551
97.9333,-1.92696
97.95,-1.92814
97.9667,-1.92912
97.9833,-1.93031
98,-1.93169
98.0167,-1.93309
98.0333,-1.93423
98.05,-1.93489
98.0667,-1.93529
98.0833,-1.9357
98.1,-1.93622
98.1167,-1.93681
98.1333,-1.93746
98.15,-1.93812
98.1667,-1.93884
98.1833,-1.93947
98.2,-1.94002
98.2167,-1.94071
98.2333,-1.94148
98.25,-1.94233
98.2667,-1.9431
98.2833,-1.9437
98.3,-1.94434
98.3167,-1.94495
98.3333,-1.94555
98.35,-1.94683
98.3667,-1.94878
98.3833,-1.95063
98.4,-1.95235
98.4167,-1.95404
98.4333,-1.95559
98.45,-1.95739
98.4667,-1.95953
98.4833,-1.96163
98.5,-1.96375
98.5167,-1.96601
98.5333,-1.96835
98.55,-1.97076
98.5667,-1.97324
98.5833,-1.97579
98.6,-1.97841
98.6167,-1.9811
98.6333,-1.98385
98.65,-1.98667
98.6667,-1.98952
98.6833,-1.99242
98.7,-1.99537
98.7167,-1.9984
98.7333,-2.0015
98.75,-2.00464
98.7667,-2.00782
98.7833,-2.01103
98.8,-2.01424
98.8167,-2.01744
98.8333,-2.02063
98.85,-2.02388
98.8667,-2.0272
98.8833,-2.03054
98.9,-2.03388
98.9167,-2.03721
98.9333,-2.04052
98.95,-2.04381
98.9667,-2.04709
98.9833,-2.05037
99,-2.05365
99.0167,-2.05691
99.0333,-2.06013
99.05,-2.06332
99.0667,-2.06648
99.0833,-2.0696
99.1,-2.07267
99.1167,-2.07572
99.1333,-2.07875
99.15,-2.08174
99.1667,-2.08468
99.1833,-2.08754
99.2,-2.09035
99.2167,-2.09308
99.2333,-2.09573
99.25,-2.09831
99.2667,-2.10083
99.2833,-2.10329
99.3,-2.10567
99.3167,-2.10793
99.3333,-2.11008
99.35,-2.11211
99.3667,-2.11403
99.3833,-2.11587
99.4,-2.11762
99.4167,-2.11926
99.4333,-2.12081
99.45,-2.12229
99.4667,-2.12373
99.4833,-2.12509
99.5,-2.12635
99.5167,-2.12749
99.5333,-2.12851
99.55,-2.12941
99.5667,-2.13021
99.5833,-2.13092
99.6,-2.13156
99.6167,-2.13214
99.6333,-2.13264
99.65,-2.13306
99.6667,-2.13344
99.6833,-2.13375
99.7,-2.13394
99.7167,-2.13406
99.7333,-2.1341
99.75,-2.13408
99.7667,-2.13397
99.7833,-2.13382
99.8,-2.13367
99.8167,-2.13354
99.8333,-2.1334
99.85,-2.13326
99.8667,-2.13307
99.8833,-2.13283
99.9,-2.13258
99.9167,-2.13231
99.9333,-2.13203
99.95,-2.13171
99.9667,-2.13135
99.9833,-2.13093
100,-2.13044
100.017,-2.12993
100.033,-2.12942
100.05,-2.12891
100.067,-2.12842
100.083,-2.12796
100.1,-2.12752
100.117,-2.12716
100.133,-2.12686
100.15,-2.12664
100.167,-2.12651
100.183,-2.12641
100.2,-2.12638
100.217,-2.12639
100.233,-2.12642
100.25,-2.12645
100.267,-2.12649
100.283,-2.12928
100.3,-2.13483
100.317,-2.14046
100.333,-2.14574
100.35,-2.15064
100.367,-2.15553
100.383,-2.16042
100.4,-2.1653
100.417,-2.17021
100.433,-2.17516
100.45,-2.1801
100.467,-2.18501
100.483,-2.18985
100.5,-2.19467
100.517,-2.19944
100.533,-2.20415
100.55,-2.20881
100.567,-2.2134
100.583,-2.21787
100.6,-2.22221
100.617,-2.22641
100.633,-2.23051
100.65,-2.23456
100.667,-2.23854
100.683,-2.24241
100.7,-2.24613
100.717,-2.24968
100.733,-2.25306
100.75,-2.25624
100.767,-2.25924
100.783,-2.26208
100.8,-2.26469
100.817,-2.26703
100.833,-2.26907
100.85,-2.27082
100.867,-2.27225
100.883,-2.27338
100.9,-2.27413
100.917,-2.27445
100.933,-2.27441
100.95,-2.27569
100.967,-2.27827
100.983,-2.28011
101,-2.28122
101.017,-2.28198
101.033,-2.28225
101.05,-2.28198
101.067,-2.28134
101.083,-2.28059
101.1,-2.27964
101.117,-2.27821
101.133,-2.27644
101.15,-2.2743
101.167,-2.27182
101.183,-2.26889
101.2,-2.26553
101.217,-2.26178
101.233,-2.25755
101.25,-2.25301
101.267,-2.24801
101.283,-2.24256
101.3,-2.23671
101.317,-2.23043
101.333,-2.2239
101.35,-2.21683
101.367,-2.20915
101.383,-2.20112
101.4,-2.1926
101.417,-2.18358
101.433,-2.17424
101.45,-2.16454
101.467,-2.15431
101.483,-2.14358
101.5,-2.13258
101.517,-2.12113
101.533,-2.10909
101.55,-2.09671
101.567,-2.08406
101.583,-2.07095
101.6,-2.05728
101.617,-2.04338
101.633,-2.03462
101.65,-2.03096
101.667,-2.02716
101.683,-2.02313
101.7,-2.01878
101.717,-2.01744
101.733,-2.01914
101.75,-2.01905
101.767,-2.01718
101.783,-2.01525
101.8,-2.01327
101.817,-2.01122
101.833,-2.00878
101.85,-2.00595
101.867,-2.00301
101.883,-1.99992
101.9,-1.99669
101.917,-1.9933
101.933,-1.98973
101.95,-1.98605
101.967,-1.98209
101.983,-1.97781
102,-1.97539
102.017,-1.97487
102.033,-1.97435
102.05,-1.97383
102.067,-1.97447
102.083,-1.9763
102.1,-1.97814
102.117,-1.97979
102.133,-1.98119
102.15,-1.98346
102.167,-1.98667
102.183,-1.98957
102.2,-1.99159
102.217,-1.99336
102.233,-1.99534
102.25,-1.99735
102.267,-1.9995
102.283,-2.00183
102.3,-2.00435
102.317,-2.006
102.333,-2.00679
102.35,-2.00768
102.367,-2.0087
102.383,-2.00981
102.4,-2.01128
102.417,-2.0131
102.433,-2.01502
102.45,-2.01708
102.467,-2.01927
102.483,-2.02133
102.5,-2.02321
102.517,-2.02513
102.533,-2.0271
102.55,-2.02912
102.567,-2.03121
102.583,-2.03341
102.6,-2.03566
102.617,-2.03797
102.633,-2.04035
102.65,-2.04285
102.667,-2.04552
102.683,-2.04828
102.7,-2.05109
102.717,-2.05393
102.733,-2.0568
102.75,-2.0597
102.767,-2.06257
102.783,-2.06541
102.8,-2.06828
102.817,-2.07119
102.833,-2.07399
102.85,-2.07668
102.867,-2.07929
102.883,-2.08173
102.9,-2.08405
102.917,-2.08625
102.933,-2.08835
102.95,-2.09036
102.967,-2.09222
102.983,-2.09388
103,-2.09588
103.017,-2.0983
103.033,-2.10068
103.05,-2.10301
103.067,-2.10531
103.083,-2.10781
103.1,-2.1105
103.117,-2.11319
103.133,-2.11593
103.15,-2.11873
103.167,-2.12158
103.183,-2.12448
103.2,-2.12748
103.217,-2.13054
103.233,-2.13366
103.25,-2.13684
103.267,-2.14007
103.283,-2.14333
103.3,-2.1466
103.317,-2.14988
103.333,-2.15312
103.35,-2.15631
103.367,-2.15948
103.383,-2.16261
103.4,-2.16574
103.417,-2.1689
103.433,-2.1721
103.45,-2.17534
103.467,-2.17856
103.483,-2.18176
103.5,-2.18497
103.517,-2.1882
103.533,-2.19153
103.55,-2.19492
103.567,-2.19747
103.583,-2.19916
103.6,-2.20075
103.617,-2.20227
103.633,-2.20383
103.65,-2.20539
103.667,-2.20679
103.683,-2.20811
103.7,-2.20939
103.717,-2.21069
103.733,-2.21202
103.75,-2.21329
103.767,-2.21451
103.783,-2.21575
103.8,-2.21707
103.817,-2.21826
103.833,-2.21931
103.85,-2.22039
103.867,-2.22142
103.883,-2.22239
103.9,-2.22332
103.917,-2.22413
103.933,-2.22486
103.95,-2.22549
103.967,-2.22597
103.983,-2.22632
104,-2.22654
104.017,-2.22666
104.033,-2.2291
104.05,-2.23385
104.067,-2.23808
104.083,-2.24179
104.1,-2.24525
104.117,-2.24843
104.133,-2.25145
104.15,-2.25426
104.167,-2.25686
104.183,-2.25925
104.2,-2.2614
104.217,-2.26327
104.233,-2.26482
104.25,-2.26606
104.267,-2.26703
104.283,-2.26763
104.3,-2.26789
104.317,-2.26777
104.333,-2.26717
104.35,-2.26722
104.367,-2.26773
104.383,-2.26775
104.4,-2.26741
104.417,-2.26657
104.433,-2.26554
104.45,-2.26429
104.467,-2.26254
104.483,-2.26046
104.5,-2.25809
104.517,-2.25537
104.533,-2.25228
104.55,-2.24877
104.567,-2.24482
104.583,-2.24052
104.6,-2.23591
104.617,-2.23089
104.633,-2.2255
104.65,-2.21971
104.667,-2.21349
104.683,-2.20701
104.7,-2.20011
104.717,-2.19273
104.733,-2.18501
104.75,-2.17704
104.767,-2.16857
104.783,-2.15955
104.8,-2.1502
104.817,-2.14061
104.833,-2.13058
104.85,-2.12002
104.867,-2.10912
104.883,-2.09799
104.9,-2.08648
104.917,-2.07445
104.933,-2.06209
104.95,-2.04944
104.967,-2.03634
104.983,-2.02283
105,-2.009
105.017,-2.0003
105.033,-1.9969
105.05,-1.99328
105.067,-1.99086
105.083,-1.98981
105.1,-1.98869
105.117,-1.98602
105.133,-1.98183
105.15,-1.9776
105.167,-1.9733
105.183,-1.96859
105.2,-1.96348
105.217,-1.95833
105.233,-1.95473
105.25,-1.95263
105.267,-1.95039
105.283,-1.94796
105.3,-1.94532
105.317,-1.94255
105.333,-1.93971
105.35,-1.93663
105.367,-1.93373
105.383,-1.93115
105.4,-1.93052
105.417,-1.93184
105.433,-1.93338
105.45,-1.93523
105.467,-1.93629
105.483,-1.93666
105.5,-1.93717
105.517,-1.93781
105.533,-1.93859
105.55,-1.94054
105.567,-1.94368
105.583,-1.94677
105.6,-1.94992
105.617,-1.9535
105.633,-1.95749
105.65,-1.96186
105.667,-1.96655
105.683,-1.97158
105.7,-1.97696
105.717,-1.98038
105.733,-1.98171
105.75,-1.98305
105.767,-1.98442
105.783,-1.9859
105.8,-1.9875
105.817,-1.98925
105.833,-1.99111
105.85,-1.99304
105.867,-1.99502
105.883,-1.99707
105.9,-1.99916
105.917,-2.00128
105.933,-2.0037
105.95,-2.00643
105.967,-2.00926
105.983,-2.01218
106,-2.01519
106.017,-2.01826
106.033,-2.02139
106.05,-2.02445
106.067,-2.0275
106.083,-2.03068
106.1,-2.03421
106.117,-2.03788
106.133,-2.04134
106.15,-2.04469
106.167,-2.0482
106.183,-2.05201
106.2,-2.05587
106.217,-2.05972
106.233,-2.0636
106.25,-2.0676
106.267,-2.07176
106.283,-2.07606
106.3,-2.08042
106.317,-2.08483
106.333,-2.08926
106.35,-2.09369
106.367,-2.09808
106.383,-2.10245
106.4,-2.1068
106.417,-2.11118
106.433,-2.11558
106.45,-2.11995
106.467,-2.12428
106.483,-2.12858
106.5,-2.13286
106.517,-2.1371
106.533,-2.14128
106.55,-2.14541
106.567,-2.1495
106.583,-2.15355
106.6,-2.15762
106.617,-2.1617
106.633,-2.16574
106.65,-2.16974
106.667,-2.17368
106.683,-2.17756
106.7,-2.18138
106.717,-2.18513
106.733,-2.1888
106.75,-2.1924
106.767,-2.1959
106.783,-2.1993
106.8,-2.20259
106.817,-2.20581
106.833,-2.20895
106.85,-2.21203
106.867,-2.21499
106.883,-2.21785
106.9,-2.22062
106.917,-2.22326
106.933,-2.22578
106.95,-2.22815
106.967,-2.23043
106.983,-2.23259
107,-2.2346
107.017,-2.23649
107.033,-2.2382
107.05,-2.23971
107.067,-2.24102
107.083,-2.24213
107.1,-2.24513
107.117,-2.25004
107.133,-2.25438
107.15,-2.25811
107.167,-2.26157
107.183,-2.26473
107.2,-2.2676
107.217,-2.27018
107.233,-2.27241
107.25,-2.27423
107.267,-2.27569
107.283,-2.27683
107.3,-2.2775
107.317,-2.27833
107.333,-2.27935
107.35,-2.27989
107.367,-2.28001
107.383,-2.27968
107.4,-2.27902
107.417,-2.27808
107.433,-2.27671
107.45,-2.27492
107.467,-2.27274
107.483,-2.2701
107.5,-2.26708
107.517,-2.26375
107.533,-2.26002
107.55,-2.25575
107.567,-2.25105
107.583,-2.24597
107.6,-2.24057
107.617,-2.23476
107.633,-2.22844
107.65,-2.22163
107.667,-2.21438
107.683,-2.20689
107.7,-2.1989
107.717,-2.19033
107.733,-2.18141
107.75,-2.17223
107.767,-2.16263
107.783,-2.15245
107.8,-2.14184
107.817,-2.13099
107.833,-2.1197
107.85,-2.10788
107.867,-2.09574
107.883,-2.0833
107.9,-2.07044
107.917,-2.05721
107.933,-2.04362
107.95,-2.02963
107.967,-2.02075
107.983,-2.01698
108,-2.01306
108.017,-2.00891
108.033,-2.00633
108.05,-2.00547
108.067,-2.00453
108.083,-2.0035
108.1,-2.00053
108.117,-1.99567
108.133,-1.99075
108.15,-1.98576
108.167,-1.98074
108.183,-1.97568
108.2,-1.97018
108.217,-1.96424
108.233,-1.95822
108.25,-1.95377
108.267,-1.95086
108.283,-1.94787
108.3,-1.94466
108.317,-1.94119
108.333,-1.93968
108.35,-1.94019
108.367,-1.94071
108.383,-1.94163
108.4,-1.94225
108.417,-1.94221
108.433,-1.94223
108.45,-1.94231
108.467,-1.94321
108.483,-1.94486
108.5,-1.94655
108.517,-1.9483
108.533,-1.95058
108.55,-1.9533
108.567,-1.95627
108.583,-1.95961
108.6,-1.96324
108.617,-1.96723
108.633,-1.97156
108.65,-1.97621
108.667,-1.98121
108.683,-1.98654
108.7,-1.99132
108.717,-1.99542
108.733,-1.99963
108.75,-2.00394
108.767,-2.00832
108.783,-2.01273
108.8,-2.01729
108.817,-2.02197
108.833,-2.02493
108.85,-2.0262
108.867,-2.02755
108.883,-2.02899
108.9,-2.03052
108.917,-2.03214
108.933,-2.03387
108.95,-2.03569
108.967,-2.03754
108.983,-2.03943
109,-2.04121
109.017,-2.0429
109.033,-2.04466
109.05,-2.0464
109.067,-2.04799
109.083,-2.04946
109.1,-2.05143
109.117,-2.05402
109.133,-2.05668
109.15,-2.05941
109.167,-2.06237
109.183,-2.06553
109.2,-2.06881
109.217,-2.07229
109.233,-2.07592
109.25,-2.07964
109.267,-2.08344
109.283,-2.08737
109.3,-2.09144
109.317,-2.09567
109.333,-2.10004
109.35,-2.10456
109.367,-2.10925
109.383,-2.1141
109.4,-2.1191
109.417,-2.1242
109.433,-2.12942
109.45,-2.13477
109.467,-2.14021
109.483,-2.14505
109.5,-2.14926
109.517,-2.1534
109.533,-2.15738
109.55,-2.16112
109.567,-2.16459
109.583,-2.16778
109.6,-2.17087
109.617,-2.17395
109.633,-2.17698
109.65,-2.17999
109.667,-2.18295
109.683,-2.18589
109.7,-2.18883
109.717,-2.19171
109.733,-2.19455
109.75,-2.19732
109.767,-2.20002
109.783,-2.20268
109.8,-2.2053
109.817,-2.20785
109.833,-2.21029
109.85,-2.21259
109.867,-2.21474
109.883,-2.21675
109.9,-2.21865
109.917,-2.22045
109.933,-2.22208
109.95,-2.2235
109.967,-2.22481
109.983,-2.22597
110,-2.22698
110.017,-2.22782
110.033,-2.22852
110.05,-2.22909
110.067,-2.22951
110.083,-2.2298
110.1,-2.23161
110.117,-2.23487
110.133,-2.23759
110.15,-2.23979
110.167,-2.24171
110.183,-2.24342
110.2,-2.24484
110.217,-2.24593
110.233,-2.24671
110.25,-2.24717
110.267,-2.24732
110.283,-2.24713
110.3,-2.24656
