Time,Angular velocity
137.15,0.472582
137.167,0.474924
137.183,0.475968
137.2,0.4764
137.217,0.480419
137.233,0.468552
137.25,0.474225
137.267,0.477651
137.283,0.502587
137.3,0.507718
137.317,0.507666
137.333,0.508869
137.35,0.514491
137.367,0.531798
137.383,0.539573
137.4,0.540814
137.417,0.559592
137.433,0.56209
137.45,0.563153
137.467,0.55885
137.483,0.562164
137.5,0.560856
137.517,0.563071
137.533,0.56399
137.55,0.570978
137.567,0.578398
137.583,0.580853
137.6,0.581356
137.617,0.583843
137.633,0.593848
137.65,0.601452
137.667,0.605486
137.683,0.593417
137.7,0.591172
137.717,0.606349
137.733,0.619515
137.75,0.628376
137.767,0.631157
137.783,0.633017
137.8,0.635381
137.817,0.638972
137.833,0.644116
137.85,0.650329
137.867,0.66422
137.883,0.670112
137.9,0.676731
137.917,0.680204
137.933,0.680741
137.95,0.681863
137.967,0.683112
137.983,0.684612
138,0.690572
138.017,0.693266
138.033,0.704464
138.05,0.713777
138.067,0.717008
138.083,0.717638
138.1,0.720687
138.117,0.720383
138.133,0.728892
138.15,0.728079
138.167,0.727974
138.183,0.727148
138.2,0.728805
138.217,0.727985
138.233,0.727965
138.25,0.725072
138.267,0.727358
138.283,0.743186
138.3,0.749377
138.317,0.758105
138.333,0.758212
138.35,0.760831
138.367,0.760879
138.383,0.757363
138.4,0.754538
138.417,0.749122
138.433,0.727602
138.45,0.698922
138.467,0.690288
138.483,0.691808
138.5,0.687888
138.517,0.676753
138.533,0.658357
138.55,0.663307
138.567,0.663312
138.583,0.658495
138.6,0.65466
138.617,0.65654
138.633,0.655207
138.65,0.654985
138.667,0.65396
138.683,0.65249
138.7,0.637659
138.717,0.637299
138.733,0.634836
138.75,0.63557
138.767,0.628246
138.783,0.619699
138.8,0.614279
138.817,0.606045
138.833,0.606083
138.85,0.601488
138.867,0.597828
138.883,0.598056
138.9,0.584047
138.917,0.580977
138.933,0.575872
138.95,0.570726
138.967,0.568238
138.983,0.562966
139,0.556207
139.017,0.557222
139.033,0.536393
139.05,0.549838
139.067,0.545745
139.083,0.542573
139.1,0.54361
139.117,0.542315
139.133,0.535243
139.15,0.530774
139.167,0.513234
139.183,0.506688
139.2,0.491131
139.217,0.486791
139.233,0.482317
139.25,0.47357
139.267,0.472102
139.283,0.454488
139.3,0.447214
139.317,0.447393
139.333,0.424656
139.35,0.406902
139.367,0.40326
139.383,0.387858
139.4,0.386606
139.417,0.371773
139.433,0.370498
139.45,0.362308
139.467,0.355242
139.483,0.348167
139.5,0.339515
139.517,0.333297
139.533,0.326843
139.55,0.321134
139.567,0.315581
139.583,0.308889
139.6,0.30749
139.617,0.303146
139.633,0.300442
139.65,0.276163
139.667,0.264631
139.683,0.271092
139.7,0.255934
139.717,0.290466
139.733,0.281062
139.75,0.27067
139.767,0.245585
139.783,0.240494
139.8,0.231057
139.817,0.223047
139.833,0.255285
139.85,0.245774
139.867,0.240541
139.883,0.237509
139.9,0.250414
139.917,0.248269
139.933,0.247024
139.95,0.241129
139.967,0.238645
139.983,0.243664
140,0.246213
140.017,0.227554
140.033,0.227348
140.05,0.230187
140.067,0.200561
140.083,0.205219
140.1,0.197114
140.117,0.207278
140.133,0.1825
140.15,0.173193
140.167,0.187494
140.183,0.183946
140.2,0.189364
140.217,0.180245
140.233,0.178224
140.25,0.181286
140.267,0.181411
140.283,0.185362
140.3,0.183538
140.317,0.175291
140.333,0.173007
140.35,0.174318
140.367,0.172917
140.383,0.173219
140.4,0.166118
140.417,0.159499
140.433,0.158391
140.45,0.156696
140.467,0.154534
140.483,0.152749
140.5,0.150347
140.517,0.147669
140.533,0.139357
140.55,0.136844
140.567,0.136914
140.583,0.1397
140.6,0.14677
140.617,0.14835
140.633,0.147173
140.65,0.13942
140.667,0.13328
140.683,0.137045
140.7,0.140377
140.717,0.152869
140.733,0.155514
140.75,0.153529
140.767,0.145058
140.783,0.134462
140.8,0.135034
140.817,0.136292
140.833,0.134531
140.85,0.133394
140.867,0.137146
140.883,0.138932
140.9,0.133018
140.917,0.130264
140.933,0.126543
140.95,0.117161
140.967,0.119393
140.983,0.12044
141,0.114906
141.017,0.111981
141.033,0.114756
141.05,0.11619
141.067,0.117665
141.083,0.117279
141.1,0.104316
141.117,0.100759
141.133,0.0963956
141.15,0.0902495
141.167,0.0870303
141.183,0.085759
141.2,0.0903902
141.217,0.0935509
141.233,0.0997385
141.25,0.10124
141.267,0.094918
141.283,0.0942376
141.3,0.0965475
141.317,0.0969866
141.333,0.0933596
141.35,0.0922269
141.367,0.0929641
141.383,0.0966156
141.4,0.0958804
141.417,0.106158
141.433,0.109559
141.45,0.107095
141.467,0.108987
141.483,0.113392
141.5,0.116433
141.517,0.121776
141.533,0.120496
141.55,0.12129
141.567,0.117137
141.583,0.118014
141.6,0.116739
141.617,0.117259
141.633,0.118021
141.65,0.115453
141.667,0.116365
141.683,0.119907
141.7,0.118759
141.717,0.122649
141.733,0.120898
141.75,0.115817
141.767,0.107952
141.783,0.102227
141.8,0.102467
141.817,0.0908855
141.833,0.0933722
141.85,0.0909024
141.867,0.0880653
141.883,0.0873709
141.9,0.0893411
141.917,0.0896268
141.933,0.0888444
141.95,0.0898205
141.967,0.0912444
141.983,0.0887357
142,0.0817172
142.017,0.0821247
142.033,0.0717851
142.05,0.0584887
142.067,0.0571572
142.083,0.0525833
142.1,0.0585509
142.117,0.0585364
142.133,0.0525284
142.15,0.05126
142.167,0.0509942
142.183,0.0490986
142.2,0.0482227
142.217,0.0526394
142.233,0.0569833
142.25,0.0561079
142.267,0.0461167
142.283,0.0358236
142.3,0.0316872
142.317,0.0360592
142.333,0.0358822
142.35,0.038409
142.367,0.0536955
142.383,0.0494609
142.4,0.0418721
142.417,0.0384473
142.433,0.0451238
142.45,0.0310382
142.467,0.0255416
142.483,0.0310622
142.5,0.032241
142.517,0.0331535
142.533,0.0398102
142.55,0.0409389
142.567,0.0508321
142.583,0.0519667
142.6,0.0554111
142.617,0.0582623
142.633,0.0687041
142.65,0.0737159
142.667,0.0723148
142.683,0.0812938
142.7,0.0884887
142.717,0.0779132
142.733,0.0779923
142.75,0.0784151
142.767,0.0836332
142.783,0.0917818
142.8,0.0912381
142.817,0.0847531
142.833,0.0812056
142.85,0.0821922
142.867,0.0847931
142.883,0.0817189
142.9,0.0832745
142.917,0.0860055
142.933,0.0863861
142.95,0.0832213
142.967,0.0782017
142.983,0.077332
143,0.0802944
143.017,0.081409
143.033,0.0808218
143.05,0.0813524
143.067,0.0831186
143.083,0.0776425
143.1,0.0764891
143.117,0.0727844
143.133,0.0719321
143.15,0.0748008
143.167,0.0702406
143.183,0.0725939
143.2,0.0787102
143.217,0.076746
143.233,0.0790414
143.25,0.0845705
143.267,0.0873801
143.283,0.0871564
143.3,0.0898852
143.317,0.0915489
143.333,0.0852571
143.35,0.094212
143.367,0.103563
143.383,0.105587
143.4,0.104015
143.417,0.102522
143.433,0.106627
143.45,0.107971
143.467,0.111688
143.483,0.115171
143.5,0.115794
143.517,0.115047
143.533,0.116248
143.55,0.118289
143.567,0.121466
143.583,0.120871
143.6,0.118227
143.617,0.116202
143.633,0.121499
143.65,0.123575
143.667,0.130352
143.683,0.133118
143.7,0.133786
143.717,0.139749
143.733,0.150158
143.75,0.157613
143.767,0.164137
143.783,0.165602
143.8,0.164297
143.817,0.1659
143.833,0.162964
143.85,0.169029
143.867,0.173818
143.883,0.177864
143.9,0.18206
143.917,0.195915
143.933,0.19674
143.95,0.199499
143.967,0.197645
143.983,0.19603
144,0.191406
144.017,0.202131
144.033,0.212449
144.05,0.214873
144.067,0.215767
144.083,0.232325
144.1,0.231764
144.117,0.234787
144.133,0.238012
144.15,0.228328
144.167,0.225514
144.183,0.226727
144.2,0.229614
144.217,0.242254
144.233,0.249475
144.25,0.246473
144.267,0.255897
144.283,0.269754
144.3,0.277139
144.317,0.26955
144.333,0.275571
144.35,0.274843
144.367,0.277337
144.383,0.284869
144.4,0.277851
144.417,0.269144
144.433,0.265776
144.45,0.271337
144.467,0.279701
144.483,0.293175
144.5,0.309826
144.517,0.32029
144.533,0.342802
144.55,0.37374
144.567,0.388537
144.583,0.393207
144.6,0.393189
144.617,0.390778
144.633,0.401391
144.65,0.399684
144.667,0.405851
144.683,0.407526
144.7,0.413967
144.717,0.434615
144.733,0.444448
144.75,0.44708
144.767,0.443187
144.783,0.448515
144.8,0.449658
144.817,0.4471
144.833,0.445514
144.85,0.436339
144.867,0.415858
144.883,0.433499
144.9,0.450576
144.917,0.455254
144.933,0.464624
144.95,0.474656
144.967,0.476679
144.983,0.409733
145,0.416078
145.017,0.421975
145.033,0.412897
145.05,0.410725
145.067,0.418796
145.083,0.434062
145.1,0.452161
145.117,0.470235
145.133,0.488631
145.15,0.518587
145.167,0.533881
145.183,0.559957
145.2,0.583578
145.217,0.582243
145.233,0.58365
145.25,0.591727
145.267,0.589007
145.283,0.593599
145.3,0.593211
145.317,0.618822
145.333,0.619683
145.35,0.615685
145.367,0.616876
145.383,0.651525
145.4,0.661197
145.417,0.650809
145.433,0.665021
145.45,0.685662
145.467,0.687662
145.483,0.692882
145.5,0.69138
145.517,0.698098
145.533,0.699429
145.55,0.705819
145.567,0.70567
145.583,0.727262
145.6,0.74642
145.617,0.765815
145.633,0.782088
145.65,0.780824
145.667,0.78223
145.683,0.783232
145.7,0.72068
145.717,0.743167
145.733,0.760428
145.75,0.743165
145.767,0.742105
145.783,0.736525
145.8,0.734036
145.817,0.728931
145.833,0.725485
145.85,0.723083
145.867,0.723471
145.883,0.686065
145.9,0.690902
145.917,0.685929
145.933,0.680404
145.95,0.676275
145.967,0.661344
145.983,0.65588
146,0.654258
146.017,0.639512
146.033,0.633355
146.05,0.628396
146.067,0.618487
146.083,0.613381
146.1,0.607679
146.117,0.605727
146.133,0.592965
146.15,0.586764
146.167,0.585577
146.183,0.579439
146.2,0.566811
146.217,0.542706
146.233,0.544426
146.25,0.537641
146.267,0.523248
146.283,0.524151
146.3,0.520194
146.317,0.507069
146.333,0.508947
146.35,0.50501
146.367,0.495714
146.383,0.505653
146.4,0.551681
146.417,0.547206
146.433,0.538968
146.45,0.528457
146.467,0.51972
146.483,0.527165
146.5,0.521066
146.517,0.51477
146.533,0.562633
146.55,0.560681
146.567,0.553457
146.583,0.530983
146.6,0.524384
146.617,0.524003
146.633,0.551736
146.65,0.547139
146.667,0.530273
146.683,0.530748
146.7,0.526943
146.717,0.534285
146.733,0.53586
146.75,0.540997
146.767,0.548456
146.783,0.53976
146.8,0.528831
146.817,0.551805
146.833,0.541605
146.85,0.523
146.867,0.518793
146.883,0.521707
146.9,0.547129
146.917,0.550473
146.933,0.554125
146.95,0.543053
146.967,0.561041
146.983,0.570691
147,0.584733
147.017,0.578183
147.033,0.578988
147.05,0.588711
147.067,0.593454
147.083,0.597498
147.1,0.605678
147.117,0.611877
147.133,0.617639
147.15,0.617634
147.167,0.615009
147.183,0.605104
147.2,0.603338
147.217,0.603481
147.233,0.607359
147.25,0.61789
147.267,0.62614
147.283,0.623014
147.3,0.621444
147.317,0.623749
147.333,0.622729
147.35,0.648483
147.367,0.656962
147.383,0.657268
147.4,0.631946
147.417,0.606587
147.433,0.609798
147.45,0.610163
147.467,0.61397
147.483,0.620739
147.5,0.588944
147.517,0.592554
147.533,0.583054
147.55,0.581401
147.567,0.577995
147.583,0.582043
147.6,0.594361
147.617,0.589547
147.633,0.58184
147.65,0.577569
147.667,0.577235
147.683,0.577231
147.7,0.57654
147.717,0.56583
147.733,0.560453
147.75,0.561571
147.767,0.564258
147.783,0.563574
147.8,0.571425
147.817,0.573022
147.833,0.560475
147.85,0.55122
147.867,0.549049
147.883,0.550519
147.9,0.552225
147.917,0.552053
147.933,0.555781
147.95,0.556711
147.967,0.55466
147.983,0.554139
148,0.531319
148.017,0.525972
148.033,0.52332
148.05,0.522864
148.067,0.521565
148.083,0.518918
148.1,0.545083
148.117,0.552358
148.133,0.533705
148.15,0.531622
148.167,0.53378
148.183,0.529423
148.2,0.524308
148.217,0.519109
148.233,0.521372
148.25,0.547957
148.267,0.548104
148.283,0.551961
148.3,0.559629
148.317,0.572678
148.333,0.588807
148.35,0.585005
148.367,0.613995
148.383,0.62365
148.4,0.605873
148.417,0.627438
148.433,0.576103
148.45,0.570057
148.467,0.565479
148.483,0.573497
148.5,0.558208
148.517,0.562266
148.533,0.552363
148.55,0.548708
148.567,0.571238
148.583,0.569377
148.6,0.563724
148.617,0.557464
148.633,0.563193
148.65,0.547066
148.667,0.552247
148.683,0.517375
148.7,0.51678
148.717,0.512194
148.733,0.511732
148.75,0.502745
148.767,0.502453
148.783,0.490737
148.8,0.473776
148.817,0.46465
148.833,0.463519
148.85,0.459361
148.867,0.447089
148.883,0.439436
148.9,0.422841
148.917,0.411574
148.933,0.401824
148.95,0.390421
148.967,0.39783
148.983,0.397568
149,0.378552
149.017,0.374066
149.033,0.379913
149.05,0.366365
149.067,0.364277
149.083,0.404585
149.1,0.393805
149.117,0.387327
149.133,0.377665
149.15,0.383577
149.167,0.374757
149.183,0.374459
149.2,0.414571
149.217,0.39518
149.233,0.386431
149.25,0.383675
149.267,0.381002
149.283,0.377184
149.3,0.377038
149.317,0.378155
149.333,0.380186
149.35,0.382294
149.367,0.376745
149.383,0.391958
149.4,0.387168
149.417,0.3918
149.433,0.384565
149.45,0.384229
149.467,0.400354
149.483,0.393179
149.5,0.369348
149.517,0.384898
149.533,0.380067
149.55,0.37044
149.567,0.366068
149.583,0.366936
149.6,0.36928
149.617,0.371777
149.633,0.394426
149.65,0.391205
149.667,0.39552
149.683,0.391097
149.7,0.384757
149.717,0.389586
149.733,0.385932
149.75,0.386739
149.767,0.394408
149.783,0.403046
149.8,0.408529
149.817,0.41731
149.833,0.418604
149.85,0.427383
149.867,0.425609
149.883,0.409598
149.9,0.409957
149.917,0.410698
149.933,0.415135
149.95,0.416596
149.967,0.411497
149.983,0.415119
150,0.427344
150.017,0.44277
150.033,0.447378
150.05,0.43909
150.067,0.430962
150.083,0.433963
150.1,0.440246
150.117,0.44539
150.133,0.469242
150.15,0.47876
150.167,0.47859
150.183,0.479909
150.2,0.477998
150.217,0.476733
150.233,0.473934
150.25,0.474135
150.267,0.477364
150.283,0.486249
150.3,0.479534
150.317,0.492821
150.333,0.505665
150.35,0.516936
150.367,0.511963
150.383,0.513278
150.4,0.513679
150.417,0.523282
150.433,0.526258
150.45,0.525963
150.467,0.531114
150.483,0.538432
150.5,0.532545
150.517,0.526988
150.533,0.532452
150.55,0.528963
150.567,0.524563
150.583,0.529856
150.6,0.538352
150.617,0.540126
150.633,0.546386
150.65,0.558126
150.667,0.570349
150.683,0.572367
150.7,0.567004
150.717,0.566073
150.733,0.569977
150.75,0.575843
150.767,0.582081
150.783,0.57959
150.8,0.580214
150.817,0.581537
150.833,0.589969
150.85,0.595745
150.867,0.599137
150.883,0.599335
150.9,0.608903
150.917,0.619445
150.933,0.61844
150.95,0.622817
150.967,0.617657
150.983,0.608105
151,0.595358
151.017,0.562543
151.033,0.561016
151.05,0.510524
151.067,0.484595
151.083,0.475963
151.1,0.477295
151.117,0.480475
151.133,0.472418
151.15,0.463062
151.167,0.464401
151.183,0.457046
151.2,0.45251
151.217,0.445796
151.233,0.449694
151.25,0.46679
151.267,0.479149
151.283,0.469893
151.3,0.472583
151.317,0.496972
151.333,0.507636
151.35,0.503969
151.367,0.453442
151.383,0.496882
151.4,0.534416
151.417,0.516477
151.433,0.514023
151.45,0.512366
151.467,0.501882
151.483,0.502848
151.5,0.531968
151.517,0.561501
151.533,0.559403
151.55,0.581145
151.567,0.586934
151.583,0.6084
151.6,0.630575
151.617,0.623095
151.633,0.6157
151.65,0.631345
151.667,0.608703
151.683,0.579251
151.7,0.584079
151.717,0.60763
151.733,0.627691
151.75,0.613667
151.767,0.606482
151.783,0.609017
151.8,0.590465
151.817,0.586856
151.833,0.600534
151.85,0.598081
151.867,0.575647
151.883,0.574641
151.9,0.556868
151.917,0.549849
151.933,0.549193
151.95,0.540043
151.967,0.53213
151.983,0.532099
152,0.513091
152.017,0.519494
152.033,0.514731
152.05,0.509247
152.067,0.502945
152.083,0.498859
152.1,0.490957
152.117,0.485661
152.133,0.480079
152.15,0.470762
152.167,0.476914
152.183,0.467423
152.2,0.465299
152.217,0.4564
152.233,0.462093
152.25,0.45568
152.267,0.448898
152.283,0.445598
152.3,0.450329
152.317,0.446945
152.333,0.443078
152.35,0.448925
152.367,0.492946
152.383,0.488215
152.4,0.481454
152.417,0.47406
152.433,0.472602
152.45,0.469208
152.467,0.463845
152.483,0.458712
152.5,0.501252
152.517,0.498203
152.533,0.493838
152.55,0.489613
152.567,0.483998
152.583,0.518375
152.6,0.513156
152.617,0.495581
152.633,0.499643
152.65,0.493916
152.667,0.488114
152.683,0.505948
152.7,0.50126
152.717,0.517238
152.733,0.518979
152.75,0.520488
152.767,0.513133
152.783,0.512071
152.8,0.513723
152.817,0.524412
152.833,0.531297
152.85,0.536922
152.867,0.541768
152.883,0.546358
152.9,0.548425
152.917,0.550392
152.933,0.553453
152.95,0.540918
152.967,0.544505
152.983,0.547676
153,0.551921
153.017,0.558501
153.033,0.565211
153.05,0.576053
153.067,0.585842
153.083,0.592265
153.1,0.600299
153.117,0.599864
153.133,0.583977
153.15,0.581969
153.167,0.581864
153.183,0.579196
153.2,0.57878
153.217,0.575051
153.233,0.574657
153.25,0.575004
153.267,0.576031
153.283,0.596619
153.3,0.60949
153.317,0.609027
153.333,0.617538
153.35,0.620082
153.367,0.624319
153.383,0.624925
153.4,0.623684
153.417,0.624863
153.433,0.627548
153.45,0.610206
153.467,0.607979
153.483,0.609197
153.5,0.606402
153.517,0.603966
153.533,0.602942
153.55,0.602594
153.567,0.60894
153.583,0.608721
153.6,0.60702
153.617,0.609083
153.633,0.587814
153.65,0.591398
153.667,0.595785
153.683,0.591118
153.7,0.593283
153.717,0.59882
153.733,0.604916
153.75,0.607939
153.767,0.602843
153.783,0.606005
153.8,0.608471
153.817,0.611971
153.833,0.615132
153.85,0.615856
153.867,0.609972
153.883,0.601806
153.9,0.597708
153.917,0.599401
153.933,0.610097
153.95,0.604614
153.967,0.585637
153.983,0.585472
154,0.580785
154.017,0.575058
154.033,0.561116
154.05,0.572258
154.067,0.545404
154.083,0.536052
154.1,0.51964
154.117,0.51626
154.133,0.514882
154.15,0.520718
154.167,0.519037
154.183,0.508458
154.2,0.508738
154.217,0.502995
154.233,0.498766
154.25,0.459858
154.267,0.48083
154.283,0.485984
154.3,0.489096
154.317,0.485368
154.333,0.477499
154.35,0.468259
154.367,0.465995
154.383,0.465946
154.4,0.463837
154.417,0.483931
154.433,0.470682
154.45,0.471172
154.467,0.466716
154.483,0.482663
154.5,0.472399
154.517,0.479778
154.533,0.481238
154.55,0.459617
154.567,0.466462
154.583,0.461763
154.6,0.456021
154.617,0.445942
154.633,0.446213
154.65,0.437807
154.667,0.431998
154.683,0.431579
154.7,0.443885
154.717,0.444132
154.733,0.439687
154.75,0.431246
154.767,0.433019
154.783,0.427511
154.8,0.429226
154.817,0.418439
154.833,0.416223
154.85,0.406939
154.867,0.408203
154.883,0.405273
154.9,0.406173
154.917,0.392035
154.933,0.383575
154.95,0.364858
154.967,0.360984
154.983,0.356392
155,0.358879
155.017,0.333893
155.033,0.326423
155.05,0.314298
155.067,0.321507
155.083,0.314723
155.1,0.287749
155.117,0.290748
155.133,0.32855
155.15,0.322084
155.167,0.32321
155.183,0.31527
155.2,0.309569
155.217,0.281015
155.233,0.308046
155.25,0.301978
155.267,0.299856
155.283,0.29582
155.3,0.327591
155.317,0.345403
155.333,0.339966
155.35,0.351717
155.367,0.351052
155.383,0.354915
155.4,0.368315
155.417,0.359171
155.433,0.360208
155.45,0.328792
155.467,0.330243
155.483,0.310849
155.5,0.309805
155.517,0.304219
155.533,0.315855
155.55,0.319975
155.567,0.334668
155.583,0.338189
155.6,0.344574
155.617,0.349373
155.633,0.336077
155.65,0.335674
155.667,0.309671
155.683,0.310448
155.7,0.301154
155.717,0.283912
155.733,0.284413
155.75,0.290527
155.767,0.28527
155.783,0.284471
155.8,0.277006
155.817,0.270122
155.833,0.26554
155.85,0.262041
155.867,0.254898
155.883,0.250636
155.9,0.253575
155.917,0.257167
155.933,0.244596
155.95,0.233371
155.967,0.216499
155.983,0.217573
156,0.217246
156.017,0.216729
156.033,0.221498
156.05,0.230679
156.067,0.239013
156.083,0.243465
156.1,0.237864
156.117,0.243836
156.133,0.239867
156.15,0.238657
156.167,0.23842
156.183,0.235981
156.2,0.234145
156.217,0.22579
156.233,0.220185
156.25,0.22337
156.267,0.22509
156.283,0.226457
156.3,0.227299
156.317,0.232353
156.333,0.229957
156.35,0.223453
156.367,0.215064
156.383,0.213291
156.4,0.202329
156.417,0.202708
156.433,0.196749
156.45,0.192227
156.467,0.199943
156.483,0.20249
156.5,0.210152
156.517,0.218874
156.533,0.221416
156.55,0.21177
156.567,0.216974
156.583,0.226946
156.6,0.239431
156.617,0.237557
156.633,0.23239
156.65,0.226517
156.667,0.237573
156.683,0.244361
156.7,0.249598
156.717,0.255452
156.733,0.257813
156.75,0.258185
156.767,0.266112
156.783,0.272161
156.8,0.270059
156.817,0.269487
156.833,0.269753
156.85,0.268386
156.867,0.270017
156.883,0.274684
156.9,0.267271
156.917,0.26949
156.933,0.281065
156.95,0.292715
156.967,0.293815
156.983,0.288213
157,0.281871
157.017,0.280497
157.033,0.275904
157.05,0.270236
157.067,0.271527
157.083,0.245329
157.1,0.252685
157.117,0.256066
157.133,0.249006
157.15,0.248774
157.167,0.254306
157.183,0.258129
157.2,0.258833
157.217,0.257396
157.233,0.256045
157.25,0.261231
157.267,0.263919
157.283,0.266632
157.3,0.271545
157.317,0.275915
157.333,0.282056
157.35,0.281345
157.367,0.284581
157.383,0.292029
157.4,0.293262
157.417,0.291399
157.433,0.295817
157.45,0.305819
157.467,0.31415
157.483,0.324086
157.5,0.320457
157.517,0.324037
157.533,0.320716
157.55,0.334294
157.567,0.338251
157.583,0.339434
157.6,0.345129
157.617,0.349161
157.633,0.349912
157.65,0.345622
157.667,0.35547
157.683,0.356672
157.7,0.366294
157.717,0.386791
157.733,0.39826
157.75,0.405508
157.767,0.409818
157.783,0.418481
157.8,0.418251
157.817,0.424013
157.833,0.438017
157.85,0.437626
157.867,0.432714
157.883,0.435708
157.9,0.433928
157.917,0.434829
157.933,0.437731
157.95,0.453933
157.967,0.46925
157.983,0.481913
158,0.475342
158.017,0.452213
158.033,0.454326
158.05,0.450663
158.067,0.463791
158.083,0.477149
158.1,0.504627
158.117,0.501412
158.133,0.506683
158.15,0.523932
158.167,0.487166
158.183,0.515271
158.2,0.529923
158.217,0.553215
158.233,0.56076
158.25,0.564735
158.267,0.559367
158.283,0.561214
158.3,0.55355
158.317,0.54171
158.333,0.543747
158.35,0.561399
158.367,0.566887
158.383,0.572655
158.4,0.574189
158.417,0.628187
158.433,0.633975
158.45,0.61712
158.467,0.605975
158.483,0.598606
158.5,0.597408
158.517,0.596556
158.533,0.589284
158.55,0.6196
158.567,0.633473
158.583,0.625618
158.6,0.625201
158.617,0.627086
158.633,0.616077
158.65,0.6294
158.667,0.632288
158.683,0.639945
158.7,0.647301
158.717,0.659478
158.733,0.660605
158.75,0.667098
158.767,0.670018
158.783,0.668163
158.8,0.715207
158.817,0.699113
158.833,0.698912
158.85,0.695389
158.867,0.692474
158.883,0.664199
158.9,0.655592
158.917,0.66361
158.933,0.662929
158.95,0.667387
158.967,0.664813
158.983,0.663504
159,0.674826
159.017,0.647222
159.033,0.646117
159.05,0.638789
159.067,0.635518
159.083,0.633699
159.1,0.642214
159.117,0.643898
159.133,0.621162
159.15,0.624477
159.167,0.619116
159.183,0.612707
159.2,0.613299
159.217,0.59563
159.233,0.595106
159.25,0.586055
159.267,0.580859
159.283,0.57981
159.3,0.566999
159.317,0.559011
159.333,0.557822
159.35,0.554312
159.367,0.544961
159.383,0.524157
159.4,0.518922
159.417,0.515847
159.433,0.511864
159.45,0.5025
159.467,0.503016
159.483,0.498671
159.5,0.485977
159.517,0.490159
159.533,0.484979
159.55,0.480813
159.567,0.514157
159.583,0.506693
159.6,0.499351
159.617,0.492731
159.633,0.485397
159.65,0.493507
159.667,0.523916
159.683,0.518885
159.7,0.516366
159.717,0.514262
159.733,0.531072
159.75,0.527223
159.767,0.522643
159.783,0.519362
159.8,0.508532
159.817,0.508431
159.833,0.504376
159.85,0.492617
159.867,0.491996
159.883,0.49034
159.9,0.497876
159.917,0.49848
159.933,0.517095
159.95,0.513464
159.967,0.512263
159.983,0.507462
160,0.525114
160.017,0.520878
160.033,0.520978
160.05,0.493947
160.067,0.481475
160.083,0.485775
160.1,0.480796
160.117,0.493081
160.133,0.484638
160.15,0.488611
160.167,0.497218
160.183,0.494578
160.2,0.494109
160.217,0.494379
160.233,0.496425
160.25,0.492344
160.267,0.481219
160.283,0.493596
160.3,0.492372
160.317,0.4916
160.333,0.496782
160.35,0.498732
160.367,0.507555
160.383,0.522606
160.4,0.522847
160.417,0.508018
160.433,0.506349
160.45,0.504474
160.467,0.494062
160.483,0.502111
160.5,0.486952
160.517,0.490777
160.533,0.503351
160.55,0.509144
160.567,0.512782
160.583,0.514396
160.6,0.481302
160.617,0.477896
160.633,0.487451
160.65,0.485071
160.667,0.474816
160.683,0.443974
160.7,0.438809
160.717,0.43875
160.733,0.41883
160.75,0.4186
160.767,0.421299
160.783,0.431091
160.8,0.434154
160.817,0.43861
160.833,0.440776
160.85,0.44723
160.867,0.450483
160.883,0.448874
160.9,0.450924
160.917,0.452448
160.933,0.455735
160.95,0.460464
160.967,0.457619
160.983,0.446925
161,0.425173
161.017,0.420801
161.033,0.42232
161.05,0.436836
161.067,0.448981
161.083,0.454738
161.1,0.468682
161.117,0.469055
161.133,0.470901
161.15,0.477482
161.167,0.474147
161.183,0.485034
161.2,0.50042
161.217,0.51877
161.233,0.520771
161.25,0.508937
161.267,0.508632
161.283,0.502276
161.3,0.504869
161.317,0.501623
161.333,0.500193
161.35,0.49459
161.367,0.477405
161.383,0.473589
161.4,0.468634
161.417,0.461987
161.433,0.434901
161.45,0.441326
161.467,0.43938
161.483,0.434691
161.5,0.446277
161.517,0.459059
161.533,0.4622
161.55,0.482377
161.567,0.488471
161.583,0.502564
161.6,0.508862
161.617,0.531176
161.633,0.542219
161.65,0.568631
161.667,0.567976
161.683,0.563447
161.7,0.569084
161.717,0.5679
161.733,0.565183
161.75,0.561387
161.767,0.503505
161.783,0.498999
161.8,0.512965
161.817,0.524914
161.833,0.526042
161.85,0.519726
161.867,0.511913
161.883,0.50485
161.9,0.515224
161.917,0.50514
161.933,0.585737
161.95,0.555306
161.967,0.567759
161.983,0.561877
162,0.545212
162.017,0.547901
162.033,0.542139
162.05,0.545384
162.067,0.540393
162.083,0.533405
162.1,0.516468
162.117,0.518436
162.133,0.508917
162.15,0.50427
162.167,0.498424
162.183,0.496341
162.2,0.481124
162.217,0.481543
162.233,0.474957
162.25,0.467672
162.267,0.460157
162.283,0.458405
162.3,0.446556
162.317,0.44042
162.333,0.442211
162.35,0.43744
162.367,0.436335
162.383,0.426206
162.4,0.403416
162.417,0.405799
162.433,0.401746
162.45,0.401674
162.467,0.387899
162.483,0.391077
162.5,0.382889
162.517,0.384689
162.533,0.3315
162.55,0.330616
162.567,0.326383
162.583,0.316373
162.6,0.322848
162.617,0.31868
162.633,0.356461
162.65,0.340786
162.667,0.326164
162.683,0.32988
162.7,0.30924
162.717,0.29035
162.733,0.277039
162.75,0.31367
162.767,0.307962
162.783,0.29638
162.8,0.279276
162.817,0.273382
162.833,0.291873
162.85,0.27467
162.867,0.274052
162.883,0.269702
162.9,0.268382
162.917,0.26685
162.933,0.267704
162.95,0.283911
