t_s,red_x_cm,red_y_cm,green_x_cm,green_y_cm,blue_x_cm,blue_y_cm
44.2494,3.197,-42.060,-3.511,-23.017,0.000,0.000
44.2775,6.227,-40.978,-3.511,-23.017,0.000,0.000
44.3115,8.153,-39.875,-3.316,-23.212,0.000,0.000
44.3429,9.214,-39.658,-3.121,-23.212,0.000,0.000
44.3749,9.756,-39.854,-2.146,-23.407,0.000,0.000
44.4077,9.412,-41.152,-0.975,-23.407,0.000,0.000
44.4430,8.159,-42.213,0.585,-23.602,0.000,0.000
44.4761,6.041,-43.100,2.146,-23.407,0.000,0.000
44.5115,3.706,-43.252,3.706,-23.992,0.000,0.000
44.5422,1.414,-42.905,4.876,-23.212,0.000,0.000
44.5751,-0.186,-42.255,5.657,-23.212,0.000,0.000
44.6089,-1.268,-41.865,5.657,-22.822,0.000,0.000
44.6421,-1.680,-41.844,5.462,-23.017,0.000,0.000
44.6772,-1.552,-42.277,4.291,-23.017,0.000,0.000
44.7196,-0.601,-43.100,3.511,-23.407,0.000,0.000
45.7995,-1.552,-42.472,4.291,-23.212,0.000,0.000
45.8507,-3.261,-41.822,4.096,-23.212,0.000,0.000
45.8914,-4.517,-41.606,3.706,-23.212,0.000,0.000
45.9282,-5.060,-41.801,2.731,-23.407,0.000,0.000
45.9726,-4.932,-42.450,1.560,-23.407,0.000,0.000
46.0090,-4.133,-43.078,0.195,-23.602,0.000,0.000
46.0493,-2.664,-43.380,-1.365,-22.822,0.000,0.000
46.0850,-1.411,-43.121,-2.926,-23.212,0.000,0.000
46.1139,-0.158,-42.645,-4.486,-23.602,0.000,0.000
46.1529,0.555,-42.298,-5.072,-22.822,0.000,0.000
46.1868,-2.365,-42.926,-4.096,-23.017,0.000,0.000
46.2236,-4.246,-43.121,-2.731,-23.212,0.000,0.000
46.2623,-5.910,-42.667,-1.365,-23.407,0.000,0.000
46.2984,-7.141,-42.213,0.000,-23.602,0.000,0.000
46.3284,-7.702,-41.563,1.170,-23.602,0.000,0.000
46.3655,-7.376,-41.152,2.146,-23.407,0.000,0.000
46.4005,-6.358,-41.368,2.731,-23.407,0.000,0.000
46.4296,-4.648,-42.018,2.926,-23.407,0.000,0.000
46.4529,-2.030,-42.883,2.731,-23.407,0.000,0.000
46.4797,1.042,-43.468,2.341,-23.992,0.000,0.000
46.5111,4.374,-43.295,1.560,-23.602,0.000,0.000
46.6358,7.272,-42.450,0.780,-23.407,0.000,0.000
46.6757,9.717,-41.304,0.195,-23.992,0.000,0.000
46.6998,11.317,-40.091,-0.585,-23.212,0.000,0.000
46.7236,11.750,-39.658,-0.585,-23.212,0.000,0.000
46.7460,11.750,-39.637,-0.585,-23.407,0.000,0.000
46.7714,10.884,-40.481,-0.585,-23.602,0.000,0.000
46.7962,9.046,-41.585,0.390,-23.407,0.000,0.000
46.8179,6.428,-42.862,0.585,-23.602,0.000,0.000
46.8439,3.313,-43.511,1.365,-23.602,0.000,0.000
46.8688,0.024,-43.337,1.756,-23.212,0.000,0.000
46.8927,-2.832,-42.667,2.146,-23.407,0.000,0.000
46.9133,-5.450,-42.018,2.341,-23.407,0.000,0.000
46.9430,-6.943,-41.368,2.146,-23.407,0.000,0.000
46.9767,-7.961,-41.109,1.560,-23.797,0.000,0.000
47.0096,-8.071,-41.521,0.585,-23.992,0.000,0.000
47.0526,-7.748,-42.018,-0.390,-23.407,0.000,0.000
47.0784,-6.516,-42.688,-1.756,-23.212,0.000,0.000
47.1117,-4.678,-42.905,-2.731,-23.212,0.000,0.000
47.1435,-3.057,-42.926,-3.706,-23.017,0.000,0.000
47.1779,-1.240,-42.752,-4.486,-22.627,0.000,0.000
47.2091,-0.311,-42.234,-5.072,-23.407,0.000,0.000
47.2446,0.338,-42.234,-5.072,-23.407,0.000,0.000
47.2790,0.470,-42.493,-4.291,-23.017,0.000,0.000
47.3135,-0.049,-42.926,-3.511,-23.017,0.000,0.000
47.3448,-0.805,-43.316,-2.536,-23.407,0.000,0.000
47.3798,-1.841,-43.316,-0.975,-23.407,0.000,0.000
47.4102,-2.597,-43.252,0.000,-23.992,0.000,0.000
47.4429,-3.222,-42.862,1.756,-23.602,0.000,0.000
47.4819,-3.091,-42.536,2.536,-22.627,0.000,0.000
47.5119,-2.548,-42.386,3.511,-23.992,0.000,0.000
47.5479,-1.487,-42.688,3.706,-23.212,0.000,0.000
47.5778,0.244,-43.121,3.706,-23.212,0.000,0.000
47.6133,2.493,-43.423,2.926,-22.432,0.000,0.000
47.6455,4.916,-43.316,2.536,-23.407,0.000,0.000
47.6802,7.166,-42.862,1.756,-23.602,0.000,0.000
47.7087,9.003,-41.996,0.780,-23.602,0.000,0.000
47.7446,9.954,-41.131,0.000,-23.602,0.000,0.000
47.7786,10.235,-40.698,-0.585,-23.602,0.000,0.000
47.8114,9.628,-40.719,-0.975,-23.407,0.000,0.000
47.8455,8.568,-41.347,-1.170,-23.602,0.000,0.000
47.8769,6.382,-42.213,-0.975,-23.602,0.000,0.000
47.9091,3.743,-42.883,-0.585,-23.407,0.000,0.000
47.9462,0.649,-43.447,0.000,-24.187,0.000,0.000
47.9750,-2.423,-43.295,0.390,-23.602,0.000,0.000
48.0110,-5.279,-42.624,0.780,-23.797,0.000,0.000
48.0458,-7.422,-41.780,0.585,-23.602,0.000,0.000
48.0831,-8.958,-41.131,0.780,-23.602,0.000,0.000
48.1139,-9.564,-40.914,0.390,-23.602,0.000,0.000
48.1482,-9.717,-41.347,-0.195,-23.602,0.000,0.000
48.1765,-8.744,-41.996,-1.170,-23.602,0.000,0.000
48.2153,-7.577,-42.493,-1.951,-23.017,0.000,0.000
48.2549,-5.544,-43.100,-2.731,-23.407,0.000,0.000
48.2908,-3.316,-43.316,-3.316,-23.407,0.000,0.000
48.3217,-1.109,-42.926,-3.706,-23.017,0.000,0.000
48.3510,0.665,-42.493,-4.096,-23.017,0.000,0.000
48.3876,1.725,-42.450,-3.901,-23.407,0.000,0.000
48.4177,2.505,-42.472,-3.121,-23.212,0.000,0.000
48.4531,2.441,-42.688,-2.536,-23.212,0.000,0.000
48.4844,2.097,-43.295,-1.365,-23.602,0.000,0.000
48.5171,1.515,-43.511,0.000,-23.602,0.000,0.000
48.5511,0.716,-43.511,1.365,-23.602,0.000,0.000
48.5861,0.155,-43.316,2.536,-23.407,0.000,0.000
48.6177,-0.146,-43.121,3.316,-23.212,0.000,0.000
48.6483,0.222,-42.905,3.901,-23.212,0.000,0.000
48.6788,0.829,-42.862,4.291,-23.602,0.000,0.000
48.7149,1.975,-43.121,3.706,-23.212,0.000,0.000
48.7478,3.316,-43.316,3.316,-23.407,0.000,0.000
48.7806,4.742,-43.316,2.146,-23.407,0.000,0.000
48.8133,6.105,-43.078,1.560,-23.602,0.000,0.000
48.8464,7.077,-42.386,0.585,-23.992,0.000,0.000
48.8799,7.638,-41.996,-0.585,-23.602,0.000,0.000
48.9132,7.486,-41.801,-1.170,-23.407,0.000,0.000
48.9468,6.468,-41.932,-1.756,-24.187,0.000,0.000
48.9838,5.169,-42.234,-1.756,-23.407,0.000,0.000
49.0158,3.005,-42.862,-1.756,-23.602,0.000,0.000
49.0473,0.192,-43.511,-1.756,-23.602,0.000,0.000
49.0790,-2.447,-43.295,-1.365,-23.602,0.000,0.000
49.1137,-5.130,-42.819,-0.585,-23.992,0.000,0.000
49.1493,-7.294,-41.932,-0.585,-24.187,0.000,0.000
49.1807,-8.872,-41.304,0.000,-23.992,0.000,0.000
49.2174,-9.717,-41.131,-0.195,-23.602,0.000,0.000
49.2478,-9.912,-41.131,-0.390,-23.602,0.000,0.000
49.2818,-9.220,-41.563,-0.780,-23.602,0.000,0.000
49.3147,-8.095,-42.234,-1.170,-23.407,0.000,0.000
49.3474,-6.084,-42.862,-1.756,-23.602,0.000,0.000
49.3830,-3.856,-43.121,-2.341,-23.212,0.000,0.000
