Time,Angular velocity
22.8,0.514367
22.8167,0.519294
22.8333,0.521106
22.85,0.527699
22.8667,0.531136
22.8833,0.527305
22.9,0.534909
22.9167,0.537704
22.9333,0.535129
22.95,0.541009
22.9667,0.542453
22.9833,0.541819
23,0.542381
23.0167,0.544743
23.0333,0.551509
23.05,0.553628
23.0667,0.555756
23.0833,0.552961
23.1,0.551679
23.1167,0.556548
23.1333,0.561036
23.15,0.562836
23.1667,0.568822
23.1833,0.586656
23.2,0.592537
23.2167,0.58843
23.2333,0.573333
23.25,0.559933
23.2667,0.551421
23.2833,0.547941
23.3,0.533499
23.3167,0.539287
23.3333,0.548071
23.35,0.546408
23.3667,0.54013
23.3833,0.536136
23.4,0.530374
23.4167,0.529824
23.4333,0.550838
23.45,0.5385
23.4667,0.527338
23.4833,0.523455
23.5,0.518254
23.5167,0.52963
23.5333,0.456709
23.55,0.463643
23.5667,0.494179
23.5833,0.498082
23.6,0.518931
23.6167,0.52761
23.6333,0.522953
23.65,0.518546
23.6667,0.519243
23.6833,0.513206
23.7,0.509836
23.7167,0.508234
23.7333,0.534314
23.75,0.525223
23.7667,0.541798
23.7833,0.541535
23.8,0.55057
23.8167,0.56129
23.8333,0.572279
23.85,0.569014
23.8667,0.574701
23.8833,0.552103
23.9,0.55676
23.9167,0.591431
23.9333,0.580331
23.95,0.61102
23.9667,0.581717
23.9833,0.58453
24,0.564078
24.0167,0.560139
24.0333,0.555011
24.05,0.547756
24.0667,0.549388
24.0833,0.545342
24.1,0.544073
24.1167,0.528316
24.1333,0.52066
24.15,0.518028
24.1667,0.510337
24.1833,0.502308
24.2,0.501829
24.2167,0.4844
24.2333,0.486169
24.25,0.481708
24.2667,0.473359
24.2833,0.471815
24.3,0.463865
24.3167,0.467824
24.3333,0.45483
24.35,0.451119
24.3667,0.441113
24.3833,0.442754
24.4,0.440806
24.4167,0.418072
24.4333,0.413838
24.45,0.426706
24.4667,0.428438
24.4833,0.422776
24.5,0.417305
24.5167,0.427405
24.5333,0.428857
24.55,0.425836
24.5667,0.470298
24.5833,0.461249
24.6,0.431694
24.6167,0.391646
24.6333,0.386258
24.65,0.38301
24.6667,0.379706
24.6833,0.41932
24.7,0.414076
24.7167,0.410336
24.7333,0.405657
24.75,0.398256
24.7667,0.419884
24.7833,0.412833
24.8,0.407712
24.8167,0.416828
24.8333,0.420133
24.85,0.429931
24.8667,0.433345
24.8833,0.427521
24.9,0.448518
24.9167,0.447357
24.9333,0.439744
24.95,0.431159
24.9667,0.428387
24.9833,0.428994
25,0.430303
25.0167,0.435341
25.0333,0.442741
25.05,0.449157
25.0667,0.450056
25.0833,0.445518
25.1,0.44316
25.1167,0.444395
25.1333,0.43295
25.15,0.438283
25.1667,0.447491
25.1833,0.447633
25.2,0.448
25.2167,0.448486
25.2333,0.450473
25.25,0.444941
25.2667,0.450792
25.2833,0.454137
25.3,0.46119
25.3167,0.462369
25.3333,0.459883
25.35,0.464367
25.3667,0.466847
25.3833,0.462638
25.4,0.460082
25.4167,0.458696
25.4333,0.455728
25.45,0.447848
25.4667,0.444957
25.4833,0.448291
25.5,0.465285
25.5167,0.466139
25.5333,0.466612
25.55,0.471898
25.5667,0.475622
25.5833,0.472108
25.6,0.471177
25.6167,0.470616
25.6333,0.468212
25.65,0.43673
25.6667,0.448142
25.6833,0.458458
25.7,0.471629
25.7167,0.477275
25.7333,0.475324
25.75,0.47485
25.7667,0.476415
25.7833,0.470559
25.8,0.477588
25.8167,0.491093
25.8333,0.496777
25.85,0.49617
25.8667,0.495118
25.8833,0.496916
25.9,0.497984
25.9167,0.498698
25.9333,0.50113
25.95,0.499615
25.9667,0.504181
25.9833,0.50403
26,0.510666
26.0167,0.519036
26.0333,0.519781
26.05,0.51684
26.0667,0.523037
26.0833,0.530065
26.1,0.533265
26.1167,0.532282
26.1333,0.52961
26.15,0.546159
26.1667,0.548292
26.1833,0.550246
26.2,0.550817
26.2167,0.546212
26.2333,0.543188
26.25,0.547934
26.2667,0.555596
26.2833,0.558791
26.3,0.560109
26.3167,0.557873
26.3333,0.56042
26.35,0.575651
26.3667,0.577514
26.3833,0.575909
26.4,0.573575
26.4167,0.560467
26.4333,0.566842
26.45,0.567792
26.4667,0.567711
26.4833,0.554473
26.5,0.549099
26.5167,0.539146
26.5333,0.552827
26.55,0.561623
26.5667,0.559808
26.5833,0.557193
26.6,0.54579
26.6167,0.545012
26.6333,0.537394
26.65,0.551261
26.6667,0.541329
26.6833,0.552523
26.7,0.577022
26.7167,0.576613
26.7333,0.57431
26.75,0.571284
26.7667,0.569614
26.7833,0.513519
26.8,0.530581
26.8167,0.541649
26.8333,0.55676
26.85,0.556196
26.8667,0.553297
26.8833,0.566907
26.9,0.573799
26.9167,0.576426
26.9333,0.566044
26.95,0.557713
26.9667,0.55414
26.9833,0.56307
27,0.576961
27.0167,0.573096
27.0333,0.573285
27.05,0.560528
27.0667,0.55889
27.0833,0.588714
27.1,0.559046
27.1167,0.556939
27.1333,0.55675
27.15,0.563467
27.1667,0.564214
27.1833,0.576998
27.2,0.559341
27.2167,0.553353
27.2333,0.567605
27.25,0.540544
27.2667,0.535328
27.2833,0.550564
27.3,0.54477
27.3167,0.538312
27.3333,0.537627
27.35,0.530278
27.3667,0.523737
27.3833,0.522186
27.4,0.504905
27.4167,0.507424
27.4333,0.502153
27.45,0.495382
27.4667,0.488379
27.4833,0.478424
27.5,0.484509
27.5167,0.471326
27.5333,0.467695
27.55,0.459993
27.5667,0.464785
27.5833,0.458096
27.6,0.458359
27.6167,0.458159
27.6333,0.466676
27.65,0.459477
27.6667,0.435999
27.6833,0.420726
27.7,0.424551
27.7167,0.396642
27.7333,0.4426
27.75,0.432452
27.7667,0.420618
27.7833,0.400072
27.8,0.379758
27.8167,0.347967
27.8333,0.374349
27.85,0.367512
27.8667,0.362338
27.8833,0.356655
27.9,0.369513
27.9167,0.364458
27.9333,0.360999
27.95,0.387441
27.9667,0.38901
27.9833,0.389758
28,0.407502
28.0167,0.395351
28.0333,0.383237
28.05,0.384063
28.0667,0.380725
28.0833,0.391002
28.1,0.399592
28.1167,0.403069
28.1333,0.431646
28.15,0.430586
28.1667,0.417175
28.1833,0.408533
28.2,0.426432
28.2167,0.419053
28.2333,0.417205
28.25,0.433986
28.2667,0.445054
28.2833,0.450223
28.3,0.45429
28.3167,0.444252
28.3333,0.444365
28.35,0.44425
28.3667,0.431428
28.3833,0.419332
28.4,0.409966
28.4167,0.402149
28.4333,0.408257
28.45,0.420016
28.4667,0.425578
28.4833,0.414509
28.5,0.40199
28.5167,0.404296
28.5333,0.397767
28.55,0.382651
28.5667,0.371834
28.5833,0.371174
28.6,0.366392
28.6167,0.365774
28.6333,0.362074
28.65,0.357579
28.6667,0.359911
28.6833,0.361775
28.7,0.358982
28.7167,0.359813
28.7333,0.356859
28.75,0.35315
28.7667,0.349438
28.7833,0.361259
28.8,0.373064
28.8167,0.372727
28.8333,0.366579
28.85,0.361243
28.8667,0.360623
28.8833,0.359377
28.9,0.364979
28.9167,0.363512
28.9333,0.363771
28.95,0.374496
28.9667,0.377695
28.9833,0.379772
29,0.380599
29.0167,0.384702
29.0333,0.383471
29.05,0.380093
29.0667,0.376339
29.0833,0.377728
29.1,0.377953
29.1167,0.371383
29.1333,0.37028
29.15,0.373561
29.1667,0.39214
29.1833,0.397662
29.2,0.401401
29.2167,0.416605
29.2333,0.418204
29.25,0.424441
29.2667,0.430587
29.2833,0.430507
29.3,0.433139
29.3167,0.437215
29.3333,0.43737
29.35,0.434524
29.3667,0.427637
29.3833,0.434603
29.4,0.436991
29.4167,0.442912
29.4333,0.459666
29.45,0.456437
29.4667,0.442006
29.4833,0.434184
29.5,0.431734
29.5167,0.437727
29.5333,0.437119
29.55,0.442265
29.5667,0.468445
29.5833,0.469967
29.6,0.480086
29.6167,0.491564
29.6333,0.50263
29.65,0.506275
29.6667,0.509465
29.6833,0.488
29.7,0.475849
29.7167,0.461367
29.7333,0.461897
29.75,0.466135
29.7667,0.477719
29.7833,0.483038
29.8,0.492582
29.8167,0.49927
29.8333,0.499601
29.85,0.514161
29.8667,0.545247
29.8833,0.541038
29.9,0.55669
29.9167,0.549383
29.9333,0.551944
29.95,0.557912
29.9667,0.566342
29.9833,0.574608
30,0.579774
30.0167,0.57932
30.0333,0.579546
30.05,0.568792
30.0667,0.554231
30.0833,0.540063
30.1,0.556636
30.1167,0.569899
30.1333,0.571196
30.15,0.490707
30.1667,0.509581
30.1833,0.549243
30.2,0.556305
30.2167,0.555073
30.2333,0.563464
30.25,0.55764
30.2667,0.555053
30.2833,0.570913
30.3,0.55719
30.3167,0.567358
30.3333,0.580276
30.35,0.581367
30.3667,0.586544
30.3833,0.597024
30.4,0.59498
30.4167,0.605588
30.4333,0.616232
30.45,0.633898
30.4667,0.627769
30.4833,0.606318
30.5,0.655138
30.5167,0.617205
30.5333,0.637913
30.55,0.626493
30.5667,0.621507
30.5833,0.61291
30.6,0.614833
30.6167,0.597944
30.6333,0.585621
30.65,0.601326
30.6667,0.617296
30.6833,0.599617
30.7,0.601006
30.7167,0.582576
30.7333,0.581189
30.75,0.573202
30.7667,0.565026
30.7833,0.561485
30.8,0.567917
30.8167,0.5593
30.8333,0.552456
30.85,0.548012
30.8667,0.541806
30.8833,0.53454
30.9,0.536054
30.9167,0.520927
30.9333,0.522727
30.95,0.515764
30.9667,0.513475
30.9833,0.498347
31,0.501773
31.0167,0.491059
31.0333,0.490569
31.05,0.481738
31.0667,0.493572
31.0833,0.493786
31.1,0.495419
31.1167,0.496728
31.1333,0.492661
31.15,0.484433
31.1667,0.527832
31.1833,0.522276
31.2,0.519041
31.2167,0.500074
31.2333,0.504415
31.25,0.497738
31.2667,0.489805
31.2833,0.524008
31.3,0.516196
31.3167,0.509472
31.3333,0.508484
31.35,0.518953
31.3667,0.515511
31.3833,0.521397
31.4,0.520168
31.4167,0.520683
31.4333,0.515528
31.45,0.525777
31.4667,0.523989
31.4833,0.524722
31.5,0.542003
31.5167,0.541624
31.5333,0.540869
31.55,0.554041
31.5667,0.551027
31.5833,0.540033
31.6,0.547335
31.6167,0.538221
31.6333,0.537473
31.65,0.542235
31.6667,0.526463
31.6833,0.527148
31.7,0.530928
31.7167,0.529505
31.7333,0.528692
31.75,0.530071
31.7667,0.533943
31.7833,0.535956
31.8,0.536805
31.8167,0.534894
31.8333,0.536605
31.85,0.536767
31.8667,0.536842
31.8833,0.538097
31.9,0.531355
31.9167,0.530196
31.9333,0.531586
31.95,0.531577
31.9667,0.529652
31.9833,0.515983
32,0.518442
32.0167,0.523831
32.0333,0.534228
32.05,0.533485
32.0667,0.532896
32.0833,0.532048
32.1,0.531419
32.1167,0.531507
32.1333,0.533979
32.15,0.540536
32.1667,0.540124
32.1833,0.546992
32.2,0.559914
32.2167,0.570396
32.2333,0.569442
32.25,0.567687
32.2667,0.562971
32.2833,0.561237
32.3,0.560892
32.3167,0.561536
32.3333,0.565904
32.35,0.568472
32.3667,0.566366
32.3833,0.563266
32.4,0.562585
32.4167,0.565952
32.4333,0.545574
32.45,0.543393
32.4667,0.548628
32.4833,0.552523
32.5,0.555463
32.5167,0.551108
32.5333,0.556146
32.55,0.560396
32.5667,0.539876
32.5833,0.513314
32.6,0.500746
32.6167,0.49759
32.6333,0.502465
32.65,0.498835
32.6667,0.493422
32.6833,0.496615
32.7,0.494337
32.7167,0.49157
32.7333,0.490417
32.75,0.491832
32.7667,0.491271
32.7833,0.484037
32.8,0.486794
32.8167,0.480463
32.8333,0.487791
32.85,0.497183
32.8667,0.490856
32.8833,0.462092
32.9,0.425894
32.9167,0.408165
32.9333,0.403918
32.95,0.397146
32.9667,0.388495
32.9833,0.37736
33,0.38252
33.0167,0.372419
33.0333,0.379238
33.05,0.362341
33.0667,0.352532
33.0833,0.347425
33.1,0.353482
33.1167,0.343239
33.1333,0.338585
33.15,0.348844
33.1667,0.361863
33.1833,0.37717
33.2,0.386798
33.2167,0.383396
33.2333,0.378344
33.25,0.372551
33.2667,0.331575
33.2833,0.356475
33.3,0.361598
33.3167,0.353584
33.3333,0.347458
33.35,0.350671
33.3667,0.354666
33.3833,0.374669
33.4,0.378926
33.4167,0.345729
33.4333,0.337758
33.45,0.339597
33.4667,0.332606
33.4833,0.33678
33.5,0.336052
33.5167,0.343282
33.5333,0.316986
33.55,0.311595
33.5667,0.30247
33.5833,0.295171
33.6,0.283873
33.6167,0.26387
33.6333,0.258361
33.65,0.263367
33.6667,0.257463
33.6833,0.275752
33.7,0.264573
33.7167,0.264582
33.7333,0.258457
33.75,0.241888
33.7667,0.227357
33.7833,0.222081
33.8,0.220802
33.8167,0.253273
33.8333,0.237579
33.85,0.234987
33.8667,0.236443
33.8833,0.257463
33.9,0.251506
33.9167,0.263194
33.9333,0.276883
33.95,0.268258
33.9667,0.244514
33.9833,0.232526
34,0.225515
34.0167,0.216294
34.0333,0.218835
34.05,0.216616
34.0667,0.211797
34.0833,0.208969
34.1,0.203142
34.1167,0.198652
34.1333,0.188625
34.15,0.194441
34.1667,0.192332
34.1833,0.18501
34.2,0.177191
34.2167,0.174695
34.2333,0.176514
34.25,0.149635
34.2667,0.157874
34.2833,0.135161
34.3,0.148857
34.3167,0.122513
34.3333,0.116668
34.35,0.115416
34.3667,0.103568
34.3833,0.0880266
34.4,0.110925
34.4167,0.101527
34.4333,0.0989279
34.45,0.0990179
34.4667,0.0967497
34.4833,0.0976056
34.5,0.114126
34.5167,0.113808
34.5333,0.111751
34.55,0.112721
34.5667,0.107757
34.5833,0.108748
34.6,0.110076
34.6167,0.110813
34.6333,0.112244
34.65,0.111012
34.6667,0.109589
34.6833,0.108868
34.7,0.105984
34.7167,0.107307
34.7333,0.116491
34.75,0.109295
34.7667,0.118203
34.7833,0.111465
34.8,0.112851
34.8167,0.110835
34.8333,0.113265
34.85,0.099856
34.8667,0.0839732
34.8833,0.0823347
34.9,0.0823655
34.9167,0.084479
34.9333,0.0862026
34.95,0.0903031
34.9667,0.0943386
34.9833,0.104756
35,0.117023
35.0167,0.126814
35.0333,0.114135
35.05,0.10529
35.0667,0.094353
35.0833,0.0938417
35.1,0.09635
35.1167,0.0980809
35.1333,0.0986519
35.15,0.101277
35.1667,0.102519
35.1833,0.101859
35.2,0.105831
35.2167,0.112569
35.2333,0.115725
35.25,0.114474
35.2667,0.106977
35.2833,0.106233
35.3,0.107033
35.3167,0.107668
35.3333,0.105196
35.35,0.100576
35.3667,0.10534
35.3833,0.107755
35.4,0.102703
35.4167,0.0928183
35.4333,0.0914446
35.45,0.0922406
35.4667,0.0977546
35.4833,0.0967211
35.5,0.0846848
35.5167,0.0663264
35.5333,0.0659973
35.55,0.0564963
35.5667,0.0469351
35.5833,0.05254
35.6,0.0487429
35.6167,0.0432889
35.6333,0.0426665
35.65,0.0406316
35.6667,0.0328881
35.6833,0.0313906
35.7,0.0381533
35.7167,0.0456056
35.7333,0.0436979
35.75,0.0313614
35.7667,0.0313318
35.7833,0.0346222
35.8,0.0372949
35.8167,0.0387243
35.8333,0.0358972
35.85,0.0314224
35.8667,0.0300689
35.8833,0.0320303
35.9,0.0140619
35.9167,0.0144649
35.9333,0.0170411
35.95,0.0200304
35.9667,0.0167916
35.9833,0.0108118
36,0.00478689
36.0167,0.00173016
36.0333,0.00169066
36.05,0.00190404
36.0667,0.00118429
36.0833,0.000870841
36.1,0.00225202
36.1167,-0.00642791
36.1333,-0.0127128
36.15,-0.0161071
36.1667,-0.0204144
36.1833,-0.0269151
36.2,-0.036521
36.2167,-0.039541
36.2333,-0.0423664
36.25,-0.0401769
36.2667,-0.0534206
36.2833,-0.0571936
36.3,-0.0617824
36.3167,-0.0772481
36.3333,-0.0811108
36.35,-0.0789631
36.3667,-0.0820517
36.3833,-0.0868532
36.4,-0.0900033
36.4167,-0.0926837
36.4333,-0.100262
36.45,-0.115108
36.4667,-0.136497
36.4833,-0.145911
36.5,-0.141283
36.5167,-0.142716
36.5333,-0.14378
36.55,-0.146377
36.5667,-0.151316
36.5833,-0.158816
36.6,-0.168304
36.6167,-0.170141
36.6333,-0.167031
36.65,-0.162929
36.6667,-0.183113
36.6833,-0.185732
36.7,-0.185138
36.7167,-0.187385
36.7333,-0.183194
36.75,-0.178505
36.7667,-0.178609
36.7833,-0.178078
36.8,-0.176197
36.8167,-0.175065
36.8333,-0.177503
36.85,-0.183684
36.8667,-0.176443
36.8833,-0.179731
36.9,-0.192532
36.9167,-0.209159
36.9333,-0.212861
36.95,-0.220352
36.9667,-0.226347
36.9833,-0.225338
37,-0.232836
37.0167,-0.232579
37.0333,-0.254618
37.05,-0.266486
37.0667,-0.27001
37.0833,-0.271099
37.1,-0.267852
37.1167,-0.269783
37.1333,-0.277134
37.15,-0.275331
37.1667,-0.279682
37.1833,-0.277874
37.2,-0.276649
37.2167,-0.277816
37.2333,-0.29001
37.25,-0.315885
37.2667,-0.322941
37.2833,-0.332813
37.3,-0.33047
37.3167,-0.33098
37.3333,-0.340154
37.35,-0.354286
37.3667,-0.342729
37.3833,-0.336371
37.4,-0.359796
37.4167,-0.378009
37.4333,-0.381986
37.45,-0.39808
37.4667,-0.39468
37.4833,-0.38332
37.5,-0.373466
37.5167,-0.380146
37.5333,-0.404617
37.55,-0.414226
37.5667,-0.435033
37.5833,-0.450292
37.6,-0.467594
37.6167,-0.465934
37.6333,-0.465156
37.65,-0.459896
37.6667,-0.464501
37.6833,-0.46766
37.7,-0.467116
37.7167,-0.457525
37.7333,-0.466736
37.75,-0.46852
37.7667,-0.475361
37.7833,-0.494014
37.8,-0.504507
37.8167,-0.514553
37.8333,-0.527693
37.85,-0.540482
37.8667,-0.533676
37.8833,-0.529342
37.9,-0.528023
37.9167,-0.461513
37.9333,-0.507917
37.95,-0.523572
37.9667,-0.544899
37.9833,-0.560556
38,-0.571798
38.0167,-0.571706
38.0333,-0.574609
38.05,-0.58574
38.0667,-0.597403
38.0833,-0.61865
38.1,-0.633897
38.1167,-0.642584
38.1333,-0.627569
38.15,-0.647327
38.1667,-0.643161
38.1833,-0.667257
38.2,-0.68486
38.2167,-0.675344
38.2333,-0.678949
38.25,-0.680428
38.2667,-0.690145
38.2833,-0.654265
38.3,-0.671806
38.3167,-0.714227
38.3333,-0.713068
38.35,-0.702813
38.3667,-0.698472
38.3833,-0.678982
38.4,-0.681994
38.4167,-0.672335
38.4333,-0.661625
38.45,-0.654245
38.4667,-0.650638
38.4833,-0.652152
38.5,-0.656731
38.5167,-0.654546
38.5333,-0.647004
38.55,-0.643423
38.5667,-0.634614
38.5833,-0.628511
38.6,-0.627924
38.6167,-0.610258
38.6333,-0.611162
38.65,-0.604754
38.6667,-0.599539
38.6833,-0.598944
38.7,-0.581474
38.7167,-0.583917
38.7333,-0.577111
38.75,-0.576586
38.7667,-0.579563
38.7833,-0.573506
38.8,-0.549957
38.8167,-0.541088
38.8333,-0.537887
38.85,-0.522247
38.8667,-0.507022
38.8833,-0.506473
38.9,-0.503263
38.9167,-0.49519
38.9333,-0.486764
38.95,-0.493333
38.9667,-0.49691
38.9833,-0.493852
39,-0.509039
39.0167,-0.507023
39.0333,-0.50108
39.05,-0.507448
39.0667,-0.550083
39.0833,-0.55432
39.1,-0.550472
39.1167,-0.543241
39.1333,-0.54858
39.15,-0.563822
39.1667,-0.564755
39.1833,-0.565002
39.2,-0.563745
39.2167,-0.606483
39.2333,-0.607995
39.25,-0.603287
39.2667,-0.596648
39.2833,-0.604743
39.3,-0.606154
39.3167,-0.627581
39.3333,-0.574584
39.35,-0.564766
39.3667,-0.576135
39.3833,-0.602566
39.4,-0.603294
39.4167,-0.568762
39.4333,-0.533278
39.45,-0.518093
39.4667,-0.5213
39.4833,-0.514395
39.5,-0.511714
39.5167,-0.531206
39.5333,-0.532147
39.55,-0.545586
39.5667,-0.538081
39.5833,-0.532979
39.6,-0.536512
39.6167,-0.535425
39.6333,-0.531375
39.65,-0.530804
39.6667,-0.529598
39.6833,-0.532996
39.7,-0.534564
39.7167,-0.495002
39.7333,-0.483107
39.75,-0.463272
39.7667,-0.443596
39.7833,-0.452264
39.8,-0.456188
39.8167,-0.454504
39.8333,-0.446042
39.85,-0.449523
39.8667,-0.455805
39.8833,-0.459075
39.9,-0.459866
39.9167,-0.456546
39.9333,-0.455624
39.95,-0.456909
39.9667,-0.475632
39.9833,-0.480605
40,-0.47953
40.0167,-0.478756
40.0333,-0.484788
40.05,-0.479186
40.0667,-0.474674
40.0833,-0.477247
40.1,-0.480018
40.1167,-0.489516
40.1333,-0.492045
40.15,-0.493096
40.1667,-0.502282
40.1833,-0.523234
40.2,-0.5279
40.2167,-0.525397
40.2333,-0.529353
40.25,-0.495863
40.2667,-0.496235
40.2833,-0.501435
40.3,-0.503424
40.3167,-0.514144
40.3333,-0.528039
40.35,-0.536754
40.3667,-0.556025
40.3833,-0.570291
40.4,-0.568286
40.4167,-0.576395
40.4333,-0.582773
40.45,-0.585222
40.4667,-0.583026
40.4833,-0.58137
40.5,-0.568965
40.5167,-0.556805
40.5333,-0.561677
40.55,-0.571703
40.5667,-0.57896
40.5833,-0.582834
40.6,-0.58278
40.6167,-0.555656
40.6333,-0.573475
40.65,-0.563105
40.6667,-0.556495
40.6833,-0.534865
40.7,-0.529162
40.7167,-0.542274
40.7333,-0.561731
40.75,-0.563789
40.7667,-0.559585
40.7833,-0.558682
40.8,-0.578446
40.8167,-0.558421
40.8333,-0.55636
40.85,-0.559376
40.8667,-0.591061
40.8833,-0.61733
40.9,-0.618754
40.9167,-0.631156
40.9333,-0.6254
40.95,-0.628184
40.9667,-0.637552
40.9833,-0.650999
41,-0.649563
41.0167,-0.642986
41.0333,-0.638029
41.05,-0.635577
41.0667,-0.634394
41.0833,-0.594546
41.1,-0.598037
41.1167,-0.592309
41.1333,-0.589806
41.15,-0.58494
41.1667,-0.581591
41.1833,-0.577175
41.2,-0.593078
41.2167,-0.591321
41.2333,-0.58165
41.25,-0.576757
41.2667,-0.565443
41.2833,-0.597791
41.3,-0.59858
41.3167,-0.622141
41.3333,-0.612376
41.35,-0.597261
41.3667,-0.596591
41.3833,-0.588704
41.4,-0.581524
41.4167,-0.575713
41.4333,-0.576979
41.45,-0.558189
41.4667,-0.58385
41.4833,-0.571646
41.5,-0.566261
41.5167,-0.565347
41.5333,-0.54691
41.55,-0.549028
41.5667,-0.540429
41.5833,-0.534033
41.6,-0.529047
41.6167,-0.519804
41.6333,-0.515211
41.65,-0.507194
41.6667,-0.501041
41.6833,-0.495453
41.7,-0.487988
41.7167,-0.482628
41.7333,-0.476348
41.75,-0.473523
41.7667,-0.46438
41.7833,-0.462312
41.8,-0.460575
41.8167,-0.452892
41.8333,-0.444891
41.85,-0.448902
41.8667,-0.446481
41.8833,-0.474991
41.9,-0.467378
41.9167,-0.460849
41.9333,-0.452715
41.95,-0.444427
41.9667,-0.437896
41.9833,-0.428873
42,-0.421609
42.0167,-0.463785
42.0333,-0.454504
42.05,-0.444346
42.0667,-0.421063
42.0833,-0.41149
42.1,-0.442465
42.1167,-0.435316
42.1333,-0.432837
42.15,-0.431414
42.1667,-0.430169
42.1833,-0.422461
42.2,-0.430216
42.2167,-0.43359
42.2333,-0.457579
42.25,-0.474473
42.2667,-0.465736
42.2833,-0.45797
42.3,-0.460503
42.3167,-0.47784
42.3333,-0.478348
42.35,-0.47762
42.3667,-0.46939
42.3833,-0.476247
42.4,-0.475837
42.4167,-0.469711
42.4333,-0.479899
42.45,-0.483559
42.4667,-0.480576
42.4833,-0.49381
42.5,-0.495499
42.5167,-0.497118
42.5333,-0.498932
42.55,-0.502938
42.5667,-0.50756
42.5833,-0.503376
42.6,-0.496409
42.6167,-0.493159
42.6333,-0.491334
42.65,-0.490973
42.6667,-0.485561
42.6833,-0.479682
42.7,-0.470566
42.7167,-0.46636
42.7333,-0.460245
42.75,-0.458154
42.7667,-0.460018
42.7833,-0.46291
42.8,-0.466646
42.8167,-0.474438
42.8333,-0.469109
42.85,-0.464062
42.8667,-0.46215
42.8833,-0.46082
42.9,-0.471442
42.9167,-0.468862
42.9333,-0.457696
42.95,-0.458825
42.9667,-0.465786
42.9833,-0.459982
43,-0.455471
43.0167,-0.465918
43.0333,-0.468152
43.05,-0.474717
43.0667,-0.47536
43.0833,-0.470888
43.1,-0.469152
43.1167,-0.470287
43.1333,-0.477812
43.15,-0.477405
43.1667,-0.48212
43.1833,-0.484158
43.2,-0.487674
43.2167,-0.497199
43.2333,-0.50261
43.25,-0.49932
43.2667,-0.495288
43.2833,-0.497357
43.3,-0.494159
43.3167,-0.490989
43.3333,-0.481502
43.35,-0.466633
43.3667,-0.446352
43.3833,-0.437559
43.4,-0.438072
43.4167,-0.41059
43.4333,-0.400187
43.45,-0.4035
43.4667,-0.421471
43.4833,-0.430484
43.5,-0.427925
43.5167,-0.421081
43.5333,-0.427157
43.55,-0.44951
43.5667,-0.455097
43.5833,-0.449849
43.6,-0.447199
43.6167,-0.450361
43.6333,-0.451657
43.65,-0.443554
43.6667,-0.45072
43.6833,-0.437395
43.7,-0.39995
43.7167,-0.396319
43.7333,-0.391401
43.75,-0.398795
43.7667,-0.393973
43.7833,-0.383886
43.8,-0.414052
43.8167,-0.425783
43.8333,-0.424426
43.85,-0.404335
43.8667,-0.390355
43.8833,-0.36454
43.9,-0.352344
43.9167,-0.372357
43.9333,-0.382672
43.95,-0.372722
43.9667,-0.351837
43.9833,-0.358047
44,-0.356041
44.0167,-0.380791
44.0333,-0.371853
44.05,-0.363264
44.0667,-0.384224
44.0833,-0.39948
44.1,-0.401925
44.1167,-0.41734
44.1333,-0.434507
44.15,-0.46424
44.1667,-0.409074
44.1833,-0.389335
44.2,-0.391414
44.2167,-0.390994
44.2333,-0.393891
44.25,-0.406838
44.2667,-0.401874
44.2833,-0.406212
44.3,-0.426729
44.3167,-0.436968
44.3333,-0.434478
44.35,-0.46584
44.3667,-0.468457
44.3833,-0.491788
44.4,-0.512731
44.4167,-0.516453
44.4333,-0.517451
44.45,-0.542738
44.4667,-0.551923
44.4833,-0.535164
44.5,-0.534071
44.5167,-0.524828
44.5333,-0.524102
44.55,-0.52875
44.5667,-0.526383
44.5833,-0.520506
44.6,-0.512978
44.6167,-0.499761
44.6333,-0.543537
44.65,-0.524164
44.6667,-0.519118
44.6833,-0.515644
44.7,-0.522197
44.7167,-0.509244
44.7333,-0.51298
44.75,-0.524444
44.7667,-0.509771
44.7833,-0.505967
44.8,-0.502372
44.8167,-0.493811
44.8333,-0.492134
44.85,-0.48931
44.8667,-0.47345
44.8833,-0.471915
44.9,-0.463192
44.9167,-0.458752
44.9333,-0.45299
44.95,-0.451429
44.9667,-0.452288
44.9833,-0.442085
45,-0.439343
45.0167,-0.43051
45.0333,-0.434033
45.05,-0.432303
45.0667,-0.40428
45.0833,-0.396339
45.1,-0.401884
45.1167,-0.401488
45.1333,-0.397311
45.15,-0.392494
45.1667,-0.38498
45.1833,-0.385693
45.2,-0.381975
45.2167,-0.423274
45.2333,-0.416827
45.25,-0.412758
45.2667,-0.406609
45.2833,-0.402376
45.3,-0.387684
45.3167,-0.371646
45.3333,-0.407965
45.35,-0.402044
45.3667,-0.38162
45.3833,-0.369789
45.4,-0.362592
45.4167,-0.383598
45.4333,-0.3774
45.45,-0.376936
45.4667,-0.376127
45.4833,-0.380501
45.5,-0.377932
45.5167,-0.381673
45.5333,-0.401002
45.55,-0.395044
45.5667,-0.405092
45.5833,-0.377487
45.6,-0.390831
45.6167,-0.385835
45.6333,-0.379011
45.65,-0.371958
