Time,Position (x)
87.7,-2.14026
87.7167,-2.1301
87.7333,-2.1195
87.75,-2.10836
87.7667,-2.09695
87.7833,-2.08524
87.8,-2.07308
87.8167,-2.06059
87.8333,-2.04783
87.85,-2.03465
87.8667,-2.02124
87.8833,-2.01298
87.9,-2.00982
87.9167,-2.00654
87.9333,-2.00308
87.95,-2.00223
87.9667,-2.00417
87.9833,-2.00606
88,-2.00792
88.0167,-2.00776
88.0333,-2.00558
88.05,-2.00334
88.0667,-2.00106
88.0833,-1.99875
88.1,-1.99623
88.1167,-1.99348
88.1333,-1.99063
88.15,-1.98768
88.1667,-1.98647
88.1833,-1.987
88.2,-1.98935
88.2167,-1.99358
88.2333,-1.9978
88.25,-2.00146
88.2667,-2.00391
88.2833,-2.0057
88.3,-2.00749
88.3167,-2.00911
88.3333,-2.01049
88.35,-2.0128
88.3667,-2.01608
88.3833,-2.01905
88.4,-2.0219
88.4167,-2.0249
88.4333,-2.02791
88.45,-2.031
88.4667,-2.03419
88.4833,-2.03677
88.5,-2.03864
88.5167,-2.0405
88.5333,-2.04232
88.55,-2.04422
88.5667,-2.04628
88.5833,-2.04841
88.6,-2.05059
88.6167,-2.05277
88.6333,-2.05503
88.65,-2.05722
88.6667,-2.0593
88.6833,-2.06139
88.7,-2.06344
88.7167,-2.06546
88.7333,-2.06747
88.75,-2.06934
88.7667,-2.07111
88.7833,-2.07295
88.8,-2.07469
88.8167,-2.07627
88.8333,-2.07825
88.85,-2.08071
88.8667,-2.08323
88.8833,-2.08579
88.9,-2.09015
88.9167,-2.09642
88.9333,-2.10256
88.95,-2.10852
88.9667,-2.11455
88.9833,-2.12062
89,-2.12677
89.0167,-2.13299
89.0333,-2.13929
89.05,-2.14555
89.0667,-2.15178
89.0833,-2.158
89.1,-2.16414
89.1167,-2.17023
89.1333,-2.17628
89.15,-2.18226
89.1667,-2.18814
89.1833,-2.1939
89.2,-2.19952
89.2167,-2.20502
89.2333,-2.21039
89.25,-2.21564
89.2667,-2.22064
89.2833,-2.22535
89.3,-2.22981
89.3167,-2.23404
89.3333,-2.23805
89.35,-2.24174
89.3667,-2.24508
89.3833,-2.24808
89.4,-2.25072
89.4167,-2.25298
89.4333,-2.25486
89.45,-2.25636
89.4667,-2.25742
89.4833,-2.25806
89.5,-2.25823
89.5167,-2.25788
89.5333,-2.25709
89.55,-2.25738
89.5667,-2.25871
89.5833,-2.25916
89.6,-2.25876
89.6167,-2.25794
89.6333,-2.25656
89.65,-2.25447
89.6667,-2.25177
89.6833,-2.24897
89.7,-2.24603
89.7167,-2.24267
89.7333,-2.23879
89.75,-2.23431
89.7667,-2.22945
89.7833,-2.22429
89.8,-2.21871
89.8167,-2.21251
89.8333,-2.20582
89.85,-2.19878
89.8667,-2.19127
89.8833,-2.18334
89.9,-2.17501
89.9167,-2.16612
89.9333,-2.1568
89.95,-2.14717
89.9667,-2.13708
89.9833,-2.12648
90,-2.11544
90.0167,-2.10413
90.0333,-2.09756
90.05,-2.09566
90.0667,-2.09356
90.0833,-2.09115
90.1,-2.08834
90.1167,-2.08532
90.1333,-2.08204
90.15,-2.07664
90.1667,-2.06926
90.1833,-2.06163
90.2,-2.05365
90.2167,-2.04538
90.2333,-2.04066
90.25,-2.03946
90.2667,-2.03792
90.2833,-2.03618
90.3,-2.03408
90.3167,-2.0316
90.3333,-2.02894
90.35,-2.02793
90.3667,-2.02864
90.3833,-2.02926
90.4,-2.02921
90.4167,-2.02853
90.4333,-2.0278
90.45,-2.02673
90.4667,-2.02534
90.4833,-2.02385
90.5,-2.02311
90.5167,-2.02324
90.5333,-2.02307
90.55,-2.02268
90.5667,-2.02234
90.5833,-2.01983
90.6,-2.01517
90.6167,-2.01057
90.6333,-2.00592
90.65,-2.00126
90.6667,-1.99667
90.6833,-1.99214
90.7,-1.98926
90.7167,-1.988
90.7333,-1.98682
90.75,-1.98571
90.7667,-1.9847
90.7833,-1.98376
90.8,-1.98294
90.8167,-1.98239
90.8333,-1.98219
90.85,-1.98214
90.8667,-1.98217
90.8833,-1.98267
90.9,-1.98359
90.9167,-1.9847
90.9333,-1.9861
90.95,-1.9878
90.9667,-1.98977
90.9833,-1.99208
91,-1.99468
91.0167,-1.99764
91.0333,-2.00098
91.05,-2.00457
91.0667,-2.00845
91.0833,-2.01264
91.1,-2.01718
91.1167,-2.02202
91.1333,-2.02721
91.15,-2.03164
91.1667,-2.03521
91.1833,-2.03894
91.2,-2.04349
91.2167,-2.04871
91.2333,-2.05395
91.25,-2.05872
91.2667,-2.06301
91.2833,-2.06733
91.3,-2.07168
91.3167,-2.07649
91.3333,-2.08174
91.35,-2.08707
91.3667,-2.09254
91.3833,-2.09819
91.4,-2.10396
91.4167,-2.10989
91.4333,-2.11564
91.45,-2.1212
91.4667,-2.12687
91.4833,-2.13262
91.5,-2.13851
91.5167,-2.14432
91.5333,-2.15003
91.55,-2.15575
91.5667,-2.1614
91.5833,-2.16698
91.6,-2.17245
91.6167,-2.17778
91.6333,-2.18302
91.65,-2.18819
91.6667,-2.1932
91.6833,-2.19805
91.7,-2.20274
91.7167,-2.20727
91.7333,-2.21169
91.75,-2.21597
91.7667,-2.22011
91.7833,-2.2241
91.8,-2.22798
91.8167,-2.23177
91.8333,-2.23542
91.85,-2.23892
91.8667,-2.24228
91.8833,-2.24547
91.9,-2.2485
91.9167,-2.25138
91.9333,-2.25408
91.95,-2.2566
91.9667,-2.25893
91.9833,-2.26106
92,-2.263
92.0167,-2.26475
92.0333,-2.26629
92.05,-2.26761
92.0667,-2.26868
92.0833,-2.26952
92.1,-2.27012
92.1167,-2.27046
92.1333,-2.27056
92.15,-2.27038
92.1667,-2.26995
92.1833,-2.26925
92.2,-2.26829
92.2167,-2.26707
92.2333,-2.2656
92.25,-2.26388
92.2667,-2.26199
92.2833,-2.25981
92.3,-2.2573
92.3167,-2.25451
92.3333,-2.25143
92.35,-2.24809
92.3667,-2.24703
92.3833,-2.24826
92.4,-2.24934
92.4167,-2.24948
92.4333,-2.24869
92.45,-2.2477
92.4667,-2.24636
92.4833,-2.24462
92.5,-2.24251
92.5167,-2.23997
92.5333,-2.23695
92.55,-2.23359
92.5667,-2.22977
92.5833,-2.22544
92.6,-2.22069
92.6167,-2.21554
92.6333,-2.21077
92.65,-2.20624
92.6667,-2.2012
92.6833,-2.1958
92.7,-2.1899
92.7167,-2.18345
92.7333,-2.17699
92.75,-2.17041
92.7667,-2.1633
92.7833,-2.15578
92.8,-2.14785
92.8167,-2.13953
92.8333,-2.13086
92.85,-2.12187
92.8667,-2.11243
92.8833,-2.10261
92.9,-2.09246
92.9167,-2.08198
92.9333,-2.07113
92.95,-2.06002
92.9667,-2.04862
92.9833,-2.03681
93,-2.02476
93.0167,-2.01252
93.0333,-1.9999
93.05,-1.9868
93.0667,-1.97332
93.0833,-1.95949
93.1,-1.94533
93.1167,-1.93613
93.1333,-1.93193
93.15,-1.92756
93.1667,-1.92729
93.1833,-1.93118
93.2,-1.93505
93.2167,-1.93758
93.2333,-1.93871
93.25,-1.93969
93.2667,-1.94047
93.2833,-1.94114
93.3,-1.94164
93.3167,-1.94195
93.3333,-1.94209
93.35,-1.94204
93.3667,-1.94189
93.3833,-1.94157
93.4,-1.94105
93.4167,-1.94035
93.4333,-1.93948
93.45,-1.93652
93.4667,-1.9315
93.4833,-1.92632
93.5,-1.92102
93.5167,-1.9156
93.5333,-1.91006
93.55,-1.9044
93.5667,-1.90074
93.5833,-1.89907
93.6,-1.89858
93.6167,-1.89931
93.6333,-1.89993
93.65,-1.90041
93.6667,-1.90083
93.6833,-1.90051
93.7,-1.89945
93.7167,-1.89829
93.7333,-1.8968
93.75,-1.89582
93.7667,-1.8953
93.7833,-1.89436
93.8,-1.89386
93.8167,-1.89412
93.8333,-1.89457
93.85,-1.89478
93.8667,-1.89474
93.8833,-1.8946
93.9,-1.89464
93.9167,-1.89496
93.9333,-1.8953
93.95,-1.89567
93.9667,-1.89608
93.9833,-1.89654
94,-1.89703
94.0167,-1.89745
94.0333,-1.89783
94.05,-1.89826
94.0667,-1.89874
94.0833,-1.89927
94.1,-1.89985
94.1167,-1.90048
94.1333,-1.90119
94.15,-1.902
94.1667,-1.90289
94.1833,-1.9038
94.2,-1.90476
94.2167,-1.9057
94.2333,-1.90656
94.25,-1.90737
94.2667,-1.90822
94.2833,-1.90912
94.3,-1.91008
94.3167,-1.91107
94.3333,-1.91209
94.35,-1.91312
94.3667,-1.91412
94.3833,-1.91511
94.4,-1.91612
94.4167,-1.91713
94.4333,-1.91811
94.45,-1.91907
94.4667,-1.92006
94.4833,-1.92106
94.5,-1.92204
94.5167,-1.92298
94.5333,-1.92386
94.55,-1.92465
94.5667,-1.92531
94.5833,-1.92587
94.6,-1.9264
94.6167,-1.9269
94.6333,-1.92735
94.65,-1.92775
94.6667,-1.9281
94.6833,-1.92836
94.7,-1.92854
94.7167,-1.92865
94.7333,-1.92873
94.75,-1.92874
94.7667,-1.9287
94.7833,-1.92861
94.8,-1.92851
94.8167,-1.92835
94.8333,-1.92809
94.85,-1.92771
94.8667,-1.92726
94.8833,-1.92674
94.9,-1.92617
94.9167,-1.92558
94.9333,-1.92495
94.95,-1.92423
94.9667,-1.92342
94.9833,-1.92249
95,-1.92144
95.0167,-1.92024
95.0333,-1.91893
95.05,-1.91752
95.0667,-1.91595
95.0833,-1.91424
95.1,-1.91245
95.1167,-1.91058
95.1333,-1.90866
95.15,-1.90671
95.1667,-1.90481
95.1833,-1.90296
95.2,-1.90108
95.2167,-1.8991
95.2333,-1.89698
95.25,-1.89476
95.2667,-1.89245
95.2833,-1.89005
95.3,-1.88763
95.3167,-1.88524
95.3333,-1.88282
95.35,-1.88027
95.3667,-1.87759
95.3833,-1.87477
95.4,-1.87179
95.4167,-1.86872
95.4333,-1.86566
95.45,-1.8626
95.4667,-1.85954
95.4833,-1.85645
95.5,-1.85335
95.5167,-1.8503
95.5333,-1.8473
95.55,-1.84427
95.5667,-1.84119
95.5833,-1.83807
95.6,-1.83499
95.6167,-1.83196
95.6333,-1.82895
95.65,-1.82598
95.6667,-1.82274
95.6833,-1.81925
95.7,-1.81584
95.7167,-1.81247
95.7333,-1.80914
95.75,-1.80588
95.7667,-1.80265
95.7833,-1.79941
95.8,-1.79616
95.8167,-1.79281
95.8333,-1.78936
95.85,-1.78598
95.8667,-1.78269
95.8833,-1.7793
95.9,-1.77578
95.9167,-1.77229
95.9333,-1.76886
95.95,-1.76549
95.9667,-1.76214
95.9833,-1.75881
96,-1.75551
96.0167,-1.75229
96.0333,-1.74926
96.05,-1.74633
96.0667,-1.74347
96.0833,-1.74081
96.1,-1.73833
96.1167,-1.73603
96.1333,-1.73391
96.15,-1.73205
96.1667,-1.73043
96.1833,-1.72883
96.2,-1.72748
96.2167,-1.72652
96.2333,-1.72581
96.25,-1.72542
96.2667,-1.72525
96.2833,-1.72541
96.3,-1.72597
96.3167,-1.72679
96.3333,-1.72801
96.35,-1.72967
96.3667,-1.73154
96.3833,-1.73374
96.4,-1.73639
96.4167,-1.73934
96.4333,-1.74272
96.45,-1.74655
96.4667,-1.75077
96.4833,-1.75541
96.5,-1.76043
96.5167,-1.76581
96.5333,-1.77155
96.55,-1.77782
96.5667,-1.78455
96.5833,-1.79166
96.6,-1.79903
96.6167,-1.80687
96.6333,-1.81523
96.65,-1.82397
96.6667,-1.83306
96.6833,-1.84266
96.7,-1.85282
96.7167,-1.86336
96.7333,-1.87416
96.75,-1.88537
96.7667,-1.89709
96.7833,-1.90922
96.8,-1.9217
96.8167,-1.93463
96.8333,-1.94801
96.85,-1.96178
96.8667,-1.97594
96.8833,-1.98496
96.9,-1.98886
96.9167,-1.99299
96.9333,-1.99732
96.95,-1.99978
96.9667,-2.00029
96.9833,-2.00088
97,-2.00331
97.0167,-2.00758
97.0333,-2.01191
97.05,-2.01631
97.0667,-2.02092
97.0833,-2.02575
97.1,-2.0308
97.1167,-2.03611
97.1333,-2.04162
97.15,-2.04738
97.1667,-2.0519
97.1833,-2.05509
97.2,-2.05859
97.2167,-2.06241
97.2333,-2.0664
97.25,-2.07064
97.2667,-2.07281
97.2833,-2.07282
97.3,-2.07242
97.3167,-2.07158
97.3333,-2.07153
97.35,-2.07229
97.3667,-2.07283
97.3833,-2.07323
97.4,-2.0737
97.4167,-2.07323
97.4333,-2.07191
97.45,-2.07055
97.4667,-2.06898
97.4833,-2.06715
97.5,-2.065
97.5167,-2.06254
97.5333,-2.05978
97.55,-2.05667
97.5667,-2.05382
97.5833,-2.05139
97.6,-2.04892
97.6167,-2.04641
97.6333,-2.04378
97.65,-2.04106
97.6667,-2.03829
97.6833,-2.03546
97.7,-2.03258
97.7167,-2.0313
97.7333,-2.03155
97.75,-2.0317
97.7667,-2.03175
97.7833,-2.03171
97.8,-2.03157
97.8167,-2.03132
97.8333,-2.03033
97.85,-2.02861
97.8667,-2.02679
97.8833,-2.02489
97.9,-2.02286
97.9167,-2.02104
97.9333,-2.01945
97.95,-2.01761
97.9667,-2.0156
97.9833,-2.01356
98,-2.01146
98.0167,-2.00928
98.0333,-2.00703
98.05,-2.00472
98.0667,-2.00231
98.0833,-1.99978
98.1,-1.99716
98.1167,-1.99448
98.1333,-1.99175
98.15,-1.98897
98.1667,-1.98614
98.1833,-1.98328
98.2,-1.98041
98.2167,-1.97753
98.2333,-1.97464
98.25,-1.97168
98.2667,-1.96862
98.2833,-1.96551
98.3,-1.96237
98.3167,-1.95922
98.3333,-1.95606
98.35,-1.95291
98.3667,-1.94976
98.3833,-1.94664
98.4,-1.94356
98.4167,-1.94053
98.4333,-1.93754
98.45,-1.93457
98.4667,-1.93163
98.4833,-1.92875
98.5,-1.92593
98.5167,-1.92315
98.5333,-1.92043
98.55,-1.91775
98.5667,-1.91514
98.5833,-1.91259
98.6,-1.91013
98.6167,-1.90771
98.6333,-1.90535
98.65,-1.90305
98.6667,-1.90078
98.6833,-1.89855
98.7,-1.89643
98.7167,-1.89441
98.7333,-1.89248
98.75,-1.89064
98.7667,-1.8889
98.7833,-1.88724
98.8,-1.88562
98.8167,-1.88406
98.8333,-1.88261
98.85,-1.8813
98.8667,-1.88012
98.8833,-1.87904
98.9,-1.87804
98.9167,-1.87716
98.9333,-1.87638
98.95,-1.8757
98.9667,-1.87507
98.9833,-1.87449
99,-1.874
99.0167,-1.87363
99.0333,-1.87335
99.05,-1.87315
99.0667,-1.87305
99.0833,-1.87305
99.1,-1.87309
99.1167,-1.87319
99.1333,-1.87339
99.15,-1.8737
99.1667,-1.87411
99.1833,-1.87459
99.2,-1.87515
99.2167,-1.87574
99.2333,-1.87638
99.25,-1.87713
99.2667,-1.87797
99.2833,-1.87889
99.3,-1.87988
99.3167,-1.88096
99.3333,-1.88214
99.35,-1.88338
99.3667,-1.88464
99.3833,-1.88594
99.4,-1.88728
99.4167,-1.88869
99.4333,-1.89018
99.45,-1.89172
99.4667,-1.89332
99.4833,-1.89503
99.5,-1.89681
99.5167,-1.89862
99.5333,-1.90059
99.55,-1.90269
99.5667,-1.9049
99.5833,-1.90725
99.6,-1.90965
99.6167,-1.9121
99.6333,-1.91465
99.65,-1.91725
99.6667,-1.92003
99.6833,-1.92248
99.7,-1.92445
99.7167,-1.92641
99.7333,-1.92835
99.75,-1.93026
99.7667,-1.93182
99.7833,-1.93296
99.8,-1.93403
99.8167,-1.9349
99.8333,-1.93555
99.85,-1.93598
99.8667,-1.93616
99.8833,-1.93614
99.9,-1.93591
99.9167,-1.93542
99.9333,-1.93476
99.95,-1.93387
99.9667,-1.931
99.9833,-1.92626
100,-1.92155
100.017,-1.9169
100.033,-1.91207
100.05,-1.90775
100.067,-1.90406
100.083,-1.90033
100.1,-1.89668
100.117,-1.89314
100.133,-1.88939
100.15,-1.88541
100.167,-1.88128
100.183,-1.87696
100.2,-1.87248
100.217,-1.8679
100.233,-1.86325
100.25,-1.8584
100.267,-1.85345
100.283,-1.84881
100.3,-1.84442
100.317,-1.83999
100.333,-1.83548
100.35,-1.83092
100.367,-1.82644
100.383,-1.82207
100.4,-1.8177
100.417,-1.81341
100.433,-1.80915
100.45,-1.80494
100.467,-1.80084
100.483,-1.79682
100.5,-1.79282
100.517,-1.78885
100.533,-1.78495
100.55,-1.78113
100.567,-1.7774
100.583,-1.77379
100.6,-1.7703
100.617,-1.76689
100.633,-1.7636
100.65,-1.7604
100.667,-1.75727
100.683,-1.75424
100.7,-1.75134
100.717,-1.74859
100.733,-1.74595
100.75,-1.74335
100.767,-1.74083
100.783,-1.73846
100.8,-1.73626
100.817,-1.73429
100.833,-1.73259
100.85,-1.73113
100.867,-1.72995
100.883,-1.72912
100.9,-1.72858
100.917,-1.72829
100.933,-1.72834
100.95,-1.7265
100.967,-1.72265
100.983,-1.719
101,-1.71634
101.017,-1.71473
101.033,-1.7134
101.05,-1.71256
101.067,-1.71227
101.083,-1.71244
101.1,-1.7131
101.117,-1.71418
101.133,-1.71577
101.15,-1.7173
101.167,-1.71878
101.183,-1.7209
101.2,-1.72359
101.217,-1.72646
101.233,-1.72983
101.25,-1.73389
101.267,-1.73824
101.283,-1.74302
101.3,-1.74807
101.317,-1.75363
101.333,-1.7598
101.35,-1.76629
101.367,-1.77317
101.383,-1.78061
101.4,-1.7884
101.417,-1.79663
101.433,-1.80547
101.45,-1.81468
101.467,-1.82418
101.483,-1.83416
101.5,-1.84469
101.517,-1.8555
101.533,-1.86667
101.55,-1.87834
101.567,-1.8905
101.583,-1.90299
101.6,-1.91583
101.617,-1.92908
101.633,-1.94275
101.65,-1.95675
101.667,-1.9654
101.683,-1.96881
101.7,-1.97251
101.717,-1.97638
101.733,-1.97943
101.75,-1.98162
101.767,-1.98388
101.783,-1.98782
101.8,-1.99344
101.817,-1.99914
101.833,-2.00491
101.85,-2.0107
101.867,-2.01714
101.883,-2.02265
101.9,-2.0266
101.917,-2.03052
101.933,-2.03467
101.95,-2.03911
101.967,-2.04364
101.983,-2.0463
102,-2.04701
102.017,-2.04743
102.033,-2.04757
102.05,-2.04839
102.067,-2.04985
102.083,-2.05129
102.1,-2.05281
102.117,-2.05423
102.133,-2.05451
102.15,-2.05396
102.167,-2.0535
102.183,-2.05295
102.2,-2.05232
102.217,-2.05106
102.233,-2.0492
102.25,-2.04713
102.267,-2.04474
102.283,-2.04205
102.3,-2.03903
102.317,-2.03568
102.333,-2.03204
102.35,-2.0281
102.367,-2.02384
102.383,-2.01925
102.4,-2.01437
102.417,-2.00916
102.433,-2.00362
102.45,-1.99778
102.467,-1.99169
102.483,-1.98521
102.5,-1.97835
102.517,-1.97125
102.533,-1.96386
102.55,-1.95618
102.567,-1.94823
102.583,-1.94003
102.6,-1.93494
102.617,-1.93304
102.633,-1.93104
102.65,-1.92751
102.667,-1.92255
102.683,-1.91777
102.7,-1.91315
102.717,-1.90848
102.733,-1.90377
102.75,-1.89903
102.767,-1.89427
102.783,-1.88862
102.8,-1.88212
102.817,-1.8756
102.833,-1.86904
102.85,-1.86248
102.867,-1.85592
102.883,-1.84931
102.9,-1.84265
102.917,-1.83604
102.933,-1.82947
102.95,-1.82292
102.967,-1.81644
102.983,-1.81001
103,-1.80361
103.017,-1.79732
103.033,-1.79116
103.05,-1.78516
103.067,-1.77933
103.083,-1.77367
103.1,-1.76821
103.117,-1.76291
103.133,-1.75776
103.15,-1.75282
103.167,-1.74811
103.183,-1.74364
103.2,-1.73946
103.217,-1.73554
103.233,-1.73188
103.25,-1.72851
103.267,-1.72548
103.283,-1.72282
103.3,-1.72054
103.317,-1.71867
103.333,-1.71718
103.35,-1.71617
103.367,-1.71559
103.383,-1.71546
103.4,-1.71586
103.417,-1.71672
103.433,-1.71799
103.45,-1.7179
103.467,-1.7166
103.483,-1.71614
103.5,-1.71634
103.517,-1.71711
103.533,-1.71851
103.55,-1.72044
103.567,-1.72286
103.583,-1.72591
103.6,-1.72954
103.617,-1.73378
103.633,-1.73795
103.65,-1.74198
103.667,-1.74667
103.683,-1.75193
103.7,-1.75751
103.717,-1.76359
103.733,-1.77018
103.75,-1.77714
103.767,-1.78461
103.783,-1.79248
103.8,-1.80079
103.817,-1.80955
103.833,-1.81871
103.85,-1.82827
103.867,-1.83829
103.883,-1.84871
103.9,-1.85955
103.917,-1.8708
103.933,-1.88246
103.95,-1.89465
103.967,-1.9072
103.983,-1.92
104,-1.93324
104.017,-1.94702
104.033,-1.96101
104.05,-1.96988
104.067,-1.97369
104.083,-1.97767
104.1,-1.98186
104.117,-1.98635
104.133,-1.98843
104.15,-1.98803
104.167,-1.98945
104.183,-1.99265
104.2,-1.9959
104.217,-1.99923
104.233,-2.00263
104.25,-2.00656
104.267,-2.01099
104.283,-2.01548
104.3,-2.01823
104.317,-2.01927
104.333,-2.02051
104.35,-2.02185
104.367,-2.02132
104.383,-2.01908
104.4,-2.01679
104.417,-2.01439
104.433,-2.01251
104.45,-2.01118
104.467,-2.01009
104.483,-2.00916
104.5,-2.00832
104.517,-2.00665
104.533,-2.00419
104.55,-2.00208
104.567,-2.00014
104.583,-1.99808
104.6,-1.99588
104.617,-1.99455
104.633,-1.99427
104.65,-1.99393
104.667,-1.9935
104.683,-1.99321
104.7,-1.99282
104.717,-1.99212
104.733,-1.99131
104.75,-1.99034
104.767,-1.98923
104.783,-1.98801
104.8,-1.98668
104.817,-1.98526
104.833,-1.98375
104.85,-1.98214
104.867,-1.98053
104.883,-1.97882
104.9,-1.97707
104.917,-1.97533
104.933,-1.97354
104.95,-1.97173
104.967,-1.96998
104.983,-1.96823
105,-1.96649
105.017,-1.96477
105.033,-1.9631
105.05,-1.96153
105.067,-1.95991
105.083,-1.9583
105.1,-1.95678
105.117,-1.95473
105.133,-1.95209
105.15,-1.94933
105.167,-1.94646
105.183,-1.94339
105.2,-1.94012
105.217,-1.93677
105.233,-1.93316
105.25,-1.92925
105.267,-1.92519
105.283,-1.92095
105.3,-1.91656
105.317,-1.91203
105.333,-1.90737
105.35,-1.90251
105.367,-1.89744
105.383,-1.89225
105.4,-1.88697
105.417,-1.8816
105.433,-1.87617
105.45,-1.87072
105.467,-1.86524
105.483,-1.85968
105.5,-1.85406
105.517,-1.84848
105.533,-1.84295
105.55,-1.83742
105.567,-1.83252
105.583,-1.82829
105.6,-1.82422
105.617,-1.82036
105.633,-1.81661
105.65,-1.81288
105.667,-1.80926
105.683,-1.80574
105.7,-1.8023
105.717,-1.79895
105.733,-1.79568
105.75,-1.79249
105.767,-1.78939
105.783,-1.78639
105.8,-1.7835
105.817,-1.78075
105.833,-1.77814
105.85,-1.77569
105.867,-1.7734
105.883,-1.77129
105.9,-1.76934
105.917,-1.76755
105.933,-1.76596
105.95,-1.76456
105.967,-1.76338
105.983,-1.7624
106,-1.76162
106.017,-1.76102
106.033,-1.76061
106.05,-1.76039
106.067,-1.75922
106.083,-1.75722
106.1,-1.75563
106.117,-1.75439
106.133,-1.75344
106.15,-1.75279
106.167,-1.75246
106.183,-1.75246
106.2,-1.7528
106.217,-1.75313
106.233,-1.75352
106.25,-1.75435
106.267,-1.75549
106.283,-1.7569
106.3,-1.75858
106.317,-1.76056
106.333,-1.76283
106.35,-1.76542
106.367,-1.76816
106.383,-1.77121
106.4,-1.77471
106.417,-1.77842
106.433,-1.7824
106.45,-1.78671
106.467,-1.7913
106.483,-1.79608
106.5,-1.80125
106.517,-1.80685
106.533,-1.81275
106.55,-1.81894
106.567,-1.82539
106.583,-1.83222
106.6,-1.83946
106.617,-1.84696
106.633,-1.85484
106.65,-1.86313
106.667,-1.87173
106.683,-1.88076
106.7,-1.89013
106.717,-1.89971
106.733,-1.9096
106.75,-1.91992
106.767,-1.93059
106.783,-1.94159
106.8,-1.95302
106.817,-1.96488
106.833,-1.97715
106.85,-1.98981
106.867,-2.00284
106.883,-2.01103
106.9,-2.01432
106.917,-2.01786
106.933,-2.02173
106.95,-2.02587
106.967,-2.03153
106.983,-2.03665
107,-2.03982
107.017,-2.04323
107.033,-2.04692
107.05,-2.05085
107.067,-2.05502
107.083,-2.05924
107.1,-2.06369
107.117,-2.0684
107.133,-2.07323
107.15,-2.0782
107.167,-2.08162
107.183,-2.08352
107.2,-2.08558
107.217,-2.08781
107.233,-2.0902
107.25,-2.09268
107.267,-2.09532
107.283,-2.09608
107.3,-2.0948
107.317,-2.09349
107.333,-2.09198
107.35,-2.09031
107.367,-2.08879
107.383,-2.08739
107.4,-2.08596
107.417,-2.08451
107.433,-2.08302
107.45,-2.08171
107.467,-2.08085
107.483,-2.08021
107.5,-2.07953
107.517,-2.07877
107.533,-2.07793
107.55,-2.07701
107.567,-2.07594
107.583,-2.07472
107.6,-2.07338
107.617,-2.07194
107.633,-2.07035
107.65,-2.06862
107.667,-2.06684
107.683,-2.06497
107.7,-2.06299
107.717,-2.0609
107.733,-2.05874
107.75,-2.05655
107.767,-2.05431
107.783,-2.05207
107.8,-2.04975
107.817,-2.04728
107.833,-2.04475
107.85,-2.04211
107.867,-2.03931
107.883,-2.03633
107.9,-2.03388
107.917,-2.03202
107.933,-2.03014
107.95,-2.02832
107.967,-2.02661
107.983,-2.02507
108,-2.02353
108.017,-2.02183
108.033,-2.01998
108.05,-2.01797
108.067,-2.01585
108.083,-2.01362
108.1,-2.01131
108.117,-2.00886
108.133,-2.00623
108.15,-2.00342
108.167,-2.00046
108.183,-1.99737
108.2,-1.99419
108.217,-1.9913
108.233,-1.98877
108.25,-1.98612
108.267,-1.98334
108.283,-1.98059
108.3,-1.97785
108.317,-1.97506
108.333,-1.9723
108.35,-1.96961
108.367,-1.96695
108.383,-1.96428
108.4,-1.96157
108.417,-1.95885
108.433,-1.95617
108.45,-1.95353
108.467,-1.95091
108.483,-1.94829
108.5,-1.94569
108.517,-1.94311
108.533,-1.94054
108.55,-1.938
108.567,-1.93552
108.583,-1.9331
108.6,-1.93074
108.617,-1.92842
108.633,-1.92612
108.65,-1.92384
108.667,-1.92158
108.683,-1.91938
108.7,-1.91723
108.717,-1.91513
108.733,-1.91312
108.75,-1.9112
108.767,-1.90938
108.783,-1.90763
108.8,-1.90595
108.817,-1.90435
108.833,-1.90283
108.85,-1.90139
108.867,-1.90002
108.883,-1.89871
108.9,-1.89746
108.917,-1.89626
108.933,-1.89517
108.95,-1.89419
108.967,-1.89334
108.983,-1.89259
109,-1.8919
109.017,-1.8913
109.033,-1.89079
109.05,-1.89037
109.067,-1.89
109.083,-1.88971
109.1,-1.88957
109.117,-1.88954
109.133,-1.88958
109.15,-1.8897
109.167,-1.88992
109.183,-1.89023
109.2,-1.89058
109.217,-1.89097
109.233,-1.89144
109.25,-1.89203
109.267,-1.89269
109.283,-1.89344
109.3,-1.89429
109.317,-1.89527
109.333,-1.89639
109.35,-1.89764
109.367,-1.89904
109.383,-1.90065
109.4,-1.9024
109.417,-1.90426
109.433,-1.90615
109.45,-1.9082
109.467,-1.91044
109.483,-1.91267
109.5,-1.91425
109.517,-1.91515
109.533,-1.91603
109.55,-1.91682
109.567,-1.9174
109.583,-1.91776
109.6,-1.91798
109.617,-1.91802
109.633,-1.91788
109.65,-1.91759
109.667,-1.91712
109.683,-1.91644
109.7,-1.91559
109.717,-1.91455
109.733,-1.91336
109.75,-1.91195
109.767,-1.91102
109.783,-1.91061
109.8,-1.91016
109.817,-1.90972
109.833,-1.90938
109.85,-1.90898
109.867,-1.90838
109.883,-1.90758
109.9,-1.90664
109.917,-1.90554
109.933,-1.90429
109.95,-1.90284
109.967,-1.9015
109.983,-1.90031
110,-1.89739
110.017,-1.89288
110.033,-1.88857
110.05,-1.88445
110.067,-1.88027
110.083,-1.87595
110.1,-1.87152
110.117,-1.86704
110.133,-1.86256
110.15,-1.85812
110.167,-1.85371
110.183,-1.84931
110.2,-1.84487
110.217,-1.8403
110.233,-1.83562
110.25,-1.83096
110.267,-1.82636
