Time,Position (y)
96.8333,1.63815
96.85,1.63989
96.8667,1.64143
96.8833,1.64278
96.9,1.64338
96.9167,1.6441
96.9333,1.64532
96.95,1.64608
96.9667,1.64655
96.9833,1.64677
97,1.64673
97.0167,1.64586
97.0333,1.64503
97.05,1.64465
97.0667,1.64348
97.0833,1.64212
97.1,1.64079
97.1167,1.63847
97.1333,1.63608
97.15,1.63375
97.1667,1.631
97.1833,1.62823
97.2,1.62507
97.2167,1.62151
97.2333,1.61757
97.25,1.61282
97.2667,1.60776
97.2833,1.60308
97.3,1.59816
97.3167,1.59266
97.3333,1.5863
97.35,1.57988
97.3667,1.57367
97.3833,1.56674
97.4,1.55948
97.4167,1.55198
97.4333,1.54355
97.45,1.53502
97.4667,1.52643
97.4833,1.51732
97.5,1.51234
97.5167,1.51652
97.5333,1.52525
97.55,1.53258
97.5667,1.5386
97.5833,1.54328
97.6,1.54655
97.6167,1.54848
97.6333,1.55034
97.65,1.55173
97.6667,1.55202
97.6833,1.55135
97.7,1.54906
97.7167,1.54636
97.7333,1.5458
97.75,1.54636
97.7667,1.54614
97.7833,1.54543
97.8,1.54356
97.8167,1.54087
97.8333,1.53767
97.85,1.53327
97.8667,1.53004
97.8833,1.52798
97.9,1.52636
97.9167,1.52572
97.9333,1.52409
97.95,1.52149
97.9667,1.51804
97.9833,1.51466
98,1.51154
98.0167,1.50774
98.0333,1.50769
98.05,1.51102
98.0667,1.51327
98.0833,1.51475
98.1,1.51554
98.1167,1.5157
98.1333,1.51521
98.15,1.51399
98.1667,1.51207
98.1833,1.51159
98.2,1.51256
98.2167,1.51288
98.2333,1.51223
98.25,1.51102
98.2667,1.51083
98.2833,1.51119
98.3,1.51082
98.3167,1.51046
98.3333,1.51013
98.35,1.50995
98.3667,1.50995
98.3833,1.50978
98.4,1.50972
98.4167,1.50954
98.4333,1.50929
98.45,1.50913
98.4667,1.50873
98.4833,1.50843
98.5,1.50844
98.5167,1.50831
98.5333,1.50815
98.55,1.50798
98.5667,1.5078
98.5833,1.50762
98.6,1.50744
98.6167,1.50726
98.6333,1.50709
98.65,1.50692
98.6667,1.50676
98.6833,1.5066
98.7,1.50645
98.7167,1.50632
98.7333,1.50619
98.75,1.50612
98.7667,1.50609
98.7833,1.50607
98.8,1.50605
98.8167,1.50606
98.8333,1.50608
98.85,1.50612
98.8667,1.50618
98.8833,1.50626
98.9,1.50641
98.9167,1.50661
98.9333,1.5068
98.95,1.50702
98.9667,1.50725
98.9833,1.50751
99,1.50779
99.0167,1.50809
99.0333,1.5084
99.05,1.50873
99.0667,1.50912
99.0833,1.50955
99.1,1.50997
99.1167,1.51042
99.1333,1.51087
99.15,1.51135
99.1667,1.51183
99.1833,1.51232
99.2,1.51282
99.2167,1.51332
99.2333,1.51383
99.25,1.51434
99.2667,1.51485
99.2833,1.51536
99.3,1.51588
99.3167,1.51638
99.3333,1.51687
99.35,1.51734
99.3667,1.51781
99.3833,1.51826
99.4,1.5187
99.4167,1.51912
99.4333,1.51953
99.45,1.51992
99.4667,1.52032
99.4833,1.5207
99.5,1.52105
99.5167,1.52138
99.5333,1.52167
99.55,1.52199
99.5667,1.52233
99.5833,1.52262
99.6,1.5229
99.6167,1.52316
99.6333,1.52339
99.65,1.52367
99.6667,1.52369
99.6833,1.52383
99.7,1.52428
99.7167,1.52457
99.7333,1.52479
99.75,1.52506
99.7667,1.52537
99.7833,1.52564
99.8,1.5259
99.8167,1.52626
99.8333,1.52668
99.85,1.52674
99.8667,1.52694
99.8833,1.52747
99.9,1.52796
99.9167,1.52855
99.9333,1.52915
99.95,1.52979
99.9667,1.53041
99.9833,1.53097
100,1.5316
100.017,1.5323
100.033,1.53296
100.05,1.5337
100.067,1.53453
100.083,1.53532
100.1,1.53621
100.117,1.5372
100.133,1.53784
100.15,1.53877
100.167,1.54015
100.183,1.54134
100.2,1.54259
100.217,1.54391
100.233,1.54518
100.25,1.54653
100.267,1.54793
100.283,1.54925
100.3,1.55022
100.317,1.55057
100.333,1.55149
100.35,1.55309
100.367,1.55449
100.383,1.55589
100.4,1.55733
100.417,1.55887
100.433,1.56053
100.45,1.56227
100.467,1.56406
100.483,1.5659
100.5,1.5678
100.517,1.56977
100.533,1.57179
100.55,1.57387
100.567,1.576
100.583,1.57814
100.6,1.5803
100.617,1.58247
100.633,1.58467
100.65,1.58696
100.667,1.58936
100.683,1.59179
100.7,1.59423
100.717,1.59667
100.733,1.59914
100.75,1.60161
100.767,1.60413
100.783,1.60674
100.8,1.60935
100.817,1.61193
100.833,1.61446
100.85,1.61694
100.867,1.61942
100.883,1.62155
100.9,1.62373
100.917,1.62612
100.933,1.62823
100.95,1.63053
100.967,1.6331
100.983,1.63589
101,1.6387
101.017,1.64085
101.033,1.64294
101.05,1.64521
101.067,1.64687
101.083,1.64856
101.1,1.65051
101.117,1.65177
101.133,1.65292
101.15,1.65425
101.167,1.65493
101.183,1.65539
101.2,1.6556
101.217,1.65552
101.233,1.6554
101.25,1.65456
101.267,1.65354
101.283,1.65221
101.3,1.65051
101.317,1.64857
101.333,1.64556
101.35,1.64262
101.367,1.63975
101.383,1.63588
101.4,1.63171
101.417,1.62739
101.433,1.62231
101.45,1.61653
101.467,1.61059
101.483,1.60441
101.5,1.59694
101.517,1.58919
101.533,1.58171
101.55,1.57348
101.567,1.56428
101.583,1.55469
101.6,1.54508
101.617,1.53443
101.633,1.52847
101.65,1.52748
101.667,1.52502
101.683,1.52167
101.7,1.51781
101.717,1.51963
101.733,1.52704
101.75,1.53388
101.767,1.54016
101.783,1.54503
101.8,1.54859
101.817,1.55084
101.833,1.55269
101.85,1.55436
101.867,1.555
101.883,1.55479
101.9,1.55342
101.917,1.55118
101.933,1.54831
101.95,1.54425
101.967,1.53937
101.983,1.53382
102,1.5299
102.017,1.52736
102.033,1.52348
102.05,1.51827
102.067,1.51635
102.083,1.5177
102.1,1.51761
102.117,1.5168
102.133,1.51509
102.15,1.51355
102.167,1.5123
102.183,1.50994
102.2,1.50966
102.217,1.51179
102.233,1.51342
102.25,1.51433
102.267,1.51458
102.283,1.51504
102.3,1.51544
102.317,1.51628
102.333,1.51778
102.35,1.51849
102.367,1.51854
102.383,1.51789
102.4,1.51815
102.417,1.51935
102.433,1.52022
102.45,1.52101
102.467,1.52171
102.483,1.52235
102.5,1.52294
102.517,1.52348
102.533,1.52404
102.55,1.5246
102.567,1.52511
102.583,1.5256
102.6,1.52606
102.617,1.5265
102.633,1.52694
102.65,1.52737
102.667,1.52781
102.683,1.52826
102.7,1.52871
102.717,1.52915
102.733,1.52959
102.75,1.5297
102.767,1.52997
102.783,1.5306
102.8,1.53105
102.817,1.53113
102.833,1.53125
102.85,1.53149
102.867,1.53159
102.883,1.53177
102.9,1.53186
102.917,1.53185
102.933,1.53169
102.95,1.53107
102.967,1.53017
102.983,1.52922
103,1.52981
103.017,1.53172
103.033,1.53295
103.05,1.5335
103.067,1.53338
103.083,1.53397
103.1,1.53533
103.117,1.53637
103.133,1.53735
103.15,1.5383
103.167,1.5392
103.183,1.54006
103.2,1.54091
103.217,1.54175
103.233,1.54257
103.25,1.54338
103.267,1.54418
103.283,1.54497
103.3,1.54574
103.317,1.5465
103.333,1.54722
103.35,1.5479
103.367,1.54859
103.383,1.54926
103.4,1.54992
103.417,1.55057
103.433,1.55124
103.45,1.55191
103.467,1.55258
103.483,1.55323
103.5,1.55389
103.517,1.55455
103.533,1.55527
103.55,1.55604
103.567,1.55734
103.583,1.55884
103.6,1.55965
103.617,1.55978
103.633,1.5605
103.65,1.56186
103.667,1.5628
103.683,1.56385
103.7,1.56479
103.717,1.5658
103.733,1.56712
103.75,1.5683
103.767,1.56953
103.783,1.57083
103.8,1.57182
103.817,1.57292
103.833,1.57437
103.85,1.57574
103.867,1.57714
103.883,1.57856
103.9,1.57996
103.917,1.58139
103.933,1.58257
103.95,1.58383
103.967,1.5854
103.983,1.58685
104,1.58831
104.017,1.58976
104.033,1.59172
104.05,1.59384
104.067,1.59585
104.083,1.59774
104.1,1.59968
104.117,1.60188
104.133,1.60398
104.15,1.6061
104.167,1.60827
104.183,1.61049
104.2,1.61273
104.217,1.61495
104.233,1.6171
104.25,1.61921
104.267,1.62095
104.283,1.62279
104.3,1.6246
104.317,1.62633
104.333,1.62827
104.35,1.63023
104.367,1.63226
104.383,1.63417
104.4,1.63565
104.417,1.63706
104.433,1.63844
104.45,1.63971
104.467,1.64106
104.483,1.64207
104.5,1.64258
104.517,1.64273
104.533,1.64287
104.55,1.64315
104.567,1.64331
104.583,1.64304
104.6,1.64215
104.617,1.6411
104.633,1.63988
104.65,1.63843
104.667,1.63696
104.683,1.63477
104.7,1.63229
104.717,1.62986
104.733,1.62674
104.75,1.62285
104.767,1.61915
104.783,1.61549
104.8,1.61128
104.817,1.60618
104.833,1.60086
104.85,1.59565
104.867,1.58992
104.883,1.58329
104.9,1.57604
104.917,1.56904
104.933,1.56168
104.95,1.55352
104.967,1.54512
104.983,1.53623
105,1.52668
105.017,1.52152
105.033,1.52014
105.05,1.51791
105.067,1.52044
105.083,1.52716
105.1,1.53259
105.117,1.53718
105.133,1.54125
105.15,1.54424
105.167,1.54577
105.183,1.54685
105.2,1.54748
105.217,1.54687
105.233,1.54776
105.25,1.55022
105.267,1.55179
105.283,1.55251
105.3,1.55194
105.317,1.55073
105.333,1.5488
105.35,1.54585
105.367,1.54345
105.383,1.54096
105.4,1.53998
105.417,1.54046
105.433,1.5404
105.45,1.54001
105.467,1.53913
105.483,1.5381
105.5,1.53651
105.517,1.53444
105.533,1.53159
105.55,1.52956
105.567,1.52832
105.583,1.52645
105.6,1.52438
105.617,1.5221
105.633,1.51967
105.65,1.51704
105.667,1.51393
105.683,1.51084
105.7,1.50793
105.717,1.50856
105.733,1.51261
105.75,1.51593
105.767,1.51853
105.783,1.52045
105.8,1.52173
105.817,1.52232
105.833,1.52221
105.85,1.52141
105.867,1.51991
105.883,1.51778
105.9,1.51499
105.917,1.51149
105.933,1.51081
105.95,1.51295
105.967,1.51442
105.983,1.51521
106,1.51533
106.017,1.51478
106.033,1.51359
106.05,1.51319
106.067,1.51404
106.083,1.51459
106.1,1.51483
106.117,1.51534
106.133,1.51585
106.15,1.51615
106.167,1.51658
106.183,1.5169
106.2,1.51731
106.217,1.518
106.233,1.51859
106.25,1.51921
106.267,1.51989
106.283,1.52063
106.3,1.52142
106.317,1.52226
106.333,1.52314
106.35,1.52407
106.367,1.52503
106.383,1.52602
106.4,1.52706
106.417,1.52815
106.433,1.52929
106.45,1.53048
106.467,1.53172
106.483,1.533
106.5,1.53432
106.517,1.53568
106.533,1.53706
106.55,1.53847
106.567,1.53992
106.583,1.5414
106.6,1.54295
106.617,1.54456
106.633,1.54621
106.65,1.54791
106.667,1.54964
106.683,1.5514
106.7,1.55319
106.717,1.55502
106.733,1.55691
106.75,1.55885
106.767,1.56079
106.783,1.56273
106.8,1.56468
106.817,1.56663
106.833,1.56861
106.85,1.57061
106.867,1.57268
106.883,1.5748
106.9,1.57689
106.917,1.57896
106.933,1.58099
106.95,1.58309
106.967,1.58494
106.983,1.5869
107,1.58919
107.017,1.59131
107.033,1.59343
107.05,1.59555
107.067,1.5976
107.083,1.59957
107.1,1.60205
107.117,1.60473
107.133,1.60736
107.15,1.60993
107.167,1.61254
107.183,1.61543
107.2,1.61817
107.217,1.62055
107.233,1.62308
107.25,1.62593
107.267,1.62857
107.283,1.63076
107.3,1.63294
107.317,1.63555
107.333,1.63807
107.35,1.64007
107.367,1.64203
107.383,1.64416
107.4,1.64597
107.417,1.64726
107.433,1.64848
107.45,1.64951
107.467,1.65032
107.483,1.6512
107.5,1.65168
107.517,1.65163
107.533,1.65116
107.55,1.65083
107.567,1.65042
107.583,1.64953
107.6,1.648
107.617,1.64603
107.633,1.64387
107.65,1.6417
107.667,1.63934
107.683,1.63591
107.7,1.63232
107.717,1.62894
107.733,1.62495
107.75,1.61998
107.767,1.61446
107.783,1.6093
107.8,1.60395
107.817,1.59745
107.833,1.59061
107.85,1.58379
107.867,1.57642
107.883,1.5684
107.9,1.56003
107.917,1.55092
107.933,1.54142
107.95,1.53172
107.967,1.5265
107.983,1.52587
108,1.52396
108.017,1.52118
108.033,1.52358
108.05,1.53059
108.067,1.53629
108.083,1.54066
108.1,1.54463
108.117,1.54835
108.133,1.55077
108.15,1.55187
108.167,1.55135
108.183,1.54951
108.2,1.54794
108.217,1.54628
108.233,1.54344
108.25,1.54237
108.267,1.54317
108.283,1.54278
108.3,1.54163
108.317,1.53985
108.333,1.53953
108.35,1.54065
108.367,1.54046
108.383,1.54027
108.4,1.54017
108.417,1.53914
108.433,1.53703
108.45,1.5351
108.467,1.5345
108.483,1.5336
108.5,1.53237
108.517,1.53091
108.533,1.52952
108.55,1.5281
108.567,1.52639
108.583,1.52486
108.6,1.52311
108.617,1.52127
108.633,1.51928
108.65,1.51714
108.667,1.51497
108.683,1.51276
108.7,1.51339
108.717,1.5166
108.733,1.51919
108.75,1.52114
108.767,1.52235
108.783,1.52254
108.8,1.5222
108.817,1.52147
108.833,1.52191
108.85,1.52369
108.867,1.52475
108.883,1.52509
108.9,1.52473
108.917,1.52368
108.933,1.52363
108.95,1.5246
108.967,1.52488
108.983,1.52445
109,1.52437
109.017,1.52464
109.033,1.52442
109.05,1.52403
109.067,1.52354
109.083,1.5229
109.1,1.52356
109.117,1.52527
109.133,1.52634
109.15,1.52675
109.167,1.52743
109.183,1.52838
109.2,1.52915
109.217,1.53001
109.233,1.53078
109.25,1.5315
109.267,1.53216
109.283,1.53281
109.3,1.53345
109.317,1.5341
109.333,1.53475
109.35,1.53541
109.367,1.5361
109.383,1.53682
109.4,1.53758
109.417,1.53837
109.433,1.5392
109.45,1.54008
109.467,1.541
109.483,1.54258
109.5,1.54448
109.517,1.54601
109.533,1.54739
109.55,1.5486
109.567,1.54961
109.583,1.55037
109.6,1.55175
109.617,1.55371
109.633,1.55545
109.65,1.55715
109.667,1.55882
109.683,1.56048
109.7,1.56217
109.717,1.56387
109.733,1.56557
109.75,1.56725
109.767,1.56892
109.783,1.5706
109.8,1.57231
109.817,1.57401
109.833,1.57569
109.85,1.57734
109.867,1.57895
109.883,1.58052
109.9,1.58213
109.917,1.58343
109.933,1.58483
109.95,1.58656
109.967,1.58811
109.983,1.5896
110,1.59102
110.017,1.59247
110.033,1.59393
110.05,1.59537
110.067,1.5968
110.083,1.59787
110.1,1.59939
110.117,1.60141
110.133,1.60323
110.15,1.60511
110.167,1.60692
110.183,1.60837
110.2,1.60996
110.217,1.61185
110.233,1.61349
110.25,1.615
110.267,1.61644
110.283,1.61778
110.3,1.61897
110.317,1.61991
110.333,1.62077
110.35,1.62201
110.367,1.62332
110.383,1.62429
110.4,1.6251
110.417,1.62582
110.433,1.62636
110.45,1.62641
110.467,1.62616
110.483,1.62631
110.5,1.62656
110.517,1.62646
110.533,1.6261
110.55,1.62521
110.567,1.62426
110.583,1.62316
110.6,1.62191
110.617,1.62077
110.633,1.61923
110.65,1.6171
110.667,1.61487
110.683,1.61244
110.7,1.60978
110.717,1.60728
110.733,1.60415
110.75,1.60079
110.767,1.59745
110.783,1.5934
110.8,1.58922
110.817,1.58451
110.833,1.57962
110.85,1.57502
110.867,1.56957
110.883,1.56361
110.9,1.55779
110.917,1.5518
110.933,1.54526
110.95,1.53812
110.967,1.534
110.983,1.53316
111,1.53172
111.017,1.52936
111.033,1.5259
111.05,1.52157
111.067,1.51772
111.083,1.51902
111.1,1.52471
111.117,1.52976
111.133,1.53394
111.15,1.53733
111.167,1.53989
111.183,1.54167
111.2,1.54266
111.217,1.54277
111.233,1.54185
111.25,1.53997
111.267,1.53764
111.283,1.53463
111.3,1.53066
111.317,1.52584
111.333,1.52191
111.35,1.51869
111.367,1.51412
111.383,1.51187
111.4,1.51206
111.417,1.51102
111.433,1.50908
111.45,1.50719
111.467,1.50721
111.483,1.50838
111.5,1.50891
111.517,1.50882
111.533,1.50972
111.55,1.51164
111.567,1.51284
111.583,1.513
111.6,1.51274
111.617,1.51221
111.633,1.51081
111.65,1.51009
111.667,1.51006
111.683,1.50955
111.7,1.50881
111.717,1.50786
111.733,1.50787
111.75,1.50856
111.767,1.50863
111.783,1.50775
111.8,1.50756
111.817,1.50836
111.833,1.5087
111.85,1.50859
111.867,1.50854
111.883,1.50884
111.9,1.50902
111.917,1.50908
111.933,1.50875
111.95,1.50845
111.967,1.50842
111.983,1.50869
112,1.50904
112.017,1.50872
112.033,1.50865
112.05,1.50896
112.067,1.50911
112.083,1.50923
112.1,1.50938
112.117,1.5096
112.133,1.5098
112.15,1.51001
112.167,1.51024
112.183,1.51049
112.2,1.51075
112.217,1.51103
112.233,1.51133
112.25,1.51166
112.267,1.51202
112.283,1.51241
112.3,1.51283
112.317,1.51328
112.333,1.51376
112.35,1.51426
112.367,1.5148
112.383,1.51537
112.4,1.51595
112.417,1.51655
112.433,1.51717
112.45,1.51782
112.467,1.51848
112.483,1.51916
112.5,1.51986
112.517,1.52057
112.533,1.52129
112.55,1.52201
112.567,1.52274
112.583,1.52347
112.6,1.52422
112.617,1.52498
112.633,1.52575
112.65,1.52655
112.667,1.52736
112.683,1.5282
112.7,1.52906
112.717,1.52993
112.733,1.53083
112.75,1.53175
112.767,1.53269
112.783,1.53364
112.8,1.53458
112.817,1.53554
112.833,1.53652
112.85,1.53748
112.867,1.53843
112.883,1.53941
112.9,1.54044
112.917,1.54149
112.933,1.54255
112.95,1.54362
112.967,1.54468
112.983,1.54584
113,1.54705
113.017,1.54824
113.033,1.5494
113.05,1.55053
113.067,1.55162
113.083,1.55278
113.1,1.55397
113.117,1.55513
113.133,1.55628
113.15,1.55711
113.167,1.55818
113.183,1.55966
113.2,1.56091
113.217,1.5621
113.233,1.56335
113.25,1.56469
113.267,1.56601
113.283,1.5673
113.3,1.56866
113.317,1.57005
113.333,1.57134
113.35,1.5727
113.367,1.57383
113.383,1.57509
113.4,1.57712
113.417,1.57915
113.433,1.58054
113.45,1.58229
113.467,1.58452
113.483,1.58657
113.5,1.58864
113.517,1.5908
113.533,1.59302
113.55,1.59529
113.567,1.5976
113.583,1.59991
113.6,1.60225
113.617,1.60472
113.633,1.60732
113.65,1.60994
113.667,1.61252
113.683,1.61503
113.7,1.61746
113.717,1.61945
113.733,1.62154
113.75,1.6239
113.767,1.62597
113.783,1.62797
113.8,1.63028
113.817,1.63273
113.833,1.63493
113.85,1.63662
113.867,1.63827
113.883,1.64017
113.9,1.64179
113.917,1.64284
113.933,1.6439
113.95,1.64488
113.967,1.64565
113.983,1.64654
114,1.64709
114.017,1.64734
114.033,1.64705
114.05,1.64632
114.067,1.64579
114.083,1.64519
114.1,1.6442
114.117,1.6426
114.133,1.64027
114.15,1.63821
114.167,1.63629
114.183,1.63376
114.2,1.63083
114.217,1.6273
114.233,1.62327
114.25,1.61927
114.267,1.61475
114.283,1.60972
114.3,1.60478
114.317,1.59929
114.333,1.59335
114.35,1.58704
114.367,1.58034
114.383,1.57288
114.4,1.56512
114.417,1.55712
114.433,1.54865
114.45,1.54016
114.467,1.53103
114.483,1.52593
114.5,1.52499
114.517,1.52331
114.533,1.52064
114.55,1.52284
114.567,1.52928
114.583,1.53447
114.6,1.53953
114.617,1.5441
114.633,1.54736
114.65,1.54924
114.667,1.54979
114.683,1.55011
114.7,1.55026
114.717,1.54908
114.733,1.54706
114.75,1.54432
114.767,1.54324
114.783,1.54371
114.8,1.54338
114.817,1.54212
114.833,1.53996
114.85,1.53715
114.867,1.5358
114.883,1.53576
114.9,1.53435
114.917,1.53333
114.933,1.53311
114.95,1.53197
114.967,1.52952
114.983,1.52638
115,1.52446
115.017,1.52327
115.033,1.52081
115.05,1.51854
115.067,1.5165
115.083,1.51414
115.1,1.51188
115.117,1.50933
115.133,1.50951
115.15,1.51223
115.167,1.51431
115.183,1.51566
115.2,1.51631
115.217,1.51624
115.233,1.51556
115.25,1.51422
115.267,1.51215
115.283,1.51188
115.3,1.51339
115.317,1.5142
115.333,1.51468
115.35,1.5145
115.367,1.51448
115.383,1.51509
115.4,1.51535
115.417,1.51551
115.433,1.51571
115.45,1.51584
115.467,1.51592
115.483,1.51595
115.5,1.51591
115.517,1.51577
115.533,1.51525
115.55,1.51464
115.567,1.51413
115.583,1.51343
115.6,1.51383
115.617,1.51505
115.633,1.51561
115.65,1.51599
115.667,1.51643
115.683,1.51673
115.7,1.51694
115.717,1.51707
115.733,1.51711
115.75,1.51708
115.767,1.517
115.783,1.51685
115.8,1.51664
115.817,1.51713
115.833,1.51803
115.85,1.51829
115.867,1.51863
115.883,1.51906
115.9,1.5193
115.917,1.51934
115.933,1.51974
115.95,1.52063
115.967,1.52128
115.983,1.52197
116,1.52271
116.017,1.52345
116.033,1.52421
116.05,1.525
116.067,1.52582
116.083,1.52667
116.1,1.52755
116.117,1.52846
116.133,1.5294
116.15,1.53034
116.167,1.53127
116.183,1.5322
116.2,1.53313
116.217,1.53406
116.233,1.53498
116.25,1.53592
116.267,1.53687
116.283,1.5378
116.3,1.53873
116.317,1.53965
116.333,1.54055
116.35,1.54146
116.367,1.54237
116.383,1.54327
116.4,1.54419
116.417,1.5451
116.433,1.54598
116.45,1.54682
116.467,1.54764
116.483,1.54843
116.5,1.5492
116.517,1.54996
116.533,1.55071
116.55,1.55153
116.567,1.55241
116.583,1.55325
116.6,1.55407
116.617,1.55484
116.633,1.55556
116.65,1.55631
116.667,1.55677
116.683,1.55739
116.7,1.55835
116.717,1.55912
116.733,1.5599
116.75,1.56072
116.767,1.56152
116.783,1.56231
116.8,1.56309
116.817,1.56394
116.833,1.56485
116.85,1.56571
116.867,1.56621
116.883,1.56699
116.9,1.56824
116.917,1.56931
116.933,1.57041
116.95,1.57151
116.967,1.57254
116.983,1.57382
117,1.57508
117.017,1.57631
117.033,1.57749
117.05,1.57874
117.067,1.58025
117.083,1.58161
117.1,1.58299
117.117,1.58445
117.133,1.58603
117.15,1.58768
117.167,1.58931
117.183,1.59095
117.2,1.59259
117.217,1.59422
117.233,1.59584
117.25,1.59751
117.267,1.59925
117.283,1.60096
117.3,1.60269
117.317,1.60445
117.333,1.60615
117.35,1.60781
117.367,1.6095
117.383,1.61121
117.4,1.61288
117.417,1.61478
117.433,1.61658
117.45,1.61844
117.467,1.62061
117.483,1.62226
117.5,1.62392
117.517,1.6258
117.533,1.62744
117.55,1.62901
117.567,1.63019
117.583,1.63134
117.6,1.63271
117.617,1.6335
117.633,1.63423
117.65,1.63511
117.667,1.63567
117.683,1.63574
117.7,1.63579
117.717,1.63597
117.733,1.63552
117.75,1.63496
117.767,1.6345
117.783,1.63337
117.8,1.6321
117.817,1.63098
117.833,1.62893
117.85,1.62683
117.867,1.62513
117.883,1.62287
117.9,1.61998
117.917,1.61698
117.933,1.61407
117.95,1.61078
117.967,1.60687
117.983,1.60248
118,1.59824
118.017,1.59397
118.033,1.58899
118.05,1.5835
118.067,1.57785
118.083,1.57214
118.1,1.56632
118.117,1.56003
118.133,1.55333
118.15,1.54603
118.167,1.53823
118.183,1.53062
118.2,1.52261
118.217,1.51839
118.233,1.51779
118.25,1.5163
118.267,1.51935
118.283,1.5263
118.3,1.53181
118.317,1.53597
118.333,1.53847
118.35,1.5411
118.367,1.54406
118.383,1.5455
118.4,1.5456
118.417,1.54437
118.433,1.54272
118.45,1.54077
118.467,1.53788
118.483,1.53418
118.5,1.52959
118.517,1.52412
118.533,1.51788
118.55,1.51446
118.567,1.51556
118.583,1.51735
118.6,1.51782
118.617,1.51715
118.633,1.51567
118.65,1.51361
118.667,1.5105
118.683,1.50659
118.7,1.50605
118.717,1.5085
118.733,1.51009
118.75,1.51097
118.767,1.51116
118.783,1.51072
118.8,1.50962
118.817,1.5093
118.833,1.50979
118.85,1.50958
118.867,1.50937
118.883,1.50916
118.9,1.50893
118.917,1.50857
118.933,1.50821
118.95,1.50816
118.967,1.5084
118.983,1.50878
119,1.5088
119.017,1.50859
119.033,1.50817
119.05,1.50808
119.067,1.50827
119.083,1.50827
119.1,1.50821
119.117,1.50812
119.133,1.50799
119.15,1.50784
119.167,1.50766
119.183,1.50745
119.2,1.50721
119.217,1.50714
119.233,1.50709
119.25,1.50674
119.267,1.50659
119.283,1.50666
119.3,1.50661
119.317,1.50651
119.333,1.5064
119.35,1.50626
119.367,1.5061
119.383,1.50593
119.4,1.50581
119.417,1.50543
119.433,1.50518
119.45,1.5053
119.467,1.50527
119.483,1.50521
119.5,1.50514
119.517,1.50511
119.533,1.50511
119.55,1.5051
119.567,1.50508
119.583,1.50507
119.6,1.50506
119.617,1.50505
119.633,1.50505
119.65,1.50506
119.667,1.50506
119.683,1.50513
119.7,1.50523
119.717,1.50532
119.733,1.50541
119.75,1.5055
119.767,1.50559
119.783,1.50569
119.8,1.50578
119.817,1.50587
119.833,1.506
119.85,1.50616
119.867,1.5063
119.883,1.50644
119.9,1.50658
119.917,1.50671
119.933,1.50684
119.95,1.50697
119.967,1.50708
119.983,1.50719
120,1.50729
120.017,1.50738
120.033,1.50747
120.05,1.50758
120.067,1.50769
120.083,1.50779
120.1,1.50787
120.117,1.50794
120.133,1.508
120.15,1.50804
120.167,1.50807
120.183,1.50808
120.2,1.50809
120.217,1.50808
120.233,1.50806
120.25,1.50803
120.267,1.50799
120.283,1.50794
120.3,1.50788
120.317,1.5078
120.333,1.50772
120.35,1.50764
120.367,1.50754
120.383,1.50744
120.4,1.50735
120.417,1.50728
120.433,1.5072
120.45,1.50711
120.467,1.50701
120.483,1.50691
120.5,1.5068
120.517,1.50668
120.533,1.50656
120.55,1.50643
120.567,1.5063
120.583,1.50616
120.6,1.50607
120.617,1.50602
120.633,1.50595
120.65,1.50588
120.667,1.5058
120.683,1.50572
120.7,1.50564
120.717,1.50556
120.733,1.50553
120.75,1.50554
120.767,1.50553
120.783,1.50552
120.8,1.50551
120.817,1.5055
120.833,1.50549
120.85,1.50549
120.867,1.50553
120.883,1.50562
120.9,1.50569
120.917,1.50576
120.933,1.50582
120.95,1.50588
120.967,1.50594
120.983,1.50599
121,1.5061
121.017,1.50623
121.033,1.50635
121.05,1.50646
121.067,1.50656
121.083,1.50666
121.1,1.50676
121.117,1.50685
121.133,1.50694
121.15,1.50702
121.167,1.50711
121.183,1.50721
121.2,1.50732
121.217,1.50741
121.233,1.50749
121.25,1.50756
121.267,1.50762
121.283,1.50767
121.3,1.50772
121.317,1.50775
121.333,1.50777
121.35,1.50778
121.367,1.50778
121.383,1.50777
121.4,1.50774
121.417,1.50771
121.433,1.50765
121.45,1.50759
121.467,1.50751
121.483,1.50745
121.5,1.5074
121.517,1.50733
121.533,1.50725
121.55,1.50716
121.567,1.50706
121.583,1.50695
121.6,1.50683
121.617,1.50669
121.633,1.50654
121.65,1.50638
121.667,1.50626
121.683,1.50618
121.7,1.50607
121.717,1.50594
121.733,1.50581
121.75,1.50566
121.767,1.50551
121.783,1.50541
121.8,1.50535
121.817,1.50526
121.833,1.50516
121.85,1.50504
121.867,1.50492
121.883,1.50487
121.9,1.50486
121.917,1.50482
121.933,1.50476
121.95,1.5047
121.967,1.50463
121.983,1.50464
122,1.5047
122.017,1.50472
122.033,1.50474
122.05,1.50474
122.067,1.50481
122.083,1.50493
122.1,1.50501
122.117,1.50508
122.133,1.50514
122.15,1.5052
122.167,1.50532
122.183,1.50549
122.2,1.50562
122.217,1.50574
122.233,1.50586
122.25,1.50596
122.267,1.50612
122.283,1.50632
122.3,1.50648
122.317,1.50663
122.333,1.50677
122.35,1.5069
122.367,1.50702
122.383,1.50719
122.4,1.50738
122.417,1.50754
122.433,1.50768
122.45,1.50781
122.467,1.50794
122.483,1.50805
122.5,1.50816
122.517,1.50825
122.533,1.50834
122.55,1.50846
122.567,1.50859
122.583,1.5087
122.6,1.50879
