Time,Position (x)
87.75,-1.90163
87.7667,-1.90164
87.7833,-1.90142
87.8,-1.90101
87.8167,-1.89816
87.8333,-1.89295
87.85,-1.88796
87.8667,-1.88323
87.8833,-1.87861
87.9,-1.87405
87.9167,-1.8694
87.9333,-1.86467
87.95,-1.85985
87.9667,-1.85494
87.9833,-1.84993
88,-1.84484
88.0167,-1.8397
88.0333,-1.83441
88.05,-1.82903
88.0667,-1.82362
88.0833,-1.81819
88.1,-1.81281
88.1167,-1.80746
88.1333,-1.80214
88.15,-1.79693
88.1667,-1.79184
88.1833,-1.78686
88.2,-1.78197
88.2167,-1.77717
88.2333,-1.77247
88.25,-1.7679
88.2667,-1.76344
88.2833,-1.75908
88.3,-1.75487
88.3167,-1.75084
88.3333,-1.747
88.35,-1.74329
88.3667,-1.73977
88.3833,-1.7365
88.4,-1.73347
88.4167,-1.73066
88.4333,-1.72813
88.45,-1.72592
88.4667,-1.724
88.4833,-1.7224
88.5,-1.72115
88.5167,-1.72023
88.5333,-1.71959
88.55,-1.71748
88.5667,-1.71416
88.5833,-1.71157
88.6,-1.70948
88.6167,-1.7079
88.6333,-1.70682
88.65,-1.70616
88.6667,-1.70592
88.6833,-1.70624
88.7,-1.70716
88.7167,-1.70851
88.7333,-1.71043
88.75,-1.71211
88.7667,-1.71351
88.7833,-1.71561
88.8,-1.7184
88.8167,-1.72148
88.8333,-1.72492
88.85,-1.72891
88.8667,-1.73317
88.8833,-1.73791
88.9,-1.74319
88.9167,-1.74887
88.9333,-1.75508
88.95,-1.76167
88.9667,-1.76865
88.9833,-1.77622
89,-1.78428
89.0167,-1.79267
89.0333,-1.80145
89.05,-1.81078
89.0667,-1.82053
89.0833,-1.83062
89.1,-1.84113
89.1167,-1.85215
89.1333,-1.86361
89.15,-1.87537
89.1667,-1.88749
89.1833,-1.90004
89.2,-1.91303
89.2167,-1.92637
89.2333,-1.94
89.25,-1.95411
89.2667,-1.96862
89.2833,-1.98341
89.3,-1.99318
89.3167,-1.99642
89.3333,-1.99836
89.35,-2.00037
89.3667,-2.00247
89.3833,-2.00464
89.4,-2.00688
89.4167,-2.00919
89.4333,-2.01156
89.45,-2.01616
89.4667,-2.02169
89.4833,-2.02597
89.5,-2.03027
89.5167,-2.0346
89.5333,-2.03901
89.55,-2.04379
89.5667,-2.0489
89.5833,-2.05408
89.6,-2.05888
89.6167,-2.06328
89.6333,-2.06567
89.65,-2.06601
89.6667,-2.06611
89.6833,-2.066
89.7,-2.06649
89.7167,-2.06748
89.7333,-2.06836
89.75,-2.06912
89.7667,-2.06976
89.7833,-2.07025
89.8,-2.0696
89.8167,-2.06774
89.8333,-2.06596
89.85,-2.0643
89.8667,-2.06212
89.8833,-2.05946
89.9,-2.05649
89.9167,-2.0533
89.9333,-2.04971
89.95,-2.0456
89.9667,-2.04118
89.9833,-2.03638
90,-2.03122
90.0167,-2.02572
90.0333,-2.01989
90.05,-2.01374
90.0667,-2.00726
90.0833,-2.00218
90.1,-1.99859
90.1167,-1.99488
90.1333,-1.99106
90.15,-1.98714
90.1667,-1.98319
90.1833,-1.97923
90.2,-1.97518
90.2167,-1.97104
90.2333,-1.96677
90.25,-1.96238
90.2667,-1.95954
90.2833,-1.9583
90.3,-1.957
90.3167,-1.95561
90.3333,-1.95406
90.35,-1.95239
90.3667,-1.95065
90.3833,-1.94891
90.4,-1.94723
90.4167,-1.94565
90.4333,-1.94409
90.45,-1.94252
90.4667,-1.94038
90.4833,-1.93761
90.5,-1.93477
90.5167,-1.93186
90.5333,-1.9289
90.55,-1.92567
90.5667,-1.92219
90.5833,-1.91863
90.6,-1.9149
90.6167,-1.91102
90.6333,-1.90703
90.65,-1.90293
90.6667,-1.89874
90.6833,-1.89446
90.7,-1.89009
90.7167,-1.8856
90.7333,-1.88095
90.75,-1.87613
90.7667,-1.8712
90.7833,-1.86624
90.8,-1.86127
90.8167,-1.85628
90.8333,-1.85129
90.85,-1.84708
90.8667,-1.84366
90.8833,-1.84034
90.9,-1.83713
90.9167,-1.83389
90.9333,-1.83056
90.95,-1.82723
90.9667,-1.82396
90.9833,-1.82078
91,-1.81774
91.0167,-1.81486
91.0333,-1.81212
91.05,-1.80958
91.0667,-1.8072
91.0833,-1.80495
91.1,-1.80281
91.1167,-1.80076
91.1333,-1.79885
91.15,-1.79709
91.1667,-1.79546
91.1833,-1.79396
91.2,-1.79256
91.2167,-1.7913
91.2333,-1.79022
91.25,-1.78924
91.2667,-1.78828
91.2833,-1.78736
91.3,-1.78659
91.3167,-1.78601
91.3333,-1.78549
91.35,-1.78502
91.3667,-1.78461
91.3833,-1.78416
91.4,-1.78364
91.4167,-1.78309
91.4333,-1.78258
91.45,-1.78218
91.4667,-1.78184
91.4833,-1.78148
91.5,-1.78119
91.5167,-1.78096
91.5333,-1.78079
91.55,-1.78067
91.5667,-1.78062
91.5833,-1.7807
91.6,-1.78087
91.6167,-1.7811
91.6333,-1.78138
91.65,-1.7817
91.6667,-1.77955
91.6833,-1.77497
91.7,-1.77045
91.7167,-1.76654
91.7333,-1.76323
91.75,-1.76001
91.7667,-1.7569
91.7833,-1.75395
91.8,-1.75121
91.8167,-1.74868
91.8333,-1.74638
91.85,-1.74433
91.8667,-1.7425
91.8833,-1.74092
91.9,-1.73957
91.9167,-1.73849
91.9333,-1.73767
91.95,-1.73719
91.9667,-1.73707
91.9833,-1.73721
92,-1.73665
92.0167,-1.73557
92.0333,-1.73501
92.05,-1.73486
92.0667,-1.73507
92.0833,-1.73568
92.1,-1.73679
92.1167,-1.73787
92.1333,-1.73907
92.15,-1.74079
92.1667,-1.7428
92.1833,-1.74518
92.2,-1.74799
92.2167,-1.75113
92.2333,-1.75455
92.25,-1.7584
92.2667,-1.76261
92.2833,-1.76719
92.3,-1.77226
92.3167,-1.77767
92.3333,-1.78337
92.35,-1.78944
92.3667,-1.79603
92.3833,-1.80301
92.4,-1.81035
92.4167,-1.8181
92.4333,-1.82617
92.45,-1.83458
92.4667,-1.84345
92.4833,-1.85278
92.5,-1.86243
92.5167,-1.87248
92.5333,-1.88304
92.55,-1.89412
92.5667,-1.90561
92.5833,-1.91753
92.6,-1.92983
92.6167,-1.94258
92.6333,-1.95576
92.65,-1.96929
92.6667,-1.98318
92.6833,-1.99749
92.7,-2.00675
92.7167,-2.01076
92.7333,-2.01494
92.75,-2.0194
92.7667,-2.02029
92.7833,-2.01742
92.8,-2.01461
92.8167,-2.01365
92.8333,-2.01451
92.85,-2.01537
92.8667,-2.0162
92.8833,-2.01705
92.9,-2.01819
92.9167,-2.01966
92.9333,-2.02121
92.95,-2.02292
92.9667,-2.02484
92.9833,-2.02695
93,-2.02924
93.0167,-2.03173
93.0333,-2.03429
93.05,-2.03704
93.0667,-2.04004
93.0833,-2.04095
93.1,-2.03974
93.1167,-2.03776
93.1333,-2.03561
93.15,-2.03406
93.1667,-2.03266
93.1833,-2.03185
93.2,-2.03166
93.2167,-2.03119
93.2333,-2.03045
93.25,-2.0301
93.2667,-2.03018
93.2833,-2.03021
93.3,-2.03021
93.3167,-2.03051
93.3333,-2.03093
93.35,-2.03148
93.3667,-2.03219
93.3833,-2.03295
93.4,-2.03332
93.4167,-2.03328
93.4333,-2.03318
93.45,-2.03302
93.4667,-2.03285
93.4833,-2.03268
93.5,-2.03245
93.5167,-2.03212
93.5333,-2.03174
93.55,-2.03137
93.5667,-2.03099
93.5833,-2.03065
93.6,-2.03037
93.6167,-2.03002
93.6333,-2.02951
93.65,-2.02892
93.6667,-2.02833
93.6833,-2.02776
93.7,-2.02729
93.7167,-2.02614
93.7333,-2.02428
93.75,-2.02245
93.7667,-2.02064
93.7833,-2.01847
93.8,-2.0159
93.8167,-2.01344
93.8333,-2.01114
93.85,-2.00898
93.8667,-2.00698
93.8833,-2.00483
93.9,-2.00252
93.9167,-2.00013
93.9333,-1.99769
93.95,-1.99525
93.9667,-1.99277
93.9833,-1.99026
94,-1.98772
94.0167,-1.98514
94.0333,-1.98251
94.05,-1.97987
94.0667,-1.97723
94.0833,-1.97462
94.1,-1.97201
94.1167,-1.96938
94.1333,-1.96671
94.15,-1.96404
94.1667,-1.96142
94.1833,-1.95887
94.2,-1.95633
94.2167,-1.95378
94.2333,-1.95125
94.25,-1.94873
94.2667,-1.94625
94.2833,-1.94376
94.3,-1.94124
94.3167,-1.93873
94.3333,-1.93626
94.35,-1.93388
94.3667,-1.93158
94.3833,-1.92932
94.4,-1.9271
94.4167,-1.92489
94.4333,-1.92271
94.45,-1.9206
94.4667,-1.91867
94.4833,-1.91691
94.5,-1.9152
94.5167,-1.91355
94.5333,-1.91194
94.55,-1.91038
94.5667,-1.90889
94.5833,-1.90745
94.6,-1.90606
94.6167,-1.90472
94.6333,-1.90343
94.65,-1.90223
94.6667,-1.90111
94.6833,-1.90008
94.7,-1.89913
94.7167,-1.89826
94.7333,-1.89748
94.75,-1.89679
94.7667,-1.89619
94.7833,-1.89566
94.8,-1.89514
94.8167,-1.89463
94.8333,-1.89416
94.85,-1.89376
94.8667,-1.89348
94.8833,-1.89331
94.9,-1.89321
94.9167,-1.89315
94.9333,-1.89308
94.95,-1.89307
94.9667,-1.89315
94.9833,-1.89327
95,-1.89344
95.0167,-1.89364
95.0333,-1.89387
95.05,-1.89414
95.0667,-1.89443
95.0833,-1.89471
95.1,-1.895
95.1167,-1.89529
95.1333,-1.89558
95.15,-1.8959
95.1667,-1.89626
95.1833,-1.89664
95.2,-1.89702
95.2167,-1.89738
95.2333,-1.89776
95.25,-1.89814
95.2667,-1.89852
95.2833,-1.89888
95.3,-1.89923
95.3167,-1.89958
95.3333,-1.89995
95.35,-1.90031
95.3667,-1.90064
95.3833,-1.90091
95.4,-1.90109
95.4167,-1.90117
95.4333,-1.90117
95.45,-1.90115
95.4667,-1.90113
95.4833,-1.90111
95.5,-1.90111
95.5167,-1.90112
95.5333,-1.90106
95.55,-1.9009
95.5667,-1.9007
95.5833,-1.90046
95.6,-1.90015
95.6167,-1.89974
95.6333,-1.89924
95.65,-1.89868
95.6667,-1.89807
95.6833,-1.89735
95.7,-1.89656
95.7167,-1.89377
95.7333,-1.88904
95.75,-1.88451
95.7667,-1.88007
95.7833,-1.8756
95.8,-1.87111
95.8167,-1.86657
95.8333,-1.86201
95.85,-1.85745
95.8667,-1.85291
95.8833,-1.84833
95.9,-1.8437
95.9167,-1.83907
95.9333,-1.83449
95.95,-1.82997
95.9667,-1.82552
95.9833,-1.82113
96,-1.81677
96.0167,-1.81244
96.0333,-1.80811
96.05,-1.80378
96.0667,-1.79948
96.0833,-1.79523
96.1,-1.79102
96.1167,-1.78688
96.1333,-1.78285
96.15,-1.7789
96.1667,-1.77501
96.1833,-1.77113
96.2,-1.76729
96.2167,-1.76354
96.2333,-1.7599
96.25,-1.7564
96.2667,-1.75303
96.2833,-1.7498
96.3,-1.74676
96.3167,-1.74391
96.3333,-1.74123
96.35,-1.73874
96.3667,-1.73651
96.3833,-1.73452
96.4,-1.73281
96.4167,-1.73139
96.4333,-1.73031
96.45,-1.72949
96.4667,-1.72897
96.4833,-1.72724
96.5,-1.7242
96.5167,-1.7218
96.5333,-1.72006
96.55,-1.71872
96.5667,-1.71785
96.5833,-1.71741
96.6,-1.71737
96.6167,-1.71783
96.6333,-1.71884
96.65,-1.71973
96.6667,-1.72052
96.6833,-1.72194
96.7,-1.72379
96.7167,-1.72605
96.7333,-1.72881
96.75,-1.73189
96.7667,-1.73539
96.7833,-1.73921
96.8,-1.74343
96.8167,-1.7482
96.8333,-1.75342
96.85,-1.75902
96.8667,-1.76496
96.8833,-1.77131
96.9,-1.77819
96.9167,-1.78556
96.9333,-1.7933
96.95,-1.80148
96.9667,-1.80998
96.9833,-1.81886
97,-1.82833
97.0167,-1.83827
97.0333,-1.84857
97.05,-1.85926
97.0667,-1.87047
97.0833,-1.88217
97.1,-1.89421
97.1167,-1.90658
97.1333,-1.91945
97.15,-1.93276
97.1667,-1.94633
97.1833,-1.96037
97.2,-1.97491
97.2167,-1.98413
97.2333,-1.98811
97.25,-1.99246
97.2667,-1.99704
97.2833,-2.00043
97.3,-2.00253
97.3167,-2.00612
97.3333,-2.0112
97.35,-2.01633
97.3667,-2.02155
97.3833,-2.02713
97.4,-2.03307
97.4167,-2.0375
97.4333,-2.04061
97.45,-2.04398
97.4667,-2.04749
97.4833,-2.05121
97.5,-2.05502
97.5167,-2.05909
97.5333,-2.06349
97.55,-2.06808
97.5667,-2.07221
97.5833,-2.07582
97.6,-2.07942
97.6167,-2.08081
97.6333,-2.08013
97.65,-2.07943
97.6667,-2.07881
97.6833,-2.07845
97.7,-2.07796
97.7167,-2.07729
97.7333,-2.07662
97.75,-2.07593
97.7667,-2.07429
97.7833,-2.07176
97.8,-2.06915
97.8167,-2.06621
97.8333,-2.06289
97.85,-2.0592
97.8667,-2.05515
97.8833,-2.05071
97.9,-2.04593
97.9167,-2.04081
97.9333,-2.03536
97.95,-2.03062
97.9667,-2.02668
97.9833,-2.02266
98,-2.01856
98.0167,-2.01437
98.0333,-2.01009
98.05,-2.0057
98.0667,-2.00124
98.0833,-1.9967
98.1,-1.99382
98.1167,-1.99261
98.1333,-1.99129
98.15,-1.98982
98.1667,-1.98821
98.1833,-1.98654
98.2,-1.98483
98.2167,-1.98302
98.2333,-1.9809
98.25,-1.97846
98.2667,-1.97591
98.2833,-1.97325
98.3,-1.97052
98.3167,-1.96783
98.3333,-1.96515
98.35,-1.96246
98.3667,-1.95988
98.3833,-1.95736
98.4,-1.95487
98.4167,-1.95247
98.4333,-1.9502
98.45,-1.94806
98.4667,-1.94601
98.4833,-1.94398
98.5,-1.94124
98.5167,-1.9378
98.5333,-1.93436
98.55,-1.93093
98.5667,-1.92733
98.5833,-1.92354
98.6,-1.91977
98.6167,-1.91577
98.6333,-1.91152
98.65,-1.9072
98.6667,-1.90275
98.6833,-1.89815
98.7,-1.8934
98.7167,-1.88852
98.7333,-1.8841
98.75,-1.88026
98.7667,-1.87653
98.7833,-1.87299
98.8,-1.86968
98.8167,-1.86632
98.8333,-1.8628
98.85,-1.85924
98.8667,-1.85571
98.8833,-1.85221
98.9,-1.84857
98.9167,-1.84477
98.9333,-1.84123
98.95,-1.8381
98.9667,-1.83498
98.9833,-1.83179
99,-1.8286
99.0167,-1.82541
99.0333,-1.82243
99.05,-1.81966
99.0667,-1.81691
99.0833,-1.81431
99.1,-1.81191
99.1167,-1.80961
99.1333,-1.80744
99.15,-1.80539
99.1667,-1.80342
99.1833,-1.80156
99.2,-1.7998
99.2167,-1.79811
99.2333,-1.79648
99.25,-1.79492
99.2667,-1.79347
99.2833,-1.7922
99.3,-1.79109
99.3167,-1.7901
99.3333,-1.78923
99.35,-1.78848
99.3667,-1.7878
99.3833,-1.78709
99.4,-1.7864
99.4167,-1.78573
99.4333,-1.78507
99.45,-1.78447
99.4667,-1.78399
99.4833,-1.78369
99.5,-1.78353
99.5167,-1.78346
99.5333,-1.7835
99.55,-1.78368
99.5667,-1.78399
99.5833,-1.78444
99.6,-1.785
99.6167,-1.78567
99.6333,-1.7839
99.65,-1.7796
99.6667,-1.77529
99.6833,-1.77151
99.7,-1.7683
99.7167,-1.76519
99.7333,-1.76224
99.75,-1.75944
99.7667,-1.75679
99.7833,-1.75429
99.8,-1.75199
99.8167,-1.74989
99.8333,-1.74798
99.85,-1.74631
99.8667,-1.74491
99.8833,-1.74372
99.9,-1.74276
99.9167,-1.74205
99.9333,-1.74164
99.95,-1.7415
99.9667,-1.7416
99.9833,-1.74205
100,-1.7417
100.017,-1.74072
100.033,-1.74031
100.05,-1.74025
100.067,-1.74056
100.083,-1.74128
100.1,-1.74238
100.117,-1.74364
100.133,-1.74505
100.15,-1.74687
100.167,-1.74907
100.183,-1.75152
100.2,-1.75428
100.217,-1.75728
100.233,-1.76061
100.25,-1.76425
100.267,-1.76824
100.283,-1.77269
100.3,-1.77747
100.317,-1.78251
100.333,-1.78793
100.35,-1.79374
100.367,-1.7999
100.383,-1.80652
100.4,-1.81347
100.417,-1.82078
100.433,-1.82844
100.45,-1.83649
100.467,-1.8449
100.483,-1.8537
100.5,-1.86297
100.517,-1.87248
100.533,-1.88237
100.55,-1.89265
100.567,-1.90329
100.583,-1.91433
100.6,-1.9257
100.617,-1.93741
100.633,-1.94952
100.65,-1.96208
100.667,-1.97502
100.683,-1.98833
100.7,-2.002
100.717,-2.01603
100.733,-2.0248
100.75,-2.02824
100.767,-2.03191
100.783,-2.03204
100.8,-2.02845
100.817,-2.02489
100.833,-2.02275
100.85,-2.02203
100.867,-2.02135
100.883,-2.02072
100.9,-2.02075
100.917,-2.02149
100.933,-2.0224
100.95,-2.02343
100.967,-2.02477
100.983,-2.02645
101,-2.02831
101.017,-2.03029
101.033,-2.03239
101.05,-2.03461
101.067,-2.03492
101.083,-2.03352
101.1,-2.03262
101.117,-2.03217
101.133,-2.0311
101.15,-2.02943
101.167,-2.02823
101.183,-2.02768
101.2,-2.02681
101.217,-2.02559
101.233,-2.02479
101.25,-2.02439
101.267,-2.02397
101.283,-2.02354
101.3,-2.02334
101.317,-2.02324
101.333,-2.02333
101.35,-2.02359
101.367,-2.02404
101.383,-2.02473
101.4,-2.0256
101.417,-2.02616
101.433,-2.02629
101.45,-2.02635
101.467,-2.02632
101.483,-2.02628
101.5,-2.0263
101.517,-2.02635
101.533,-2.02635
101.55,-2.02626
101.567,-2.02609
101.583,-2.02584
101.6,-2.02554
101.617,-2.02524
101.633,-2.0249
101.65,-2.02457
101.667,-2.02431
101.683,-2.02333
101.7,-2.02155
101.717,-2.01969
101.733,-2.01777
101.75,-2.01545
101.767,-2.01273
101.783,-2.00989
101.8,-2.00706
101.817,-2.00432
101.833,-2.00163
101.85,-1.99898
101.867,-1.99642
101.883,-1.994
101.9,-1.99132
101.917,-1.98839
101.933,-1.98547
101.95,-1.98254
101.967,-1.97954
101.983,-1.97647
102,-1.97335
102.017,-1.97019
102.033,-1.96701
102.05,-1.96385
102.067,-1.96068
102.083,-1.95747
102.1,-1.9542
102.117,-1.95089
102.133,-1.94754
102.15,-1.94417
102.167,-1.94077
102.183,-1.93731
102.2,-1.93383
102.217,-1.93037
102.233,-1.92695
102.25,-1.92356
102.267,-1.92018
102.283,-1.91681
102.3,-1.91344
102.317,-1.91002
102.333,-1.90654
102.35,-1.90307
102.367,-1.89962
102.383,-1.8962
102.4,-1.89278
102.417,-1.88936
102.433,-1.88599
102.45,-1.88266
102.467,-1.8794
102.483,-1.87621
102.5,-1.87306
102.517,-1.86997
102.533,-1.86697
102.55,-1.86401
102.567,-1.86108
102.583,-1.85822
102.6,-1.85544
102.617,-1.85274
102.633,-1.85009
102.65,-1.8475
102.667,-1.84499
102.683,-1.84249
102.7,-1.84009
102.717,-1.83782
102.733,-1.83561
102.75,-1.83346
102.767,-1.83135
102.783,-1.82935
102.8,-1.8275
102.817,-1.82576
102.833,-1.82406
102.85,-1.82248
102.867,-1.82106
102.883,-1.8197
102.9,-1.8184
102.917,-1.81712
102.933,-1.81585
102.95,-1.8147
102.967,-1.81374
102.983,-1.81291
103,-1.81218
103.017,-1.81162
103.033,-1.81122
103.05,-1.81089
103.067,-1.81065
103.083,-1.81051
103.1,-1.8104
103.117,-1.81032
103.133,-1.8103
103.15,-1.81036
103.167,-1.81047
103.183,-1.81061
103.2,-1.81078
103.217,-1.81101
103.233,-1.81131
103.25,-1.8117
103.267,-1.80945
103.283,-1.80449
103.3,-1.7995
103.317,-1.795
103.333,-1.79098
103.35,-1.78701
103.367,-1.78313
103.383,-1.77928
103.4,-1.77557
103.417,-1.77196
103.433,-1.76843
103.45,-1.765
103.467,-1.76171
103.483,-1.75858
103.5,-1.75561
103.517,-1.75278
103.533,-1.75011
103.55,-1.74762
103.567,-1.74535
103.583,-1.74333
103.6,-1.74156
103.617,-1.74005
103.633,-1.73879
103.65,-1.73779
103.667,-1.73705
103.683,-1.73657
103.7,-1.73632
103.717,-1.73507
103.733,-1.73307
103.75,-1.73154
103.767,-1.73045
103.783,-1.72983
103.8,-1.7296
103.817,-1.72976
103.833,-1.73025
103.85,-1.73082
103.867,-1.73152
103.883,-1.73267
103.9,-1.73415
103.917,-1.73603
103.933,-1.73821
103.95,-1.7408
103.967,-1.7438
103.983,-1.74698
104,-1.75059
104.017,-1.75463
104.033,-1.75907
104.05,-1.76395
104.067,-1.7692
104.083,-1.77473
104.1,-1.78063
104.117,-1.78706
104.133,-1.79389
104.15,-1.80108
104.167,-1.80864
104.183,-1.81651
104.2,-1.82488
104.217,-1.83373
104.233,-1.84288
104.25,-1.85241
104.267,-1.86225
104.283,-1.87252
104.3,-1.88333
104.317,-1.89458
104.333,-1.90617
104.35,-1.91812
104.367,-1.93062
104.383,-1.94349
104.4,-1.9567
104.417,-1.97023
104.433,-1.98425
104.45,-1.99327
104.467,-1.99705
104.483,-2.00101
104.5,-2.00526
104.517,-2.00594
104.533,-2.00283
104.55,-1.99977
104.567,-1.99675
104.583,-1.99571
104.6,-1.99664
104.617,-1.99758
104.633,-1.99854
104.65,-1.99959
104.667,-2.00076
104.683,-2.00208
104.7,-2.0036
104.717,-2.0053
104.733,-2.00711
104.75,-2.0092
104.767,-2.01156
104.783,-2.01403
104.8,-2.01455
104.817,-2.01298
104.833,-2.01135
104.85,-2.00971
104.867,-2.00804
104.883,-2.0065
104.9,-2.00508
104.917,-2.00386
104.933,-2.00287
104.95,-2.00292
104.967,-2.00306
104.983,-2.00214
105,-2.00164
105.017,-2.00163
105.033,-2.00179
105.05,-2.00201
105.067,-2.00213
105.083,-2.00247
105.1,-2.00303
105.117,-2.00371
105.133,-2.00438
105.15,-2.00489
105.167,-2.00524
105.183,-2.00549
105.2,-2.00563
105.217,-2.00588
105.233,-2.00618
105.25,-2.0063
105.267,-2.0064
105.283,-2.00564
105.3,-2.00386
105.317,-2.0019
105.333,-1.99981
105.35,-1.99763
105.367,-1.99539
105.383,-1.99257
105.4,-1.98915
105.417,-1.98563
105.433,-1.98191
105.45,-1.97792
105.467,-1.9736
105.483,-1.96892
105.5,-1.96455
105.517,-1.96063
105.533,-1.95668
105.55,-1.95292
105.567,-1.94938
105.583,-1.94563
105.6,-1.94164
105.617,-1.93755
105.633,-1.93328
105.65,-1.92896
105.667,-1.92461
105.683,-1.92008
105.7,-1.91545
105.717,-1.91076
105.733,-1.90615
105.75,-1.90163
105.767,-1.89709
105.783,-1.89254
105.8,-1.88798
105.817,-1.88342
105.833,-1.87896
105.85,-1.8746
105.867,-1.87026
105.883,-1.86589
105.9,-1.86149
105.917,-1.85716
105.933,-1.85296
105.95,-1.84883
105.967,-1.84479
105.983,-1.84083
106,-1.83695
106.017,-1.83312
106.033,-1.82938
106.05,-1.82571
106.067,-1.82209
106.083,-1.81851
106.1,-1.81496
106.117,-1.8115
106.133,-1.80814
106.15,-1.80486
106.167,-1.80166
106.183,-1.79853
106.2,-1.79559
106.217,-1.79286
106.233,-1.79028
106.25,-1.78784
106.267,-1.78555
106.283,-1.78339
106.3,-1.7813
106.317,-1.77928
106.333,-1.77738
106.35,-1.77561
106.367,-1.77398
106.383,-1.77246
106.4,-1.77105
106.417,-1.76976
106.433,-1.76858
106.45,-1.76752
106.467,-1.76663
106.483,-1.76589
106.5,-1.76532
106.517,-1.76321
106.533,-1.75952
106.55,-1.75627
106.567,-1.75349
106.583,-1.7509
106.6,-1.74853
106.617,-1.7464
106.633,-1.74453
106.65,-1.74294
106.667,-1.74164
106.683,-1.7406
106.7,-1.73979
106.717,-1.7388
106.733,-1.73773
106.75,-1.737
106.767,-1.73656
106.783,-1.73645
106.8,-1.73658
106.817,-1.73692
106.833,-1.73748
106.85,-1.73832
106.867,-1.73949
106.883,-1.74085
106.9,-1.74258
106.917,-1.74474
106.933,-1.74713
106.95,-1.74988
106.967,-1.75304
106.983,-1.75656
107,-1.7604
107.017,-1.76466
107.033,-1.76933
107.05,-1.77435
107.067,-1.7798
107.083,-1.78558
107.1,-1.79165
107.117,-1.79818
107.133,-1.80521
107.15,-1.81254
107.167,-1.82034
107.183,-1.82861
107.2,-1.8372
107.217,-1.84619
107.233,-1.85545
107.25,-1.86513
107.267,-1.87537
107.283,-1.88593
107.3,-1.89679
107.317,-1.90797
107.333,-1.91959
107.35,-1.93167
107.367,-1.94415
107.383,-1.95693
107.4,-1.97013
107.417,-1.98371
107.433,-1.99763
107.45,-2.01184
107.467,-2.02083
107.483,-2.02462
107.5,-2.02859
107.517,-2.0305
107.533,-2.03027
107.55,-2.03011
107.567,-2.03
107.583,-2.02996
107.6,-2.03207
107.617,-2.03632
107.633,-2.04063
107.65,-2.04501
107.667,-2.04957
107.683,-2.05432
107.7,-2.05921
107.717,-2.0629
107.733,-2.06542
107.75,-2.06806
107.767,-2.07101
107.783,-2.07429
107.8,-2.07554
107.817,-2.07475
107.833,-2.07393
107.85,-2.0732
107.867,-2.07259
107.883,-2.07209
107.9,-2.07176
107.917,-2.07142
107.933,-2.07033
107.95,-2.06868
107.967,-2.06694
107.983,-2.06473
108,-2.06219
108.017,-2.0594
108.033,-2.05627
108.05,-2.05279
108.067,-2.04937
108.083,-2.04619
108.1,-2.04288
108.117,-2.03957
108.133,-2.03624
108.15,-2.03283
108.167,-2.0294
108.183,-2.02593
108.2,-2.02238
108.217,-2.02055
108.233,-2.02042
108.25,-2.0202
108.267,-2.0199
108.283,-2.01949
108.3,-2.0186
108.317,-2.01727
108.333,-2.01589
108.35,-2.01446
108.367,-2.013
108.383,-2.0115
108.4,-2.00997
108.417,-2.00842
108.433,-2.00682
108.45,-2.00519
108.467,-2.00356
108.483,-2.00193
108.5,-2.00022
108.517,-1.99852
108.533,-1.99688
108.55,-1.9952
108.567,-1.99361
108.583,-1.99215
108.6,-1.99002
108.617,-1.98717
108.633,-1.98422
108.65,-1.98112
108.667,-1.9778
108.683,-1.97422
108.7,-1.97041
108.717,-1.96635
108.733,-1.96204
108.75,-1.95747
108.767,-1.95315
108.783,-1.94921
108.8,-1.94532
108.817,-1.94149
108.833,-1.93788
108.85,-1.93457
108.867,-1.9315
108.883,-1.92834
108.9,-1.9249
108.917,-1.92136
108.933,-1.91765
108.95,-1.91377
108.967,-1.91008
108.983,-1.90672
109,-1.90354
109.017,-1.90034
109.033,-1.89696
109.05,-1.89351
109.067,-1.89022
109.083,-1.88722
109.1,-1.88419
109.117,-1.88106
109.133,-1.87807
109.15,-1.87522
109.167,-1.87246
109.183,-1.86984
109.2,-1.86724
109.217,-1.8647
109.233,-1.86222
109.25,-1.85977
109.267,-1.85737
109.283,-1.85503
109.3,-1.85271
109.317,-1.85041
109.333,-1.8482
109.35,-1.8461
109.367,-1.84407
109.383,-1.84207
109.4,-1.84009
109.417,-1.83816
109.433,-1.83632
109.45,-1.83458
109.467,-1.83296
109.483,-1.83146
109.5,-1.83008
109.517,-1.8288
109.533,-1.82758
109.55,-1.82638
109.567,-1.82522
109.583,-1.82407
109.6,-1.823
109.617,-1.82207
109.633,-1.82117
109.65,-1.82031
109.667,-1.8195
109.683,-1.81877
109.7,-1.81809
109.717,-1.81748
109.733,-1.81691
109.75,-1.8164
109.767,-1.81594
109.783,-1.81554
109.8,-1.81523
109.817,-1.81502
109.833,-1.81489
109.85,-1.81485
109.867,-1.81486
109.883,-1.81493
109.9,-1.81506
109.917,-1.81524
109.933,-1.8155
109.95,-1.81579
109.967,-1.81348
109.983,-1.80856
110,-1.80364
110.017,-1.79921
110.033,-1.79524
110.05,-1.79121
110.067,-1.78722
110.083,-1.7833
110.1,-1.77945
110.117,-1.77576
110.133,-1.77223
110.15,-1.76876
110.167,-1.76539
110.183,-1.76216
110.2,-1.75911
110.217,-1.75623
110.233,-1.75353
110.25,-1.75101
110.267,-1.74867
110.283,-1.74654
110.3,-1.74462
110.317,-1.74289
110.333,-1.74137
