Time,Position (y)
72.6333,1.56763
72.65,1.56893
72.6667,1.57024
72.6833,1.57116
72.7,1.5722
72.7167,1.57355
72.7333,1.57477
72.75,1.57604
72.7667,1.57731
72.7833,1.57849
72.8,1.57968
72.8167,1.58088
72.8333,1.58204
72.85,1.58318
72.8667,1.58442
72.8833,1.58614
72.9,1.5879
72.9167,1.58901
72.9333,1.5906
72.95,1.59279
72.9667,1.59469
72.9833,1.59657
73,1.59854
73.0167,1.60056
73.0333,1.6026
73.05,1.60461
73.0667,1.60658
73.0833,1.60848
73.1,1.6103
73.1167,1.61204
73.1333,1.61373
73.15,1.61539
73.1667,1.61667
73.1833,1.61802
73.2,1.6197
73.2167,1.62117
73.2333,1.6225
73.25,1.62409
73.2667,1.62582
73.2833,1.62738
73.3,1.6285
73.3167,1.62964
73.3333,1.63109
73.35,1.63236
73.3667,1.63313
73.3833,1.6339
73.4,1.63485
73.4167,1.63517
73.4333,1.63541
73.45,1.63578
73.4667,1.6358
73.4833,1.63526
73.5,1.63462
73.5167,1.63376
73.5333,1.63273
73.55,1.63179
73.5667,1.63037
73.5833,1.62837
73.6,1.62628
73.6167,1.62408
73.6333,1.62127
73.65,1.61819
73.6667,1.61523
73.6833,1.61214
73.7,1.60826
73.7167,1.60389
73.7333,1.59963
73.75,1.59523
73.7667,1.59031
73.7833,1.58446
73.8,1.57854
73.8167,1.57288
73.8333,1.56625
73.85,1.55885
73.8667,1.55157
73.8833,1.54437
73.9,1.53667
73.9167,1.52797
73.9333,1.52307
73.95,1.52215
73.9667,1.52019
73.9833,1.51711
74,1.51842
74.0167,1.5237
74.0333,1.52864
74.05,1.53343
74.0667,1.53694
74.0833,1.53956
74.1,1.54134
74.1167,1.54232
74.1333,1.54244
74.15,1.54176
74.1667,1.54027
74.1833,1.53761
74.2,1.5343
74.2167,1.53019
74.2333,1.52517
74.25,1.52255
74.2667,1.52196
74.2833,1.52028
74.3,1.5196
74.3167,1.5201
74.3333,1.51946
74.35,1.51772
74.3667,1.51473
74.3833,1.51111
74.4,1.50859
74.4167,1.50653
74.4333,1.50589
74.45,1.50754
74.4667,1.50901
74.4833,1.50952
74.5,1.50938
74.5167,1.50859
74.5333,1.50835
74.55,1.50835
74.5667,1.50792
74.5833,1.5088
74.6,1.51039
74.6167,1.51125
74.6333,1.51139
74.65,1.51091
74.6667,1.50979
74.6833,1.50925
74.7,1.50932
74.7167,1.50868
74.7333,1.50871
74.75,1.50936
74.7667,1.50931
74.7833,1.50925
74.8,1.50954
74.8167,1.50974
74.8333,1.50996
74.85,1.50994
74.8667,1.51004
74.8833,1.51049
74.9,1.5108
74.9167,1.51108
74.9333,1.51136
74.95,1.51164
74.9667,1.51192
74.9833,1.51222
75,1.51256
75.0167,1.51295
75.0333,1.51335
75.05,1.51376
75.0667,1.51419
75.0833,1.51464
75.1,1.51512
75.1167,1.51562
75.1333,1.51615
75.15,1.51672
75.1667,1.51734
75.1833,1.51799
75.2,1.51867
75.2167,1.51939
75.2333,1.52014
75.25,1.52092
75.2667,1.52174
75.2833,1.5226
75.3,1.52353
75.3167,1.52451
75.3333,1.52554
75.35,1.52661
75.3667,1.52774
75.3833,1.52892
75.4,1.53013
75.4167,1.53138
75.4333,1.53264
75.45,1.53392
75.4667,1.53524
75.4833,1.53659
75.5,1.53796
75.5167,1.53935
75.5333,1.54078
75.55,1.54225
75.5667,1.54375
75.5833,1.54527
75.6,1.5468
75.6167,1.54838
75.6333,1.55002
75.65,1.55167
75.6667,1.55333
75.6833,1.55499
75.7,1.55665
75.7167,1.55835
75.7333,1.56008
75.75,1.56181
75.7667,1.56358
75.7833,1.56535
75.8,1.56708
75.8167,1.56877
75.8333,1.57047
75.85,1.57219
75.8667,1.57398
75.8833,1.57551
75.9,1.57715
75.9167,1.5791
75.9333,1.58089
75.95,1.58269
75.9667,1.58451
75.9833,1.58635
76,1.58819
76.0167,1.58968
76.0333,1.59142
76.05,1.5936
76.0667,1.59609
76.0833,1.59868
76.1,1.60057
76.1167,1.60276
76.1333,1.60544
76.15,1.6079
76.1667,1.6103
76.1833,1.61264
76.2,1.61494
76.2167,1.61724
76.2333,1.61952
76.25,1.62141
76.2667,1.62341
76.2833,1.62566
76.3,1.62734
76.3167,1.62902
76.3333,1.63095
76.35,1.63287
76.3667,1.63481
76.3833,1.63621
76.4,1.63757
76.4167,1.6391
76.4333,1.64
76.45,1.64094
76.4667,1.64209
76.4833,1.64249
76.5,1.6428
76.5167,1.64328
76.5333,1.64339
76.55,1.64296
76.5667,1.64238
76.5833,1.64156
76.6,1.6405
76.6167,1.63948
76.6333,1.6381
76.65,1.63613
76.6667,1.63395
76.6833,1.63178
76.7,1.62851
76.7167,1.62519
76.7333,1.6222
76.75,1.61869
76.7667,1.61464
76.7833,1.60998
76.8,1.60537
76.8167,1.60068
76.8333,1.59546
76.85,1.58953
76.8667,1.58305
76.8833,1.57667
76.9,1.57016
76.9167,1.56283
76.9333,1.5549
76.95,1.54705
76.9667,1.53907
76.9833,1.53025
77,1.52547
77.0167,1.52435
77.0333,1.5223
77.05,1.51937
77.0667,1.52104
77.0833,1.52744
77.1,1.53243
77.1167,1.53726
77.1333,1.54194
77.15,1.54523
77.1667,1.54756
77.1833,1.54914
77.2,1.54952
77.2167,1.54931
77.2333,1.54868
77.25,1.54696
77.2667,1.54442
77.2833,1.54081
77.3,1.53638
77.3167,1.53144
77.3333,1.52819
77.35,1.52699
77.3667,1.52518
77.3833,1.52218
77.4,1.52051
77.4167,1.52014
77.4333,1.51862
77.45,1.51607
77.4667,1.51256
77.4833,1.50822
77.5,1.50691
77.5167,1.50898
77.5333,1.51045
77.55,1.51166
77.5667,1.51267
77.5833,1.51278
77.6,1.51214
77.6167,1.51084
77.6333,1.51008
77.65,1.51024
77.6667,1.51003
77.6833,1.50899
77.7,1.50902
77.7167,1.51014
77.7333,1.51054
77.75,1.51077
77.7667,1.51084
77.7833,1.51093
77.8,1.51129
77.8167,1.51157
77.8333,1.51118
77.85,1.51104
77.8667,1.5116
77.8833,1.51189
77.9,1.51176
77.9167,1.51171
77.9333,1.51201
77.95,1.51219
77.9667,1.5123
77.9833,1.51237
78,1.51239
78.0167,1.5124
78.0333,1.51244
78.05,1.51246
78.0667,1.51249
78.0833,1.51263
78.1,1.51255
78.1167,1.51252
78.1333,1.51278
78.15,1.51291
78.1667,1.51304
78.1833,1.51318
78.2,1.51333
78.2167,1.51349
78.2333,1.51368
78.25,1.51389
78.2667,1.51412
78.2833,1.51438
78.3,1.51465
78.3167,1.51494
78.3333,1.51525
78.35,1.51558
78.3667,1.51594
78.3833,1.51633
78.4,1.51675
78.4167,1.51721
78.4333,1.5177
78.45,1.51823
78.4667,1.51881
78.4833,1.51944
78.5,1.5201
78.5167,1.52078
78.5333,1.52149
78.55,1.52223
78.5667,1.52299
78.5833,1.52376
78.6,1.52417
78.6167,1.52475
78.6333,1.52558
78.65,1.5263
78.6667,1.52717
78.6833,1.52797
78.7,1.52842
78.7167,1.52888
78.7333,1.52944
78.75,1.52985
78.7667,1.53029
78.7833,1.5306
78.8,1.5308
78.8167,1.53064
78.8333,1.5301
78.85,1.52941
78.8667,1.53028
78.8833,1.53245
78.9,1.53396
78.9167,1.53481
78.9333,1.53582
78.95,1.53722
78.9667,1.53844
78.9833,1.53955
79,1.54059
79.0167,1.54156
79.0333,1.54246
79.05,1.54331
79.0667,1.5441
79.0833,1.54491
79.1,1.54573
79.1167,1.54649
79.1333,1.5472
79.15,1.54787
79.1667,1.54857
79.1833,1.54899
79.2,1.5495
79.2167,1.5503
79.2333,1.55093
79.25,1.55159
79.2667,1.55235
79.2833,1.55314
79.3,1.55391
79.3167,1.55476
79.3333,1.55568
79.35,1.55656
79.3667,1.55752
79.3833,1.55898
79.4,1.56016
79.4167,1.56088
79.4333,1.56167
79.45,1.56268
79.4667,1.56394
79.4833,1.56515
79.5,1.56639
79.5167,1.56756
79.5333,1.5688
79.55,1.57049
79.5667,1.5722
79.5833,1.57324
79.6,1.5746
79.6167,1.57631
79.6333,1.57793
79.65,1.57978
79.6667,1.58169
79.6833,1.58371
79.7,1.58584
79.7167,1.58802
79.7333,1.59021
79.75,1.59237
79.7667,1.59452
79.7833,1.59667
79.8,1.5988
79.8167,1.6009
79.8333,1.60297
79.85,1.60506
79.8667,1.60715
79.8833,1.60921
79.9,1.61128
79.9167,1.61305
79.9333,1.61496
79.95,1.61716
79.9667,1.61914
79.9833,1.62129
80,1.62357
80.0167,1.62539
80.0333,1.62731
80.05,1.62923
80.0667,1.63105
80.0833,1.63313
80.1,1.63498
80.1167,1.63669
80.1333,1.63827
80.15,1.6391
80.1667,1.64004
80.1833,1.6415
80.2,1.64254
80.2167,1.64327
80.2333,1.64343
80.25,1.64319
80.2667,1.64315
80.2833,1.64304
80.3,1.64248
80.3167,1.64134
80.3333,1.64004
80.35,1.63844
80.3667,1.63652
80.3833,1.63419
80.4,1.63126
80.4167,1.62834
80.4333,1.6253
80.45,1.62165
80.4667,1.61738
80.4833,1.61311
80.5,1.60865
80.5167,1.60341
80.5333,1.59752
80.55,1.59163
80.5667,1.58514
80.5833,1.57798
80.6,1.57086
80.6167,1.5634
80.6333,1.55514
80.65,1.54622
80.6667,1.53713
80.6833,1.53253
80.7,1.53188
80.7167,1.52998
80.7333,1.52725
80.75,1.52383
80.7667,1.5191
80.7833,1.51918
80.8,1.52489
80.8167,1.52969
80.8333,1.53337
80.85,1.53611
80.8667,1.53724
80.8833,1.53815
80.9,1.53887
80.9167,1.53826
80.9333,1.53691
80.95,1.53468
80.9667,1.53163
80.9833,1.52762
81,1.52271
81.0167,1.51693
81.0333,1.51233
81.05,1.50902
81.0667,1.50453
81.0833,1.50383
81.1,1.50697
81.1167,1.50924
81.1333,1.51066
81.15,1.5111
81.1667,1.51066
81.1833,1.51031
81.2,1.50982
81.2167,1.50847
81.2333,1.5085
81.25,1.50984
81.2667,1.51055
81.2833,1.51062
81.3,1.51063
81.3167,1.51029
81.3333,1.5105
81.35,1.5116
81.3667,1.51228
81.3833,1.51289
81.4,1.51349
81.4167,1.51403
81.4333,1.51452
81.45,1.51496
81.4667,1.51544
81.4833,1.51563
81.5,1.51592
81.5167,1.5165
81.5333,1.51658
81.55,1.51674
81.5667,1.51725
81.5833,1.51728
81.6,1.51726
81.6167,1.51732
81.6333,1.51725
81.65,1.51721
81.6667,1.51707
81.6833,1.51676
81.7,1.51623
81.7167,1.51666
81.7333,1.51782
81.75,1.51831
81.7667,1.51814
81.7833,1.51825
81.8,1.51876
81.8167,1.51897
81.8333,1.51907
81.85,1.51905
81.8667,1.51892
81.8833,1.51871
81.9,1.51844
81.9167,1.51874
81.9333,1.51932
81.95,1.51925
81.9667,1.51925
81.9833,1.51946
82,1.51978
82.0167,1.52028
82.0333,1.52061
82.05,1.52086
82.0667,1.52117
82.0833,1.52153
82.1,1.52188
82.1167,1.52223
82.1333,1.5226
82.15,1.52303
82.1667,1.52351
82.1833,1.52402
82.2,1.5245
82.2167,1.52499
82.2333,1.52547
82.25,1.52597
82.2667,1.52649
82.2833,1.527
82.3,1.52749
82.3167,1.52798
82.3333,1.52852
82.35,1.52908
82.3667,1.52964
82.3833,1.53019
82.4,1.53076
82.4167,1.53133
82.4333,1.53188
82.45,1.53244
82.4667,1.53299
82.4833,1.53356
82.5,1.53415
82.5167,1.53474
82.5333,1.53531
82.55,1.53586
82.5667,1.53641
82.5833,1.53696
82.6,1.5375
82.6167,1.53802
82.6333,1.53852
82.65,1.53899
82.6667,1.53943
82.6833,1.53986
82.7,1.54027
82.7167,1.54066
82.7333,1.54106
82.75,1.54143
82.7667,1.54179
82.7833,1.54213
82.8,1.54247
82.8167,1.54282
82.8333,1.54318
82.85,1.54351
82.8667,1.54379
82.8833,1.54403
82.9,1.54423
82.9167,1.54445
82.9333,1.54469
82.95,1.54488
82.9667,1.54504
82.9833,1.54519
83,1.54533
83.0167,1.54546
83.0333,1.54565
83.05,1.54587
83.0667,1.54604
83.0833,1.54628
83.1,1.54657
83.1167,1.54697
83.1333,1.54712
83.15,1.54741
83.1667,1.54804
83.1833,1.54856
83.2,1.54912
83.2167,1.54972
83.2333,1.55028
83.25,1.55082
83.2667,1.55144
83.2833,1.55213
83.3,1.55279
83.3167,1.55354
83.3333,1.55403
83.35,1.5546
83.3667,1.55551
83.3833,1.55634
83.4,1.55725
83.4167,1.55827
83.4333,1.55905
83.45,1.55917
83.4667,1.55972
83.4833,1.56092
83.5,1.56197
83.5167,1.56298
83.5333,1.56401
83.55,1.56511
83.5667,1.56624
83.5833,1.56739
83.6,1.56857
83.6167,1.56973
83.6333,1.57086
83.65,1.57199
83.6667,1.57316
83.6833,1.57438
83.7,1.57563
83.7167,1.57693
83.7333,1.57825
83.75,1.57958
83.7667,1.58095
83.7833,1.58237
83.8,1.58378
83.8167,1.58516
83.8333,1.58648
83.85,1.58777
83.8667,1.58909
83.8833,1.59045
83.9,1.59183
83.9167,1.59328
83.9333,1.5948
83.95,1.59634
83.9667,1.59787
83.9833,1.59942
84,1.60094
84.0167,1.60267
84.0333,1.60459
84.05,1.60649
84.0667,1.6084
84.0833,1.6103
84.1,1.61222
84.1167,1.61412
84.1333,1.61595
84.15,1.61744
84.1667,1.61908
84.1833,1.62099
84.2,1.62237
84.2167,1.62388
84.2333,1.62578
84.25,1.62751
84.2667,1.6291
84.2833,1.63023
84.3,1.63144
84.3167,1.633
84.3333,1.63403
84.35,1.63505
84.3667,1.63625
84.3833,1.6368
84.4,1.63725
84.4167,1.6378
84.4333,1.63798
84.45,1.63765
84.4667,1.63695
84.4833,1.63619
84.5,1.63556
84.5167,1.63478
84.5333,1.63329
84.55,1.63154
84.5667,1.62985
84.5833,1.62751
84.6,1.62495
84.6167,1.6224
84.6333,1.61939
84.65,1.6158
84.6667,1.61176
84.6833,1.60739
84.7,1.60296
84.7167,1.59807
84.7333,1.59246
84.75,1.5869
84.7667,1.58113
84.7833,1.57467
84.8,1.56758
84.8167,1.56033
84.8333,1.55293
84.85,1.54475
84.8667,1.53637
84.8833,1.52742
84.9,1.52251
84.9167,1.52184
84.9333,1.52006
84.95,1.5174
84.9667,1.51852
84.9833,1.52317
85,1.52653
85.0167,1.52936
85.0333,1.53201
85.05,1.53369
85.0667,1.53427
85.0833,1.53409
85.1,1.53308
85.1167,1.53121
85.1333,1.52857
85.15,1.52628
85.1667,1.52423
85.1833,1.52131
85.2,1.51763
85.2167,1.51539
85.2333,1.5149
85.25,1.51386
85.2667,1.51192
85.2833,1.50914
85.3,1.50835
85.3167,1.50949
85.3333,1.50949
85.35,1.51005
85.3667,1.51153
85.3833,1.51236
85.4,1.5123
85.4167,1.51134
85.4333,1.50954
85.45,1.50821
85.4667,1.50815
85.4833,1.50793
85.5,1.50798
85.5167,1.50837
85.5333,1.50852
85.55,1.5086
85.5667,1.50855
85.5833,1.50862
85.6,1.50875
85.6167,1.50893
85.6333,1.50906
85.65,1.50913
85.6667,1.50918
85.6833,1.5092
85.7,1.50921
85.7167,1.5092
85.7333,1.50917
85.75,1.50913
85.7667,1.50907
85.7833,1.509
85.8,1.50891
85.8167,1.50882
85.8333,1.50871
85.85,1.5086
85.8667,1.50848
85.8833,1.50836
85.9,1.50824
85.9167,1.50811
85.9333,1.50798
85.95,1.50785
85.9667,1.50772
85.9833,1.50759
86,1.50746
86.0167,1.50733
86.0333,1.50721
86.05,1.50709
86.0667,1.50698
86.0833,1.50688
86.1,1.50678
86.1167,1.50668
86.1333,1.5066
86.15,1.50652
86.1667,1.50646
86.1833,1.50645
86.2,1.50647
86.2167,1.5065
86.2333,1.50655
86.25,1.50661
86.2667,1.50668
86.2833,1.50677
86.3,1.50688
86.3167,1.507
86.3333,1.50714
86.35,1.5073
86.3667,1.50752
86.3833,1.50779
86.4,1.50806
86.4167,1.50835
86.4333,1.50866
86.45,1.50898
86.4667,1.50932
86.4833,1.50967
86.5,1.51003
86.5167,1.51042
86.5333,1.51081
86.55,1.51121
86.5667,1.51161
86.5833,1.51202
86.6,1.51245
86.6167,1.51289
86.6333,1.51333
86.65,1.51376
86.6667,1.5142
86.6833,1.51463
86.7,1.51507
86.7167,1.51549
86.7333,1.5159
86.75,1.51629
86.7667,1.51666
86.7833,1.51702
86.8,1.51736
86.8167,1.5177
86.8333,1.51803
86.85,1.51837
86.8667,1.51871
86.8833,1.51903
86.9,1.51935
86.9167,1.51966
86.9333,1.51996
86.95,1.52023
86.9667,1.5205
86.9833,1.52074
87,1.52096
87.0167,1.52123
87.0333,1.52123
87.05,1.52136
87.0667,1.52184
87.0833,1.52219
87.1,1.52248
87.1167,1.5228
87.1333,1.52316
87.15,1.52348
87.1667,1.52377
87.1833,1.52404
87.2,1.52439
87.2167,1.5245
87.2333,1.52472
87.25,1.52526
87.2667,1.52569
87.2833,1.52616
87.3,1.52662
87.3167,1.52707
87.3333,1.5276
87.35,1.52787
87.3667,1.52824
87.3833,1.52891
87.4,1.52914
87.4167,1.52956
87.4333,1.53031
87.45,1.53092
87.4667,1.53118
87.4833,1.53109
87.5,1.53139
87.5167,1.53184
87.5333,1.53213
87.55,1.53211
87.5667,1.53195
87.5833,1.53169
87.6,1.53108
87.6167,1.53197
87.6333,1.53417
87.65,1.53579
87.6667,1.5367
87.6833,1.537
87.7,1.53807
87.7167,1.5398
87.7333,1.54097
87.75,1.54199
87.7667,1.54317
87.7833,1.54459
87.8,1.54615
87.8167,1.54749
87.8333,1.54831
87.85,1.54902
87.8667,1.54962
87.8833,1.55037
87.9,1.5515
87.9167,1.5525
87.9333,1.55353
87.95,1.5546
87.9667,1.55573
87.9833,1.55694
88,1.55822
88.0167,1.55956
88.0333,1.56103
88.05,1.56263
88.0667,1.56434
88.0833,1.56613
88.1,1.56798
88.1167,1.5699
88.1333,1.57188
88.15,1.57391
88.1667,1.57597
88.1833,1.57806
88.2,1.5802
88.2167,1.5824
88.2333,1.58464
88.25,1.58692
88.2667,1.58925
88.2833,1.59164
88.3,1.59405
88.3167,1.59646
88.3333,1.59892
88.35,1.60146
88.3667,1.60402
88.3833,1.60654
88.4,1.60907
88.4167,1.6117
88.4333,1.61432
88.45,1.61683
88.4667,1.61929
88.4833,1.62166
88.5,1.62394
88.5167,1.62628
88.5333,1.62835
88.55,1.63072
88.5667,1.63392
88.5833,1.63707
88.6,1.63962
88.6167,1.64215
88.6333,1.64495
88.65,1.64749
88.6667,1.6495
88.6833,1.65142
88.7,1.65342
88.7167,1.65479
88.7333,1.65603
88.75,1.65766
88.7667,1.65891
88.7833,1.65988
88.8,1.6608
88.8167,1.66103
88.8333,1.66109
88.85,1.66121
88.8667,1.6607
88.8833,1.65988
88.9,1.65864
88.9167,1.6567
88.9333,1.6549
88.95,1.65277
88.9667,1.64982
88.9833,1.64677
89,1.64348
89.0167,1.63947
89.0333,1.63487
89.05,1.63013
89.0667,1.6248
89.0833,1.61892
89.1,1.6128
89.1167,1.60633
89.1333,1.5995
89.15,1.5919
89.1667,1.58369
89.1833,1.57515
89.2,1.56637
89.2167,1.55691
89.2333,1.54638
89.25,1.53583
89.2667,1.5251
89.2833,1.51338
89.3,1.50704
89.3167,1.51162
89.3333,1.52046
89.35,1.52818
89.3667,1.53496
89.3833,1.54012
89.4,1.54395
89.4167,1.54645
89.4333,1.54751
89.45,1.54825
89.4667,1.55078
89.4833,1.55413
89.5,1.55588
89.5167,1.55631
89.5333,1.55562
89.55,1.5546
89.5667,1.55335
89.5833,1.551
89.6,1.54926
89.6167,1.54803
89.6333,1.54848
89.65,1.55038
89.6667,1.55168
89.6833,1.55205
89.7,1.55205
89.7167,1.55214
89.7333,1.55148
89.75,1.55038
89.7667,1.54887
89.7833,1.54695
89.8,1.54584
89.8167,1.54536
89.8333,1.54437
89.85,1.54299
89.8667,1.54148
89.8833,1.54002
89.9,1.5384
89.9167,1.53623
89.9333,1.5341
89.95,1.53228
89.9667,1.53023
89.9833,1.52815
90,1.52594
90.0167,1.52363
90.0333,1.52128
90.05,1.51883
90.0667,1.5163
90.0833,1.51725
90.1,1.52144
90.1167,1.52497
90.1333,1.52778
90.15,1.52988
90.1667,1.53128
90.1833,1.53197
90.2,1.53197
90.2167,1.53129
90.2333,1.52996
90.25,1.52797
90.2667,1.52723
90.2833,1.52774
90.3,1.52755
90.3167,1.52669
90.3333,1.52648
90.35,1.52696
90.3667,1.52698
90.3833,1.52671
90.4,1.52633
90.4167,1.52591
90.4333,1.52511
90.45,1.52391
90.4667,1.52433
90.4833,1.52612
90.5,1.52726
90.5167,1.52775
90.5333,1.52759
90.55,1.52802
90.5667,1.52912
90.5833,1.52991
90.6,1.53064
90.6167,1.53133
90.6333,1.53201
90.65,1.5327
90.6667,1.53335
90.6833,1.53399
90.7,1.53463
90.7167,1.53526
90.7333,1.53592
90.75,1.53662
90.7667,1.53733
90.7833,1.53804
90.8,1.53874
90.8167,1.53944
90.8333,1.54014
90.85,1.54137
90.8667,1.54284
90.8833,1.54366
90.9,1.54378
90.9167,1.54454
90.9333,1.54601
90.95,1.54721
90.9667,1.5484
90.9833,1.54959
91,1.55076
91.0167,1.55189
91.0333,1.55299
91.05,1.55403
91.0667,1.55503
91.0833,1.556
91.1,1.55695
91.1167,1.5579
91.1333,1.55881
91.15,1.55968
91.1667,1.56051
91.1833,1.56132
91.2,1.56209
91.2167,1.56284
91.2333,1.56351
91.25,1.56416
91.2667,1.56484
91.2833,1.56554
91.3,1.56622
91.3167,1.56685
91.3333,1.56746
91.35,1.56807
91.3667,1.56869
91.3833,1.56937
91.4,1.57015
91.4167,1.57098
91.4333,1.57185
91.45,1.57275
91.4667,1.57366
91.4833,1.57425
91.5,1.57501
91.5167,1.57609
91.5333,1.57712
91.55,1.57828
91.5667,1.57939
91.5833,1.58047
91.6,1.58158
91.6167,1.58268
91.6333,1.58386
91.65,1.58511
91.6667,1.58685
91.6833,1.58876
91.7,1.58998
91.7167,1.59161
91.7333,1.59376
91.75,1.59571
91.7667,1.59768
91.7833,1.5997
91.8,1.60173
91.8167,1.60375
91.8333,1.60573
91.85,1.60768
91.8667,1.60965
91.8833,1.61161
91.9,1.6136
91.9167,1.6156
91.9333,1.61724
91.95,1.61898
91.9667,1.621
91.9833,1.62247
92,1.62428
92.0167,1.6266
92.0333,1.6286
92.05,1.63041
92.0667,1.6318
92.0833,1.63325
92.1,1.63489
92.1167,1.63607
92.1333,1.63731
92.15,1.63864
92.1667,1.63933
92.1833,1.63994
92.2,1.64067
92.2167,1.64103
92.2333,1.64084
92.25,1.64059
92.2667,1.63986
92.2833,1.63904
92.3,1.6386
92.3167,1.63759
92.3333,1.63595
92.35,1.63382
92.3667,1.63187
92.3833,1.62982
92.4,1.62728
92.4167,1.62441
92.4333,1.62088
92.45,1.61693
92.4667,1.61282
92.4833,1.60865
92.5,1.60404
92.5167,1.59897
92.5333,1.59356
92.55,1.58776
92.5667,1.58146
92.5833,1.57476
92.6,1.56779
92.6167,1.56047
92.6333,1.55268
92.65,1.54415
92.6667,1.5355
92.6833,1.52688
92.7,1.52235
92.7167,1.52148
92.7333,1.51948
92.75,1.51666
92.7667,1.51901
92.7833,1.526
92.8,1.5317
92.8167,1.53714
92.8333,1.5422
92.85,1.54599
92.8667,1.5482
92.8833,1.54914
92.9,1.55011
92.9167,1.55081
92.9333,1.5505
92.95,1.54929
92.9667,1.54725
92.9833,1.54439
93,1.54061
93.0167,1.53592
93.0333,1.5302
93.05,1.52377
93.0667,1.51636
93.0833,1.5102
93.1,1.50528
93.1167,1.50419
93.1333,1.50746
93.15,1.50968
93.1667,1.51098
93.1833,1.51168
93.2,1.51183
93.2167,1.51238
93.2333,1.51326
93.25,1.51364
93.2667,1.51354
93.2833,1.51339
93.3,1.51323
93.3167,1.51248
93.3333,1.51166
93.35,1.51092
93.3667,1.5098
93.3833,1.50817
93.4,1.50807
93.4167,1.50953
93.4333,1.51029
93.45,1.51034
93.4667,1.50968
93.4833,1.50957
93.5,1.51007
93.5167,1.51016
93.5333,1.5102
93.55,1.51027
93.5667,1.51031
93.5833,1.5103
93.6,1.51025
93.6167,1.51018
93.6333,1.50974
93.65,1.50934
93.6667,1.50915
93.6833,1.50867
93.7,1.50807
93.7167,1.50828
93.7333,1.50891
93.75,1.50885
93.7667,1.50811
93.7833,1.5076
93.8,1.50744
93.8167,1.50735
93.8333,1.5072
93.85,1.50699
93.8667,1.50693
93.8833,1.50678
93.9,1.50665
93.9167,1.50651
93.9333,1.50643
93.95,1.50638
93.9667,1.50632
93.9833,1.50627
94,1.50623
94.0167,1.50619
94.0333,1.50617
94.05,1.50615
94.0667,1.50614
94.0833,1.50613
94.1,1.50619
94.1167,1.50629
94.1333,1.50639
94.15,1.50651
94.1667,1.50662
94.1833,1.50674
94.2,1.50687
94.2167,1.507
94.2333,1.5072
94.25,1.50743
94.2667,1.50765
94.2833,1.50788
94.3,1.50813
94.3167,1.5084
94.3333,1.50867
94.35,1.50894
94.3667,1.50921
94.3833,1.50949
94.4,1.50978
94.4167,1.51007
94.4333,1.5104
94.45,1.51074
94.4667,1.51106
94.4833,1.51136
94.5,1.51165
94.5167,1.51194
94.5333,1.51223
94.55,1.51251
94.5667,1.51279
94.5833,1.51306
94.6,1.51332
94.6167,1.51358
94.6333,1.51384
94.65,1.51408
94.6667,1.51431
94.6833,1.51453
94.7,1.51473
94.7167,1.51491
94.7333,1.51508
94.75,1.51523
94.7667,1.51535
94.7833,1.51551
94.8,1.51569
94.8167,1.51586
94.8333,1.51601
94.85,1.51616
94.8667,1.51627
94.8833,1.51636
94.9,1.51643
94.9167,1.51655
94.9333,1.51641
94.95,1.5164
94.9667,1.51673
94.9833,1.51691
95,1.51703
95.0167,1.51719
95.0333,1.51739
95.05,1.51755
95.0667,1.51771
95.0833,1.51786
95.1,1.51809
95.1167,1.51808
95.1333,1.51819
95.15,1.51864
95.1667,1.51893
95.1833,1.51925
95.2,1.51963
95.2167,1.52
95.2333,1.52034
95.25,1.52075
95.2667,1.52124
95.2833,1.52169
95.3,1.52212
95.3167,1.52263
95.3333,1.52322
95.35,1.52376
95.3667,1.52438
95.3833,1.52479
95.4,1.52531
95.4167,1.52618
95.4333,1.52699
95.45,1.52784
95.4667,1.52867
95.4833,1.52955
95.5,1.53045
95.5167,1.53097
95.5333,1.53165
95.55,1.53266
95.5667,1.53362
95.5833,1.53466
95.6,1.53566
95.6167,1.53671
95.6333,1.53781
95.65,1.53889
95.6667,1.53995
95.6833,1.54109
95.7,1.54199
95.7167,1.54271
95.7333,1.54354
95.75,1.54436
95.7667,1.54523
95.7833,1.54613
95.8,1.54705
95.8167,1.54802
95.8333,1.54906
95.85,1.55017
95.8667,1.55132
95.8833,1.55253
95.9,1.55381
95.9167,1.55515
95.9333,1.55651
95.95,1.5579
95.9667,1.55932
95.9833,1.56077
96,1.56225
96.0167,1.56379
96.0333,1.56542
96.05,1.56714
96.0667,1.56893
96.0833,1.57077
96.1,1.57267
96.1167,1.57461
96.1333,1.57657
96.15,1.57856
96.1667,1.58061
96.1833,1.58276
96.2,1.58501
96.2167,1.58727
96.2333,1.58955
96.25,1.59183
96.2667,1.59413
96.2833,1.59648
96.3,1.59883
96.3167,1.6012
96.3333,1.60366
96.35,1.60611
96.3667,1.60851
96.3833,1.61087
96.4,1.61317
96.4167,1.6154
96.4333,1.6176
96.45,1.61948
96.4667,1.62109
96.4833,1.62367
96.5,1.62665
96.5167,1.62922
96.5333,1.63142
96.55,1.63361
96.5667,1.63607
96.5833,1.63822
96.6,1.63984
96.6167,1.64142
96.6333,1.64315
96.65,1.64474
96.6667,1.64596
96.6833,1.64709
96.7,1.64805
96.7167,1.64874
96.7333,1.64953
96.75,1.64998
96.7667,1.6501
96.7833,1.64965
96.8,1.64875
96.8167,1.648
96.8333,1.64717
