Time,Position (x)
65.8167,-2.11123
65.8333,-2.10014
65.85,-2.08853
65.8667,-2.07649
65.8833,-2.0642
65.9,-2.05157
65.9167,-2.03843
65.9333,-2.02488
65.95,-2.01107
65.9667,-1.99693
65.9833,-1.98793
66,-1.98417
66.0167,-1.98028
66.0333,-1.97616
66.05,-1.97571
66.0667,-1.97911
66.0833,-1.98241
66.1,-1.9839
66.1167,-1.98359
66.1333,-1.98324
66.15,-1.98285
66.1667,-1.98221
66.1833,-1.98133
66.2,-1.98028
66.2167,-1.97899
66.2333,-1.97753
66.25,-1.97588
66.2667,-1.97404
66.2833,-1.97215
66.3,-1.97006
66.3167,-1.96766
66.3333,-1.96717
66.35,-1.96865
66.3667,-1.97014
66.3833,-1.9687
66.4,-1.96484
66.4167,-1.96147
66.4333,-1.95777
66.45,-1.95372
66.4667,-1.95034
66.4833,-1.94751
66.5,-1.94617
66.5167,-1.94637
66.5333,-1.94683
66.55,-1.94758
66.5667,-1.94835
66.5833,-1.9492
66.6,-1.95008
66.6167,-1.95104
66.6333,-1.95255
66.65,-1.95443
66.6667,-1.9562
66.6833,-1.95787
66.7,-1.95944
66.7167,-1.961
66.7333,-1.96253
66.75,-1.9641
66.7667,-1.96566
66.7833,-1.96718
66.8,-1.96871
66.8167,-1.97025
66.8333,-1.97176
66.85,-1.97324
66.8667,-1.97472
66.8833,-1.97627
66.9,-1.97775
66.9167,-1.97911
66.9333,-1.9805
66.95,-1.98185
66.9667,-1.98366
66.9833,-1.986
67,-1.98839
67.0167,-1.99094
67.0333,-1.99369
67.05,-1.99662
67.0667,-1.99949
67.0833,-2.00222
67.1,-2.00499
67.1167,-2.00781
67.1333,-2.0107
67.15,-2.01364
67.1667,-2.01661
67.1833,-2.01957
67.2,-2.02252
67.2167,-2.02544
67.2333,-2.02832
67.25,-2.03124
67.2667,-2.03424
67.2833,-2.03729
67.3,-2.04039
67.3167,-2.04352
67.3333,-2.04668
67.35,-2.04986
67.3667,-2.05305
67.3833,-2.05623
67.4,-2.05941
67.4167,-2.06262
67.4333,-2.06585
67.45,-2.06906
67.4667,-2.07226
67.4833,-2.0755
67.5,-2.07879
67.5167,-2.08212
67.5333,-2.08545
67.55,-2.08877
67.5667,-2.09203
67.5833,-2.09523
67.6,-2.09833
67.6167,-2.10134
67.6333,-2.10427
67.65,-2.10712
67.6667,-2.1099
67.6833,-2.1126
67.7,-2.1152
67.7167,-2.11769
67.7333,-2.12013
67.75,-2.12254
67.7667,-2.12491
67.7833,-2.12721
67.8,-2.12943
67.8167,-2.13158
67.8333,-2.13363
67.85,-2.13556
67.8667,-2.13737
67.8833,-2.13907
67.9,-2.14068
67.9167,-2.1422
67.9333,-2.14364
67.95,-2.14501
67.9667,-2.14633
67.9833,-2.14757
68,-2.1487
68.0167,-2.14973
68.0333,-2.15067
68.05,-2.1515
68.0667,-2.15222
68.0833,-2.15289
68.1,-2.15348
68.1167,-2.15397
68.1333,-2.15444
68.15,-2.15486
68.1667,-2.1552
68.1833,-2.15543
68.2,-2.15559
68.2167,-2.15574
68.2333,-2.15589
68.25,-2.15603
68.2667,-2.1561
68.2833,-2.15613
68.3,-2.15613
68.3167,-2.1561
68.3333,-2.15605
68.35,-2.15595
68.3667,-2.15577
68.3833,-2.15555
68.4,-2.15527
68.4167,-2.1549
68.4333,-2.15446
68.45,-2.15399
68.4667,-2.1535
68.4833,-2.153
68.5,-2.15248
68.5167,-2.15194
68.5333,-2.15136
68.55,-2.15078
68.5667,-2.15024
68.5833,-2.14979
68.6,-2.14948
68.6167,-2.14929
68.6333,-2.14915
68.65,-2.14902
68.6667,-2.15127
68.6833,-2.15589
68.7,-2.16018
68.7167,-2.16413
68.7333,-2.16796
68.75,-2.17174
68.7667,-2.17555
68.7833,-2.17936
68.8,-2.18318
68.8167,-2.18697
68.8333,-2.19071
68.85,-2.19439
68.8667,-2.19801
68.8833,-2.20161
68.9,-2.20519
68.9167,-2.20874
68.9333,-2.21227
68.95,-2.21572
68.9667,-2.21905
68.9833,-2.22228
69,-2.22537
69.0167,-2.2283
69.0333,-2.23104
69.05,-2.23361
69.0667,-2.23603
69.0833,-2.23826
69.1,-2.24034
69.1167,-2.24226
69.1333,-2.244
69.15,-2.24562
69.1667,-2.24712
69.1833,-2.24845
69.2,-2.24958
69.2167,-2.25049
69.2333,-2.25117
69.25,-2.25161
69.2667,-2.25308
69.2833,-2.25542
69.3,-2.25733
69.3167,-2.25898
69.3333,-2.2603
69.35,-2.26124
69.3667,-2.26191
69.3833,-2.26217
69.4,-2.26198
69.4167,-2.26195
69.4333,-2.262
69.45,-2.26169
69.4667,-2.26107
69.4833,-2.26012
69.5,-2.25896
69.5167,-2.25747
69.5333,-2.25559
69.55,-2.25349
69.5667,-2.25105
69.5833,-2.24823
69.6,-2.24519
69.6167,-2.24173
69.6333,-2.23782
69.65,-2.23364
69.6667,-2.22907
69.6833,-2.22407
69.7,-2.21879
69.7167,-2.21315
69.7333,-2.20708
69.75,-2.20057
69.7667,-2.19364
69.7833,-2.18635
69.8,-2.17876
69.8167,-2.17083
69.8333,-2.16235
69.85,-2.15337
69.8667,-2.14406
69.8833,-2.13453
69.9,-2.12454
69.9167,-2.11404
69.9333,-2.10321
69.95,-2.09216
69.9667,-2.0807
69.9833,-2.06871
70,-2.05642
70.0167,-2.04384
70.0333,-2.03086
70.05,-2.01762
70.0667,-2.00414
70.0833,-1.99573
70.1,-1.99257
70.1167,-1.98917
70.1333,-1.98549
70.15,-1.98423
70.1667,-1.98544
70.1833,-1.98658
70.2,-1.98582
70.2167,-1.98316
70.2333,-1.98043
70.25,-1.97767
70.2667,-1.97473
70.2833,-1.97163
70.3,-1.9702
70.3167,-1.97038
70.3333,-1.97031
70.35,-1.96999
70.3667,-1.96953
70.3833,-1.96882
70.4,-1.96742
70.4167,-1.9655
70.4333,-1.96543
70.45,-1.96733
70.4667,-1.96923
70.4833,-1.97114
70.5,-1.97217
70.5167,-1.97228
70.5333,-1.97234
70.55,-1.97219
70.5667,-1.97181
70.5833,-1.97217
70.6,-1.97333
70.6167,-1.97399
70.6333,-1.9741
70.65,-1.97439
70.6667,-1.97486
70.6833,-1.9752
70.7,-1.97553
70.7167,-1.97586
70.7333,-1.97619
70.75,-1.9765
70.7667,-1.97676
70.7833,-1.97757
70.8,-1.97896
70.8167,-1.98049
70.8333,-1.98242
70.85,-1.98454
70.8667,-1.98657
70.8833,-1.9885
70.9,-1.99033
70.9167,-1.9923
70.9333,-1.99435
70.95,-1.99649
70.9667,-1.9988
70.9833,-2.00118
71,-2.00367
71.0167,-2.00624
71.0333,-2.00895
71.05,-2.01179
71.0667,-2.01463
71.0833,-2.01749
71.1,-2.02041
71.1167,-2.02332
71.1333,-2.02621
71.15,-2.0292
71.1667,-2.03225
71.1833,-2.03523
71.2,-2.03812
71.2167,-2.04104
71.2333,-2.04402
71.25,-2.04708
71.2667,-2.05019
71.2833,-2.05337
71.3,-2.05661
71.3167,-2.05992
71.3333,-2.06328
71.35,-2.06665
71.3667,-2.07001
71.3833,-2.07339
71.4,-2.07677
71.4167,-2.08017
71.4333,-2.08359
71.45,-2.08701
71.4667,-2.09043
71.4833,-2.09386
71.5,-2.09726
71.5167,-2.10056
71.5333,-2.10374
71.55,-2.10683
71.5667,-2.10987
71.5833,-2.11284
71.6,-2.11575
71.6167,-2.11862
71.6333,-2.12149
71.65,-2.12435
71.6667,-2.12718
71.6833,-2.12997
71.7,-2.13273
71.7167,-2.13543
71.7333,-2.13806
71.75,-2.14063
71.7667,-2.14311
71.7833,-2.14552
71.8,-2.14783
71.8167,-2.15003
71.8333,-2.15214
71.85,-2.15419
71.8667,-2.15617
71.8833,-2.15806
71.9,-2.15989
71.9167,-2.16172
71.9333,-2.16352
71.95,-2.1652
71.9667,-2.16672
71.9833,-2.16804
72,-2.16919
72.0167,-2.17021
72.0333,-2.17118
72.05,-2.17207
72.0667,-2.17289
72.0833,-2.17367
72.1,-2.17445
72.1167,-2.17524
72.1333,-2.17605
72.15,-2.17686
72.1667,-2.17765
72.1833,-2.17836
72.2,-2.17905
72.2167,-2.17969
72.2333,-2.1802
72.25,-2.18067
72.2667,-2.18114
72.2833,-2.18154
72.3,-2.18186
72.3167,-2.18216
72.3333,-2.18253
72.35,-2.18289
72.3667,-2.18316
72.3833,-2.18333
72.4,-2.1834
72.4167,-2.1834
72.4333,-2.18331
72.45,-2.18316
72.4667,-2.18297
72.4833,-2.18275
72.5,-2.1825
72.5167,-2.18223
72.5333,-2.18191
72.55,-2.18343
72.5667,-2.18682
72.5833,-2.18984
72.6,-2.19259
72.6167,-2.19543
72.6333,-2.19831
72.65,-2.2012
72.6667,-2.20409
72.6833,-2.20699
72.7,-2.2099
72.7167,-2.21281
72.7333,-2.21572
72.75,-2.21858
72.7667,-2.22141
72.7833,-2.22419
72.8,-2.22684
72.8167,-2.22936
72.8333,-2.23173
72.85,-2.23401
72.8667,-2.23615
72.8833,-2.23883
72.9,-2.24194
72.9167,-2.2447
72.9333,-2.24727
72.95,-2.24964
72.9667,-2.2519
72.9833,-2.25411
73,-2.25621
73.0167,-2.25811
73.0333,-2.25983
73.05,-2.26148
73.0667,-2.26294
73.0833,-2.26422
73.1,-2.26525
73.1167,-2.26591
73.1333,-2.26633
73.15,-2.26646
73.1667,-2.26629
73.1833,-2.26586
73.2,-2.26508
73.2167,-2.26397
73.2333,-2.2625
73.25,-2.26061
73.2667,-2.25844
73.2833,-2.25599
73.3,-2.25315
73.3167,-2.24989
73.3333,-2.24637
73.35,-2.24249
73.3667,-2.23817
73.3833,-2.23355
73.4,-2.22851
73.4167,-2.22303
73.4333,-2.21728
73.45,-2.21113
73.4667,-2.20449
73.4833,-2.19758
73.5,-2.19023
73.5167,-2.18238
73.5333,-2.17418
73.55,-2.16567
73.5667,-2.15685
73.5833,-2.14752
73.6,-2.13773
73.6167,-2.12768
73.6333,-2.11729
73.65,-2.10639
73.6667,-2.09508
73.6833,-2.08352
73.7,-2.07157
73.7167,-2.05917
73.7333,-2.04652
73.75,-2.03345
73.7667,-2.01992
73.7833,-2.0062
73.8,-1.99767
73.8167,-1.99427
73.8333,-1.99075
73.85,-1.98871
73.8667,-1.98816
73.8833,-1.98754
73.9,-1.98685
73.9167,-1.98442
73.9333,-1.98024
73.95,-1.97603
73.9667,-1.97181
73.9833,-1.96754
74,-1.96281
74.0167,-1.95764
74.0333,-1.95405
74.05,-1.95197
74.0667,-1.94967
74.0833,-1.94717
74.1,-1.94455
74.1167,-1.9417
74.1333,-1.93856
74.15,-1.93727
74.1667,-1.93792
74.1833,-1.93914
74.2,-1.94101
74.2167,-1.94228
74.2333,-1.94297
74.25,-1.94378
74.2667,-1.94465
74.2833,-1.94554
74.3,-1.94742
74.3167,-1.95042
74.3333,-1.95335
74.35,-1.95619
74.3667,-1.9596
74.3833,-1.96353
74.4,-1.96778
74.4167,-1.97246
74.4333,-1.97744
74.45,-1.98271
74.4667,-1.9883
74.4833,-1.99192
74.5,-1.99343
74.5167,-1.99497
74.5333,-1.99661
74.55,-1.99834
74.5667,-2.0001
74.5833,-2.00189
74.6,-2.00377
74.6167,-2.00572
74.6333,-2.00781
74.65,-2.01001
74.6667,-2.01217
74.6833,-2.01454
74.7,-2.01724
74.7167,-2.02007
74.7333,-2.02292
74.75,-2.02577
74.7667,-2.02863
74.7833,-2.03154
74.8,-2.03441
74.8167,-2.03722
74.8333,-2.04003
74.85,-2.04279
74.8667,-2.04552
74.8833,-2.04847
74.9,-2.05165
74.9167,-2.0549
74.9333,-2.05832
74.95,-2.06177
74.9667,-2.06528
74.9833,-2.06882
75,-2.07232
75.0167,-2.07588
75.0333,-2.07952
75.05,-2.08318
75.0667,-2.08689
75.0833,-2.09066
75.1,-2.0945
75.1167,-2.09841
75.1333,-2.10236
75.15,-2.10629
75.1667,-2.11019
75.1833,-2.11408
75.2,-2.11798
75.2167,-2.12189
75.2333,-2.12581
75.25,-2.12974
75.2667,-2.13365
75.2833,-2.13745
75.3,-2.14115
75.3167,-2.14484
75.3333,-2.14858
75.35,-2.15235
75.3667,-2.15607
75.3833,-2.15973
75.4,-2.16335
75.4167,-2.16691
75.4333,-2.17042
75.45,-2.17386
75.4667,-2.17722
75.4833,-2.18052
75.5,-2.18374
75.5167,-2.18689
75.5333,-2.18996
75.55,-2.193
75.5667,-2.196
75.5833,-2.19892
75.6,-2.20173
75.6167,-2.20441
75.6333,-2.20696
75.65,-2.20942
75.6667,-2.21182
75.6833,-2.21415
75.7,-2.21643
75.7167,-2.21863
75.7333,-2.2208
75.75,-2.2229
75.7667,-2.22492
75.7833,-2.22687
75.8,-2.22874
75.8167,-2.23052
75.8333,-2.23215
75.85,-2.2353
75.8667,-2.23997
75.8833,-2.24412
75.9,-2.2478
75.9167,-2.25128
75.9333,-2.25457
75.95,-2.25763
75.9667,-2.26042
75.9833,-2.26292
76,-2.26513
76.0167,-2.26707
76.0333,-2.26868
76.05,-2.26987
76.0667,-2.27149
76.0833,-2.27345
76.1,-2.27488
76.1167,-2.27584
76.1333,-2.27664
76.15,-2.27726
76.1667,-2.27755
76.1833,-2.27753
76.2,-2.2772
76.2167,-2.27667
76.2333,-2.27571
76.25,-2.2743
76.2667,-2.27251
76.2833,-2.27028
76.3,-2.26769
76.3167,-2.2648
76.3333,-2.26153
76.35,-2.25769
76.3667,-2.25345
76.3833,-2.24882
76.4,-2.24388
76.4167,-2.23848
76.4333,-2.23249
76.45,-2.22616
76.4667,-2.21951
76.4833,-2.21239
76.5,-2.20486
76.5167,-2.19691
76.5333,-2.18846
76.55,-2.17968
76.5667,-2.17051
76.5833,-2.16081
76.6,-2.15059
76.6167,-2.14007
76.6333,-2.12922
76.65,-2.11794
76.6667,-2.10615
76.6833,-2.09396
76.7,-2.08143
76.7167,-2.0685
76.7333,-2.05514
76.75,-2.04144
76.7667,-2.03294
76.7833,-2.02955
76.8,-2.02584
76.8167,-2.02201
76.8333,-2.01954
76.85,-2.01841
76.8667,-2.01723
76.8833,-2.01595
76.9,-2.0127
76.9167,-2.00745
76.9333,-2.00213
76.95,-1.99675
76.9667,-1.99131
76.9833,-1.98581
77,-1.97979
77.0167,-1.97324
77.0333,-1.96812
77.05,-1.96436
77.0667,-1.96042
77.0833,-1.95632
77.1,-1.95405
77.1167,-1.95366
77.1333,-1.95326
77.15,-1.95283
77.1667,-1.95282
77.1833,-1.95233
77.2,-1.95094
77.2167,-1.9495
77.2333,-1.94913
77.25,-1.94966
77.2667,-1.9499
77.2833,-1.95031
77.3,-1.9513
77.3167,-1.9527
77.3333,-1.95417
77.35,-1.956
77.3667,-1.95831
77.3833,-1.96086
77.4,-1.9637
77.4167,-1.96678
77.4333,-1.97024
77.45,-1.97409
77.4667,-1.97822
77.4833,-1.98269
77.5,-1.9875
77.5167,-1.99263
77.5333,-1.99806
77.55,-2.00375
77.5667,-2.00982
77.5833,-2.01627
77.6,-2.02296
77.6167,-2.02854
77.6333,-2.0329
77.65,-2.03732
77.6667,-2.04181
77.6833,-2.0464
77.7,-2.05108
77.7167,-2.05585
77.7333,-2.06068
77.75,-2.06556
77.7667,-2.06894
77.7833,-2.07078
77.8,-2.07273
77.8167,-2.07479
77.8333,-2.07687
77.85,-2.07898
77.8667,-2.08114
77.8833,-2.08333
77.9,-2.08537
77.9167,-2.08726
77.9333,-2.08912
77.95,-2.09072
77.9667,-2.09199
77.9833,-2.09309
78,-2.0945
78.0167,-2.09634
78.0333,-2.09826
78.05,-2.10014
78.0667,-2.10199
78.0833,-2.10403
78.1,-2.10627
78.1167,-2.10857
78.1333,-2.11088
78.15,-2.11321
78.1667,-2.1156
78.1833,-2.11807
78.2,-2.1206
78.2167,-2.1232
78.2333,-2.12594
78.25,-2.12886
78.2667,-2.13189
78.2833,-2.13497
78.3,-2.13807
78.3167,-2.14118
78.3333,-2.14431
78.35,-2.14744
78.3667,-2.15052
78.3833,-2.15351
78.4,-2.15639
78.4167,-2.15919
78.4333,-2.16194
78.45,-2.16464
78.4667,-2.1673
78.4833,-2.1699
78.5,-2.17245
78.5167,-2.17489
78.5333,-2.17722
78.55,-2.17947
78.5667,-2.18163
78.5833,-2.18372
78.6,-2.1857
78.6167,-2.18762
78.6333,-2.18953
78.65,-2.19137
78.6667,-2.19316
78.6833,-2.19486
78.7,-2.19643
78.7167,-2.19791
78.7333,-2.19931
78.75,-2.2006
78.7667,-2.20183
78.7833,-2.20302
78.8,-2.20417
78.8167,-2.20527
78.8333,-2.20631
78.85,-2.20726
78.8667,-2.2081
78.8833,-2.20884
78.9,-2.20942
78.9167,-2.20983
78.9333,-2.2101
78.95,-2.21029
78.9667,-2.21196
78.9833,-2.21484
79,-2.21735
79.0167,-2.21964
79.0333,-2.22174
79.05,-2.22363
79.0667,-2.22532
79.0833,-2.22682
79.1,-2.22809
79.1167,-2.2291
79.1333,-2.22988
79.15,-2.23042
79.1667,-2.23072
79.1833,-2.23075
79.2,-2.23048
79.2167,-2.22991
79.2333,-2.22968
79.25,-2.22973
79.2667,-2.22958
79.2833,-2.22927
79.3,-2.22869
79.3167,-2.22796
79.3333,-2.22695
79.35,-2.22559
79.3667,-2.22405
79.3833,-2.22231
79.4,-2.22039
79.4167,-2.2182
79.4333,-2.21573
79.45,-2.21306
79.4667,-2.21026
79.4833,-2.20711
79.5,-2.20353
79.5167,-2.1997
79.5333,-2.19557
79.55,-2.19115
79.5667,-2.18644
79.5833,-2.18155
79.6,-2.1763
79.6167,-2.17061
79.6333,-2.16469
79.65,-2.15848
79.6667,-2.15197
79.6833,-2.14525
79.7,-2.13826
79.7167,-2.13102
79.7333,-2.12345
79.75,-2.11547
79.7667,-2.10728
79.7833,-2.09875
79.8,-2.08987
79.8167,-2.08067
79.8333,-2.07106
79.85,-2.06121
79.8667,-2.05109
79.8833,-2.0407
79.9,-2.03002
79.9167,-2.01905
79.9333,-2.00785
79.95,-1.99628
79.9667,-1.98436
79.9833,-1.97214
80,-1.95974
80.0167,-1.9521
80.0333,-1.94905
80.05,-1.94569
80.0667,-1.94454
80.0833,-1.94564
80.1,-1.94531
80.1167,-1.94357
80.1333,-1.94162
80.15,-1.9394
80.1667,-1.93702
80.1833,-1.93447
80.2,-1.93173
80.2167,-1.92876
80.2333,-1.92555
80.25,-1.92213
80.2667,-1.9199
80.2833,-1.9188
80.3,-1.91742
80.3167,-1.91588
80.3333,-1.91401
80.35,-1.91174
80.3667,-1.91114
80.3833,-1.91221
80.4,-1.9133
80.4167,-1.91446
80.4333,-1.91536
80.45,-1.91604
80.4667,-1.91702
80.4833,-1.91881
80.5,-1.9207
80.5167,-1.92222
80.5333,-1.92382
80.55,-1.92551
80.5667,-1.92728
80.5833,-1.92909
80.6,-1.93092
80.6167,-1.93308
80.6333,-1.93559
80.65,-1.93821
80.6667,-1.94095
80.6833,-1.94264
80.7,-1.94334
80.7167,-1.94408
80.7333,-1.94486
80.75,-1.94567
80.7667,-1.94623
80.7833,-1.94656
80.8,-1.94688
80.8167,-1.94691
80.8333,-1.94694
80.85,-1.94728
80.8667,-1.94777
80.8833,-1.94845
80.9,-1.94925
80.9167,-1.95025
80.9333,-1.95151
80.95,-1.95287
80.9667,-1.95436
80.9833,-1.95601
81,-1.95786
81.0167,-1.95989
81.0333,-1.96207
81.05,-1.96439
81.0667,-1.96628
81.0833,-1.96771
81.1,-1.96914
81.1167,-1.97048
81.1333,-1.97165
81.15,-1.9729
81.1667,-1.97435
81.1833,-1.97594
81.2,-1.97772
81.2167,-1.97972
81.2333,-1.98191
81.25,-1.98429
81.2667,-1.98678
81.2833,-1.989
81.3,-1.99093
81.3167,-1.99292
81.3333,-1.99497
81.35,-1.99708
81.3667,-1.99907
81.3833,-2.00088
81.4,-2.00272
81.4167,-2.00459
81.4333,-2.0065
81.45,-2.00843
81.4667,-2.01032
81.4833,-2.01217
81.5,-2.01402
81.5167,-2.01582
81.5333,-2.01756
81.55,-2.01926
81.5667,-2.02094
81.5833,-2.02263
81.6,-2.0243
81.6167,-2.02596
81.6333,-2.02759
81.65,-2.02918
81.6667,-2.03072
81.6833,-2.03214
81.7,-2.03346
81.7167,-2.03473
81.7333,-2.03591
81.75,-2.03703
81.7667,-2.03811
81.7833,-2.03918
81.8,-2.0402
81.8167,-2.04114
81.8333,-2.04202
81.85,-2.04286
81.8667,-2.04361
81.8833,-2.04429
81.9,-2.04496
81.9167,-2.04563
81.9333,-2.0463
81.95,-2.04695
81.9667,-2.04753
81.9833,-2.04801
82,-2.04847
82.0167,-2.04892
82.0333,-2.04936
82.05,-2.04976
82.0667,-2.05011
82.0833,-2.05041
82.1,-2.05067
82.1167,-2.05089
82.1333,-2.05108
82.15,-2.05125
82.1667,-2.05141
82.1833,-2.05154
82.2,-2.05165
82.2167,-2.05175
82.2333,-2.05181
82.25,-2.05184
82.2667,-2.05185
82.2833,-2.05185
82.3,-2.05183
82.3167,-2.05179
82.3333,-2.05172
82.35,-2.05161
82.3667,-2.05147
82.3833,-2.05131
82.4,-2.05114
82.4167,-2.05095
82.4333,-2.05075
82.45,-2.05057
82.4667,-2.0504
82.4833,-2.05024
82.5,-2.05009
82.5167,-2.04989
82.5333,-2.04965
82.55,-2.04941
82.5667,-2.0492
82.5833,-2.04901
82.6,-2.04885
82.6167,-2.04871
82.6333,-2.04859
82.65,-2.04848
82.6667,-2.04839
82.6833,-2.04833
82.7,-2.0483
82.7167,-2.04831
82.7333,-2.04835
82.75,-2.04842
82.7667,-2.04853
82.7833,-2.04867
82.8,-2.04883
82.8167,-2.04902
82.8333,-2.04927
82.85,-2.04963
82.8667,-2.05007
82.8833,-2.05063
82.9,-2.05128
82.9167,-2.05194
82.9333,-2.05264
82.95,-2.0534
82.9667,-2.05421
82.9833,-2.0551
83,-2.05605
83.0167,-2.05704
83.0333,-2.05807
83.05,-2.05911
83.0667,-2.06024
83.0833,-2.06148
83.1,-2.06282
83.1167,-2.06421
83.1333,-2.06564
83.15,-2.06715
83.1667,-2.06871
83.1833,-2.0703
83.2,-2.07187
83.2167,-2.07342
83.2333,-2.07501
83.25,-2.07661
83.2667,-2.07822
83.2833,-2.07986
83.3,-2.08148
83.3167,-2.08307
83.3333,-2.08454
83.35,-2.08592
83.3667,-2.0873
83.3833,-2.08855
83.4,-2.08962
83.4167,-2.09059
83.4333,-2.09148
83.45,-2.09241
83.4667,-2.09346
83.4833,-2.09512
83.5,-2.09737
83.5167,-2.09959
83.5333,-2.10181
83.55,-2.10401
83.5667,-2.10623
83.5833,-2.10876
83.6,-2.11163
83.6167,-2.11451
83.6333,-2.11747
83.65,-2.12057
83.6667,-2.12377
83.6833,-2.12707
83.7,-2.13045
83.7167,-2.13397
83.7333,-2.13762
83.75,-2.14137
83.7667,-2.14522
83.7833,-2.14917
83.8,-2.15314
83.8167,-2.1571
83.8333,-2.16108
83.85,-2.16513
83.8667,-2.16869
83.8833,-2.17176
83.9,-2.17475
83.9167,-2.1777
83.9333,-2.18078
83.95,-2.18388
83.9667,-2.18694
83.9833,-2.19001
84,-2.19313
84.0167,-2.19741
84.0333,-2.20265
84.05,-2.20763
84.0667,-2.21254
84.0833,-2.21742
84.1,-2.22222
84.1167,-2.22689
84.1333,-2.2314
84.15,-2.23577
84.1667,-2.23995
84.1833,-2.2439
84.2,-2.24765
84.2167,-2.25117
84.2333,-2.25447
84.25,-2.25809
84.2667,-2.26191
84.2833,-2.2654
84.3,-2.26862
84.3167,-2.2716
84.3333,-2.27433
84.35,-2.2768
84.3667,-2.27897
84.3833,-2.28073
84.4,-2.28213
84.4167,-2.28322
84.4333,-2.28395
84.45,-2.28435
84.4667,-2.28448
84.4833,-2.2843
84.5,-2.28361
84.5167,-2.28243
84.5333,-2.28087
84.55,-2.27896
84.5667,-2.27659
84.5833,-2.2738
84.6,-2.27057
84.6167,-2.26682
84.6333,-2.26277
84.65,-2.25824
84.6667,-2.25328
84.6833,-2.24793
84.7,-2.24203
84.7167,-2.23571
84.7333,-2.22905
84.75,-2.22184
84.7667,-2.21412
84.7833,-2.2061
84.8,-2.19764
84.8167,-2.18863
84.8333,-2.1794
84.85,-2.16969
84.8667,-2.15937
84.8833,-2.14882
84.9,-2.13781
84.9167,-2.12622
84.9333,-2.11438
84.95,-2.10215
84.9667,-2.08947
84.9833,-2.07655
85,-2.06862
85.0167,-2.0657
85.0333,-2.06259
85.05,-2.05923
85.0667,-2.05558
85.0833,-2.05176
85.1,-2.04771
85.1167,-2.04458
85.1333,-2.0425
85.15,-2.04034
85.1667,-2.03806
85.1833,-2.03568
85.2,-2.03284
85.2167,-2.02958
85.2333,-2.02616
85.25,-2.02251
85.2667,-2.01863
85.2833,-2.0146
85.3,-2.01029
85.3167,-2.00566
85.3333,-2.0009
85.35,-1.9979
85.3667,-1.99671
85.3833,-1.99548
85.4,-1.99425
85.4167,-1.99231
85.4333,-1.98967
85.45,-1.98704
85.4667,-1.9859
85.4833,-1.98626
85.5,-1.98749
85.5167,-1.9896
85.5333,-1.99143
85.55,-1.99288
85.5667,-1.99414
85.5833,-1.99579
85.6,-1.99781
85.6167,-1.99979
85.6333,-2.00233
85.65,-2.00537
85.6667,-2.00845
85.6833,-2.01159
85.7,-2.0137
85.7167,-2.01483
85.7333,-2.01604
85.75,-2.01728
85.7667,-2.01861
85.7833,-2.01999
85.8,-2.02122
85.8167,-2.02233
85.8333,-2.02359
85.85,-2.02484
85.8667,-2.02599
85.8833,-2.02723
85.9,-2.02832
85.9167,-2.02925
85.9333,-2.03008
85.95,-2.03132
85.9667,-2.03306
85.9833,-2.03482
86,-2.03666
86.0167,-2.03887
86.0333,-2.04226
86.05,-2.04649
86.0667,-2.05079
86.0833,-2.05532
86.1,-2.06013
86.1167,-2.06521
86.1333,-2.07053
86.15,-2.0761
86.1667,-2.08191
86.1833,-2.08744
86.2,-2.0926
86.2167,-2.0978
86.2333,-2.10307
86.25,-2.10837
86.2667,-2.11358
86.2833,-2.11872
86.3,-2.12384
86.3167,-2.12894
86.3333,-2.13401
86.35,-2.139
86.3667,-2.14394
86.3833,-2.14888
86.4,-2.15379
86.4167,-2.15866
86.4333,-2.16349
86.45,-2.16828
86.4667,-2.17302
86.4833,-2.17774
86.5,-2.18239
86.5167,-2.18698
86.5333,-2.1915
86.55,-2.19592
86.5667,-2.20024
86.5833,-2.20447
86.6,-2.20859
86.6167,-2.21261
86.6333,-2.21652
86.65,-2.22033
86.6667,-2.22409
86.6833,-2.22779
86.7,-2.23139
86.7167,-2.23486
86.7333,-2.23814
86.75,-2.24128
86.7667,-2.24431
86.7833,-2.24717
86.8,-2.24986
86.8167,-2.25238
86.8333,-2.25471
86.85,-2.25684
86.8667,-2.25877
86.8833,-2.2605
86.9,-2.26203
86.9167,-2.26329
86.9333,-2.26427
86.95,-2.26501
86.9667,-2.26556
86.9833,-2.26591
87,-2.26603
87.0167,-2.26593
87.0333,-2.26569
87.05,-2.26518
87.0667,-2.26439
87.0833,-2.26341
87.1,-2.26217
87.1167,-2.26065
87.1333,-2.25886
87.15,-2.2568
87.1667,-2.25443
87.1833,-2.25177
87.2,-2.25129
87.2167,-2.25309
87.2333,-2.25466
87.25,-2.2553
87.2667,-2.25511
87.2833,-2.25472
87.3,-2.25393
87.3167,-2.25272
87.3333,-2.25115
87.35,-2.24922
87.3667,-2.24697
87.3833,-2.24428
87.4,-2.24112
87.4167,-2.23755
87.4333,-2.23361
87.45,-2.22919
87.4667,-2.22513
87.4833,-2.22147
87.5,-2.21724
87.5167,-2.21248
87.5333,-2.20731
87.55,-2.20176
87.5667,-2.19612
87.5833,-2.19035
87.6,-2.18421
87.6167,-2.17768
87.6333,-2.17073
87.65,-2.16342
87.6667,-2.15578
87.6833,-2.14787
87.7,-2.13964
87.7167,-2.13102
87.7333,-2.1221
