Time,Position (y)
155.317,1.51135
155.333,1.51145
155.35,1.51156
155.367,1.51171
155.383,1.51189
155.4,1.51209
155.417,1.51232
155.433,1.51257
155.45,1.51284
155.467,1.51315
155.483,1.51348
155.5,1.51384
155.517,1.51424
155.533,1.51465
155.55,1.51508
155.567,1.51554
155.583,1.51603
155.6,1.51656
155.617,1.51714
155.633,1.51776
155.65,1.51841
155.667,1.51909
155.683,1.5198
155.7,1.52055
155.717,1.52134
155.733,1.52217
155.75,1.52303
155.767,1.52391
155.783,1.52482
155.8,1.52575
155.817,1.52671
155.833,1.52766
155.85,1.52862
155.867,1.5296
155.883,1.53059
155.9,1.53158
155.917,1.53258
155.933,1.53358
155.95,1.53459
155.967,1.5356
155.983,1.53657
156,1.53751
156.017,1.53851
156.033,1.53924
156.05,1.54013
156.067,1.54138
156.083,1.54249
156.1,1.54355
156.117,1.5446
156.133,1.54563
156.15,1.54672
156.167,1.54787
156.183,1.54897
156.2,1.55002
156.217,1.55105
156.233,1.55217
156.25,1.55309
156.267,1.55412
156.283,1.55544
156.3,1.55659
156.317,1.55777
156.333,1.55896
156.35,1.56012
156.367,1.56135
156.383,1.56234
156.4,1.56346
156.417,1.56489
156.433,1.56626
156.45,1.56767
156.467,1.56905
156.483,1.57048
156.5,1.57193
156.517,1.57305
156.533,1.57446
156.55,1.57628
156.567,1.57843
156.583,1.58077
156.6,1.58254
156.617,1.58463
156.633,1.58696
156.65,1.58917
156.667,1.59132
156.683,1.5937
156.7,1.59647
156.717,1.59912
156.733,1.6018
156.75,1.60458
156.767,1.60737
156.783,1.61016
156.8,1.61292
156.817,1.61568
156.833,1.61843
156.85,1.62082
156.867,1.62328
156.883,1.62605
156.9,1.62886
156.917,1.63146
156.933,1.63414
156.95,1.63711
156.967,1.63975
156.983,1.64192
157,1.64413
157.017,1.64658
157.033,1.64874
157.05,1.65038
157.067,1.65193
157.083,1.65328
157.1,1.65442
157.117,1.65562
157.133,1.65641
157.15,1.65662
157.167,1.65645
157.183,1.65646
157.2,1.65633
157.217,1.65571
157.233,1.65443
157.25,1.65228
157.267,1.6504
157.283,1.64865
157.3,1.6462
157.317,1.64314
157.333,1.63969
157.35,1.63585
157.367,1.63161
157.383,1.62689
157.4,1.62166
157.417,1.61602
157.433,1.60994
157.45,1.60333
157.467,1.59605
157.483,1.58833
157.5,1.58011
157.517,1.57141
157.533,1.56234
157.55,1.55273
157.567,1.5423
157.583,1.53158
157.6,1.52587
157.617,1.52487
157.633,1.52312
157.65,1.52016
157.667,1.52217
157.683,1.52887
157.7,1.53423
157.717,1.53851
157.733,1.54215
157.75,1.54522
157.767,1.54695
157.783,1.5473
157.8,1.54615
157.817,1.54588
157.833,1.54773
157.85,1.5495
157.867,1.54966
157.883,1.5489
157.9,1.54766
157.917,1.5452
157.933,1.54438
157.95,1.54521
157.967,1.54659
157.983,1.54858
158,1.54956
158.017,1.54955
158.033,1.54865
158.05,1.54787
158.067,1.54759
158.083,1.54735
158.1,1.54729
158.117,1.54703
158.133,1.54654
158.15,1.54605
158.167,1.54537
158.183,1.54459
158.2,1.54372
158.217,1.54266
158.233,1.54153
158.25,1.54004
158.267,1.53852
158.283,1.53719
158.3,1.53566
158.317,1.53407
158.333,1.53236
158.35,1.53055
158.367,1.5287
158.383,1.52682
158.4,1.52484
158.417,1.52245
158.433,1.52017
158.45,1.51814
158.467,1.51949
158.483,1.52408
158.5,1.52792
158.517,1.53102
158.533,1.5334
158.55,1.53507
158.567,1.53605
158.583,1.53633
158.6,1.53594
158.617,1.53488
158.633,1.53311
158.65,1.53065
158.667,1.52749
158.683,1.52655
158.7,1.52781
158.717,1.5284
158.733,1.5283
158.75,1.52891
158.767,1.53021
158.783,1.53084
158.8,1.53081
158.817,1.53111
158.833,1.53173
158.85,1.53204
158.867,1.53232
158.883,1.53252
158.9,1.53262
158.917,1.53262
158.933,1.53251
158.95,1.53202
158.967,1.53145
158.983,1.53086
159,1.53142
159.017,1.53308
159.033,1.53429
159.05,1.53534
159.067,1.53633
159.083,1.5373
159.1,1.53828
159.117,1.53923
159.133,1.54017
159.15,1.54112
159.167,1.54209
159.183,1.54307
159.2,1.54406
159.217,1.54505
159.233,1.54603
159.25,1.54701
159.267,1.54798
159.283,1.54895
159.3,1.54991
159.317,1.55087
159.333,1.55187
159.35,1.55289
159.367,1.55391
159.383,1.55493
159.4,1.55595
159.417,1.55696
159.433,1.55796
159.45,1.55894
159.467,1.55993
159.483,1.56129
159.5,1.5627
159.517,1.56361
159.533,1.56419
159.55,1.56515
159.567,1.56648
159.583,1.56761
159.6,1.56869
159.617,1.56978
159.633,1.57085
159.65,1.57185
159.667,1.57278
159.683,1.57365
159.7,1.57447
159.717,1.57521
159.733,1.5759
159.75,1.5766
159.767,1.5773
159.783,1.57793
159.8,1.57851
159.817,1.57905
159.833,1.57956
159.85,1.58014
159.867,1.58076
159.883,1.58136
159.9,1.5819
159.917,1.58251
159.933,1.58287
159.95,1.58331
159.967,1.58411
159.983,1.58487
160,1.58562
160.017,1.58675
160.033,1.58797
160.05,1.58855
160.067,1.58949
160.083,1.59094
160.1,1.59217
160.117,1.59337
160.133,1.5945
160.15,1.59564
160.167,1.59679
160.183,1.59788
160.2,1.59893
160.217,1.60001
160.233,1.60111
160.25,1.60218
160.267,1.60321
160.283,1.60416
160.3,1.60507
160.317,1.60594
160.333,1.60676
160.35,1.60749
160.367,1.60831
160.383,1.60919
160.4,1.60996
160.417,1.61065
160.433,1.61125
160.45,1.6115
160.467,1.6119
160.483,1.61256
160.5,1.61276
160.517,1.61305
160.533,1.61362
160.55,1.61399
160.567,1.61421
160.583,1.61434
160.6,1.61406
160.617,1.61384
160.633,1.61381
160.65,1.61318
160.667,1.6126
160.683,1.61224
160.7,1.6116
160.717,1.61079
160.733,1.60957
160.75,1.60837
160.767,1.60731
160.783,1.60566
160.8,1.604
160.817,1.6026
160.833,1.60058
160.85,1.59818
160.867,1.59612
160.883,1.5941
160.9,1.59143
160.917,1.58867
160.933,1.58605
160.95,1.58314
160.967,1.5797
160.983,1.57621
161,1.57291
161.017,1.56892
161.033,1.56488
161.05,1.56105
161.067,1.5569
161.083,1.55226
161.1,1.54761
161.117,1.5428
161.133,1.5378
161.15,1.53292
161.167,1.53002
161.183,1.52946
161.2,1.52851
161.217,1.52658
161.233,1.52795
161.25,1.53237
161.267,1.53683
161.283,1.54097
161.3,1.54407
161.317,1.54662
161.333,1.54824
161.35,1.54904
161.367,1.54911
161.383,1.54846
161.4,1.54703
161.417,1.54481
161.433,1.5418
161.45,1.53807
161.467,1.53361
161.483,1.52834
161.5,1.52591
161.517,1.52634
161.533,1.52597
161.55,1.52458
161.567,1.52261
161.583,1.52016
161.6,1.51802
161.617,1.516
161.633,1.51577
161.65,1.5174
161.667,1.51832
161.683,1.51835
161.7,1.51765
161.717,1.51654
161.733,1.51477
161.75,1.51407
161.767,1.51423
161.783,1.51371
161.8,1.51249
161.817,1.51199
161.833,1.51219
161.85,1.51169
161.867,1.51132
161.883,1.5112
161.9,1.51077
161.917,1.51057
161.933,1.51055
161.95,1.51031
161.967,1.51011
161.983,1.50992
162,1.50969
162.017,1.5095
162.033,1.50929
162.05,1.50907
162.067,1.50885
162.083,1.50865
162.1,1.50845
162.117,1.50825
162.133,1.50806
162.15,1.50786
162.167,1.50766
162.183,1.50747
162.2,1.50728
162.217,1.5071
162.233,1.50692
162.25,1.50674
162.267,1.50657
162.283,1.50641
162.3,1.50625
162.317,1.5061
162.333,1.50597
162.35,1.50583
162.367,1.50571
162.383,1.50559
162.4,1.50548
162.417,1.50537
162.433,1.50528
162.45,1.50519
162.467,1.50511
162.483,1.50504
162.5,1.50499
162.517,1.50494
162.533,1.50489
162.55,1.50486
162.567,1.50484
162.583,1.50482
162.6,1.50481
162.617,1.50481
162.633,1.50482
162.65,1.50483
162.667,1.50484
162.683,1.50487
162.7,1.50489
162.717,1.50493
162.733,1.50496
162.75,1.505
162.767,1.50505
162.783,1.5051
162.8,1.50515
162.817,1.50521
162.833,1.50527
162.85,1.50533
162.867,1.5054
162.883,1.50546
162.9,1.50553
162.917,1.5056
162.933,1.50567
162.95,1.50574
162.967,1.50581
162.983,1.50588
163,1.50596
163.017,1.50603
163.033,1.5061
163.05,1.50616
163.067,1.50622
163.083,1.50628
163.1,1.50634
163.117,1.50642
163.133,1.50651
163.15,1.50659
163.167,1.50668
163.183,1.50676
163.2,1.50684
163.217,1.50692
163.233,1.507
163.25,1.50706
163.267,1.50712
163.283,1.50717
163.3,1.50727
163.317,1.50707
163.333,1.50703
163.35,1.50735
163.367,1.50751
163.383,1.50764
163.4,1.50774
163.417,1.50783
163.433,1.50796
163.45,1.50812
163.467,1.50824
163.483,1.50837
163.5,1.50848
163.517,1.5086
163.533,1.5087
163.55,1.50887
163.567,1.50876
163.583,1.5088
163.6,1.50919
163.617,1.50943
163.633,1.50963
163.65,1.50987
163.667,1.51013
163.683,1.51036
163.7,1.51059
163.717,1.5108
163.733,1.51102
163.75,1.5113
163.767,1.51131
163.783,1.51146
163.8,1.51196
163.817,1.51231
163.833,1.51263
163.85,1.51299
163.867,1.51339
163.883,1.51376
163.9,1.51413
163.917,1.51448
163.933,1.51482
163.95,1.51521
163.967,1.51534
163.983,1.51562
164,1.51626
164.017,1.51676
164.033,1.5172
164.05,1.51767
164.067,1.51816
164.083,1.51865
164.1,1.51915
164.117,1.51965
164.133,1.52016
164.15,1.52066
164.167,1.52122
164.183,1.52183
164.2,1.52241
164.217,1.52298
164.233,1.52355
164.25,1.52411
164.267,1.52465
164.283,1.52522
164.3,1.52551
164.317,1.52594
164.333,1.52673
164.35,1.52738
164.367,1.52799
164.383,1.52859
164.4,1.52886
164.417,1.52928
164.433,1.53009
164.45,1.53072
164.467,1.53096
164.483,1.53121
164.5,1.5317
164.517,1.53201
164.533,1.53219
164.55,1.53226
164.567,1.53195
164.583,1.53135
164.6,1.53067
164.617,1.5295
164.633,1.53012
164.65,1.53248
164.667,1.53401
164.683,1.53483
164.7,1.53581
164.717,1.53714
164.733,1.53827
164.75,1.53935
164.767,1.54039
164.783,1.5414
164.8,1.54239
164.817,1.54338
164.833,1.54437
164.85,1.54534
164.867,1.5463
164.883,1.54726
164.9,1.54824
164.917,1.54923
164.933,1.55025
164.95,1.55128
164.967,1.55234
164.983,1.55343
165,1.55458
165.017,1.55576
165.033,1.55699
165.05,1.55829
165.067,1.55963
165.083,1.56101
165.1,1.5624
165.117,1.5638
165.133,1.56523
165.15,1.56672
165.167,1.56826
165.183,1.56991
165.2,1.5716
165.217,1.57326
165.233,1.57497
165.25,1.57675
165.267,1.57859
165.283,1.58053
165.3,1.58254
165.317,1.58462
165.333,1.58676
165.35,1.58891
165.367,1.59106
165.383,1.59321
165.4,1.59539
165.417,1.59761
165.433,1.5999
165.45,1.60227
165.467,1.60468
165.483,1.6071
165.5,1.60945
165.517,1.61192
165.533,1.6145
165.55,1.61704
165.567,1.61957
165.583,1.62213
165.6,1.62465
165.617,1.62713
165.633,1.62897
165.65,1.63109
165.667,1.63392
165.683,1.63638
165.7,1.63862
165.717,1.64074
165.733,1.6427
165.75,1.64452
165.767,1.64561
165.783,1.64682
165.8,1.64855
165.817,1.64987
165.833,1.6509
165.85,1.65164
165.867,1.65158
165.883,1.65158
165.9,1.65199
165.917,1.65187
165.933,1.65146
165.95,1.65049
165.967,1.64903
165.983,1.64768
166,1.64617
166.017,1.64424
166.033,1.64137
166.05,1.63836
166.067,1.63538
166.083,1.63187
166.1,1.62799
166.117,1.62375
166.133,1.61908
166.15,1.61393
166.167,1.60842
166.183,1.60225
166.2,1.59575
166.217,1.58908
166.233,1.58184
166.25,1.57417
166.267,1.56599
166.283,1.55713
166.3,1.54811
166.317,1.5385
166.333,1.52821
166.35,1.51743
166.367,1.5114
166.383,1.51019
166.4,1.5144
166.417,1.52362
166.433,1.53151
166.45,1.53807
166.467,1.54318
166.483,1.547
166.5,1.54952
166.517,1.55141
166.533,1.55329
166.55,1.55423
166.567,1.55365
166.583,1.55173
166.6,1.54909
166.617,1.54583
166.633,1.54128
166.65,1.53612
166.667,1.53016
166.683,1.52319
166.7,1.51553
166.717,1.50969
166.733,1.5085
166.75,1.50899
166.767,1.50978
166.783,1.51124
166.8,1.51168
166.817,1.51033
166.833,1.50843
166.85,1.50975
166.867,1.51305
166.883,1.51526
166.9,1.51638
166.917,1.51678
166.933,1.5172
166.95,1.51711
166.967,1.5175
166.983,1.51855
167,1.519
167.017,1.51883
167.033,1.51894
167.05,1.51952
167.067,1.51955
167.083,1.51954
167.1,1.51973
167.117,1.51976
167.133,1.51972
167.15,1.51961
167.167,1.51941
167.183,1.52041
167.2,1.52238
167.217,1.52371
167.233,1.52434
167.25,1.52507
167.267,1.52594
167.283,1.5262
167.3,1.52635
167.317,1.5269
167.333,1.52739
167.35,1.52835
167.367,1.5298
167.383,1.53092
167.4,1.53202
167.417,1.53311
167.433,1.53418
167.45,1.53522
167.467,1.53625
167.483,1.53728
167.5,1.53848
167.517,1.53954
167.533,1.54069
167.55,1.54214
167.567,1.54352
167.583,1.5449
167.6,1.54627
167.617,1.54767
167.633,1.54912
167.65,1.55062
167.667,1.55217
167.683,1.55376
167.7,1.55537
167.717,1.55702
167.733,1.55869
167.75,1.56039
167.767,1.56214
167.783,1.56395
167.8,1.5658
167.817,1.56769
167.833,1.56963
167.85,1.5716
167.867,1.57359
167.883,1.57562
167.9,1.57772
167.917,1.57987
167.933,1.58208
167.95,1.58436
167.967,1.5867
167.983,1.58908
168,1.5915
168.017,1.59392
168.033,1.59633
168.05,1.59872
168.067,1.6011
168.083,1.60354
168.1,1.60605
168.117,1.60854
168.133,1.61104
168.15,1.61351
168.167,1.61595
168.183,1.61835
168.2,1.62036
168.217,1.62247
168.233,1.62488
168.25,1.62706
168.267,1.62883
168.283,1.63067
168.3,1.63277
168.317,1.63462
168.333,1.636
168.35,1.63743
168.367,1.63916
168.383,1.64063
168.4,1.64161
168.417,1.64251
168.433,1.64353
168.45,1.6439
168.467,1.64418
168.483,1.64455
168.5,1.64459
168.517,1.64408
168.533,1.64343
168.55,1.64252
168.567,1.64137
168.583,1.64024
168.6,1.63868
168.617,1.63647
168.633,1.63414
168.65,1.63159
168.667,1.62843
168.683,1.6254
168.7,1.62227
168.717,1.61868
168.733,1.61447
168.75,1.60973
168.767,1.60505
168.783,1.60019
168.8,1.59488
168.817,1.58843
168.833,1.58191
168.85,1.57576
168.867,1.56897
168.883,1.56167
168.9,1.554
168.917,1.5459
168.933,1.53747
168.95,1.52871
168.967,1.5239
168.983,1.52318
169,1.52118
169.017,1.51805
169.033,1.51999
169.05,1.52664
169.067,1.53193
169.083,1.53682
169.1,1.54145
169.117,1.54477
169.133,1.54668
169.15,1.54731
169.167,1.54775
169.183,1.54789
169.2,1.54704
169.217,1.54539
169.233,1.54282
169.25,1.53945
169.267,1.53505
169.283,1.52993
169.3,1.52397
169.317,1.51712
169.333,1.51294
169.35,1.51328
169.367,1.51474
169.383,1.5148
169.4,1.51353
169.417,1.51158
169.433,1.50888
169.45,1.50808
169.467,1.50935
169.483,1.51036
169.5,1.51115
169.517,1.51072
169.533,1.50972
169.55,1.51026
169.567,1.51195
169.583,1.51306
169.6,1.51342
169.617,1.51306
169.633,1.51206
169.65,1.51152
169.667,1.51138
169.683,1.51081
169.7,1.51004
169.717,1.51019
169.733,1.51071
169.75,1.51067
169.767,1.51103
169.783,1.51154
169.8,1.51177
169.817,1.51191
169.833,1.51207
169.85,1.51187
169.867,1.51171
169.883,1.51168
169.9,1.5115
169.917,1.51138
169.933,1.51115
169.95,1.51081
169.967,1.51096
169.983,1.51141
170,1.51153
170.017,1.51146
170.033,1.51124
170.05,1.51086
170.067,1.51084
170.083,1.51093
170.1,1.51086
170.117,1.51088
170.133,1.51076
170.15,1.51079
170.167,1.51088
170.183,1.51091
170.2,1.51096
170.217,1.51103
170.233,1.51109
170.25,1.51119
170.267,1.51135
170.283,1.51152
170.3,1.5117
170.317,1.51195
170.333,1.51226
170.35,1.5126
170.367,1.51297
170.383,1.51337
170.4,1.51381
170.417,1.51429
170.433,1.51479
170.45,1.51533
170.467,1.5159
170.483,1.51653
170.5,1.51719
170.517,1.51789
170.533,1.51864
170.55,1.51944
170.567,1.52027
170.583,1.52113
170.6,1.52203
170.617,1.52297
170.633,1.52393
170.65,1.52492
170.667,1.52594
170.683,1.52697
170.7,1.52802
170.717,1.52907
170.733,1.53013
170.75,1.53119
170.767,1.53225
170.783,1.53332
170.8,1.53439
170.817,1.53545
170.833,1.53652
170.85,1.53762
170.867,1.53874
170.883,1.53985
170.9,1.54095
170.917,1.54204
170.933,1.54311
170.95,1.54415
170.967,1.54516
170.983,1.54613
171,1.54715
171.017,1.54787
171.033,1.54868
171.05,1.54979
171.067,1.5507
171.083,1.55153
171.1,1.55235
171.117,1.55316
171.133,1.5539
171.15,1.55459
171.167,1.55522
171.183,1.55591
171.2,1.55663
171.217,1.55732
171.233,1.55769
171.25,1.55834
171.267,1.55941
171.283,1.56029
171.3,1.56123
171.317,1.56224
171.333,1.5632
171.35,1.56382
171.367,1.56471
171.383,1.56602
171.4,1.56716
171.417,1.56836
171.433,1.56966
171.45,1.57092
171.467,1.57229
171.483,1.57419
171.5,1.57623
171.517,1.57767
171.533,1.57939
171.55,1.58133
171.567,1.58318
171.583,1.58498
171.6,1.58685
171.617,1.58904
171.633,1.59113
171.65,1.59322
171.667,1.59535
171.683,1.59753
171.7,1.59974
171.717,1.60197
171.733,1.6042
171.75,1.60643
171.767,1.6086
171.783,1.61072
171.8,1.61274
171.817,1.61474
171.833,1.61673
171.85,1.61872
171.867,1.6204
171.883,1.62221
171.9,1.62426
171.917,1.62612
171.933,1.62836
171.95,1.63077
171.967,1.63289
171.983,1.63481
172,1.63622
172.017,1.6376
172.033,1.63912
172.05,1.63997
172.067,1.64077
172.083,1.64192
172.1,1.64259
172.117,1.64307
172.133,1.64359
172.15,1.64378
172.167,1.64347
172.183,1.64298
172.2,1.64227
172.217,1.64141
172.233,1.64059
172.25,1.63907
172.267,1.63735
172.283,1.63533
172.3,1.63269
172.317,1.63021
172.333,1.62769
172.35,1.62437
172.367,1.62046
172.383,1.61652
172.4,1.61243
172.417,1.60763
172.433,1.60224
172.45,1.59682
172.467,1.59124
172.483,1.58495
172.5,1.57802
172.517,1.57067
172.533,1.56331
172.55,1.55555
172.567,1.54718
172.583,1.53866
172.6,1.52915
172.617,1.52366
172.633,1.52233
172.65,1.51984
172.667,1.51652
172.683,1.51776
172.7,1.5239
172.717,1.52936
172.733,1.53306
172.75,1.53567
172.767,1.53822
172.783,1.54015
172.8,1.54286
172.817,1.54654
172.833,1.54929
172.85,1.55123
172.867,1.55236
172.883,1.5522
172.9,1.55142
172.917,1.54991
172.933,1.54882
172.95,1.54855
172.967,1.54732
172.983,1.54508
173,1.54432
173.017,1.54575
173.033,1.54644
173.05,1.54627
173.067,1.5462
173.083,1.54559
173.1,1.54435
173.117,1.54241
173.133,1.54011
173.15,1.53869
173.167,1.53755
173.183,1.53596
173.2,1.53427
173.217,1.53235
173.233,1.53031
173.25,1.5282
173.267,1.52553
173.283,1.52297
173.3,1.52069
173.317,1.5181
173.333,1.51535
173.35,1.51247
173.367,1.50957
173.383,1.51051
173.4,1.51493
173.417,1.51865
173.433,1.52167
173.45,1.52408
173.467,1.52584
173.483,1.52689
173.5,1.52726
173.517,1.52694
173.533,1.52594
173.55,1.52431
173.567,1.52173
173.583,1.51861
173.6,1.51517
173.617,1.51465
173.633,1.51717
173.65,1.519
173.667,1.52015
173.683,1.52063
173.7,1.52043
173.717,1.51958
173.733,1.51941
173.75,1.51996
173.767,1.51987
173.783,1.52041
173.8,1.52157
173.817,1.52208
173.833,1.52262
173.85,1.52337
173.867,1.52396
173.883,1.52451
173.9,1.52504
173.917,1.52555
173.933,1.52642
173.95,1.52745
173.967,1.52821
173.983,1.52911
174,1.52991
174.017,1.53078
174.033,1.53191
174.05,1.53297
174.067,1.53407
174.083,1.53522
174.1,1.53642
174.117,1.53767
174.133,1.53895
174.15,1.54026
174.167,1.5416
174.183,1.54297
174.2,1.54436
174.217,1.54577
174.233,1.54719
174.25,1.54862
174.267,1.55009
174.283,1.55161
174.3,1.55319
174.317,1.55485
174.333,1.55657
174.35,1.55829
174.367,1.56003
174.383,1.56183
174.4,1.56372
174.417,1.56566
174.433,1.56761
174.45,1.56952
174.467,1.57141
174.483,1.57327
174.5,1.5751
174.517,1.57695
174.533,1.57881
174.55,1.58028
174.567,1.58189
174.583,1.58387
174.6,1.58569
174.617,1.58748
174.633,1.58929
174.65,1.59106
174.667,1.5928
174.683,1.59449
174.7,1.59622
174.717,1.59769
174.733,1.59963
174.75,1.60227
174.767,1.60479
174.783,1.60731
174.8,1.60984
174.817,1.61231
174.833,1.61474
174.85,1.61713
174.867,1.61917
174.883,1.62132
174.9,1.62378
174.917,1.62597
174.933,1.62767
174.95,1.62946
174.967,1.63152
174.983,1.63324
175,1.63466
175.017,1.63627
175.033,1.63803
175.05,1.63946
175.067,1.64068
175.083,1.64141
175.1,1.64216
175.117,1.64285
175.133,1.64338
175.15,1.64398
175.167,1.64419
175.183,1.64384
175.2,1.64335
175.217,1.6426
175.233,1.6416
175.25,1.64068
175.267,1.63906
175.283,1.63697
175.3,1.63477
175.317,1.63255
175.333,1.63012
175.35,1.62726
175.367,1.6241
175.383,1.62026
175.4,1.61559
175.417,1.61115
175.433,1.60684
175.45,1.60171
175.467,1.59638
175.483,1.59064
175.5,1.58453
175.517,1.57805
175.533,1.57112
175.55,1.56377
175.567,1.55606
175.583,1.5477
175.6,1.53898
175.617,1.53011
175.633,1.52518
175.65,1.52429
175.667,1.52216
175.683,1.51918
175.7,1.52155
175.717,1.52868
175.733,1.53452
175.75,1.5401
175.767,1.54497
175.783,1.54874
175.8,1.55157
175.817,1.5535
175.833,1.55498
175.85,1.55555
175.867,1.55516
175.883,1.554
175.9,1.5515
175.917,1.54829
175.933,1.54478
175.95,1.54025
175.967,1.53483
175.983,1.52851
176,1.52109
176.017,1.51495
176.033,1.51027
176.05,1.50796
176.067,1.50805
176.083,1.50872
176.1,1.50968
176.117,1.50982
176.133,1.50933
176.15,1.50785
176.167,1.50877
176.183,1.51196
176.2,1.51421
176.217,1.51578
176.233,1.5167
176.25,1.51689
176.267,1.51635
176.283,1.51519
176.3,1.51338
176.317,1.51236
176.333,1.51265
176.35,1.51261
176.367,1.51174
176.383,1.5109
176.4,1.51024
176.417,1.51044
176.433,1.51134
176.45,1.51152
176.467,1.5118
176.483,1.51237
176.5,1.51274
176.517,1.51302
176.533,1.51292
176.55,1.51291
176.567,1.51321
176.583,1.51334
176.6,1.51337
176.617,1.51332
176.633,1.51316
176.65,1.51294
176.667,1.51266
176.683,1.51232
176.7,1.5119
176.717,1.51209
176.733,1.5126
176.75,1.51244
176.767,1.51162
176.783,1.51138
176.8,1.51182
176.817,1.51194
176.833,1.51191
176.85,1.51204
176.867,1.51208
176.883,1.51212
176.9,1.51242
176.917,1.51264
176.933,1.51286
176.95,1.5131
176.967,1.51336
176.983,1.51366
177,1.51398
177.017,1.51432
177.033,1.51469
177.05,1.51509
177.067,1.51553
177.083,1.51603
177.1,1.51656
177.117,1.5171
177.133,1.51766
177.15,1.51827
177.167,1.51893
177.183,1.51962
177.2,1.52034
177.217,1.52109
177.233,1.52185
177.25,1.52262
177.267,1.52341
177.283,1.52422
177.3,1.52506
177.317,1.52592
177.333,1.52681
177.35,1.52772
177.367,1.52866
177.383,1.52963
177.4,1.53062
177.417,1.53162
177.433,1.53264
177.45,1.53366
177.467,1.53468
177.483,1.53573
177.5,1.53678
177.517,1.53784
177.533,1.53891
177.55,1.53997
177.567,1.54101
177.583,1.54204
177.6,1.54309
177.617,1.54414
177.633,1.54517
177.65,1.54617
177.667,1.54716
177.683,1.54814
177.7,1.54911
177.717,1.55008
177.733,1.55114
177.75,1.55225
177.767,1.55332
177.783,1.55437
177.8,1.55508
177.817,1.55605
177.833,1.55745
177.85,1.55862
177.867,1.55965
177.883,1.56068
177.9,1.56174
177.917,1.56245
177.933,1.56331
177.95,1.5645
177.967,1.56562
177.983,1.56683
178,1.56799
178.017,1.56918
178.033,1.57043
178.05,1.57169
178.067,1.57303
178.083,1.57442
178.1,1.57547
