Time,Position (x)
206.433,-1.97405
206.45,-1.97685
206.467,-1.97984
206.483,-1.98294
206.5,-1.9863
206.517,-1.98991
206.533,-1.99363
206.55,-1.99549
206.567,-1.99537
206.583,-1.99524
206.6,-1.99511
206.617,-1.99499
206.633,-1.99561
206.65,-1.99485
206.667,-1.99198
206.683,-1.98817
206.7,-1.98384
206.717,-1.9802
206.733,-1.97688
206.75,-1.97382
206.767,-1.97216
206.783,-1.97175
206.8,-1.97143
206.817,-1.97107
206.833,-1.9707
206.85,-1.9703
206.867,-1.9698
206.883,-1.96916
206.9,-1.96842
206.917,-1.96755
206.933,-1.96663
206.95,-1.96568
206.967,-1.96472
206.983,-1.96382
207,-1.96282
207.017,-1.96194
207.033,-1.96121
207.05,-1.9605
207.067,-1.95991
207.083,-1.95938
207.1,-1.95895
207.117,-1.9581
207.133,-1.95666
207.15,-1.95518
207.167,-1.95356
207.183,-1.95164
207.2,-1.94856
207.217,-1.94447
207.233,-1.94032
207.25,-1.9359
207.267,-1.93123
207.283,-1.92641
207.3,-1.92143
207.317,-1.91632
207.333,-1.91103
207.35,-1.90557
207.367,-1.89994
207.383,-1.89412
207.4,-1.88817
207.417,-1.88219
207.433,-1.87617
207.45,-1.87007
207.467,-1.86392
207.483,-1.85772
207.5,-1.85147
207.517,-1.8452
207.533,-1.83892
207.55,-1.83259
207.567,-1.82688
207.583,-1.82182
207.6,-1.81687
207.617,-1.81208
207.633,-1.8073
207.65,-1.80251
207.667,-1.79782
207.683,-1.79322
207.7,-1.78869
207.717,-1.78425
207.733,-1.78
207.75,-1.7759
207.767,-1.7719
207.783,-1.76805
207.8,-1.76433
207.817,-1.76075
207.833,-1.75733
207.85,-1.75406
207.867,-1.75093
207.883,-1.74792
207.9,-1.74512
207.917,-1.74256
207.933,-1.74025
207.95,-1.73817
207.967,-1.73633
207.983,-1.73468
208,-1.73324
208.017,-1.73204
208.033,-1.73111
208.05,-1.73045
208.067,-1.73002
208.083,-1.72987
208.1,-1.72996
208.117,-1.73028
208.133,-1.73102
208.15,-1.73215
208.167,-1.73356
208.183,-1.73531
208.2,-1.73737
208.217,-1.73985
208.233,-1.74034
208.25,-1.73877
208.267,-1.73752
208.283,-1.73719
208.3,-1.73782
208.317,-1.73881
208.333,-1.74019
208.35,-1.74204
208.367,-1.74447
208.383,-1.74739
208.4,-1.75075
208.417,-1.75462
208.433,-1.75826
208.45,-1.76166
208.467,-1.76577
208.483,-1.77058
208.5,-1.77566
208.517,-1.78096
208.533,-1.78671
208.55,-1.79278
208.567,-1.79928
208.583,-1.80633
208.6,-1.81367
208.617,-1.82139
208.633,-1.82947
208.65,-1.83797
208.667,-1.84684
208.683,-1.85613
208.7,-1.86585
208.717,-1.87589
208.733,-1.88632
208.75,-1.89714
208.767,-1.9084
208.783,-1.92005
208.8,-1.93194
208.817,-1.94422
208.833,-1.95694
208.85,-1.96992
208.867,-1.98331
208.883,-1.9917
208.9,-1.99488
208.917,-1.99831
208.933,-2.00203
208.95,-2.00587
208.967,-2.00797
208.983,-2.00831
209,-2.00874
209.017,-2.01125
209.033,-2.01582
209.05,-2.02045
209.067,-2.02513
209.083,-2.02986
209.1,-2.03482
209.117,-2.04002
209.133,-2.04532
209.15,-2.04942
209.167,-2.05226
209.183,-2.05531
209.2,-2.05662
209.217,-2.05603
209.233,-2.05548
209.25,-2.05559
209.267,-2.05632
209.283,-2.0567
209.3,-2.05673
209.317,-2.05704
209.333,-2.05756
209.35,-2.05688
209.367,-2.05524
209.383,-2.05376
209.4,-2.05226
209.417,-2.05032
209.433,-2.04783
209.45,-2.04505
209.467,-2.04196
209.483,-2.03851
209.5,-2.03473
209.517,-2.03058
209.533,-2.02606
209.55,-2.02126
209.567,-2.01615
209.583,-2.0107
209.6,-2.0062
209.617,-2.00278
209.633,-1.99932
209.65,-1.99574
209.667,-1.99211
209.683,-1.98853
209.7,-1.9849
209.717,-1.98121
209.733,-1.97745
209.75,-1.9736
209.767,-1.96959
209.783,-1.96544
209.8,-1.96196
209.817,-1.95916
209.833,-1.9563
209.85,-1.9534
209.867,-1.95043
209.883,-1.94787
209.9,-1.94569
209.917,-1.94342
209.933,-1.94105
209.95,-1.93865
209.967,-1.93625
209.983,-1.93393
210,-1.93169
210.017,-1.92946
210.033,-1.92724
210.05,-1.92509
210.067,-1.9229
210.083,-1.92077
210.1,-1.91892
210.117,-1.91719
210.133,-1.91557
210.15,-1.91403
210.167,-1.91191
210.183,-1.9092
210.2,-1.90646
210.217,-1.90372
210.233,-1.90096
210.25,-1.89802
210.267,-1.89491
210.283,-1.89177
210.3,-1.88849
210.317,-1.88507
210.333,-1.88157
210.35,-1.878
210.367,-1.87435
210.383,-1.87062
210.4,-1.86687
210.417,-1.86305
210.433,-1.85912
210.45,-1.85514
210.467,-1.85112
210.483,-1.84707
210.5,-1.84303
210.517,-1.83902
210.533,-1.83507
210.55,-1.83118
210.567,-1.82732
210.583,-1.8236
210.6,-1.81998
210.617,-1.81636
210.633,-1.81276
210.65,-1.80919
210.667,-1.80568
210.683,-1.80227
210.7,-1.79901
210.717,-1.79594
210.733,-1.79301
210.75,-1.7902
210.767,-1.78805
210.783,-1.78654
210.8,-1.78506
210.817,-1.78364
210.833,-1.78232
210.85,-1.78111
210.867,-1.77996
210.883,-1.77889
210.9,-1.77794
210.917,-1.77709
210.933,-1.77631
210.95,-1.77555
210.967,-1.77487
210.983,-1.77426
211,-1.77378
211.017,-1.77198
211.033,-1.76881
211.05,-1.76617
211.067,-1.76409
211.083,-1.76215
211.1,-1.76038
211.117,-1.75875
211.133,-1.75726
211.15,-1.75596
211.167,-1.75487
211.183,-1.75398
211.2,-1.7533
211.217,-1.75285
211.233,-1.75196
211.25,-1.75082
211.267,-1.75012
211.283,-1.74974
211.3,-1.74964
211.317,-1.74978
211.333,-1.75018
211.35,-1.75087
211.367,-1.75185
211.383,-1.75306
211.4,-1.75453
211.417,-1.7563
211.433,-1.75837
211.45,-1.7606
211.467,-1.76314
211.483,-1.76609
211.5,-1.76925
211.517,-1.77276
211.533,-1.77661
211.55,-1.78078
211.567,-1.78522
211.583,-1.79005
211.6,-1.79526
211.617,-1.80081
211.633,-1.80671
211.65,-1.81294
211.667,-1.81955
211.683,-1.82644
211.7,-1.83374
211.717,-1.84148
211.733,-1.84946
211.75,-1.85782
211.767,-1.86662
211.783,-1.87567
211.8,-1.8851
211.817,-1.89489
211.833,-1.905
211.85,-1.91554
211.867,-1.92637
211.883,-1.93755
211.9,-1.94916
211.917,-1.96109
211.933,-1.97328
211.95,-1.98582
211.967,-1.99878
211.983,-2.01198
212,-2.02549
212.017,-2.03397
212.033,-2.0373
212.05,-2.04076
212.067,-2.04444
212.083,-2.04608
212.1,-2.04553
212.117,-2.04652
212.133,-2.04902
212.15,-2.05154
212.167,-2.05409
212.183,-2.0569
212.2,-2.05996
212.217,-2.06304
212.233,-2.06635
212.25,-2.0699
212.267,-2.07355
212.283,-2.07592
212.3,-2.077
212.317,-2.07825
212.333,-2.07966
212.35,-2.08115
212.367,-2.08283
212.383,-2.08476
212.4,-2.08479
212.417,-2.08288
212.433,-2.08025
212.45,-2.07753
212.467,-2.07544
212.483,-2.07339
212.5,-2.07146
212.517,-2.06929
212.533,-2.06689
212.55,-2.06405
212.567,-2.06084
212.583,-2.05793
212.6,-2.05526
212.617,-2.05242
212.633,-2.04942
212.65,-2.04639
212.667,-2.04283
212.683,-2.03987
212.7,-2.03785
212.717,-2.03575
212.733,-2.03356
212.75,-2.03128
212.767,-2.02937
212.783,-2.02779
212.8,-2.02611
212.817,-2.02462
212.833,-2.02334
212.85,-2.02223
212.867,-2.02136
212.883,-2.0205
212.9,-2.01929
212.917,-2.01775
212.933,-2.01611
212.95,-2.01437
212.967,-2.01242
212.983,-2.01028
213,-2.00806
213.017,-2.00577
213.033,-2.0033
213.05,-2.00063
213.067,-1.99783
213.083,-1.99489
213.1,-1.9918
213.117,-1.98861
213.133,-1.9853
213.15,-1.98188
213.167,-1.97877
213.183,-1.976
213.2,-1.9731
213.217,-1.97004
213.233,-1.9669
213.25,-1.96368
213.267,-1.96054
213.283,-1.95747
213.3,-1.95434
213.317,-1.95118
213.333,-1.94797
213.35,-1.94477
213.367,-1.94156
213.383,-1.9383
213.4,-1.93504
213.417,-1.93178
213.433,-1.92851
213.45,-1.92525
213.467,-1.92204
213.483,-1.91888
213.5,-1.91575
213.517,-1.9126
213.533,-1.90947
213.55,-1.90635
213.567,-1.90323
213.583,-1.90012
213.6,-1.89706
213.617,-1.89407
213.633,-1.89116
213.65,-1.88832
213.667,-1.88554
213.683,-1.88282
213.7,-1.88018
213.717,-1.87764
213.733,-1.87518
213.75,-1.87285
213.767,-1.87063
213.783,-1.86848
213.8,-1.86643
213.817,-1.86447
213.833,-1.86262
213.85,-1.86094
213.867,-1.85945
213.883,-1.85808
213.9,-1.85696
213.917,-1.85615
213.933,-1.85556
213.95,-1.85522
213.967,-1.85513
213.983,-1.85522
214,-1.85538
214.017,-1.85584
214.033,-1.85613
214.05,-1.85608
214.067,-1.85611
214.083,-1.85625
214.1,-1.85646
214.117,-1.85665
214.133,-1.85682
214.15,-1.85695
214.167,-1.85705
214.183,-1.85713
214.2,-1.85717
214.217,-1.85719
214.233,-1.85719
214.25,-1.85715
214.267,-1.85705
214.283,-1.85691
214.3,-1.85673
214.317,-1.85648
214.333,-1.85618
214.35,-1.8558
214.367,-1.8553
214.383,-1.85467
214.4,-1.85396
214.417,-1.85324
214.433,-1.85252
214.45,-1.85176
214.467,-1.85092
214.483,-1.85
214.5,-1.849
214.517,-1.84795
214.533,-1.84688
214.55,-1.84576
214.567,-1.84217
214.583,-1.83612
214.6,-1.83038
214.617,-1.825
214.633,-1.81976
214.65,-1.81461
214.667,-1.80949
214.683,-1.80443
214.7,-1.79942
214.717,-1.79441
214.733,-1.79007
214.75,-1.7865
214.767,-1.78308
214.783,-1.77968
214.8,-1.77626
214.817,-1.77289
214.833,-1.76958
214.85,-1.76634
214.867,-1.76319
214.883,-1.76017
214.9,-1.75728
214.917,-1.75451
214.933,-1.75189
214.95,-1.74946
214.967,-1.74724
214.983,-1.74524
215,-1.74347
215.017,-1.74192
215.033,-1.74057
215.05,-1.73946
215.067,-1.73864
215.083,-1.73813
215.1,-1.73793
215.117,-1.73801
215.133,-1.73711
215.15,-1.73545
215.167,-1.73427
215.183,-1.73344
215.2,-1.73292
215.217,-1.73281
215.233,-1.73317
215.25,-1.73386
215.267,-1.73502
215.283,-1.73621
215.3,-1.73744
215.317,-1.73918
215.333,-1.74129
215.35,-1.74366
215.367,-1.74627
215.383,-1.7493
215.4,-1.75274
215.417,-1.75648
215.433,-1.76056
215.45,-1.76494
215.467,-1.76968
215.483,-1.77493
215.5,-1.7806
215.517,-1.78669
215.533,-1.79322
215.55,-1.80008
215.567,-1.80736
215.583,-1.81506
215.6,-1.82316
215.617,-1.83172
215.633,-1.84068
215.65,-1.84993
215.667,-1.85955
215.683,-1.86973
215.7,-1.88034
215.717,-1.89133
215.733,-1.90259
215.75,-1.91414
215.767,-1.92613
215.783,-1.93851
215.8,-1.95124
215.817,-1.96426
215.833,-1.97764
215.85,-1.9915
215.867,-2.00569
215.883,-2.0147
215.9,-2.01841
215.917,-2.02236
215.933,-2.02665
215.95,-2.02934
215.967,-2.03038
215.983,-2.03297
216,-2.03712
216.017,-2.04132
216.033,-2.04562
216.05,-2.05002
216.067,-2.05467
216.083,-2.05816
216.1,-2.06031
216.117,-2.06262
216.133,-2.06511
216.15,-2.06771
216.167,-2.07049
216.183,-2.07344
216.2,-2.07647
216.217,-2.07972
216.233,-2.08253
216.25,-2.08475
216.267,-2.08711
216.283,-2.0896
216.3,-2.08999
216.317,-2.08775
216.333,-2.08506
216.35,-2.08296
216.367,-2.08116
216.383,-2.07901
216.4,-2.07701
216.417,-2.07508
216.433,-2.07225
216.45,-2.06869
216.467,-2.06512
216.483,-2.06143
216.5,-2.05868
216.517,-2.05714
216.533,-2.05565
216.55,-2.05398
216.567,-2.05228
216.583,-2.0505
216.6,-2.04865
216.617,-2.04675
216.633,-2.04476
216.65,-2.04266
216.667,-2.04044
216.683,-2.03822
216.7,-2.03625
216.717,-2.0344
216.733,-2.03244
216.75,-2.03034
216.767,-2.02811
216.783,-2.02575
216.8,-2.0234
216.817,-2.02109
216.833,-2.0187
216.85,-2.01631
216.867,-2.01396
216.883,-2.01163
216.9,-2.00933
216.917,-2.00705
216.933,-2.00479
216.95,-2.00247
216.967,-2.00017
216.983,-1.99797
217,-1.99526
217.017,-1.99195
217.033,-1.98856
217.05,-1.98489
217.067,-1.98092
217.083,-1.97683
217.1,-1.9729
217.117,-1.96929
217.133,-1.96581
217.15,-1.96245
217.167,-1.9592
217.183,-1.95576
217.2,-1.95196
217.217,-1.94793
217.233,-1.94395
217.25,-1.94017
217.267,-1.93624
217.283,-1.93206
217.3,-1.92797
217.317,-1.92398
217.333,-1.91996
217.35,-1.91597
217.367,-1.91202
217.383,-1.90812
217.4,-1.90424
217.417,-1.90038
217.433,-1.89654
217.45,-1.89269
217.467,-1.88887
217.483,-1.88511
217.5,-1.88141
217.517,-1.87775
217.533,-1.87405
217.55,-1.87037
217.567,-1.86673
217.583,-1.86309
217.6,-1.85946
217.617,-1.8559
217.633,-1.8524
217.65,-1.84897
217.667,-1.84561
217.683,-1.84227
217.7,-1.83896
217.717,-1.83575
217.733,-1.83262
217.75,-1.82954
217.767,-1.82657
217.783,-1.82371
217.8,-1.82093
217.817,-1.81821
217.833,-1.81554
217.85,-1.81293
217.867,-1.81032
217.883,-1.80774
217.9,-1.80522
217.917,-1.80276
217.933,-1.80047
217.95,-1.79837
217.967,-1.79634
217.983,-1.79438
218,-1.79257
218.017,-1.79089
218.033,-1.7893
218.05,-1.78781
218.067,-1.78637
218.083,-1.785
218.1,-1.78377
218.117,-1.78262
218.133,-1.78162
218.15,-1.78074
218.167,-1.77995
218.183,-1.77924
218.2,-1.77862
218.217,-1.7781
218.233,-1.7748
218.25,-1.76883
218.267,-1.76329
218.283,-1.75829
218.3,-1.75362
218.317,-1.74912
218.333,-1.74484
218.35,-1.74082
218.367,-1.73708
218.383,-1.73365
218.4,-1.73054
218.417,-1.72776
218.433,-1.72528
218.45,-1.72319
218.467,-1.7215
218.483,-1.72014
218.5,-1.71909
218.517,-1.71848
218.533,-1.71837
218.55,-1.71865
218.567,-1.71929
218.583,-1.72041
218.6,-1.72087
218.617,-1.72073
218.633,-1.72115
218.65,-1.72212
218.667,-1.72366
218.683,-1.72574
218.7,-1.72807
218.717,-1.7306
218.733,-1.73365
218.75,-1.737
218.767,-1.74079
218.783,-1.74508
218.8,-1.74978
218.817,-1.75475
218.833,-1.76015
218.85,-1.76614
218.867,-1.77252
218.883,-1.77925
218.9,-1.78626
218.917,-1.79377
218.933,-1.80183
218.95,-1.81025
218.967,-1.81896
218.983,-1.82808
219,-1.83778
219.017,-1.84787
219.033,-1.85821
219.05,-1.86899
219.067,-1.88032
219.083,-1.89205
219.1,-1.90414
219.117,-1.91651
219.133,-1.92931
219.15,-1.94252
219.167,-1.95607
219.183,-1.96433
219.2,-1.96744
219.217,-1.97097
219.233,-1.97473
219.25,-1.97875
219.267,-1.98183
219.283,-1.98381
219.3,-1.98583
219.317,-1.98791
219.333,-1.99056
219.35,-1.99376
219.367,-1.9971
219.383,-2.00076
219.4,-2.00481
219.417,-2.00731
219.433,-2.00822
219.45,-2.00927
219.467,-2.01059
219.483,-2.01218
219.5,-2.01389
219.517,-2.01516
219.533,-2.01604
219.55,-2.01735
219.567,-2.01695
219.583,-2.01456
219.6,-2.01248
219.617,-2.01088
219.633,-2.00962
219.65,-2.00845
219.667,-2.00748
219.683,-2.00631
219.7,-2.00492
219.717,-2.00371
219.733,-2.00221
219.75,-2.00135
219.767,-2.00151
219.783,-2.00176
219.8,-2.00203
219.817,-2.00239
219.833,-2.00274
219.85,-2.00298
219.867,-2.00314
219.883,-2.00311
219.9,-2.00293
219.917,-2.00262
219.933,-2.00216
219.95,-2.00153
219.967,-2.00078
219.983,-2
220,-1.99909
220.017,-1.99802
220.033,-1.99707
220.05,-1.99619
220.067,-1.99521
220.083,-1.99414
220.1,-1.99301
220.117,-1.99184
220.133,-1.99067
220.15,-1.98947
220.167,-1.98816
220.183,-1.98682
220.2,-1.98548
220.217,-1.98417
220.233,-1.98292
220.25,-1.9817
220.267,-1.98057
220.283,-1.97891
220.3,-1.97662
220.317,-1.97427
220.333,-1.97185
220.35,-1.96908
220.367,-1.96599
220.383,-1.96284
220.4,-1.95938
220.417,-1.95562
220.433,-1.95173
220.45,-1.94764
220.467,-1.94332
220.483,-1.93876
220.5,-1.93396
220.517,-1.9295
220.533,-1.92545
220.55,-1.92142
220.567,-1.91753
220.583,-1.91385
220.6,-1.91041
220.617,-1.90718
220.633,-1.90382
220.65,-1.90016
220.667,-1.89639
220.683,-1.89252
220.7,-1.88855
220.717,-1.88445
220.733,-1.88022
220.75,-1.87591
220.767,-1.87148
220.783,-1.86732
220.8,-1.86355
220.817,-1.8598
220.833,-1.85607
220.85,-1.85245
220.867,-1.84894
220.883,-1.84553
220.9,-1.8422
220.917,-1.83895
220.933,-1.8358
220.95,-1.83273
220.967,-1.8297
220.983,-1.82669
221,-1.82367
221.017,-1.82066
221.033,-1.81767
221.05,-1.81475
221.067,-1.81192
221.083,-1.80915
221.1,-1.80644
221.117,-1.80379
221.133,-1.80124
221.15,-1.79883
221.167,-1.79654
221.183,-1.79439
221.2,-1.79238
221.217,-1.79048
221.233,-1.7887
221.25,-1.78702
221.267,-1.78544
221.283,-1.78394
221.3,-1.78246
221.317,-1.78107
221.333,-1.77981
221.35,-1.77856
221.367,-1.77733
221.383,-1.77624
221.4,-1.77527
221.417,-1.77442
221.433,-1.77367
221.45,-1.77308
221.467,-1.77255
221.483,-1.77206
221.5,-1.77165
221.517,-1.77131
221.533,-1.77108
221.55,-1.77094
221.567,-1.77084
221.583,-1.7708
221.6,-1.77084
221.617,-1.771
221.633,-1.77125
221.65,-1.76872
221.667,-1.76342
221.683,-1.75819
221.7,-1.75369
221.717,-1.74994
221.733,-1.74644
221.75,-1.74318
221.767,-1.7402
221.783,-1.73752
221.8,-1.73506
221.817,-1.7329
221.833,-1.73105
221.85,-1.72949
221.867,-1.72828
221.883,-1.72745
221.9,-1.72689
221.917,-1.72672
221.933,-1.72703
221.95,-1.72772
221.967,-1.72881
221.983,-1.72912
222,-1.72892
222.017,-1.72941
222.033,-1.73029
222.05,-1.73171
222.067,-1.73371
222.083,-1.73586
222.1,-1.73831
222.117,-1.74122
222.133,-1.74442
222.15,-1.74793
222.167,-1.75187
222.183,-1.75626
222.2,-1.76103
222.217,-1.76625
222.233,-1.77185
222.25,-1.77774
222.267,-1.78401
222.283,-1.79081
222.3,-1.79804
222.317,-1.80559
222.333,-1.81358
222.35,-1.82195
222.367,-1.83064
222.383,-1.83985
222.4,-1.84952
222.417,-1.85948
222.433,-1.86977
222.45,-1.8805
222.467,-1.89172
222.483,-1.90327
222.5,-1.91512
222.517,-1.92744
222.533,-1.94017
222.55,-1.95318
222.567,-1.96663
222.583,-1.98058
222.6,-1.99482
222.617,-2.00387
222.633,-2.00774
222.65,-2.01181
222.667,-2.01438
222.683,-2.01536
222.7,-2.01642
222.717,-2.01755
222.733,-2.01874
222.75,-2.02207
222.767,-2.02752
222.783,-2.03303
222.8,-2.03859
222.817,-2.04437
222.833,-2.04885
222.85,-2.052
222.867,-2.05534
222.883,-2.05888
222.9,-2.06267
222.917,-2.06661
222.933,-2.07076
222.95,-2.07294
222.967,-2.07302
222.983,-2.07247
223,-2.07128
223.017,-2.07085
223.033,-2.07111
223.05,-2.07127
223.067,-2.07136
223.083,-2.07064
223.1,-2.06924
223.117,-2.06776
223.133,-2.06596
223.15,-2.06389
223.167,-2.06144
223.183,-2.05864
223.2,-2.05555
223.217,-2.05215
223.233,-2.04842
223.25,-2.04432
223.267,-2.03985
223.283,-2.03504
223.3,-2.03093
223.317,-2.02764
223.333,-2.02426
223.35,-2.02081
223.367,-2.01727
223.383,-2.01364
223.4,-2.00993
223.417,-2.00622
223.433,-2.00242
223.45,-1.9985
223.467,-1.99627
223.483,-1.99572
223.5,-1.99508
223.517,-1.99439
223.533,-1.99361
223.55,-1.99252
223.567,-1.99111
223.583,-1.98961
223.6,-1.98812
223.617,-1.98665
223.633,-1.98518
223.65,-1.98381
223.667,-1.98254
223.683,-1.98143
223.7,-1.98046
223.717,-1.97882
223.733,-1.97648
223.75,-1.97411
223.767,-1.97168
223.783,-1.96918
223.8,-1.96615
223.817,-1.96263
223.833,-1.95902
223.85,-1.95525
223.867,-1.9513
223.883,-1.94717
223.9,-1.94281
223.917,-1.93875
223.933,-1.93512
223.95,-1.93155
223.967,-1.92815
223.983,-1.92497
224,-1.92169
224.017,-1.9182
224.033,-1.91457
224.05,-1.91076
224.067,-1.90711
224.083,-1.90361
224.1,-1.90006
224.117,-1.89652
224.133,-1.893
224.15,-1.88952
224.167,-1.88607
224.183,-1.88265
224.2,-1.87928
224.217,-1.87594
224.233,-1.87269
224.25,-1.86952
224.267,-1.86639
224.283,-1.86326
224.3,-1.86015
224.317,-1.8571
224.333,-1.85414
224.35,-1.85127
224.367,-1.84841
224.383,-1.84558
224.4,-1.84282
224.417,-1.84016
224.433,-1.83761
224.45,-1.83517
224.467,-1.83283
224.483,-1.83059
224.5,-1.82845
224.517,-1.82637
224.533,-1.82437
224.55,-1.82246
224.567,-1.82066
224.583,-1.81898
224.6,-1.81744
224.617,-1.81606
224.633,-1.81483
224.65,-1.8137
224.667,-1.81265
224.683,-1.8117
224.7,-1.81091
224.717,-1.81026
224.733,-1.80967
224.75,-1.80922
224.767,-1.80891
224.783,-1.80867
224.8,-1.80849
224.817,-1.80837
224.833,-1.80832
224.85,-1.80836
224.867,-1.80848
224.883,-1.80867
224.9,-1.80889
224.917,-1.80911
224.933,-1.80944
224.95,-1.80988
224.967,-1.81039
224.983,-1.81093
225,-1.81149
225.017,-1.81213
225.033,-1.81284
225.05,-1.81361
225.067,-1.81439
225.083,-1.81518
225.1,-1.81601
225.117,-1.81681
225.133,-1.81525
225.15,-1.81137
225.167,-1.80786
225.183,-1.80473
225.2,-1.80168
225.217,-1.79875
225.233,-1.79593
225.25,-1.79322
225.267,-1.79059
225.283,-1.78803
225.3,-1.78553
225.317,-1.7831
225.333,-1.78077
225.35,-1.77859
225.367,-1.77656
225.383,-1.77465
225.4,-1.77286
225.417,-1.77122
225.433,-1.76973
225.45,-1.7684
225.467,-1.76721
225.483,-1.76606
225.5,-1.76495
225.517,-1.76396
225.533,-1.76311
225.55,-1.76241
225.567,-1.76187
225.583,-1.76151
225.6,-1.76132
225.617,-1.76125
225.633,-1.7613
225.65,-1.76154
225.667,-1.76198
225.683,-1.76256
225.7,-1.76327
225.717,-1.76286
225.733,-1.76148
225.75,-1.76046
225.767,-1.75966
225.783,-1.75912
225.8,-1.75884
225.817,-1.75882
225.833,-1.75905
225.85,-1.75947
225.867,-1.76018
225.883,-1.76118
225.9,-1.76197
225.917,-1.76268
225.933,-1.7638
225.95,-1.76528
225.967,-1.76714
225.983,-1.76917
226,-1.77135
226.017,-1.77398
226.033,-1.77681
226.05,-1.77982
226.067,-1.78315
226.083,-1.78668
226.1,-1.79052
226.117,-1.79461
226.133,-1.79903
226.15,-1.80388
226.167,-1.80902
226.183,-1.81452
226.2,-1.82043
226.217,-1.82659
226.233,-1.83306
226.25,-1.83985
226.267,-1.84683
226.283,-1.85405
226.3,-1.8617
226.317,-1.86967
226.333,-1.87807
226.35,-1.88688
226.367,-1.89589
226.383,-1.90527
226.4,-1.91504
226.417,-1.92514
226.433,-1.93551
226.45,-1.94626
226.467,-1.95748
226.483,-1.96898
226.5,-1.98081
226.517,-1.99303
226.533,-2.00558
226.55,-2.01845
226.567,-2.03155
226.583,-2.04491
226.6,-2.05868
226.617,-2.06756
226.633,-2.07145
226.65,-2.07555
226.667,-2.07564
226.683,-2.07164
226.7,-2.06769
226.717,-2.06516
226.733,-2.06405
226.75,-2.06299
226.767,-2.06205
226.783,-2.0613
226.8,-2.06067
226.817,-2.06027
226.833,-2.06013
226.85,-2.06008
226.867,-2.06016
226.883,-2.06038
226.9,-2.06075
226.917,-2.06128
226.933,-2.0638
226.95,-2.0683
226.967,-2.07295
226.983,-2.07776
227,-2.08277
227.017,-2.08795
227.033,-2.0933
227.05,-2.09882
227.067,-2.10059
227.083,-2.09853
227.1,-2.09646
227.117,-2.09498
227.133,-2.09411
227.15,-2.09327
227.167,-2.09252
227.183,-2.09277
227.2,-2.09407
227.217,-2.09559
227.233,-2.09644
227.25,-2.0962
227.267,-2.09578
227.283,-2.09549
227.3,-2.09519
227.317,-2.09484
227.333,-2.09444
227.35,-2.09398
227.367,-2.09348
227.383,-2.09295
227.4,-2.09245
227.417,-2.09195
227.433,-2.09141
227.45,-2.09085
227.467,-2.09023
227.483,-2.08955
227.5,-2.08885
227.517,-2.08817
227.533,-2.08748
227.55,-2.08677
227.567,-2.08603
227.583,-2.08525
227.6,-2.08439
227.617,-2.08346
227.633,-2.08246
227.65,-2.08141
227.667,-2.08031
227.683,-2.07918
227.7,-2.07803
227.717,-2.07685
227.733,-2.07566
227.75,-2.07449
227.767,-2.07332
227.783,-2.07214
227.8,-2.07098
227.817,-2.06983
227.833,-2.06867
227.85,-2.06752
227.867,-2.06637
227.883,-2.06525
227.9,-2.06416
227.917,-2.06308
227.933,-2.062
227.95,-2.06093
227.967,-2.05987
227.983,-2.05886
228,-2.05789
228.017,-2.057
228.033,-2.05615
228.05,-2.05531
228.067,-2.05451
228.083,-2.05379
228.1,-2.05314
228.117,-2.05253
228.133,-2.05195
228.15,-2.0514
228.167,-2.0509
228.183,-2.05048
228.2,-2.05014
228.217,-2.04983
228.233,-2.04956
228.25,-2.04935
228.267,-2.0492
228.283,-2.04909
228.3,-2.04907
228.317,-2.04912
228.333,-2.04924
228.35,-2.04943
228.367,-2.04967
228.383,-2.04995
228.4,-2.05034
228.417,-2.05087
228.433,-2.05149
228.45,-2.05219
228.467,-2.05294
228.483,-2.05377
228.5,-2.05468
228.517,-2.05565
228.533,-2.05668
228.55,-2.05778
228.567,-2.05895
228.583,-2.0602
228.6,-2.06151
228.617,-2.0629
228.633,-2.06437
228.65,-2.0659
228.667,-2.0675
228.683,-2.06915
228.7,-2.07082
228.717,-2.0725
228.733,-2.07422
228.75,-2.07599
228.767,-2.0778
228.783,-2.07965
228.8,-2.08155
228.817,-2.0835
228.833,-2.08549
228.85,-2.08756
